,x1,x2,dx1,dx2
0.0,6.123233995736766e-17,0.30901699437494745,0.05901699437494744,-0.002950849718747372
0.1,0.005893258807350168,0.3087223211663923,0.05884830212698776,-0.0029428254813710915
0.2,0.011769680520586858,0.30842834662062335,0.05868020823272257,-0.0029372793625561853
0.30000000000000004,0.017629309466389978,0.30813470286425154,0.05851238034587042,-0.002936604528751283
0.4,0.023472150152114787,0.30784078511844154,0.05834435509549215,-0.002943145992569135
0.5,0.029298154363684464,0.30754575649901744,0.0581755420903586,-0.002959200857374427
0.6000000000000001,0.035107208663868746,0.3072485528120326,0.05800522793060467,-0.002987018147350166
0.7000000000000001,0.04089912229435104,0.3069478873909471,0.05783258028189782,-0.0030287981304971687
0.8,0.04667361549100802,0.3066422560304237,0.057656652077099566,-0.003086691049783306
0.9,0.05243030822876317,0.3063299420798353,0.05747638591900208,-0.003162795185672318
1.0,0.058168709420114116,0.30600902176683237,0.057290618765111496,-0.0032591541817373264
1.1,0.06388820659984606,0.3056773698276996,0.05709808698152509,-0.003377753574225597
1.2000000000000002,0.06958805613739194,0.30533266552664723,0.056897431857569174,-0.0035205164765183886
1.3,0.07526737402763065,0.3049723991505382,0.05668720567585481,-0.0036892983806497345
1.4000000000000001,0.0809251273204543,0.30459387906871926,0.056465878433558304,-0.003885881050626011
1.5,0.08656012625898779,0.30419423944945734,0.05623184530980732,-0.004111965496416937
1.6,0.09217101720569007,0.30377044872481757,0.05598343497079091,-0.004369164033327218
1.7000000000000002,0.09775627644445735,0.30331931889448155,0.055718918798344175,-0.004658991449118471
1.8,0.10331420495501166,0.30283751575580625,0.055436521119015814,-0.0049828553207848965
1.9000000000000001,0.10884292426299264,0.3023215701421797,0.0551344304987561,-0.005342045544269465
2.0,0.1143403734749515,0.3017678902442581,0.054810812153145226,-0.005737723163526373
2.1,0.11980430761153223,0.3011727750788089,0.054463821504352805,-0.006170908609972136
2.2,0.12523229735415686,0.30053242915749656,0.054091618893690574,-0.006642469489186705
2.3000000000000003,0.13062173032015262,0.29984297839293866,0.05369238543270592,-0.007153108078265264
2.4000000000000004,0.1359698139781123,0.29910048726168537,0.05326433994640062,-0.00770334872388467
2.5,0.14127358030903686,0.2983009772234566,0.05280575692963479,-0.008293525357205246
2.6,0.14652989230917318,0.2974404463731148,0.05231498540254508,-0.008923769366318467
2.7,0.1517354524171927,0.29651489027664657,0.05179046851350791,-0.009593998089097557
2.8000000000000003,0.1568868129312888,0.2955203239151772,0.051230763699649566,-0.010303904207941294
2.9000000000000004,0.16198038846083215,0.29445280463214807,0.05063456317617333,-0.011052946341889436
3.0,0.16701247043244907,0.2933084559487778,0.05000071448805455,-0.011840341139780674
3.1,0.1719792436419525,0.2920834920824342,0.04932824082232882,-0.012665057179402577
3.2,0.17687680481176504,0.2907742429723129,0.04861636074776692,-0.013525810970922312
3.3000000000000003,0.181701183078805,0.28937717958768494,0.04786450702277674,-0.014421065347421482
3.4000000000000004,0.18644836230087894,0.2878889392668603,0.047072344093489454,-0.015349030500450635
3.5,0.19111430503122936,0.28630635081087324,0.04623978389370183,-0.016307667883829518
3.6,0.19569497797194904,0.2846264590357157,0.04536699955803712,-0.01729469716446696
3.7,0.2001863786785529,0.28284654847168317,0.04445443667049115,-0.018307606345190453
3.8000000000000003,0.20458456325125074,0.2809641658889425,0.04350282169325023,-0.019343665122336432
3.9000000000000004,0.20888567471459973,0.2789771413255739,0.0425131672556978,-0.020399941471492593
4.0,0.21308597175747065,0.27688360729869693,0.041486774030767344,-0.02147332138008605
4.1000000000000005,0.2171818574808256,0.27468201589129937,0.0404252289846236,-0.022560531567661832
4.2,0.2211699077827839,0.2723711534272313,0.03933039985487227,-0.023658164956217784
4.3,0.22504689899980374,0.269950152474438,0.03820442579037108,-0.024762708576613952
4.4,0.2288098344202848,0.26741850095152553,0.0370497041699982,-0.025870573525728947
4.5,0.23245596929301476,0.26477604815453504,0.03586887370574657,-0.026978126525542916
4.6000000000000005,0.23598283396786846,0.26202300756843067,0.034664794024259225,-0.02808172258235897
4.7,0.2393882548299475,0.2591599563801038,0.033440522007216374,-0.02917773820428584
4.800000000000001,0.2426703727202532,0.25618783166532005,0.032199285251639356,-0.03026260460968857
4.9,0.24582765857649536,0.25310792327922854,0.030944453083011747,-0.03133284035028533
5.0,0.24885892607287513,0.2499218635376843,0.02967950561461669,-0.03238508277960086
5.1000000000000005,0.25176334109061765,0.24663161383227275,0.028408001392952294,-0.03341611782192928
5.2,0.2545404279059841,0.24323944837467854,0.027133544200142835,-0.03442290753660566
5.300000000000001,0.2571900720407974,0.23974793531390018,0.02585974959859132,-0.0354026150267487
5.4,0.25971251977882115,0.23615991551169543,0.024590211800503064,-0.03635262630805844
5.5,0.26210837440899065,0.23247847929631477,0.023328471425665315,-0.03727056882953142
5.6000000000000005,0.2643785893109801,0.2287069415413175,0.02207798467613412,-0.03815432642081666
5.7,0.2665244580493926,0.2248488154344532,0.020842094407910548,-0.03900205052763317
5.800000000000001,0.2685476016876634,0.2209077853111128,0.0196240035195569,-0.039812167683639516
5.9,0.27044995357169466,0.21688767892772526,0.01842675100855595,-0.04058338325183357
6.0,0.2722337418641444,0.2127924395431883,0.017253190970944892,-0.04131468154763913
6.1000000000000005,0.27390147013470423,0.20862609816148625,0.016105974741184886,-0.04200532252779052
6.2,0.27545589632615036,0.20439274626716059,0.014987536290339012,-0.04265483529064009
6.300000000000001,0.27690001042561385,0.20009650935792758,0.013900080923856965,-0.04326300868544527
6.4,0.27823701116938293,0.19574152154705737,0.012845577248206255,-0.0438298793669304
6.5,0.2794702821039476,0.19133190147295526,0.011825752309965385,-0.04435571765921486
6.6000000000000005,0.2806033673137289,0.18687172971605406,0.0108420897534251,-0.04484101160899542
6.7,0.2816399471068715,0.18236502788496084,0.00989583079434236,-0.045286449611807965
6.800000000000001,0.28258381392949844,0.1778157394954743,0.008987977768668803,-0.04569290199009704
6.9,0.2834388487523889,0.17322771272897164,0.008119299986200562,-0.04606140188686049
7.0,0.2842089981462669,0.1686046851212995,0.007290341599815438,-0.046393125816705086
7.1000000000000005,0.2848982522323337,0.1639502702004837,0.00650143119079734,-0.04668937418813677
7.2,0.28551062366456814,0.1592679460617778,0.005752692768885809,-0.04695155207853058
7.300000000000001,0.2860501277703983,0.15456104584217117,0.0050440578911504115,-0.047181150507954975
7.4,0.2865207639472973,0.14983275003369245,0.00437527861547635,-0.04737972842125281
7.5,0.2869264983852329,0.14508608055575667,0.003745941021201975,-0.047548895550746775
7.6000000000000005,0.2872712481591607,0.14032389649139132,0.0031554790501157424,-0.04769029629570958
7.7,0.2875588667122275,0.135548891380306,0.0026031884444873317,-0.04780559472019792
7.800000000000001,0.28779313072926666,0.13076359195324008,0.002088240584045029,-0.047896460738682776
7.9,0.2879777283816631,0.12597035818657165,0.001609696049895578,-0.047964557529621935
8.0,0.2881162489087714,0.12117138455348575,0.0011665177695115501,-0.04801153019104376
8.1,0.2882121734877672,0.11636870234775745,0.0007575836224159283,-0.048038995629523955
8.200000000000001,0.28826886733300244,0.11156418295805763,0.0003816984105347943,-0.04804853365468286
8.3,0.2882895729574878,0.10675954197429902,3.760511995607981e-05,-0.048041679235446874
8.4,0.2882774045228567,0.10195634401257339,-0.00027600457826857045,-0.048019915861649276
8.5,0.28823534319989275,0.09715600815138359,-0.0005604806217974602,-0.04798466994487804
8.6,0.2881662334592008,0.09235981387884847,-0.000817205661973268,-0.04793730618554563
8.700000000000001,0.2880727802106652,0.08756890745810667,-0.0010475869823978496,-0.04787912382866857
8.8,0.28795754671074514,0.08278430862603009,-0.0012530492210042342,-0.04781135372849704
8.9,0.287822953158203,0.07800691754838207,-0.0014350278751479478,-0.04773515614162323
9.0,0.2876712759013485,0.07323752196255537,-0.0015949635607617435,-0.04765161916922514
9.1,0.2875046471831277,0.06847680444685156,-0.0017342969898804907,-0.04756175777139129
9.200000000000001,0.2873250553542258,0.06372534976281334,-0.001854464625674174,-0.047466513279763596
9.3,0.287134345488639,0.05898365222429969,-0.001956894970348142,-0.04736675333879864
9.4,0.2869342203407718,0.05425212305373493,-0.0020430054387016506,-0.047263272210576024
9.5,0.2867262415879231,0.04953109769222441,-0.0021141997686037525,-0.04715679138309757
9.600000000000001,0.2865118313069357,0.04482084303597097,-0.0021718659189845857,-0.04704796042727271
9.700000000000001,0.2862922736387295,0.0401215645766417,-0.0022173744059958453,-0.0469373580531451
9.8,0.2860687165993436,0.03543341342800797,-0.0022520770286267667,-0.046825493321282614
9.9,0.28584217400093387,0.030756493225326906,-0.002277305936145461,-0.04671280697054422
10.0,0.28561352745086754,0.02609086688754928,-0.0022943729911595614,-0.04659967282859148
10.100000000000001,0.28538352840159353,0.021436563235553468,-0.0023045693837592646,-0.04648639927648305
10.200000000000001,0.28515280022833167,0.016793583462231507,-0.0023091654540390288,-0.04637323074344469
10.3,0.2849218403157979,0.012161907452414598,-0.0023094106822244623,-0.046260349212426985
10.4,0.28469102213916164,0.007541499952351233,-0.002306533807604087,-0.046147875721334365
10.5,0.28446059732821205,0.0029323165897568336,-0.0023017430394397056,-0.04603587184883119
10.600000000000001,0.284230697707296,-0.001665690253625997,-0.0022962263249729654,-0.04592434117740473
10.700000000000001,0.2840013373069825,-0.006252565714464057,-0.002291151641538186,-0.04581323072989751
10.8,0.2837724143466171,-0.010828346862564136,-0.002287667281620548,-0.0457024323790209
10.9,0.28354371318995425,-0.015393057255298827,-0.0022869021014601063,-0.0455917842324385
11.0,0.28331490627891415,-0.01994670162953534,-0.0022899657054988,-0.04548107199887072
11.100000000000001,0.2830855560531948,-0.024489260729553177,-0.00229794854060899,-0.04537003034333031
11.200000000000001,0.2828551168659982,-0.02902068627037221,-0.0023119218756428466,-0.04525834424205926
11.3,0.2826229369084952,-0.03354089603708624,-0.0023329376434217757,-0.045145650350003466
11.4,0.282388260157864,-0.03804976912218322,-0.0023620281238677307,-0.0450315383957354
11.5,0.28215022836578485,-0.04254714130442277,-0.002400205448590947,-0.04491555262061247
11.600000000000001,0.2819078831061613,-0.047032800574604065,-0.002448460908921209,-0.04479719328063217
11.700000000000001,0.2816601679025509,-0.051506482815478316,-0.0025077640511344144,-0.04467591823090533
11.8,0.2814059304573195,-0.0559678676451169,-0.0025790615445161367,-0.04455114461389548
11.9,0.2811439250058699,-0.06041657443520948,-0.002663275809953239,-0.04442225067354862
12.0,0.28087281482041365,-0.06485215851801877,-0.002761303398986845,-0.04428857771813527
12.100000000000001,0.28059117488864277,-0.0692741075980216,-0.0028740131157276205,-0.04414943225501683
12.200000000000001,0.2802974947932812,-0.07368183838659235,-0.003002243876757211,-0.04400408832059726
12.3,0.2799901818188389,-0.07807469348039958,-0.0031468023071445656,-0.043851790028392935
12.4,0.2796675643119127,-0.08245193850644351,-0.0033084600740141052,-0.043691754357407214
12.5,0.2793278953210581,-0.0868127595588273,-0.003487950962730104,-0.043523174201795016
12.600000000000001,0.2789693565415533,-0.0911562609543712,-0.0036859677047157077,-0.043345221701102964
