,x1,x2,dx1,dx2
0.0,-1.0,-0.8090169943749473,-0.959016994374947,2.0529508497187474
0.1,-1.0590129335468605,-0.5834583656393528,-0.2784768803806139,2.3952460909128743
0.2,-1.0679988221561783,-0.3400134093922017,0.04320093903611309,2.4402956682033645
0.30000000000000004,-1.0586911637447924,-0.09900791003517063,0.11671989880683419,2.3733162931903187
0.4,-1.0469700676447167,0.13440139319698158,0.1196188211107151,2.295021999816538
0.5,-1.0320492984310043,0.35932348477784454,0.20271315847345195,2.1938852286361
0.6000000000000001,-1.000194411641998,0.5695193143119022,0.46950807615044815,1.9826942095760862
0.7000000000000001,-0.9317694457918757,0.7491885255823614,0.9219099281654972,1.5758631319097383
0.8,-0.8144401091632287,0.8792790103469271,1.4136195836885272,1.0124770847284357
0.9,-0.6541859185810984,0.9525401784084367,1.7565383674368824,0.47350269185228716
1.0,-0.47015336003716485,0.9801343937128771,1.893551003024803,0.11369140289797304
1.1,-0.279984195301936,0.9818861971658206,1.8954687837737256,-0.05076713188429465
1.2000000000000002,-0.09262168575349816,0.9741338705296537,1.848862409364228,-0.0908499860503327
1.3,0.08967507623287187,0.9650210577605298,1.797309796363418,-0.09131136112934356
1.4000000000000001,0.26664334459770866,0.9547493460166611,1.7387006949723516,-0.12494580073548317
1.5,0.43600083875438134,0.9370182858332323,1.637122000814905,-0.24803518037736527
1.6,0.5909689619105974,0.9012472861881264,1.4434309606921374,-0.48598861010952105
1.7000000000000002,0.720784983459135,0.8369607084980343,1.1351403415285837,-0.8075696432636955
1.8,0.8155614107822774,0.7398570071213693,0.7557319878738732,-1.1254246237241794
1.9000000000000001,0.8727027062103396,0.6149771055785489,0.3986988844993356,-1.3525764794129502
2.0,0.8986377053711614,0.4733345731082743,0.13952761076893166,-1.4619941183193605
2.1,0.9044793284356425,0.3255281814859443,-0.005002373866833776,-1.4833276400823125
2.2,0.9005762663562653,0.17809412244795333,-0.06174271588913291,-1.461367318447766
2.3000000000000003,0.893699357342027,0.033625410109061435,-0.07130359894401261,-1.427596548082081
2.4000000000000004,0.8865987717810107,-0.10744039485933816,-0.07217221412369203,-1.3937109959218708
2.5,0.8784534152081213,-0.24494712090458992,-0.09718173822319667,-1.3543009099006489
2.6,0.8654750680036216,-0.3775176734755145,-0.172435489346086,-1.29118280153847
2.7,0.8417968479406301,-0.5015876704155923,-0.3120406466946769,-1.1804119657174172
2.8000000000000003,0.8011371661750925,-0.6114346590621802,-0.5085912053185626,-1.0055143002130362
