,x1,x2,dx1,dx2
0.0,-0.39835749778064944,0.48544712668695933,0.2351213673902187,0.11498966954947942
0.1,-0.374130018690565,0.49581061752160127,0.2490052522492264,0.09254798330487168
0.2,-0.34864247391781067,0.5040184272692538,0.26031401812261135,0.07195227267020674
0.30000000000000004,-0.3221522823800822,0.5102753890428268,0.26907536806411686,0.05358067607528687
0.4,-0.29490692919654776,0.5148161507941544,0.27545409441800917,0.037651704110539384
0.5,-0.2671322125030501,0.5178896003574454,0.27971220992526163,0.024234607558809053
0.6000000000000001,-0.23902458249415773,0.5197450019530107,0.2821681072066192,0.013272139225972462
0.7000000000000001,-0.21074736937589472,0.5206207563691135,0.28316034079560837,0.004609242665220455
0.8,-0.1824302650357902,0.520736094024907,0.2830190728127292,-0.0019777455999946455
0.9,-0.1541712360306221,0.5202855531034107,0.2820459818734144,-0.006755055484828441
1.0,-0.12604004911599667,0.5194358174759335,0.28050189142235027,-0.01001051501949507
1.1,-0.09808271080492577,0.5183243723156334,0.2786005700548113,-0.012038156466254668
1.2000000000000002,-0.07032629211446667,0.5170594355198253,0.2765069376111173,-0.013127970012529713
1.3,-0.04278378090543411,0.5157206936306208,0.2743380628669508,-0.013559884268252583
1.4000000000000001,-0.015458749805297302,0.5143604739299449,0.2721656728777975,-0.01360087672682424
1.5,0.011650263551384439,0.5130050943586602,0.2700192800160837,-0.013504134456050343
1.6,0.038545696431069296,0.5116562357905347,0.2678893975925183,-0.01350929636372673
1.7000000000000002,0.06522721675475389,0.5102922710902502,0.26573062820074644,-0.013842949088195751
1.8,0.09168828206477822,0.5088695611951106,0.263464664696492,-0.014718686525630941
1.9000000000000001,0.1179130035977403,0.5073237910110949,0.2609834458602381,-0.01633617062599763
2.0,0.14387334956007308,0.5055714678691349,0.25815286023137113,-0.018878758086504226
2.1,0.16952676636611969,0.5035117417530157,0.2548174877606107,-0.02250940431679045
2.2,0.19481434753162263,0.501028726291414,0.2508068947626882,-0.02736474702513491
2.3000000000000003,0.21965972892418625,0.4979944970725701,0.24594392870058684,-0.03354752781632202
2.4000000000000004,0.24396892527136277,0.49427291215651226,0.2400552676974627,-0.04111783858080181
2.5,0.26763133284028734,0.4897243321291122,0.23298414586449048,-0.05008406236349589
2.6,0.29052209281594765,0.4842112105450239,0.22460470546007139,-0.06039476268986238
2.7,0.31250592754093715,0.47760438427756524,0.2148368701014363,-0.0719330695631806
2.8000000000000003,0.33344242351838616,0.4697897319225406,0.20366009411785374,-0.08451519643560552
2.9000000000000004,0.35319255000590866,0.4606747136857448,0.1911239739020366,-0.09789448700072215
3.0,0.37162599552386444,0.4501941939899559,0.1773536739982925,-0.11177177307016926
3.1,0.38862871701067075,0.4383149154741316,0.1625485444430198,-0.12581186679019407
3.2,0.40410997497060047,0.42503806680991835,0.1469731958320923,-0.1396648807985491
3.3000000000000003,0.41800811357069584,0.4103995709974408,0.13094151169287005,-0.1529900399878495
3.4000000000000004,0.43029445649380565,0.3944679905932614,0.1147953351941678,-0.16547901277739294
3.5,0.44097491522021676,0.37734025065602145,0.09888053623528062,-0.17687575682984222
