,x1,x2,dx1,dx2
0.0,-0.10759501253426573,-0.13068760208180819,-0.004339532907354539,0.00271439212010391
0.1,-0.1080274966719754,-0.13041472479964364,-0.004310119953887563,0.0027431581868015416
0.2,-0.10845703060385833,-0.13013896959613566,-0.004280529367554559,0.002771949702295366
0.30000000000000004,-0.10888359674098215,-0.12986033418008072,-0.004250764648731607,0.0028007615904149055
0.4,-0.10930717784841601,-0.12957881676864635,-0.004220829376836364,0.0028295887603171895
0.5,-0.1097277570530628,-0.12929441608871567,-0.004190727208879151,0.0028584261089437124
0.6000000000000001,-0.11014531785134339,-0.1290071313779854,-0.004160461877952606,0.002887268523494893
0.7000000000000001,-0.11055984411672683,-0.12871696238581562,-0.00413003719166095,0.0029161108839198097
0.8,-0.1109713201071005,-0.1284239093738298,-0.004099457030490051,0.002944948065418979
0.9,-0.11137973047197434,-0.12812797311626414,-0.004068725346119594,0.002973774940957893
1.0,-0.11178506025951356,-0.12782915490006494,-0.004037846159678619,0.003002586383789023
1.1,-0.1121872949233939,-0.1275274565247336,-0.004006823559945891,0.003031377269979962
1.2000000000000002,-0.11258642032947451,-0.12722288030191856,-0.003975661701496598,0.0030601424809453648
1.3,-0.1129824227622827,-0.12691542905475378,-0.003944364802796868,0.0030888769059803367
1.4000000000000001,-0.11337528893130563,-0.12660510611694428,-0.003912937144247836,0.0031175754447928944
1.5,-0.11376500597708401,-0.12629191533159814,-0.003881383066180875,0.0031462330100331237
1.6,-0.11415156147710288,-0.12597586104980618,-0.0038497069668058065,0.003174844529816665
1.7000000000000002,-0.114534943451475,-0.12565694812896958,-0.003817913300113905,0.0032034049502401374
1.8,-0.11491514036841233,-0.12533518193087628,-0.0037860065737375746,0.0032319092378861264
1.9000000000000001,-0.11529214114948137,-0.12501056831952786,-0.003753991346768676,0.003260352382315366
2.0,-0.11566593517463844,-0.12468311365871759,-0.003721872227537478,0.0032887293985437646
2.1,-0.11603651228704082,-0.12435282480936184,-0.0036896538713543092,0.003317035329501916
2.2,-0.11640386279763039,-0.12401970912658646,-0.003657340978215998,0.0033452652484747903
2.3000000000000003,-0.11676797748948628,-0.12368377445657024,-0.0036249382904792703,0.003373414261519285
2.4000000000000004,-0.11712884762194313,-0.12334502913314785,-0.0035924505905032753,0.0034014775098573655
2.5,-0.11748646493447235,-0.12300348197417482,-0.003559882698263499,0.003429450172242555
2.6,-0.11784082165032327,-0.12265914227765722,-0.0035272394689393033,0.0034573274672975436
2.7,-0.11819191047992193,-0.12231201981764911,-0.00349452579047741,0.0034851046558207503
2.8000000000000003,-0.11853972462402508,-0.1219621248399211,-0.003461746581133651,0.0035127770430597007
2.9000000000000004,-0.11888425777662734,-0.12160946805740315,-0.0034289067869953337,0.0035403399809491184
3.0,-0.11922550412761976,-0.12125406064540556,-0.0033960113794866006,0.0035677888703116805
3.1,-0.11956345836519813,-0.12089591423662172,-0.0033630653528591648,0.003595119163019446
3.2,-0.1198981156780198,-0.12053504091591682,-0.0033300737216708357,0.0036223263641140084
3.3000000000000003,-0.12022947175710776,-0.12017145321490673,-0.003297041518254234,0.0036494060338834746
3.4000000000000004,-0.12055752279750122,-0.11980516410633127,-0.0032639737901781238,0.0036763537898944483
3.5,-0.12088226549965216,-0.11943618699822679,-0.0032308755977037843,0.003703165308977237
3.6,-0.12120369707056718,-0.11906453572790252,-0.003197752011238828,0.00372983632916258
3.7,-0.12152181522469487,-0.11869022455572574,-0.003164608108790888,0.003756362651568254
3.8000000000000003,-0.12183661818455857,-0.11831326815872098,-0.0031314489734235737,0.0037827401422339878
3.9000000000000004,-0.12214810468113495,-0.1179336816239882,-0.0030982796907170853,0.0038089647339031706
4.0,-0.12245627395397897,-0.11755148044194566,-0.003065105346235856,0.003835032427749938
4.1000000000000005,-0.12276112575109609,-0.11716668049940279,-0.003031931023005586,0.0038609392950502697
4.2,-0.12306266032856268,-0.11677929807246885,-0.00299876179900198,0.0038866814787958236
4.3,-0.12336087844989611,-0.11638934981930311,-0.002965602744653504,0.003912255195249304
4.4,-0.12365578138517577,-0.11599685277271242,-0.0029324589203604226,0.0039376567354402325
4.5,-0.12394737090991696,-0.1156018243326023,-0.0028993353740323566,0.003962882466600088
4.6000000000000005,-0.1242356493036996,-0.11520428225828752,-0.002866237138646555,0.003987928833535854
4.7,-0.12452061934855381,-0.11480424466066852,-0.002833169229829046,0.004012792359941078
4.800000000000001,-0.12480228432710494,-0.11440172999427975,-0.002800136643460767,0.004037469649643667
4.9,-0.1250806480204804,-0.11399675704921661,-0.0027671443533107626,0.004061957387789685
5.0,-0.12535571470598142,-0.11358934494294703,-0.0027341973086984425,0.00408625234196253
5.1000000000000005,-0.12562748915452238,-0.11317951311201459,-0.0027013004321868863,0.004110351363236956
5.2,-0.12589597662784133,-0.11276728130363933,-0.0026684586173090965,0.004134251387167456
5.300000000000001,-0.12616118287548464,-0.11235266956722319,-0.00263567672632905,0.004157949434710635
5.4,-0.12642311413156973,-0.11193569824576635,-0.002602959588039353,0.004181442613081288
5.5,-0.12668177711132939,-0.11151638796720147,-0.0025703119955972223,0.00420472811654196
5.6000000000000005,-0.12693717900744164,-0.11109475963565212,-0.002537738704400466,0.004227803227125857
5.7,-0.1271893274861494,-0.11067083442262243,-0.0025052444300050726,0.004250665315293068
5.800000000000001,-0.12743823068317395,-0.11024463375812434,-0.002472833846085936,0.0042733118405201415
5.9,-0.1276838971994267,-0.10981617932174921,-0.0024405115824421885,0.004295740351823081
6.0,-0.12792633609652376,-0.10938549303369056,-0.0024082822230485435,0.004317948488214038
6.1000000000000005,-0.12816555689210812,-0.10895259704572431,-0.0023761503041539673,0.004339933979091872
6.2,-0.12840156955498397,-0.10851751373215336,-0.002344120312428939,0.004361694644567017
6.300000000000001,-0.12863438450006826,-0.10808026568072292,-0.002312196683162479,0.004383228395721002
6.4,-0.12886401258316454,-0.10764087568351308,-0.0022803837985100493,0.004404533234801158
6.5,-0.1290904650955642,-0.10719936672781522,-0.0022486859857933517,0.004425607255351075
6.6000000000000005,-0.12931375375848028,-0.1067557619869985,-0.002217107515853004,0.004446448642277432
6.7,-0.12953389071731913,-0.10631008481137286,-0.0021856526014549333,0.00446705567185389
6.800000000000001,-0.12975088853579564,-0.10586235871905464,-0.002154325395751331,0.004487426711662855
6.9,-0.12996476018989717,-0.10541260738684127,-0.002123129990796869,0.004507560220475896
7.0,-0.13017551906170194,-0.10496085464110083,-0.002092070416120849,0.004527454748073739
7.1000000000000005,-0.13038317893305748,-0.10450712444868256,-0.002061150637355836,0.0045471089350067675
7.2,-0.1305877539791247,-0.10405144090785437,-0.002030374554923307,0.004566521512297052
7.300000000000001,-0.1307892587617935,-0.10359382823927296,-0.0019997460027767174,0.004585691301082947
7.4,-0.13098770822297556,-0.10313431077699231,-0.0019692687472023435,0.004604617212207398
7.5,-0.13118311767778,-0.10267291295951608,-0.0019389464856781773,0.004623298245751068
7.6000000000000005,-0.1313755028075779,-0.10220965932089948,-0.001908782845791085,0.004641733490511544
7.7,-0.13156487965296168,-0.10174457448190577,-0.0018787813842123528,0.004659922123429845
7.800000000000001,-0.13175126460660452,-0.10127768314122276,-0.0018489455857316826,0.004677863408965498
7.9,-0.13193467440602646,-0.10080901006674435,-0.0018192788623496467,0.004695556698421567
8.0,-0.13211512612627252,-0.10033858008692186,-0.0017897845524284944,0.00471300142922095
8.1,-0.1322926371725088,-0.09986641808219027,-0.0017604659199012052,0.004730197124135353
8.200000000000001,-0.1324672252725425,-0.0993925489764738,-0.0017313261535385493,0.004747143390468385
8.3,-0.1326389084692714,-0.09891699772877546,-0.0017023683662739087,0.004763839919194197
8.4,-0.13280770511306875,-0.09843978932485478,-0.0016735955945855034,0.004780286484053182
8.5,-0.13297363385410926,-0.09796094876899819,-0.0016450107979356502,0.004796482940606189
8.6,-0.13313671363464188,-0.09748050107588592,-0.0016166168582665858,0.004812429225248825
8.700000000000001,-0.13329696368121483,-0.09699847126255941,-0.0015884165795523532,0.004828125354187327
8.8,-0.13345440349685875,-0.09651488434049302,-0.0015604126874061877,0.004843571422377614
8.9,-0.13360905285323327,-0.09602976530777355,-0.001532607828742781,0.004858767602429018
9.0,-0.1337609317827425,-0.09554313914139116,-0.0015050045714947633,0.00487371414347432
9.1,-0.13391006057062496,-0.09505503078964483,-0.00147760540438268,0.004888411370007643
9.200000000000001,-0.13405645974702296,-0.09456546516466566,-0.0014504127367377102,0.00490285968069179
9.3,-0.13420015007903704,-0.09407446713506079,-0.0014234288983763117,0.004917059547136611
9.4,-0.13434115256277038,-0.09358206151868098,-0.0013966561395259449,0.004931011512649984
9.5,-0.1344794884153682,-0.09308827307551429,-0.0013700966308009912,0.004944716190962997
9.600000000000001,-0.13461517906705733,-0.09259312650070856,-0.0013437524632279377,0.004958174264930896
9.700000000000001,-0.13474824615319078,-0.09209664641772487,-0.0013176256483188604,0.004971386485211385
9.8,-0.13487871150630187,-0.09159885737162429,-0.0012917181181922133,0.004984353668921828
9.9,-0.13500659714817284,-0.09109978382248983,-0.0012660317257398995,0.0049970766982769
10.0,-0.13513192528192244,-0.09059945013898563,-0.001240568244839562,0.005009556519208228
10.100000000000001,-0.135254718284117,-0.09009788059205492,-0.001215329370611013,0.0050217941399675545
10.200000000000001,-0.13537499869690922,-0.0895950993487586,-0.0011903167197156986,0.0050337906297149146
10.3,-0.1354927892202091,-0.08909113046625541,-0.0011655318306980557,0.005045547117093318
10.4,-0.13560811270389098,-0.08858599788592551,-0.0011409761643676266,0.005057064788791396
10.5,-0.1357209921400408,-0.08807972542763821,-0.001116651104220751,0.0050683448880954884
10.600000000000001,-0.13583145065524752,-0.08757233678416496,-0.0010925579569006508,0.0050793887134325515
10.700000000000001,-0.1359395115029423,-0.08706385551573852,-0.0010686979526947187,0.005090197616905318
10.8,-0.13604519805578938,-0.08655430504475883,-0.00104507224606778,0.005100773002821067
10.9,-0.1361485337981318,-0.08604370865064641,-0.0010216819162301278,0.005111116326215357
11.0,-0.13624954231849587,-0.08553208946484342,-0.0009985279677390848,0.005121229091372044
11.100000000000001,-0.13634824730215728,-0.085019470465963,-0.0009756113311328656,0.005131112850340855
11.200000000000001,-0.13644467252377213,-0.08450587447508688,-0.0009529328635954973,0.00514076920145381
11.3,-0.1365388418400761,-0.08399132415121122,-0.0009304933496515466,0.005150199787841692
11.4,-0.13663077918265426,-0.08347584198684097,-0.0009082935018894266,0.005159406295951769
11.5,-0.13672050855078502,-0.08295945030373218,-0.0008863339617120249,0.005168390454067958
11.600000000000001,-0.13680805400435997,-0.08244217124878224,-0.0008646153001134189,0.005177154030834527
11.700000000000001,-0.13689343965688297,-0.08192402679006741,-0.0008431380184804435,0.005185698833784456
11.8,-0.13697668966855053,-0.08140503871302734,-0.0008219025494178747,0.005194026707873528
11.9,-0.13705782823941576,-0.08088522861679577,-0.0008009092575960093,0.005202139534021156
12.0,-0.13713687960263812,-0.08036461791067685,-0.0007801584406194296,0.005210039227658963
12.100000000000001,-0.13721386801782126,-0.07984322781076608,-0.0007596503299157344,0.005217727737288072
12.200000000000001,-0.13728881776444046,-0.07932107933671517,-0.0007393850916430585,0.005225207043046029
12.3,-0.1373617531353618,-0.07879819330863955,-0.0007193628276151851,0.005232479155284241
12.4,-0.13743269843045475,-0.07827459034416763,-0.0006995835762430897,0.005239546113156806
12.5,-0.13750167795029944,-0.07775029085563069,-0.0006800473134917653,0.005246409983221517
12.600000000000001,-0.13756871598999068,-0.07722531504739179,-0.000660753953851178,0.005253072858053873
12.700000000000001,-0.13763383683303945,-0.07669968291331283,-0.0006417033513202482,0.005259536854874796
12.8,-0.13769706474537352,-0.07617341423435797,-0.000622895300402739,0.005265804114192798
12.9,-0.13775842396943816,-0.07564652857633217,-0.0006043295371139796,0.005271876798461257
13.0,-0.1378179387183981,-0.07511904528775312,-0.0005860057399973459,0.005277757090751468
13.100000000000001,-0.1378756331704415,-0.0745909834978552,-0.0005679235311494633,0.005283447193442042
13.200000000000001,-0.1379315314631868,-0.07406236211472354,-0.0005500824772531028,0.005288949326925246
13.3,-0.13798565768819335,-0.0735331998235566,-0.0005324820906167627,0.0052942657283308395
13.4,-0.1380380358855762,-0.07300351508505548,-0.0005151218302199608,0.005299398650267882
13.5,-0.1380886900387256,-0.07247332613393816,-0.0004980011027632789,0.005304350359584992
13.600000000000001,-0.1381376440691318,-0.0719426509775767,-0.0004811192637222161,0.00530912313614951
13.700000000000001,-0.13818492183131537,-0.07141150739475567,-0.00046447561840394855,0.005313719271645968
13.8,-0.1382305471078633,-0.07087991293454964,-0.000448069423006099,0.005318141068394228
13.9,-0.13827454360457106,-0.0703478849153179,-0.00043189988567665796,0.0053223908381876605
14.0,-0.13831693494569056,-0.06981544042381443,-0.0004159661675742126,0.005326470901151647
14.100000000000001,-0.13835774466928427,-0.06928259631441079,-0.0004002673839276692,0.0053303835846227115
14.200000000000001,-0.13839699622268523,-0.06874936920843032,-0.00038480260509468286,0.0053341312220485364
14.3,-0.13843471295806262,-0.06821577549359102,-0.00036957085761802044,0.005337716151909069
14.4,-0.13847091812809312,-0.06768183132355546,-0.00035457112527912624,0.005341140716658955
14.5,-0.13850563488173723,-0.06714755261758527,-0.0003398023501481688,0.0053444072616914305
14.600000000000001,-0.13853888626012054,-0.0666129550602982,-0.00032526343362988044,0.005347518134323854
14.700000000000001,-0.1385706951925192,-0.0660780541015255,-0.0003109532375045274,0.005350475682804958
14.8,-0.13860108449244932,-0.06554286495626752,-0.0002968705849633649,0.0053532822553439595
14.9,-0.13863007685385964,-0.06500740260474529,-0.0002830142616379693,0.005355940199161572
15.0,-0.1386576948474267,-0.06447168179254593,-0.00026938301662285304,0.005358451859562977
15.100000000000001,-0.13868396091695198,-0.06393571703085962,-0.00025597556349079756,0.005360819579032763
15.200000000000001,-0.13870889737586015,-0.063399522596806,-0.00024279058130036467,0.005363045696351871
15.3,-0.13873252640379768,-0.06286311253384773,-0.0002298267155950694,0.0053651325457364845
15.4,-0.138754870043331,-0.062326500652289195,-0.0002170825793937216,0.005367082455998867
15.5,-0.13877595019674305,-0.06178970052985787,-0.00020455675417146844,0.005368897749730042
15.600000000000001,-0.1387957886229276,-0.06125272551236642,-0.00019224779083109163,0.0053705807425043
15.700000000000001,-0.1388144069343802,-0.06071558871445328,-0.00018015421066413931,0.005372133742105372
15.8,-0.1388318265942847,-0.06017830302039945,-0.0001682745063014902,0.005373559047774208
15.9,-0.13884806891369408,-0.05964088108501951,-0.00015660714265297793,0.005374858949478197
16.0,-0.1388631550488051,-0.05910333533462464,-0.0001451505578357169,0.00537603572720171
16.1,-0.13887710599832473,-0.05856567796805548,-0.0001339031640907997,0.005377091650257787
16.2,-0.13888994260092807,-0.05802792095778287,-0.00012286334868805474,0.005378028976620809
16.3,-0.13890168553280588,-0.057490076051074104,-0.00011202947481856926,0.005378849952279954
16.400000000000002,-0.13891235530530077,-0.05695215477122304,-0.00010139988247471668,0.005379556810613244
16.5,-0.1389219722626309,-0.05641416841884161,-9.097288931742893e-05,0.0053801517717819705
16.6,-0.13893055657969952,-0.055876128073210865,-8.074679153048816e-05,0.005380637042145268
16.7,-0.13893812825998958,-0.05533804459368978,-7.07198646616298e-05,0.005381014813694613
