,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
0.048,1.5594860011438778,6.382928105798303e-05,-0.47127172450772886,0.005319140919533171,-9.811439372829195,0.3326563222816561,2.0
0.049,1.559009819808285,6.931696888602436e-05,-0.4810909651963677,0.005658567633993321,-9.811550400191354,0.3466623063693873,2.0
0.05,1.5585238191752653,7.51511302414467e-05,-0.490910320554654,0.006012136095301018,-9.81166858226137,0.36095719388306846,2.0
0.051000000000000004,1.5580279991265176,8.134605123623898e-05,-0.500729797897496,0.006380135035890683,-9.811794229142903,0.37554099774107536,2.0
0.052000000000000005,1.5575223595362693,8.791630672142013e-05,-0.5105494048538984,0.006762853201529789,-9.811927658441427,0.39041373171404303,2.0
0.053,1.5570069002709586,9.487676030080446e-05,-0.5203691493745068,0.007160579352190346,-9.812069195338918,0.40557541046458,2.0
0.054,1.5564816211889092,0.0001022425643456589,-0.5301890397392288,0.007573602262960656,-9.812219172670055,0.42102604958814716,2.0
0.055,1.5559465221399968,0.0001100291600102921,-0.5400090845649307,0.008002210724998546,-9.812377930999968,0.43676566565520425,2.0
0.056,1.555401602965309,0.00011825227724861855,-0.5498292928132145,0.008446693546527339,-9.8125458187035,0.45279427625459284,2.0
0.057,1.5548468634967956,0.00012692793483174022,-0.5596496737982732,0.00890733955387582,-9.812723192046036,0.4691119000381963,2.0
0.058,1.5542823035569127,0.00013607244036659087,-0.5694702371948298,0.009384437592563495,-9.812910415265844,0.4857185567669254,2.0
0.059000000000000004,1.5537079229582584,0.0001457023903156888,-0.5792909930461572,0.009878276528432466,-9.813107860657997,0.5026142673580186,2.0
0.06,1.5531237215031997,0.00015583467001804518,-0.5891119517721842,0.01038914524882724,-9.813315908659815,0.5197990539337173,2.0
0.061,1.5525296989834918,0.00016648645371127716,-0.5989331241776887,0.010917332663823923,-9.813534947937878,0.5372729398713267,2.0
0.062,1.5519258551798896,0.0001776752045549747,-0.6087545214605762,0.011463127707510084,-9.813765375476601,0.555035949854702,2.0
0.063,1.5513121898617497,0.00018941867465537397,-0.6185761552202496,0.012026819339316833,-9.814007596668372,0.5730881099271617,2.0
0.064,1.550688702786625,0.00020173490509138914,-0.62839803746607,0.012608696545404533,-9.814262025405244,0.5914294475459086,2.0
0.065,1.550055393699851,0.00021464222594205732,-0.6382201806259096,0.013209048340103615,-9.814529084172234,0.6100599916379252,2.0
0.066,1.5494122623341218,0.0002281592563154527,-0.6480425975547981,0.013828163767412019,-9.814809204142168,0.6289797726574269,2.0
0.067,1.5487593084090596,0.00024230490437912678,-0.6578653015436661,0.014466331902550868,-9.815102825272136,0.6481888226448875,2.0
0.068,1.5480965316307742,0.00025709836739213444,-0.6676883063281849,0.015123841853579897,-9.815410396401518,0.6676871752876331,2.0
0.069,1.5474239316914133,0.00027255913173870563,-0.6775116260977061,0.015800982763074258,-9.815732375351613,0.6874748659821067,2.0
0.07,1.546741508268705,0.0002887069729636255,-0.6873352755043003,0.016498043809864395,-9.816069229026901,0.7075519318977703,2.0
0.07100000000000001,1.54604926102549,0.00030556195580938627,-0.6971592696718995,0.0172153142108406,-9.816421433517842,0.7279184120427192,2.0
0.07200000000000001,1.5453471896092448,0.00032314443425517737,-0.7069836242055418,0.017953083222824025,-9.816789474205368,0.7485743473310084,2.0
0.073,1.5446352936515972,0.0003414750515577795,-0.7168083552007228,0.01871164014450586,-9.817173845866947,0.769519780651771,2.0
0.074,1.5439135727678301,0.0003605747402944346,-0.7266334792528532,0.019491274318456493,-9.81757505278428,0.7907547569401017,2.0
0.075,1.5431820265563767,0.0003804647224077578,-0.7364590134668244,0.02029227513320635,-9.817993608852658,0.8122793232498127,2.0
0.076,1.542440654598307,0.00040116650925276957,-0.7462849754666859,0.021114932025400497,-9.818430037691936,0.8340935288280209,2.0
0.077,1.5416894564568029,0.00042270190164611865,-0.7561113834054337,0.02195953448202863,-9.81888487275916,0.8561974251916719,2.0
0.078,1.5409284316766252,0.0004450929899175741,-0.7659382559749117,0.022826372042732575,-9.81935865746286,0.8785910662059896,2.0
0.079,1.5401575797835687,0.0004683621539638639,-0.7757656124158298,0.023715734302193127,-9.819851945279002,0.9012745081649122,2.0
0.08,1.5393769002839093,0.0004925320633049414,-0.7855934725278968,0.024627910912598326,-9.820365299868609,0.9242478098735417,2.0
0.081,1.5385863926638392,0.0005176256771427613,-0.7954218566800744,0.02556319158619512,-9.820899295197075,0.9475110327326522,2.0
0.082,1.5377860563888928,0.0005436662444226498,-0.8052507858209492,0.026521866097926543,-9.821454515655152,0.9710642408252894,2.0
0.083,1.5369758909033615,0.000570677303897356,-0.8150802814892281,0.027504224288156513,-9.822031556181644,0.994907501005509,2.0
0.084,1.5361558956296988,0.0005986826841938719,-0.8249103658243562,0.028510556065484364,-9.822631022387812,1.019040882989284,2.0
0.085,1.5353260699679137,0.0006277065038831142,-0.834741061577261,0.029541151409651363,-9.823253530683498,1.0434644594476217,2.0
0.08600000000000001,1.5344864132949543,0.0006577731715525577,-0.8445723921212235,0.03059630037454141,-9.823899708404959,1.0681783061019423,2.0
0.08700000000000001,1.5336369249640793,0.0006889073858819191,-0.8544043814628777,0.03167629309127817,-9.824570193944448,1.0931825018217594,2.0
0.088,1.5327776043042196,0.0007211341357219855,-0.8642370542533405,0.03278141977142101,-9.825265636881548,1.1184771287246706,2.0
0.089,1.5319084506193281,0.0007544787001766922,-0.8740704357994755,0.03391197071026209,-9.825986698116266,1.144062272278764,2.0
0.09,1.5310294631877184,0.0007889666486885441,-0.8839045520752885,0.03506823629022694,-9.826734050003859,1.169938021407417,2.0
0.091,1.5301406412613912,0.0008246238411274955,-0.8937394297334603,0.03625050698438099,-9.827508376491494,1.1961044685965903,2.0
0.092,1.5292419840653508,0.0008614764278833876,-0.9035750961170175,0.037459073360044684,-9.828310373256656,1.2225617100045887,2.0
0.093,1.5283334907969082,0.0008995508499620575,-0.913411579271141,0.038694226082519434,-9.829140747847381,1.2493098455744343,2.0
0.094,1.5274151606249733,0.0009388738390852291,-0.9232489079551179,0.03995625591892728,-9.830000219824292,1.2763489791487799,2.0
0.095,1.5264869926893345,0.0009794724177943023,-0.9330871116544351,0.0412454537421666,-9.830889520904469,1.3036792185875152,2.0
0.096,1.5255489860999265,0.0010213738995581557,-0.9429262205930177,0.04256211053498684,-9.831809395107154,1.3313006758880332,2.0
0.097,1.5246011399360857,0.0010646058888850868,-0.9527662657456148,0.043906517394184635,-9.83276059890131,1.3592134673082445,2.0
0.098,1.5236434532457932,0.001109196281439008,-0.9626072788503343,0.04527896553492438,-9.83374390135506,1.387417713492377,2.0
0.099,1.5226759250449051,0.0011551732641600276,-0.972449292421326,0.04667974629518587,-9.834760084286978,1.4159135395996028,2.0
0.1,1.5216985543163697,0.0012025653153895437,-0.9822923397616206,0.04810915114034197,-9.83580994241931,1.444701075435551,2.0
0.101,1.5207113400094328,0.0012514012049999806,-0.9921364549761194,0.04956747166786912,-9.836894283533058,1.4737804555867347,2.0
0.10200000000000001,1.5197142810388287,0.0013017099945293045,-1.0019816729847426,0.05105499961219373,-9.838013928625045,1.5031518195579732,2.0
0.10300000000000001,1.5187073762839585,0.0013535210373204541,-1.0118280295357347,0.052572026849677364,-9.839169712066882,1.5328153119128316,2.0
0.10400000000000001,1.5176906245880557,0.001406863978665828,-1.0216755612191304,0.05411884540374384,-9.840362481765888,1.5627710824171273,2.0
0.105,1.516664024757337,0.0014617687559569691,-1.0315243054803818,0.05569574745015131,-9.841593099328005,1.5930192861855856,2.0
0.106,1.5156275755601405,0.0015182655988396003,-1.0413743006341516,0.05730302532241249,-9.842862440222696,1.623560083831644,2.0
0.107,1.5145812757260486,0.001576385029374147,-1.0512255858782686,0.05894097151736619,-9.844171393949821,1.6543936416205203,2.0
0.108,1.513525123944999,0.0016361578622019171,-1.0610782013078557,0.06060987870090344,-9.845520864208577,1.6855201316255215,2.0
0.109,1.5124591188663792,0.0016976152047170803,-1.0709321879296247,0.06231003971385155,-9.846911769068448,1.7169397318877222,2.0
0.11,1.5113832590981084,0.001760788457244614,-1.0807875876763446,0.0640417475780194,-9.84834504114224,1.748652626579012,2.0
0.111,1.5102975432057042,0.0018257093132243757,-1.0906444434214837,0.06580529550240742,-9.849821627761155,1.7806590061685723,2.0
0.112,1.5092019697113337,0.0018924097594014693,-1.1005027989940286,0.06760097688958558,-9.851342491152009,1.812959067592871,2.0
0.113,1.5080965370928514,0.0019609220760230758,-1.1103626991934805,0.0694290853422432,-9.852908608616538,1.8455530144291787,2.0
0.114,1.5069812437828205,0.002031278837041919,-1.1202241898050331,0.07128991466991383,-9.854520972712839,1.8784410570727128,2.0
0.115,1.5058560881675198,0.002103512910326548,-1.1300873176149324,0.07318375889587911,-9.85618059143899,1.911623412917406,2.0
0.116,1.504721068585935,0.002177657457878613,-1.1399521304260218,0.07511091226425497,-9.857888488418824,1.945100306540422,2.0
0.117,1.5035761833287338,0.002253745936057319,-1.1498186770734742,0.0770716692472643,-9.859645703089926,1.9788719698904096,2.0
0.11800000000000001,1.5024214306372263,0.0023318120958112486,-1.1596870074407128,0.07906632455269955,-9.861453290893827,2.012938642479597,2.0
0.11900000000000001,1.5012568087023084,0.0024118899829177437,-1.1695571724755245,0.08109517313157921,-9.863312323468472,2.0473005715797647,2.0
0.12,1.500082315663389,0.0024940139382300416,-1.179429224206365,0.08315851018600222,-9.865223888842937,2.081958012422158,2.0
0.121,1.498897949607301,0.0025782185979323696,-1.1893032157588639,0.08525663117720415,-9.867189091634433,2.116911228401383,2.0
0.122,1.4977037085671967,0.0026645388938031896,-1.1991792013725218,0.087389831833819,-9.869209053247639,2.1521604912833707,2.0
0.123,1.496499590521425,0.002753010053486819,-1.2090572364176149,0.08955840816035106,-9.87128491207637,2.1877060814174443,2.0
0.124,1.4952855933923912,0.0028436676007736242,-1.218937377412298,0.0917626564458608,-9.873417823707605,2.2235482879525605,2.0
0.125,1.4940617150454023,0.0029365473558890117,-1.2288196820399147,0.09400287327286881,-9.875608961127922,2.2596874090577663,2.0
0.126,1.4928279532874917,0.0030316854357914317,-1.2387042091665146,0.09627935552648238,-9.877859514932307,2.296123752146963,2.0
0.127,1.4915843058662277,0.0031291182544796224,-1.2485910188585816,0.09859240040374877,-9.880170693535472,2.3328576341080125,2.0
0.128,1.4903307704685047,0.003228882523309323,-1.2584801724009747,0.10094230542323963,-9.882543723385576,2.3698893815362303,2.0
0.129,1.4890673447193157,0.003331015251319689,-1.2683717323150827,0.10332936843487112,-9.884979849180485,2.4072193309723673,2.0
0.13,1.487794026180506,0.003435553745569645,-1.2782657623771985,0.10575388762996392,-9.887480334086556,2.4448478291451132,2.0
0.131,1.4865108123495097,0.003542535611484423,-1.288162327637112,0.10821616155154808,-9.89004645995994,2.4827752332181823,2.0
0.132,1.4852177006580662,0.003651998753212525,-1.2980614944369273,0.11071648910491702,-9.89267952757052,2.521001911042042,2.0
0.133,1.4839146884709193,0.0037639813739933723,-1.3079633304301037,0.11325516956843547,-9.8953808568284,2.5595282414103684,2.0
0.134,1.4826017730844951,0.0038785219765358867,-1.3178679046007262,0.11583250260460608,-9.898151787013106,2.598354614321245,2.0
0.135,1.4812789517255625,0.00399565936340827,-1.327775287283005,0.11844878827139946,-9.900993677005403,2.6374814312432178,2.0
0.136,1.4799462215498727,0.004115432637439251,-1.337685550181011,0.12110432703385263,-9.903907905521839,2.6769091053862155,2.0
0.137,1.4786035796407795,0.004237881202131064,-1.3475987663886435,0.1237994197759406,-9.906895871352031,2.716638061977447,2.0
0.138,1.47725102300784,0.004363044762084438,-1.3575150104098415,0.1265343678127262,-9.909958993598707,2.7566687385422886,2.0
0.139,1.4758885485853932,0.004490963323435876,-1.3674343581790314,0.1293094729027932,-9.913098711920545,2.7970015851902685,2.0
0.14,1.4745161532311204,0.004621677194307514,-1.377356887081825,0.1321250372609678,-9.916316486777866,2.8376370649061657,2.0
0.14100000000000001,1.4731338337245825,0.004755226985269847,-1.3872826759759584,0.13498136357133347,-9.919613799681168,2.8785756538463185,2.0
0.14200000000000002,1.471741586765738,0.004891653609817617,-1.3972118052124873,0.1378787550005449,-9.922992153442573,2.9198178416401936,2.0
0.14300000000000002,1.4703394089734385,0.005030998284859166,-1.4071443566572304,0.14081751521144545,-9.926453072430217,2.9613641316972577,2.0
0.14400000000000002,1.468927296883904,0.005173302531219565,-1.4170804137124722,0.1437979483769946,-9.929998102825584,3.003215041519242,2.0
0.145,1.4675052469491743,0.005318608174157819,-1.4270200613389226,0.14682035919450956,-9.933628812883873,3.045371103017847,2.0
0.146,1.46607325553554,0.005466957343898495,-1.4369633860779412,0.1498850529002278,-9.937346793197381,3.087832862837935,2.0
0.147,1.4646313189219509,0.005618392476178036,-1.4469104760740232,0.1529923352841945,-9.941153656961982,3.130600882686292,2.0
0.148,1.4631794332984012,0.005772956312806164,-1.4568614210975563,0.15614251270548227,-9.945051040246694,3.173675739666004,2.0
0.149,1.4617175947642922,0.005930691902242656,-1.4668163125678486,0.15933589210774715,-9.949040602266425,3.217058026616513,2.0
0.15,1.4602457993267717,0.006091642600189845,-1.4767752435764299,0.16257278103512784,-9.953124025657864,3.2607483524594105,2.0
0.151,1.45876404289905,0.0062558520702012035,-1.4867383089106314,0.16585348764849303,-9.957303016758638,3.3047473425500176,2.0
0.152,1.4572723212986924,0.006423364284306335,-1.4967056050774465,0.1691783207420432,-9.961579305889687,3.349055639034824,2.0
0.153,1.455770630245887,0.006594223523652766,-1.5066772303276765,0.17254758976027249,-9.965954647640967,3.393673901214831,2.0
0.154,1.4542589653616895,0.006768474379164865,-1.5166532846803613,0.17596160481529685,-9.97043082116046,3.4386028059148637,2.0
0.155,1.4527373221662419,0.00694616175222029,-1.5266338699475048,0.1794206767045541,-9.975009630446587,3.4838430478588793,2.0
0.156,1.451205696076967,0.007127330855344311,-1.5366190897590914,0.18292511692888203,-9.979692904643997,3.5293953400513973,2.0
0.157,1.4496640824067386,0.007312027212922415,-1.5466090495884024,0.186475237710981,-9.984482498342826,3.575260414164987,2.0
0.158,1.4481124763620246,0.007500296661931559,-1.556603856777632,0.19007135201426673,-9.989380291881437,3.6214390209339946,2.0
0.159,1.4465508730410057,0.0076921853526904765,-1.5666036205638092,0.19371377356211958,-9.994388191652673,3.6679319305544555,2.0
0.16,1.444979267431667,0.007887739749629436,-1.5766084521050279,0.1974028168575369,-9.999508130413675,3.7147399330903057,2.0
0.161,1.4433976544098641,0.008087006632079853,-1.5866184645069874,0.20113879720319433,-10.004742067599311,3.7618638388859154,2.0
0.162,1.4418060287373617,0.008290033095084172,-1.5966337728498516,0.20492203072192236,-10.010091989639221,3.809304478984982,2.0
0.163,1.440204385059846,0.008496866550226436,-1.6066544942154228,0.2087528343776052,-10.015559910278546,3.8570627055558617,2.0
0.164,1.4385927179049092,0.008707554726483968,-1.6166807477146425,0.21263152599650756,-10.021147870902364,3.9051393923233246,2.0
0.165,1.436971021680006,0.008922145671100591,-1.6267126545154167,0.21655842428903627,-10.026857940863861,3.953535435006858,2.0
0.166,1.4353392906703835,0.009140687750481845,-1.6367503378707715,0.2205338488719433,-10.032692217816301,4.0022517517654626,2.0
0.167,1.4336975190369812,0.009363229651112609,-1.6467939231473434,0.2245581202909765,-10.038652828048804,4.051289283649051,2.0
0.168,1.4320457008143028,0.009589820380497617,-1.6568435378542081,0.22863156004398463,-10.044741926825962,4.100648995056459,2.0
0.169,1.43038382990826,0.009820509268125301,-1.6668993116720487,0.23275449060448375,-10.050961698731353,4.150331874200079,2.0
0.17,1.4287119000939859,0.01005534596645544,-1.6769613764826734,0.23692723544569097,-10.057314358014981,4.200338933577182,2.0
0.171,1.427029905013618,0.010294380451931071,-1.6870298663988792,0.24115011906503286,-10.063802148944628,4.250671210447939,2.0
0.17200000000000001,1.4253378381740536,0.010537663026015153,-1.6971049177946722,0.2454234670091347,-10.070427346161226,4.301329767320146,2.0
0.17300000000000001,1.4236356929446725,0.010785244316252466,-1.707186669335843,0.24974760589929762,-10.077192255038224,4.352315692440717,2.0
0.17400000000000002,1.42192346255503,0.01103717527735723,-1.7172752620109057,0.2541228634574705,-10.084099212044967,4.403630100293917,2.0
0.17500000000000002,1.4202011400925185,0.011293507192326946,-1.7273708391624019,0.25854956853272254,-10.091150585114178,4.455274132106364,2.0
0.176,1.4184687184999973,0.011554291673582958,-1.737473546518574,0.26302805112822497,-10.098348774013498,4.507248956358832,2.0
0.177,1.4167261905733917,0.011819580664138291,-1.7475835322254136,0.2675586424287469,-10.105696210721165,4.559555769304824,2.0
0.178,1.4149735489592585,0.012089426438793165,-1.757700946879087,0.27214167482867246,-10.11319535980578,4.612195795495923,2.0
0.179,1.4132107861523195,0.012363881605358874,-1.767825943558742,0.27677748196054724,-10.120848718810285,4.665170288313951,2.0
0.18,1.4114378944929622,0.012642999105910432,-1.777958677859704,0.2814663987241597,-10.128658818640057,4.718480530509886,2.0
0.181,1.4096548661647066,0.012926832218068582,-1.7880993079270593,0.28620876131616396,-10.136628223955215,4.772127834749523,2.0
0.182,1.4078616931916388,0.013215434556311703,-1.798247994489635,0.2910049072602523,-10.144759533567113,4.826113544165906,2.0
0.183,1.4060583674358096,0.013508860073318169,-1.8084049008943779,0.2958551754378819,-10.153055380839035,4.880439032918449,2.0
0.184,1.4042448805945993,0.0138071630613397,-1.8185701931411347,0.30075990611956493,-10.161518434091102,4.935105706758745,2.0
0.185,1.4024212241980476,0.014110398153606311,-1.828744039917842,0.3057194409967264,-10.17015139700939,4.990115003603011,2.0
0.186,1.4005873896061471,0.014418620325763389,-1.8389266126361266,0.3107341232141379,-10.17895700905924,5.045468394111137,2.0
0.187,1.398743368006102,0.014731884897341495,-1.8491180854673201,0.3158042974029336,-10.187938045902813,5.101167382272275,2.0
0.188,1.3968891504095504,0.015050247533259484,-1.859318635378897,0.3209303097142139,-10.197097319820811,5.157213505996906,2.0
0.189,1.3950247276497492,0.01537376424536152,-1.869528442171334,0.32611250785324464,-10.206437680138368,5.213608337715316,2.0
0.19,1.3931500903787228,0.01570249139398859,-1.879747688515398,0.33135124111425757,-10.215962013655137,5.270353484982408,2.0
0.191,1.3912652290643743,0.01603648568958512,-1.8899765599898684,0.3366468604158579,-10.22567324507949,5.327450591088773,2.0
0.192,1.389370133987558,0.016375804194341318,-1.9002152451196928,0.3419997183370463,-10.23557433746684,5.38490133567787,2.0
0.193,1.3874647952391137,0.016720504323871822,-1.910463935414588,0.34741016915386,-10.245668292662028,5.442707435369294,2.0
0.194,1.3855492027168634,0.01707064384893134,-1.920722825408081,0.3528785688766406,-10.255958151745764,5.500870644387927,2.0
0.195,1.3836233461225669,0.017426280897167825,-1.9309921126970018,0.35840527528793265,-10.266446995485012,5.559392755198892,2.0
0.196,1.381687214958839,0.017787473954913917,-1.941271997981427,0.3639906479810201,-10.277137944787356,5.61827559914815,2.0
0.197,1.3797407985260264,0.018154281869017203,-1.9515626851050831,0.369635048399106,-10.288034161159189,5.677521047108604,2.0
0.198,1.3777840859190424,0.01852676384871,-1.9618643810962064,0.37533883987513994,-10.299138847167722,5.737131010131492,2.0
0.199,1.375817066024163,0.01890497946751929,-1.9721772962088693,0.38110238767229937,-10.310455246906722,5.797107440102939,2.0
0.2,1.3738397275157803,0.019288988665217457,-1.982501643964775,0.3869260590251297,-10.321986646465831,5.857452330405446,2.0
0.201,1.3718520588531125,0.019678851749814506,-1.992837641195522,0.3928102231813477,-10.333736374403482,5.918167716584094,2.0
0.202,1.369854048276874,0.02007462939959242,-2.0031855080853447,0.39875525144431273,-10.345707802223181,5.979255677017222,2.0
0.203,1.3678456838059003,0.020476382665182292,-2.013545468214333,0.40476151721617093,-10.357904344853127,6.040718333591391,2.0
0.20400000000000001,1.365826953233731,0.02088417297168501,-2.0239177486021305,0.41082939604167545,-10.37032946112899,6.102557852380251,2.0
0.20500000000000002,1.363797844125148,0.021298062120836014,-2.034302579752122,0.4169592656526874,-10.382986654279735,6.1647764443271456,2.0
0.20600000000000002,1.3617583438126686,0.021718112293214964,-2.0447001956961057,0.4231515060133602,-10.395879472416313,6.2273763659310575,2.0
0.20700000000000002,1.3597084393929961,0.0221443860505009,-2.0551108340394535,0.4294064993660116,-10.409011509023037,6.290359919935595,2.0
0.20800000000000002,1.3576481177234223,0.022576946337773643,-2.06553473600677,0.43572463027768504,-10.42238640345153,6.35372945602067,2.0
0.209,1.3555773654181857,0.023015856485862057,-2.0759721464880436,0.44210628568740373,-10.436007841416934,6.417487371496451,2.0
0.21,1.3534961688447826,0.023461180213740013,-2.086423314085296,0.4485518549541201,-10.449879555496297,6.481636111999263,2.0
0.211,1.3514045141202318,0.023912981630970498,-2.0968884911597305,0.4550617299053591,-10.464005325628753,6.546178172188883,2.0
0.212,1.3493023871072911,0.024371325240198857,-2.1073679338793827,0.4616363048865617,-10.478388979617389,6.6111160964469,2.0
0.213,1.347189773410627,0.02483627593969565,-2.1178619022672733,0.46827597681112476,-10.493034393632442,6.676452479575521,2.0
0.214,1.3450666583729356,0.025307899025949925,-2.1283706602500683,0.47498114521114004,-10.507945492715551,6.742189967496408,2.0
0.215,1.3429330270710134,0.025786260196313575,-2.138894475707238,0.4817522122888315,-10.523126251284756,6.8083312579489155,2.0
0.216,1.3407888643117807,0.026271425551697477,-2.1494336205207287,0.4885895829686892,-10.538580693639924,6.874879101187162,2.0
