,x1,x2,dx1,dx2
0,6.123233995736766e-17,0.30901699437494745,0.05901699437494744,-0.002950849718747372
1,0.058168709420439085,0.3060090217668838,0.05729061876514008,-0.003259154181745369
2,0.1143403734752405,0.30176789024552325,0.054810812153835355,-0.005737723163583606
3,0.1670124704328727,0.2933084559517395,0.05000071448957976,-0.01184034113992801
4,0.21308597175808663,0.27688360730307904,0.04148677403277467,-0.02147332138035465
5,0.24885892607299306,0.24992186354248938,0.02967950561641527,-0.03238508277973472
6,0.2722337418630118,0.2127924395482609,0.017253190972348217,-0.04131468154720441
7,0.28420899814352923,0.16860468512739546,0.007290341600921537,-0.04639312581543027
8,0.2881162489042893,0.12117138456176078,0.0011665177703521594,-0.04801153018884781
9,0.2876712758959683,0.07323752197364158,-0.0015949635602713912,-0.04765161916657156
10,0.28561352744562524,0.02609086690104835,-0.002294372990976133,-0.046599672826028386
11,0.28331490627381234,-0.019946701613843085,-0.0022899657053384865,-0.04548107199641554
12,0.28087281481571474,-0.06485215850026045,-0.002761303398427508,-0.04428857771593351
13,0.2773078894231869,-0.10833619871627516,-0.004675514244849592,-0.042522616601957906
14,0.27082408235836275,-0.14944230203896747,-0.008661368097848704,-0.03939380538621109
15,0.25928913457683134,-0.18643317588154146,-0.014703061516099245,-0.03421646865581929
16,0.2410291770705261,-0.21717687178957382,-0.021886899588129567,-0.02698087907980352
17,0.21565404810799504,-0.2400312028260365,-0.028661720230603767,-0.018675763382207666
18,0.18430526753471355,-0.2546985608552445,-0.033671338575330195,-0.010868857638314048
19,0.14906480542735073,-0.26236474601903004,-0.03645111770111969,-0.004818539677381818
20,0.11202037402418642,-0.26507075503384486,-0.03738964007967198,-0.0009489361798112642
21,0.07465426678964295,-0.2648973594440817,-0.0372176259109169,0.0010266657468670165
22,0.037739455229284374,-0.26344479799511616,-0.03657317887507162,0.0017208881063593307
23,0.001537558713319745,-0.261662622336302,-0.03583068150344525,0.0017915267871531442
24,-0.033926884965921694,-0.2598705545142914,-0.03509561794803293,0.0018330781161981532
