,x1,x2,dx1,dx2
0.0,-0.7071067811865475,-0.30901699437494734,-0.023661655315620006,0.7100576309052947
0.1,-0.707722201533081,-0.23792560778013333,0.008510463813365138,0.7103015129926294
0.2,-0.7059003121894667,-0.16717478082324636,0.02583047391224946,0.7039607563024781
0.30000000000000004,-0.7028979850820718,-0.09723095714145896,0.03288935436388491,0.6946473185275239
0.4,-0.6995141818034804,-0.02826913641903528,0.03418345205201674,0.6845749446653359
0.5,-0.6961148663115391,0.039689725554637935,0.033857093689305874,0.6746347333568018
0.6000000000000001,-0.6926713558216353,0.10665433886622697,0.03566034661837618,0.6645572559050709
0.7000000000000001,-0.6887992488212891,0.1725554317494926,0.04295550106586069,0.653080109482621
0.8,-0.6837995646873163,0.23715524734341037,0.058649686992215316,0.6381307006369593
0.9,-0.676713684390694,0.29997872051864644,0.08497803181815597,0.6170910129659795
1.0,-0.6664083394713285,0.36027876692053923,0.12312413640493776,0.5872275401161479
1.1,-0.6517037615519607,0.4170548679953362,0.17275969749558728,0.5463263324000693
1.2000000000000002,-0.6315441109109436,0.4691428104141141,0.23170096000878918,0.4934545680729608
1.3,-0.6051853003266817,0.5153774995673582,0.2959477904856912,0.42960817574624277
1.4000000000000001,-0.5723512510608313,0.5548008446192095,0.36028923613854247,0.3579114712278883
1.5,-0.5333032026903907,0.5868567588156955,0.41939573879626696,0.2831445903770932
1.6,-0.488790563195692,0.6115076671224845,0.4690143429843244,0.21069316505585223
1.7000000000000002,-0.43989767342721825,0.6292336039620844,0.506783582061397,0.1453356089032987
1.8,-0.3878410309452643,0.6409226327981508,0.5323926633303846,0.09035067516194806
1.9000000000000001,-0.3337815891127724,0.6477000878262366,0.5471589933980742,0.04720129692035713
2.0,-0.27869608682057045,0.6507536090479636,0.5533272892625606,0.015735360389775382
2.1,-0.22331915284559892,0.6511942123640192,0.5533966185705335,-0.005339647422474832
2.2,-0.16814359779037674,0.6499680520566887,0.5496443960550291,-0.017950848581789268
2.3000000000000003,-0.11345694694318743,0.6478139089753421,0.5438729236488696,-0.024265399531044906
2.4000000000000004,-0.05939431137898031,0.6452526210071716,0.537324029370055,-0.02644610509611075
2.5,-0.005994436964145491,0.6425942671745772,0.5306895715213495,-0.026534046699570716
2.6,0.0467476342350531,0.6399526079373089,0.5241613219375788,-0.02641289596671631
2.7,0.09883344266541022,0.6372609087419315,0.517488637292852,-0.02781007881288927
2.8000000000000003,0.1502196794739413,0.6342873613947421,0.5100345769802775,-0.032298378282821526
2.9000000000000004,0.20078253409061197,0.6306514894283723,0.500837634656614,-0.04127089706441481
3.0,0.25028920856419296,0.6258451655331625,0.4886968576325632,-0.05587181805077651
3.1,0.2983800150952981,0.6192630427806377,0.47230180524884935,-0.07687783855175129
3.2,0.3445664005711584,0.6102468470084802,0.45042243447850755,-0.10454365066625528
3.3000000000000003,0.38825087635957584,0.5981454529790338,0.42215410241173557,-0.1384492255034367
3.4000000000000004,0.42877280182897587,0.582387678843887,0.38718033630995924,-0.1774095860582415
3.5,0.46547846305681484,0.5625581387977205,0.3459818843835016,-0.2195139937484715
3.6,0.497805767593628,0.5384608035208509,0.2999065368031245,-0.26233520875478256
3.7,0.5253662868638193,0.5101536318501702,0.2510412091159068,-0.3032895111272889
3.8000000000000003,0.5480046667180253,0.4779431065008129,0.20189563812355865,-0.3400592285640146
3.9000000000000004,0.5658203329407401,0.4423386004962317,0.1549840943598253,-0.37095270620023446
4.0,0.5791475503746583,0.4039784059830203,0.1124320850333339,-0.3950988123599684
4.1000000000000005,0.5885020868050241,0.36354632892285976,0.07571500996870247,-0.4124422386176693
4.2,0.594510439715393,0.32169727195610154,0.04557180937891443,-0.42357992313979975
4.3,0.5978383953221329,0.27900379328131314,0.02206966291991739,-0.4295195873037287
4.4,0.5991310932417928,0.2359273282944729,0.004757940433189466,-0.4314390898033368
4.5,0.5989702039225018,0.19281121922938646,-0.007153008914806823,-0.4304962542106085
4.6000000000000005,0.5978482424526319,0.1498894361052216,-0.014633357726066044,-0.427705606233775
4.7,0.5961567554984879,0.10730450137424047,-0.018716519611447973,-0.42387520539514517
4.800000000000001,0.5941840238430858,0.06512942439633701,-0.02042540606078973,-0.4195864969989927
4.9,0.5921182691081759,0.023390253584669583,-0.02073431220292627,-0.4151993997656088
5.0,0.5900533653499693,-0.017912547653972218,-0.020554968264860068,-0.4108688942108125
5.1000000000000005,0.5879952113577287,-0.05878458662606183,-0.02073552579365958,-0.40656469645075427
5.2,0.5858679621331526,-0.09921998236268213,-0.022062969331170787,-0.40209044748893547
5.300000000000001,0.5835201701064463,-0.13918569911024128,-0.025261410194824575,-0.397102681637104
5.4,0.5807315473437126,-0.17860788449496656,-0.03098058128962853,-0.391132645284895
5.5,0.5772215312395401,-0.21736073010297016,-0.03977085208548825,-0.38361582526560506
5.6000000000000005,0.5726610788848945,-0.2552588967428739,-0.052043749303643104,-0.3739345699943181
5.7,0.5666890365228078,-0.29205503886260015,-0.06802078965328559,-0.36147790996805357
5.800000000000001,0.558933907351183,-0.32744421125851836,-0.08767844054169159,-0.3457190090826104
5.9,0.54904078912161,-0.36107669337918125,-0.11070234662689138,-0.32630447960837794
6.0,0.536701733372551,-0.3925798101740678,-0.1364675691629031,-0.3031421303516932
6.1000000000000005,0.5216860976157813,-0.42158763775515906,-0.1640607359138801,-0.27646726850029174
6.2,0.5038661834654027,-0.447775363868394,-0.19235261904162534,-0.2468662125306233
