,x1,x2,x3,dx1,dx2,dx3,rkStep
380,-0.8153405778862131,-8.29486252335183,-4.232358515702939,-74.79521945465618,-17.985487295477007,18.04942737848421,9.388275143374e-312
390,2.3988813781618297,15.313403795110938,-0.007617497177519182,129.1452241694911,51.87354826554765,36.75535252617104,9.388275143374e-312
400,-4.609147843179982,-10.192458280048877,1.9982868935131592,-55.83310436868895,-109.6532816036996,41.64978204882081,9.388275143374e-312
410,13.668874118441904,1.4194106252544427,-0.15203111068854328,-122.49463493187461,383.3871588052075,19.80716145415134,9.388275143374e-312
420,-2.579095218086623,-14.522146187934768,5.420627095119108,-119.43050969848144,-43.712206498438206,22.998992202673158,9.388275143374e-312
430,11.071419933613457,5.19689178133349,11.816082934326491,-58.74528152279967,173.9820502235112,26.027416769150243,9.388275143374e-312
440,4.743713765632706,11.467279567949696,4.7916849983725145,67.23565802316989,98.62632378241065,41.61966527851494,9.388275143374e-312
450,9.629073730235199,5.821204838035955,6.787978943717903,-38.07868892199244,198.4309098802059,37.95153340100232,9.388275143374e-312
460,8.742397241594526,4.03992961218624,13.273521921521109,-47.02467629408286,124.70479171950988,-0.07738895957658798,9.388275143374e-312
470,2.319793867616041,10.186553875439849,3.6577785932925133,78.66760007823808,46.2823820679921,13.876628963605743,9.388275143374e-312
480,1.1736238386944928,12.832365360774991,0.08864489152319008,116.58741522080498,19.9250663648007,14.823983516847811,9.388275143374e-312
490,-7.653188819269731,-6.82386043925623,-2.975577014759004,8.29328380013501,-230.23807924052585,60.159164457330164,9.388275143374e-312
500,-14.681853261311414,-0.7793432142273804,-0.8341819355122669,139.02510047084033,-422.55988487292007,13.66668787285123,9.388275143374e-312
510,-12.650030400477286,0.9203162765662194,9.56042581865247,135.70346677043506,-234.18149024246856,-37.13649772635666,9.388275143374e-312
520,5.943910652285847,6.979747379126833,8.58001055738303,10.358367268409854,108.45093473612287,18.60696664403479,9.388275143374e-312
530,4.3851525233369335,12.788298062981202,2.6251374689877043,84.03145539644268,98.48434439421519,49.07827093609962,9.388275143374e-312
540,11.587201923337533,3.0697158617029032,2.8771267427666767,-85.1748606163463,288.0340894642761,27.897079556112477,9.388275143374e-312
550,15.056834642584324,-0.8428496108471423,-8.43287347300982,-158.99684253431468,549.4066010481529,9.797015375600886,9.388275143374e-312
560,-4.470239687446234,1.2581511034116128,13.004931202061787,57.283907908578456,-68.28970275994169,-40.304053534106295,9.388275143374e-312
570,0.35314690916341834,-6.692126053026732,-7.711299241116523,-70.45272962190151,19.303461002236958,18.200161011619016,9.388275143374e-312
580,-1.5806099716657358,-12.716175076942134,-1.0451159367575595,-111.35565105276399,-33.192824800884246,22.886288959415534,9.388275143374e-312
590,4.337560253326347,11.611572875264876,-0.4142589428471453,72.74012621938529,111.63698734295161,51.470587496610314,9.388275143374e-312
600,-5.445527744527938,-7.468845940651297,3.803382497093215,-20.23318196123359,-124.29450599515793,30.5294544638396,9.388275143374e-312
610,13.33701518659194,1.939434476172124,9.220057813180938,-113.97580710419815,248.52893967275236,1.2794462269584308,9.388275143374e-312
620,4.004929702247135,-0.433741682925705,-5.995682073987028,-44.386713851728395,136.58405856918682,14.251380581580257,9.388275143374e-312
630,-5.369470065021522,5.910032297771528,10.170496418143221,112.7950236279305,-101.64501805474549,-58.85506528790984,9.388275143374e-312
640,4.003510865494808,13.244022810274872,2.8111677310959755,92.40511944780064,87.59974086740863,45.52614194087393,9.388275143374e-312
650,10.360276001807415,3.985557892891398,3.0365408839543826,-63.74718108916017,254.64276850917656,33.194037434325196,9.388275143374e-312
660,14.769404031742015,-0.3173232830643604,7.0,-150.86727314806376,310.4748079496467,-23.353342442923044,9.388275143374e-312
670,13.590641154958815,0.5006656085176712,4.480169118510881,-130.89975546441144,319.1489159271196,-5.142751025369589,9.388275143374e-312
680,14.011418825125544,-0.8786074048087767,-4.3584046227814115,-148.9002622993432,454.26576708747774,-0.6881240042152967,9.388275143374e-312
690,-11.632095976992028,4.310956971358007,16.047959148898972,159.43052948350038,-143.33824327229465,-92.94002297391648,9.388275143374e-312
700,1.3624205636635367,11.34358227237514,0.6072947383889187,99.81161708711603,25.976802670418156,13.835277117789259,9.388275143374e-312
710,1.963159586789016,19.13197691535612,-2.7181031999644576,171.68817328567104,41.17256186962845,44.807399095512736,9.388275143374e-312
720,-8.435664037524546,-2.824041150630181,-0.3776159175007293,56.11622886894365,-236.55999291531484,24.8296381548624,9.388275143374e-312
730,-6.072941449238607,-2.6783903163304394,5.907080201382015,33.94551132908168,-131.49061806340097,0.5134936989303913,9.388275143374e-312
740,11.991710872495716,2.990717628587902,16.054805410522885,-90.00993243907814,140.2526022041218,-6.948993324758881,9.388275143374e-312
750,0.8898618755111675,8.505509665712355,2.9275096806343366,76.15647790201187,13.805543593613963,-0.23796369838240494,9.388275143374e-312
760,0.7946022012114488,10.540890730863985,-2.7945298718760707,97.46288529652537,13.928510490600456,15.827894635810068,9.388275143374e-312
770,-6.45127320193296,-9.092952469773946,-2.1070350347390474,-26.416792678409866,-185.13575583949483,64.27988068734024,9.388275143374e-312
780,-16.581684123908026,0.967025934366726,-0.3741937415905013,175.48710058274753,-471.45894382798843,-15.037068605721394,9.388275143374e-312
790,-6.3479213709727444,0.15703300183197166,7.580946526563697,65.04954372804717,-129.7755789208935,-21.212690552447032,9.388275143374e-312
800,8.700099439582777,5.3589464816464725,12.794430192981176,-33.41152957936305,126.93102287493478,12.504886767110108,9.388275143374e-312
810,3.5515745574213704,15.021800830641244,2.056206813043773,114.70226273219873,77.11951497515439,47.86782746863992,9.388275143374e-312
820,11.593131310252323,1.8678856497851013,5.410061184204067,-97.25245660467222,260.02024133230304,7.2278137859504845,9.388275143374e-312
830,11.377819482533797,0.8839466615920282,10.624462982700571,-104.93872820941768,196.81177693332458,-18.274515739419034,9.388275143374e-312
840,-1.3600030245072663,-3.5831528632326477,-17.91764605865391,-22.231498387253815,-58.86498465479083,52.65348822101203,9.388275143374e-312
850,1.0342842367992129,3.2674212003679566,18.314836892334064,22.331369635687437,6.749790332720198,-45.460122803700024,9.388275143374e-312
860,-3.9075872283254314,-15.892953470029724,-1.0315645402123221,-119.85366241704293,-97.55041734560942,64.85394077375803,9.388275143374e-312
870,-8.925858521400189,-2.614113499057217,-1.3317265178549569,63.11745022342972,-259.1967275877183,26.88447796574701,9.388275143374e-312
880,-15.099648910096686,2.9813216607968114,6.6693202515269885,180.80970570893498,-325.0670968764488,-62.80176437017018,9.388275143374e-312
890,7.080231442563225,0.6568675671359863,8.994050395651033,-64.23363875427239,133.90965441734767,-19.333359985966535,9.388275143374e-312
900,-1.285051510875406,-5.217731684316481,-12.896549788884904,-39.32680173441075,-47.336441411481324,41.09585342129978,9.388275143374e-312
910,-1.1465621176980612,-12.037075209122152,1.20897739918601,-108.90513091424091,-18.680496399363754,10.577314711499234,9.388275143374e-312
920,2.016041839812066,19.309748098665434,-2.9398886440824965,172.9370625885337,43.066361926931094,46.768963134027665,9.388275143374e-312
930,-9.267739071402644,-2.134318556651988,-1.2299546586013606,71.33420514750657,-268.7612742881956,23.060186567906957,9.388275143374e-312
940,-14.513174515799525,3.1729971775327765,7.002907098942866,176.861716933323,-307.9074707750303,-64.72468070618683,9.388275143374e-312
950,6.6023279662292955,1.2517501002321734,13.681423439832578,-53.50577865997123,93.28418835955647,-28.219331146060334,9.388275143374e-312
960,-2.3634391150536347,-4.657898361478593,-13.621678810439715,-22.944592464249585,-93.71240537331369,47.333136009301974,9.388275143374e-312
970,0.7748791991302099,3.577972575875457,16.07155883594369,28.03093376745247,5.665128360200324,-40.08499370507894,9.388275143374e-312
980,-4.437753761654737,-15.692498093356145,-1.696532057952144,-112.54744331701406,-116.09339875492147,74.1635279314234,9.388275143374e-312
990,-11.878036093709964,-1.0101620073231343,-3.7867384823170447,108.67874086386831,-376.5538649869582,22.096710069657483,9.388275143374e-312
1000,-16.84434244541312,0.9270389631135382,3.251416845023312,177.71381408526656,-417.8006486643235,-24.285806674987303,9.388275143374e-312
1010,18.285785004764804,-4.103119832390799,-15.832800887358667,-223.88904837155604,805.6202930152953,-32.807964737594986,9.388275143374e-312
1020,-1.2967992717438208,-10.01511487820652,-1.8182549132746084,-87.18315606462698,-28.6531763779996,17.83627344922121,9.388275143374e-312
1030,-2.304433793330294,-19.17546730329976,1.9977694815645144,-168.71033509969467,-40.74495140534726,38.861209572452054,9.388275143374e-312
1040,6.027918543809342,6.9568782395634665,-1.8185475390241057,9.289596957541244,172.78689742038034,46.78495545135259,9.388275143374e-312
1050,-14.41738898936515,2.166819121585482,4.061668320104723,165.84208110950635,-347.2950587070786,-42.070989665771656,9.388275143374e-312
1060,15.847108371603827,-1.459597183800203,-8.29405269025005,-173.06705555404028,576.6153834108922,-1.0129209099027712,9.388275143374e-312
1070,-0.6516701799341,3.35133194196607,18.332581243424627,40.0300212190017,-9.651300462561837,-51.07084640543893,9.388275143374e-312
1080,-0.7705281761303161,-0.29267380474750904,-5.19372170450204,4.77854371382807,-25.284024039199736,14.07543795831199,9.388275143374e-312
1090,-2.7414280997874925,7.668548377031218,9.077012808737637,104.09976476818711,-59.54455719507666,-45.22814149534018,9.388275143374e-312
1100,5.912048827698414,11.771564879453877,4.5293421653328965,58.595160517554625,126.98811025730038,57.51582057153006,9.388275143374e-312
1110,13.922701066761418,3.309881078891978,13.57317672053352,-106.1281998786944,197.55046678411446,9.887346906520065,9.388275143374e-312
1120,2.5056098174150376,10.22837619807475,3.4060904672031564,77.22766380659712,51.3943649759183,16.545411905568642,9.388275143374e-312
1130,5.791536216487372,10.877744459873991,2.1400239513537307,50.86208243386619,138.8912433833569,57.2921204561118,9.388275143374e-312
1140,16.095022430278927,-0.6067965096531481,1.9492829818218784,-167.01818939932076,419.893671242079,-14.964491385007392,9.388275143374e-312
1150,20.753980378576934,-3.582201244709871,-12.167535824913118,-243.36181623286805,837.2184516107427,-41.89817214505422,9.388275143374e-312
1160,-1.1641417738533817,-4.591312122605606,-13.907699871052005,-34.271703487522245,-44.195191943396004,42.4321378948633,9.388275143374e-312
1170,0.2384793311791125,-1.5392446368077033,-21.77258624682811,-17.777239679868156,13.408977716005964,57.69315196003468,9.388275143374e-312
1180,5.121957060539819,13.433151107672026,2.696625892100471,83.11194047132207,116.1696445597644,61.613020782304424,9.388275143374e-312
1190,10.408578645990982,3.4695654047829265,6.295000868452528,-69.39013241208056,222.4486250670949,19.326575400552557,9.388275143374e-312
1200,9.653660834534897,2.7291528631416364,16.9903375566807,-69.2450797139326,103.55439426737966,-18.96125071144601,9.388275143374e-312
1210,-0.0018296258844109961,4.934863909701841,10.99223285048616,49.366935355862516,-4.965981760714627,-29.321649889374992,9.388275143374e-312
1220,-2.082352134460221,-14.3713066478405,1.6034717264906957,-122.88954513380278,-40.595560344841175,25.65019646913784,9.388275143374e-312
1230,2.1922407353585456,20.452089399754104,-3.0649273277176032,182.5984866439556,47.649709729021325,53.009043045915924,9.388275143374e-312
1240,-11.018066700242343,-0.9745606317931632,-2.3051016055275624,100.43506068449179,-332.9290702155308,16.88471165926756,9.388275143374e-312
1250,-19.568274734493414,2.233660935649775,7.488011372429299,218.0193567014319,-403.6178897507578,-63.67692117897854,9.388275143374e-312
1260,3.602592803092426,-1.060435928381753,-10.111678473414656,-46.630287314741786,138.36129451047793,23.14415708537701,9.388275143374e-312
1270,2.41403826664716,6.032030392234821,10.249645213244868,36.179921255876614,36.81800530955566,-12.77083504288611,9.388275143374e-312
1280,1.744140139902488,15.273471156145074,-1.2534029722565538,135.29331016242588,35.74856319651033,29.98148204509296,9.388275143374e-312
1290,-0.8103898559174415,-11.51158898177682,4.483207273051203,-107.01199125859378,-7.546181287855552,-2.6263444584802844,9.388275143374e-312
1300,8.907901443853646,5.3247871837195335,5.344715384089363,-35.83114260134113,196.48625535726615,33.180105084496994,9.388275143374e-312
1310,12.4963240591139,2.4164461649076907,15.808964371570045,-100.79877894206209,149.9266856641563,-11.960543976097295,9.388275143374e-312
1320,0.1431830812443601,5.077681599226369,10.984762830973237,49.344985179820085,-2.6413875132615545,-28.565662785640278,9.388275143374e-312
1330,-1.3694900719890422,27.0,18.536410275841348,283.6949007198904,-39.960292172612796,-86.40665934594773,9.388275143374e-312
1340,30.127189531636013,14.460424466122769,36.77990614748851,-156.66765065513243,-278.9743210414853,337.57219887215115,9.388275143374e-312
1350,20.508232518325656,9.74138818206953,41.41409796793332,-107.66844336256126,-284.8408283320458,89.34105930799605,9.388275143374e-312
1360,20.334183101877613,28.254007701058523,24.156265119584607,79.1982459918091,49.905201152381736,510.1054589696252,9.388275143374e-312
1370,15.93672432439419,32.95050088391748,14.96403072486906,170.13776559523285,174.80014775511708,485.21896700471575,9.388275143374e-312
1380,20.395893820500035,26.345957549025712,14.371300566703088,59.50063728525677,251.62354900400712,499.0258845914549,9.388275143374e-312
1390,36.69049912349487,16.552330270605797,8.37948960609937,-201.3816885288907,703.3339891393272,584.9679536691946,9.388275143374e-312
1400,41.873288052239104,19.33296494799381,33.763045073974304,-225.40323104245294,-260.6506113885574,719.5000233072551,9.388275143374e-312
1410,21.3382315292972,24.04325386074543,26.227483785787555,27.050223314482302,13.779107507553064,443.1005608361547,9.388275143374e-312
1420,14.677951162142891,36.45283799345695,16.559634977663475,217.74886831314063,131.46828108148634,490.8939491823655,9.388275143374e-312
1430,10.45283363318109,34.97834518786792,16.894639815380984,245.25511554686832,81.10413725850788,320.57045017174784,9.388275143374e-312
1440,36.462478811282814,19.290642875452605,19.969587523768105,-171.7183593583021,273.51810188501406,650.1324237054995,9.388275143374e-312
1450,27.561614165636662,12.319446779415,6.45566430377388,-152.42167386221664,581.4772211349225,322.32873405826774,9.388275143374e-312
1460,41.97039528163279,20.500593601837565,33.422713831541245,-214.69801679795225,-248.09403661080108,771.2907800931248,9.388275143374e-312
1470,20.930211960963334,31.618085214733693,22.735196062039773,106.8787325377036,78.57537713968831,601.1460358454043,9.388275143374e-312
1480,25.259200555214747,26.119888082607183,18.16774265282441,8.60687527392436,222.23507216018479,611.3201778174733,9.388275143374e-312
1490,31.92125786104853,16.10937222136664,36.652418647891736,-158.1188563968189,-292.30545900246364,416.4916415968121,9.388275143374e-312
1500,19.886487137305,12.404206572052756,34.592814008638115,-74.82280565252245,-143.51211755347882,154.4285904205663,9.388275143374e-312
1510,15.524670431661725,31.53044207834746,22.540329116990065,160.05771646685733,53.22914904572133,429.39217751896996,9.388275143374e-312
1520,10.42545681149588,36.5542806495621,21.884185270073854,261.2882383806622,27.205881684393283,322.7372468004457,9.388275143374e-312
1530,24.053858216453023,26.30597237302513,15.077251612818385,22.521141565721088,284.5359850991384,592.5541254058278,9.388275143374e-312
1540,35.83131526226725,16.369414170021212,14.323779521910273,-194.6190109224604,473.6675533766871,548.3408943928941,9.388275143374e-312
1550,30.040173826753787,14.999884135431365,37.872538217611655,-150.4028969132242,-311.5726483037555,349.60569156256025,9.388275143374e-312
1560,18.226766071765653,10.4480303432969,37.02540712076619,-77.78735728468753,-174.9520146359502,91.69938598927213,9.388275143374e-312
1570,17.004557381196207,35.31493412389881,20.682356294240748,183.103767427026,89.11835816583365,545.361873605026,9.388275143374e-312
1580,14.111648867305991,32.715173364102505,14.514837601064892,186.03524496796513,157.58270332826746,422.9588055444166,9.388275143374e-312
1590,20.149773969345233,26.371605903260626,15.02636865689774,62.21831933915393,235.04413322186275,491.3115817409581,9.388275143374e-312
1600,35.50976037105973,16.11917903834118,13.469349277306906,-193.90581332718546,499.8607461600564,536.4699202902192,9.388275143374e-312
1610,30.64038935137805,15.467819398925474,37.39833807240803,-151.72569952452577,-303.43655719338744,374.21110727345354,9.388275143374e-312
1620,18.09580808605537,13.983276129505287,31.21097303612337,-41.125319565500845,-72.08842796069233,169.8094198241845,9.388275143374e-312
1630,14.542522654142404,36.960539322591856,20.379720014801645,224.18016668449454,73.85755499306316,483.15356036864216,9.388275143374e-312
1640,9.506690351841444,39.399959195192814,21.392584300444398,298.9326884335137,23.414695886378112,317.51632047603437,9.388275143374e-312
1650,27.22605578096095,24.802198528833127,17.208835058590562,-24.238572521278243,268.99866010753044,629.3758138135702,9.388275143374e-312
1660,32.01587247678449,15.172538380557866,33.57344042112066,-168.4333409622662,-193.61109616011288,396.2328794847371,9.388275143374e-312
1670,21.81362915819338,10.094314689827664,36.897356340276254,-117.19314468365715,-204.17794638491446,121.80068700926782,9.388275143374e-312
1680,21.901948170522733,24.97657872551697,25.89629887482075,30.746305549942363,21.0985742844293,477.9789357237314,9.388275143374e-312
1690,15.825022192160935,34.370926652306856,15.867897056912707,185.4590446014592,157.61987165963055,501.60628488612457,9.388275143374e-312
1700,22.97283939390019,25.49299070499977,12.611483561163645,25.201513110995784,328.0249259547807,552.0157583063803,9.388275143374e-312
1710,39.74371175923049,18.36613960262278,14.999363046802303,-213.77572156607712,498.32742815166705,689.9402570382883,9.388275143374e-312
1720,30.401649892052628,14.018001451806441,35.789889760572905,-163.83648440246188,-250.84350265042957,330.73066629591045,9.388275143374e-312
1730,21.121380764707318,11.557859935008235,37.78095729327123,-95.63520829699084,-218.1451831695309,143.36874106374106,9.388275143374e-312
1740,16.75521273209029,28.42382757116305,23.64641241013549,116.6861483907276,44.521458644805065,413.1901778547288,9.388275143374e-312
1750,10.60712209609129,5.352865799457447,44.23211584575112,-52.54256296633842,-177.5289004532377,-61.17380782316651,9.388275143374e-312
1760,21.609652666478553,32.45646457017906,21.826197757292018,108.46811903700505,100.95725752626674,643.1697321239911,9.388275143374e-312
1770,31.34314085273493,22.993359534172072,27.820227640711945,-83.49781318562859,-17.35872915557809,646.4968328485656,9.388275143374e-312
1780,25.066887833930405,22.631040251463237,28.319688394891948,-24.358475824671686,-30.644633388028943,491.77057849554797,9.388275143374e-312
1790,18.463971403921253,33.02237675186209,17.481593078404657,145.58405347940837,161.1891878632817,563.1066384934833,9.388275143374e-312
1800,35.659871951076774,20.13581096365983,19.97525682565037,-155.24060987416945,266.0255030739254,664.7730890601297,9.388275143374e-312
1810,27.834499421636824,12.605008426208162,21.82649741485012,-152.29490995428662,159.2313457096196,292.6501066427514,9.388275143374e-312
1820,25.583092575898924,17.814281484745152,31.55926634259696,-77.68811091153772,-108.87132182968435,371.5863688170988,9.388275143374e-312
1830,15.327262607046073,36.11303606677443,20.61875939454098,207.85773459728352,77.02117705888773,498.53062894773524,9.388275143374e-312
1840,9.32963262266792,19.198444419513255,26.297636842100626,98.68811796845335,-3.316021565947281,108.98740178183272,9.388275143374e-312
1850,22.795887333277808,28.34858221803093,18.873650516740753,55.52694884753123,179.694652366465,595.9013515890871,9.388275143374e-312
1860,32.65863155588542,17.713776341361207,35.692129866276545,-149.44855214524213,-268.9282115241091,483.3286820191382,9.388275143374e-312
1870,19.796635127096184,23.637032797394692,25.98376776526948,38.40397670298508,16.277581085055157,398.64366640317644,9.388275143374e-312
1880,12.54614137503368,39.53715816752339,19.539174882138887,269.9101679248971,66.61354991059812,443.93430958444554,9.388275143374e-312
1890,15.879441459549572,30.232289285938894,13.541866808109212,143.52847826389322,199.35479034906146,443.96022308260984,9.388275143374e-312
1900,23.007248527258096,25.253972539658257,16.038020151190054,22.467240124001613,249.9582707199654,538.256368783962,9.388275143374e-312
1910,33.273084588613465,15.243171232328448,23.40911735352241,-180.29913356285016,137.509655400318,444.76301286925735,9.388275143374e-312
1920,25.259740405274343,13.219728319200012,38.21840265843309,-120.4001208607433,-271.33392682778515,232.0111651487578,9.388275143374e-312
1930,17.113362823961147,10.480309847351837,35.515444888378696,-66.3305297660931,-139.09484500566063,84.64549188958833,9.388275143374e-312
1940,16.847095661987534,36.37238833654808,19.67960396775316,195.25292674560544,103.80211956433595,560.2901618467768,9.388275143374e-312
1950,17.515786549492507,29.13332185629741,12.974830509444747,116.17535306804903,234.0443398102155,475.6934990873843,9.388275143374e-312
1960,9.097368296648199,33.97645380052504,18.706389057809158,248.79085503876843,50.57094774634472,259.21260948327097,9.388275143374e-312
1970,34.085129570769084,18.619273319286204,34.03929272930687,-154.6585625148288,-224.4693485135146,543.8688963232823,9.388275143374e-312
1980,21.22859346838976,21.225789258170973,27.546151232108173,-0.028042102187875173,-11.591218268465788,377.1372479218041,9.388275143374e-312
1990,13.383556671799932,38.907178668924644,19.47492013598401,255.23621997124712,75.1887108227538,468.7833102927744,9.388275143374e-312
2000,7.0,0.37679914078059307,2.400887895792711,-66.23200859219408,178.81698558867043,-3.7647737366497442,9.388275143374e-312
2010,5.523676640115935,8.959825808287054,-0.4444940646111621,34.361491681711186,148.15836159632198,50.67649802237285,9.388275143374e-312
2020,-5.641871582318452,-6.733758003709962,4.5213029662478705,-10.918864213915098,-125.73003558088072,25.934190013346345,9.388275143374e-312
2030,12.222464697192486,2.5364831866506066,12.22879915302965,-96.85981510541879,190.22646239777674,-1.608054870886395,9.388275143374e-312
2040,2.6053806875333065,2.51523396773052,15.713529399214153,-0.9014671980278655,29.495699253502668,-35.349603060418204,9.388275143374e-312
2050,-1.1661496388560164,-9.789469804632905,-3.8251545559860594,-86.23320165776889,-27.323422687367145,21.616398826560697,9.388275143374e-312
2060,-0.6377995943658666,-7.878187242783722,-2.945554044164852,-72.40387648417854,-11.858874574011626,12.879515412225407,9.388275143374e-312
2070,6.510474974261798,9.060694173815943,3.9415783818631462,25.50219199554145,147.57105769130308,48.47854698309998,9.388275143374e-312
2080,13.397064384578275,2.336799251343088,9.849809750750179,-110.60265133235188,240.82246811020158,5.040090688743852,9.388275143374e-312
2090,3.9125544591310604,1.1442288803225673,12.469812556606598,-27.68325578808493,59.61847525246749,-28.77597567631166,9.388275143374e-312
2100,0.273787421345435,-7.4119058544316925,-7.117887824420079,-76.85693275777128,17.026741804977917,16.951747607313557,9.388275143374e-312
2110,-2.8484800624248656,-14.736852952894836,-0.8086100904993919,-118.8837289046997,-67.32389851606449,44.13392539387299,9.388275143374e-312
2120,-0.5055002859968335,-8.421212781129665,-1.5052455279327188,-79.15712495132831,-6.493697271647116,8.270913543788485,9.388275143374e-312
2130,8.121305188243634,7.582828603188325,6.316680214995118,-5.384765850553084,168.51402886511767,44.737984703315256,9.388275143374e-312
2140,9.960760107989968,4.584817165754925,12.600336694112825,-53.75942942235043,148.80753476800297,12.067366076111753,9.388275143374e-312
2150,3.4003292268233394,12.034228782070668,3.5022259794720982,86.33899555247328,71.26626821204387,31.581070571361273,9.388275143374e-312
2160,6.499963230701968,8.04008107383717,1.5104611511414974,15.40117843135202,164.14094744199443,48.23233494876041,9.388275143374e-312
2170,12.212007583583233,1.2570589734157245,-4.269506327093094,-109.54948610167509,392.8183970115323,26.736563921945766,9.388275143374e-312
2180,-11.843253316611367,0.2638723205915054,4.2220867963283775,121.07125637202871,-281.87172173207273,-14.384004859549623,9.388275143374e-312
2190,10.238352946566346,-3.7201515402973566,-13.318403057245677,-139.58504486863703,426.75254522886456,-2.572482998288301,9.388275143374e-312
