,x1,x2,dx1,dx2
0.0,-0.5308157329026142,0.4560355631720019,0.20463855231060732,0.2896468531236709
0.1,-0.5086404090596001,0.48313350486330664,0.2387033906399316,0.25190866887617835
0.2,-0.483136097646247,0.5063635327137816,0.27094468450255105,0.2125643632815575
0.30000000000000004,-0.45456231476222697,0.5256499403161171,0.29987490008227563,0.17332548109697568
0.4,-0.4233078406184191,0.5410881339777294,0.32442087127231434,0.13586288235517188
0.5,-0.38984361062790784,0.5529293180667706,0.34401984636200694,0.10159058230485168
0.6000000000000001,-0.3546712257710416,0.5615468840282295,0.35861213324373675,0.0715218443143534
0.7000000000000001,-0.31827660328285706,0.5673929460531761,0.36855116028496326,0.0462164864837319
0.8,-0.2810951672204054,0.5709538222287772,0.37446955343835747,0.025808759553575134
0.9,-0.24349097929469968,0.5727111785995634,0.3771399559287818,0.01008729921676602
1.0,-0.20574886353368654,0.5731124320159413,0.37735755393861614,-0.0014045617207838756
1.1,-0.16807663702080955,0.5725511293921677,0.3758562754941835,-0.00927282521408624
1.2000000000000002,-0.13061400110864543,0.571356078136911,0.37325866062113794,-0.014195237412161468
1.3,-0.09344502635176401,0.5697870953569143,0.3700527146367916,-0.016866637049818355
1.4000000000000001,-0.056611967366230524,0.5680351280179168,0.36658701070888156,-0.01796557028307506
1.5,-0.02012899161049231,0.5662248388793991,0.3630761501824296,-0.018137455149351445
1.6,0.01600490459369238,0.5644182795727423,0.35961078858059886,-0.01798875946363479
1.7000000000000002,0.05179405676205615,0.5626188137989196,0.35616874506905827,-0.01808701996560835
1.8,0.0872353902524971,0.5607749322980673,0.3526257450420776,-0.018962331526795825
1.9000000000000001,0.12230873553032386,0.5587839955443296,0.3487659638831913,-0.021106783686191843
2.0,0.15696824149025776,0.5564962523976628,0.344293756173645,-0.02496911559082484
2.1,0.1911351106958056,0.5537197154023886,0.3388487792839891,-0.03094268907092199
2.2,0.2246921237465419,0.5502266134996926,0.3320270799676972,-0.039345934142777095
2.3000000000000003,0.25748066896663996,0.5457621577193745,0.3234104283211195,-0.05039590020519981
2.4000000000000004,0.2893011721391563,0.5400561966161689,0.3126050208058215,-0.06417753711752408
2.5,0.3199178320905682,0.5328379602288666,0.2992884792118506,-0.08061366678142941
2.6,0.3490683118636676,0.5238534832621194,0.2832609840829138,-0.09944274727252653
2.7,0.3764784498596727,0.5128845224196943,0.2644930384955914,-0.12021257133011772
2.8000000000000003,0.40188117047090377,0.49976700126168794,0.2431599432278765,-0.14229696332848948
2.9000000000000004,0.42503775350447043,0.4844064762717473,0.21965299652512138,-0.16493874924390553
3.0,0.44575875660161485,0.46678808020934826,0.19456068233344923,-0.18731620205815042
3.1,0.46392150669751325,0.4469790162226484,0.16861942522612897,-0.20862351392227158
3.2,0.47948141374970316,0.4251228844914844,0.14264107054728528,-0.22815110384084833
3.3000000000000003,0.4924754043698976,0.4014266176344728,0.1174303376522684,-0.24535083526010898
3.4000000000000004,0.5030172469433993,0.3761421387016075,0.09370770575665069,-0.2598750050687062
3.5,0.5112860012892311,0.3495456419290471,0.0720507802323192,-0.2715848224993014
3.6,0.5175098597801953,0.32191745274883754,0.052861390582659165,-0.28053136992583877
3.7,0.5219480316750629,0.2935248388008856,0.03635892279588035,-0.286917258228904
3.8000000000000003,0.5248730849903046,0.26460919611225225,0.02259500674768346,-0.2910491564119764
3.9000000000000004,0.5265555101150057,0.23537804654907918,0.011481902140306961,-0.29329036502447103
4.0,0.527251475212773,0.20600149606733184,0.002826732037835773,-0.29401981839848096
4.1000000000000005,0.5271940257552655,0.17661232650630954,-0.0036347372713242693,-0.29360069217289214
4.2,0.5265874611813801,0.1473087167161628,-0.008208816525814653,-0.29235911785736723
4.3,0.525604327944565,0.11815863347652407,-0.011221005710249522,-0.29057177493335723
4.4,0.5243843657597552,0.08920510286328168,-0.01299975871398287,-0.2884603236859093
4.5,0.5230347733437994,0.060471786985278574,-0.01386614940634132,-0.28619052044918325
4.6000000000000005,0.52163126311589,0.03196849501143041,-0.014128200993202349,-0.2838741394724406
4.7,0.5202195068107631,0.0036964228274367988,-0.014078512897677167,-0.28157228325326666
4.800000000000001,0.5188167079267209,-0.024346966982561714,-0.013993894146462032,-0.2792991489618241
4.9,0.5174131583310554,-0.05216344241284064,-0.014135873618763338,-0.2770257579130974
5.0,0.5159737403166368,-0.07974986383148687,-0.014751136939785059,-0.2746835221067283
5.1000000000000005,0.5144394218597802,-0.1070944002389378,-0.016071108685323195,-0.27216781582745986
5.2,0.5127288629840372,-0.13417311861085035,-0.018310057767760637,-0.26934194693539937
5.300000000000001,0.510740305061984,-0.1609470129646906,-0.021661273746667188,-0.2660420817365216
5.4,0.5083539500313068,-0.1873595998962745,-0.026291073099263235,-0.26208375649561516
5.5,0.5054350471125887,-0.21333527028293567,-0.03233067854424562,-0.25727058083019466
5.6000000000000005,0.5018378822762488,-0.23877864016956377,-0.03986639093852066,-0.2514055671404306
5.7,0.4974108012652777,-0.2635751714674355,-0.04892893458102672,-0.24430517300099186
5.800000000000001,0.4920022840420205,-0.28759331665113386,-0.05948335266566668,-0.23581561142150648
5.9,0.4854679283221726,-0.3106883642012966,-0.07142125770338442,-0.22583030836688073
6.0,0.4776780062532754,-0.3327080137227663,-0.08455745483249776,-0.2143066799773392
6.1000000000000005,0.46852506080692163,-0.35349949700502115,-0.09863279581487343,-0.20127984725194
6.2,0.4579308505898091,-0.37291780999350443,-0.11332447937643912,-0.18687072484618533
6.300000000000001,0.4458518823781215,-0.39083437805407906,-0.12826390129651172,-0.17128629873002413
6.4,0.43228282923951705,-0.4071453032319113,-0.1430607555610035,-0.1548109020507413
