,x1,x2,dx1,dx2
0.0,0.7071067811865476,0.8090169943749475,1.0236616553156201,-0.7600576309052951
0.1,0.7931150616495987,0.7188739355826042,0.6931095284606762,-1.034938663626382
0.2,0.846374624879658,0.6045908238581098,0.3813621987015179,-1.2347005468841066
0.30000000000000004,0.8720661322367871,0.4752298349540764,0.1483344679295145,-1.3371441862331137
0.4,0.8792521999114743,0.3397157257819528,0.010437373540823289,-1.363392923045209
0.5,0.8767338273145546,0.20390564681499662,-0.05043543631665492,-1.3486721009397291
0.6000000000000001,0.8706967647078853,0.07042236443381286,-0.06531014851703529,-1.3202077467615243
0.7000000000000001,0.8641741403748467,-0.06011610601452448,-0.06497077353477537,-1.2907034901369547
0.8,0.857311286855868,-0.18767532283597932,-0.07623150201373262,-1.25955679971253
0.9,0.8477890009995804,-0.31161050890814246,-0.12144996360288506,-1.2156644565434607
1.0,0.8313550385139524,-0.4297907308275772,-0.21624115300393343,-1.1412449676064451
1.1,0.8027660602041884,-0.5382542143040809,-0.36361635940917103,-1.0190642668646719
1.2000000000000002,0.7573822338203184,-0.6318053683291411,-0.5478511903669032,-0.8436908001476797
1.3,0.6930539513268742,-0.7057144041150478,-0.7362268991661126,-0.6306336930358887
1.4000000000000001,0.6112041646069722,-0.7577827667811474,-0.8931231386998617,-0.41314121082512445
1.5,0.516206103323398,-0.789369642293807,-0.9974747245259165,-0.22591960873627062
1.6,0.41348184330168436,-0.8046744577572376,-1.0491241894687993,-0.08928094449248794
1.7000000000000002,0.30768174662159903,-0.8089950519088691,-1.0618435908480381,-0.00530872500322014
1.8,0.20184184046452985,-0.8071583095014618,-1.0525569070377252,0.0361406049797624
1.9000000000000001,0.09745720331166921,-0.8026906851995301,-1.034459585043276,0.04986707224995769
2.0,-0.005006121314554938,-0.7976113881909639,-1.014855077089643,0.05074300540110221
2.1,-0.10552531243278303,-0.7925232472425372,-0.9954392535977228,0.05212801167161835
2.2,-0.2040044491794918,-0.786778085263809,-0.9732133339206971,0.06568355676000312
2.3000000000000003,-0.29985432559508646,-0.7786534881298378,-0.9415011047667362,0.10113123268639138
2.4000000000000004,-0.3916939279721737,-0.7655963573136992,-0.891480371936341,0.16506509786944504
2.5,-0.47726074850426403,-0.7446414218378081,-0.8149227642009211,0.258708512980072
2.6,-0.5536623737154965,-0.7130674264196506,-0.7081677999900474,0.3756985633013398
2.7,-0.6180277979105165,-0.6691838351895368,-0.5757243300846363,0.5020882879220924
2.8000000000000003,-0.6683817682450135,-0.6129287570204563,-0.43067328858884313,0.6202045825478137
2.9000000000000004,-0.7043268039269057,-0.5459271820072904,-0.2904724603814674,0.7150702167325268
3.0,-0.7271569169145112,-0.47094164322832693,-0.17044761186345564,0.7794237120561579
3.1,-0.7393828009564145,-0.3910277834376098,-0.07915733808421424,0.8144007431605241
3.2,-0.7439895515365588,-0.3088232721379114,-0.017724727632286053,0.8265721704322007
3.3000000000000003,-0.743787340737968,-0.2261996231412906,0.0180001923647646,0.8241128616049759
3.4000000000000004,-0.7410245535001924,-0.1442492306947979,0.03468791680689432,0.8141190873423066
3.5,-0.7372430750380163,-0.06346230019568919,0.039559993411648724,0.8014491114666958
