,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
1.915,0.8313194928142096,-1.1783792869411185,-1.62221585839745,6.378526764361567,-10.244102647261505,10.521675779215276,2.0
1.9160000000000001,0.8296921592583367,-1.171995507026899,-1.6324468944471862,6.389025372210138,-10.217949249766896,10.475524592251146,2.0
1.917,0.8280546077632996,-1.165601251595732,-1.6426517165563426,6.399477782973331,-10.19167483039442,10.429281687099852,2.0
1.9180000000000001,0.8264068646034848,-1.15919656689048,-1.652830203896139,6.409883905169011,-10.165279775559972,10.382947535993162,2.0
1.919,0.8247489561739154,-1.152781499245258,-1.6629822360248905,6.42024364778767,-10.138764473055195,10.336522611970821,2.0
1.92,0.8230809089898612,-1.1463560950849492,-1.6731076928893958,6.43055692029325,-10.112129312041944,10.290007388874708,2.0
1.921,0.8214027496864502,-1.1399204009247352,-1.6832064548262986,6.440823632623932,-10.08537468304684,10.24340234134311,2.0
1.922,0.8197145050182796,-1.1334744633696272,-1.6932784025634424,6.451043695192925,-10.05850097795575,10.196707944804997,2.0
1.923,0.8180162018590208,-1.127018329113979,-1.703323417221243,6.461217018889268,-10.031508590008226,10.149924675474145,2.0
1.924,0.8163078672010298,-1.1205520449410231,-1.7133413803140212,6.471343515078598,-10.004397913792019,10.103053010343457,2.0
1.925,0.814589528154949,-1.1140756577223818,-1.723332173751366,6.481423095603936,-9.97716934523747,10.05609342717907,2.0
1.926,0.8128612119493146,-1.1075892144176014,-1.7332956798394576,6.491455672786447,-9.949823281611982,10.009046404514663,2.0
1.927,0.8111229459301562,-1.1010927620736617,-1.743231781282418,6.501441159426221,-9.9223601215144,9.96191242164555,2.0
1.928,0.8093747575606014,-1.0945863478245086,-1.7531403611836227,6.511379468803012,-9.894780264869457,9.91469195862296,2.0
1.929,0.8076166744204727,-1.0880700188905619,-1.7630213030470414,6.521270514677009,-9.867084112922097,9.867385496248145,2.0
1.93,0.8058487242058892,-1.081543822578247,-1.772874490778538,6.531114211289565,-9.839272068231914,9.819993516066628,2.0
1.931,0.804070934728861,-1.0750078062795008,-1.7826998086871995,6.54091047336396,-9.811344534667452,9.772516500362295,2.0
1.932,0.802283333916889,-1.0684620174713018,-1.7924971414866242,6.550659216106113,-9.783301917400598,9.724954932151647,2.0
1.933,0.8004859498125556,-1.061906503715175,-1.8022663742962417,6.560360355205334,-9.755144622900868,9.677309295177874,2.0
1.934,0.7986788105731222,-1.0553413126567197,-1.812007392642588,6.570013806835028,-9.726873058929753,9.629580073905089,2.0
1.935,0.7968619444701178,-1.048766492025114,-1.8217200824606126,6.57961948765343,-9.698487634534995,9.581767753512393,2.0
1.936,0.7950353798889335,-1.0421820896326408,-1.8314043300949454,6.589177314804301,-9.669988760044903,9.533872819888096,2.0
1.937,0.7931991453284085,-1.03558815337419,-1.841060022301191,6.598687205917652,-9.641376847062595,9.485895759623778,2.0
1.938,0.7913532694004224,-1.0289847312267844,-1.8506870462471834,6.608149079110424,-9.61265230846029,9.437837060008496,2.0
1.939,0.7894977808294784,-1.02237187124908,-1.8602852895142696,6.617562852987204,-9.583815558373516,9.389697209022826,2.0
