,x1,x2,dx1,dx2
0,-0.7071067811865475,-0.30901699437494734,-0.023661655315620006,0.7100576309052947
1,-0.66640833947584,0.3602787669196974,0.1231241364048832,0.587227540128202
2,-0.27869608682988684,0.6507536090435511,0.5533272892515658,0.01573536039467768
3,0.2502892085455092,0.625845165531669,0.4886968576294045,-0.05587181804357838
4,0.5791475503625129,0.403978406006213,0.11243208505726608,-0.3950988123366617
5,0.5900533653409649,-0.01791254761071234,-0.020554968263836283,-0.41086889419200656
6,0.5367017333898139,-0.3925798101253419,-0.13646756911933736,-0.3031421303837813
7,0.27988677454824323,-0.5485085132095677,-0.3322428238121444,-0.027348245992293695
8,-0.04946346437573058,-0.5412256652907311,-0.31706519308180603,0.016095902767008247
9,-0.34235132940582585,-0.501537360354873,-0.2483006288936402,0.09286584363715014
10,-0.4950297698477173,-0.3231630739367848,-0.05536773965193224,0.24599345205334971
11,-0.5034621539258678,-0.06507205134805548,0.012210385143759207,0.25525682734285815
12,-0.48900033617069927,0.18030259512044208,0.023415964451397646,0.2332746741413873
13,-0.4256753644833718,0.38013176511213853,0.11757141788188272,0.14877142992960793
14,-0.2587967264443173,0.46207137531581777,0.19904698829167766,0.02480052353836606
15,-0.05676761180663588,0.4630661607333096,0.19860909673543828,-0.009563665882179799
16,0.1354834611969927,0.45257907190889357,0.18515287572978564,-0.014243884334596828
17,0.3045041372317508,0.4185636987948304,0.143837564844872,-0.06380198448926999
18,0.40585621933264093,0.31600179863400474,0.05642483558388265,-0.13686018445430873
19,0.42936761753226343,0.16376684208107095,0.0008686420678343468,-0.15875268191483147
20,0.42384456054833236,0.007669732405593641,-0.007613219847222971,-0.15228248887901494
21,0.4151074468874079,-0.14029580611731415,-0.012675750801731533,-0.14278166597260855
22,0.3885660982912939,-0.2719400106878195,-0.04608738370792295,-0.11532319299878434
23,0.3165825694357693,-0.3604092354363896,-0.09680351706522311,-0.05877714502716005
24,0.204237414277907,-0.39273239213916056,-0.12200102614909898,-0.01098122380229976
