,x1,x2,dx1,dx2
0.0,-0.2038000340755477,0.030531620862629394,0.0009033942366785569,0.016926600139609876
0.1,-0.20370926023305994,0.0322231274364354,0.0009122582189827475,0.01690348903444356
0.2,-0.20361754644318472,0.03391230973092646,0.0009222018376280457,0.01688010973277803
0.30000000000000004,-0.20352478215673794,0.03559913946104166,0.0009332766989390638,0.016856432734712164
0.4,-0.2034308516956016,0.03728358533464516,0.000945533772249667,0.016832427402875976
0.5,-0.20333563431735907,0.038965612940063885,0.0009590233708728579,0.01680806198828869
0.6000000000000001,-0.20323900428192612,0.04064518463626241,0.0009737951312079318,0.016783303657258997
0.7000000000000001,-0.20314083092036603,0.04232225944576376,0.0009898979899473138,0.016758118519418608
0.8,-0.20304097870608023,0.04399679295043404,0.0010073801593505894,0.016732471656981218
0.9,-0.2029393073285696,0.04566873719025812,0.0010262891005586052,0.016706327155319316
1.0,-0.20283567176996298,0.04733804056524277,0.0010466714949261733,0.0166796481349514
1.1,-0.20272992238451237,0.04900464774059278,0.0010685732133578622,0.016652396785031758
1.2000000000000002,-0.20262190498125474,0.050668499555315126,0.0010920392836376294,0.016624534398434386
1.3,-0.20251146091004127,0.05232953293441491,0.0011171138557496427,0.01659602140852117
1.4000000000000001,-0.2023984271511349,0.0539876808048561,0.0011438401651945704,0.01656681742768304
1.5,-0.20228263640857594,0.055642872015468574,0.001172260494312896,0.01653688128774049
1.6,-0.20216391720751425,0.05729503126099175,0.0012024161316344407,0.016506171082287267
1.7000000000000002,-0.2020420939957041,0.05894407901045311,0.0012343473292812626,0.01647464421105785
1.8,-0.20191698724935464,0.060589931440087806,0.001268093258459432,0.016442257426395518
1.9000000000000001,-0.20178841358352484,0.06223250037101327,0.0013036919630838868,0.016408966881893517
2.0,-0.20165618586724715,0.06387169321187933,0.0013411803115896026,0.016374728183276933
2.1,-0.20152011334355832,0.06550741290672116,0.0013805939469916958,0.016339496441587296
2.2,-0.20138000175460855,0.06713955788824827,0.0014219672352667962,0.01630322632872573
2.3000000000000003,-0.2012356534720131,0.06876802203680772,0.0014653332121380325,0.016265872135403727
2.4000000000000004,-0.20108686763260167,0.07039269464526463,0.001510723528356303,0.01622738783154305
2.5,-0.20093344027971013,0.07201346039004643,0.001558168393581073,0.016187727129158107
2.6,-0.2007751645101499,0.07363019930860076,0.0016076965189747673,0.016146843547745367
2.7,-0.2006118306269768,0.07524278678351809,0.0016593350586358423,0.01610469048219479
2.8000000000000003,-0.20044322629816907,0.07685109353357196,0.0017131095500068291,0.01606122127322803
2.9000000000000004,-0.20026913672130986,0.07845498561192916,0.0017690438534049301,0.01601638928035742
3.0,-0.20008934479435375,0.08005432441178113,0.001827160090834158,0.015970147957347972
3.1,-0.19990363129254116,0.08164896667964558,0.0018874785842494133,0.015922450930152633
3.2,-0.199711775051506,0.08323876453658344,0.001950017793454254,0.015873252077278115
3.3000000000000003,-0.19951355315660402,0.08482356550757182,0.002014794253825412,0.015822505612525097
3.4000000000000004,-0.19930874113846886,0.08640321255926674,0.002081822514068189,0.015770166170032834
3.5,-0.1990971131747821,0.08797754414638206,0.002151115074217743,0.015716188891543317
3.6,-0.1988784422982215,0.08954639426690181,0.0022226823241118117,0.01566052951578545
3.7,-0.1986525006105287,0.09110959252633208,0.0022965324825705803,0.015603144469863954
3.8000000000000003,-0.1984190595026133,0.09266696421118674,0.002372671537529036,0.015543990962522077
3.9000000000000004,-0.1981778898805856,0.09421833037188702,0.002451103187376263,0.015483027079130867
4.0,-0.19792876239758403,0.09576350791523963,0.0025318287837645336,0.015420211878241552
4.1000000000000005,-0.1976714476912371,0.09730230970664079,0.0026148472761587187,0.015355505489520912
4.2,-0.1974057166265717,0.09883454468213482,0.0027001551584033474,0.015288869212872957
4.3,-0.19713134054415213,0.10036001797043549,0.0027877464175905,0.015220265618533712
4.4,-0.19684809151320531,0.10187853102499592,0.0028776124855165223,0.015149658647909436
4.5,-0.1965557425894587,0.10338988176618924,0.0029697421930192027,0.01507701371491243
4.6000000000000005,-0.19625406807738827,0.10489386473363707,0.003064121727489512,0.015002297807532768
4.7,-0.1959428437965442,0.10639027124869525,0.0031607345938530385,0.014925479589368984
4.800000000000001,-0.1956218473515928,0.10787888958707871,0.0032595615793159934,0.014846529500825911
4.9,-0.19529085840568328,0.10935950516157658,0.0033605807221687807,0.014765419859673973
5.0,-0.1949496589567191,0.11083190071477828,0.0034637672849367495,0.014682124960651017
5.1000000000000005,-0.19459803361608527,0.11229585652169805,0.003569093732162695,0.014596621173775718
5.2,-0.19423576988935398,0.11375115060215216,0.003676529713098864,0.014508887041030427
5.300000000000001,-0.19386265845846437,0.1151975589427084,0.003786042049577762,0.014418903371061753
5.4,-0.19347849346484544,0.11663485572799141,0.003897594729320638,0.01432665333153874
5.5,-0.1930830727929259,0.11806281358109148,0.004011148904930408,0.014232122538801698
5.6000000000000005,-0.1926761983534508,0.11948120381278732,0.0041266628988016986,0.014135299144429557
5.7,-0.19225767636600197,0.12088979667925574,0.004244092214164811,0.014036173918350289
5.800000000000001,-0.19182731764009933,0.12228836164790403,0.004363389552462671,0.013934740328117338
5.9,-0.19138493785424004,0.12367666767092234,0.00448450483724018,0.013830994613975574
6.0,-0.1909303578322165,0.12505448346611667,0.0046073852447041175,0.01372493585934275
6.1000000000000005,-0.19046340381603916,0.1264215778045454,0.0047319752410885365,0.01361656605633723
6.2,-0.18998390773477764,0.12777771980444566,0.004858216626935911,0.013505890165989647
6.300000000000001,-0.18949170746862457,0.1291226792309004,0.00498604858837794,0.013392916172785386
