,x1,x2,dx1,dx2
0,1.0,-0.8090169943749473,-1.159016994374947,-1.9470491502812526
1,-0.917564457269059,-0.7201246341474867,-0.6696317264209679,1.5823842412721711
2,-0.690742650663728,0.8311084726564235,1.1811189695879363,0.6017336459101298
3,0.6191048165928782,0.7851490111259387,0.9442945844459588,-0.5229955436332661
4,0.8001307412362157,-0.21630500727096066,-0.07146600155826306,-1.023490083642323
5,0.2768068235607265,-0.7575404669663477,-0.8715767471119961,0.0010537952724987837
6,-0.5104994936541936,-0.6717814106562635,-0.593032706257239,0.2963991144939474
7,-0.6916204639016575,-0.08580613744619013,0.0318193663131577,0.6617210733579905
8,-0.6004553480822225,0.500615388444963,0.2725734341662169,0.4204380875150616
9,-0.1366661985785738,0.6389187575099462,0.5218904855560703,-0.020976554458430947
10,0.3494144610088801,0.5984155472649262,0.42432059448055304,-0.10674967903254833
11,0.5850296895931375,0.31987063921602776,0.045433342048681435,-0.4037370438630721
12,0.577674719080019,-0.08262361046089686,-0.020405558957697766,-0.38549303962899595
13,0.5084395928129793,-0.42354609489985545,-0.16510467807563328,-0.25527622342450096
14,0.24237516621843688,-0.5420618342367017,-0.3199730268647022,-0.01254954905712682
15,-0.07064354664345786,-0.5317779568164411,-0.30072537731652305,0.015743126351025826
16,-0.3467492656396947,-0.49003776750775885,-0.2311832704244797,0.09515045342079348
17,-0.48793185783365084,-0.31589274045381804,-0.0514281911694752,0.23548342924447238
18,-0.4959752179368253,-0.06935592834687782,0.011533326669244356,0.2440446550227042
19,-0.482617196971003,0.16565427406455022,0.020332638829426673,0.22436719863928392
20,-0.4282200285087905,0.36183652655535903,0.1025997538783156,0.152310093521326
21,-0.27667519318039774,0.451685879214744,0.18642395217149077,0.03314320731988528
22,-0.08398828666142197,0.45724829701447306,0.19125854018649116,-0.008375052555646741
23,0.10151097561461123,0.4478102757761034,0.17949780851463368,-0.011072155778412045
24,0.2695598743983257,0.42342992698218224,0.14987727157062147,-0.04676560078768408
