,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
1.096,-0.6244136638280271,-1.0887615023265624,2.6271204108372,-5.956970194911666,-12.459355188280256,22.920161684397,3.0
1.097,-0.6217927874671578,-1.0947069992539669,2.614618326977909,-5.934010949750576,-12.543264018923255,22.996429728128724,3.0
1.098,-0.619184453623794,-1.100629500683559,2.6020368833027363,-5.910981062804249,-12.618127967105389,23.061516615546182,3.0
1.099,-0.6165887371884805,-1.1065289414928825,2.5893849652563836,-5.887891501608762,-12.684265618086883,23.115849090828714,3.0
1.1,-0.6140057043252724,-1.1124052673141933,2.5766711407358462,-5.864752808625463,-12.741993347965181,23.159850381751887,3.0
1.101,-0.6114354127880544,-1.1182584341113013,2.5639036626877965,-5.841575105272338,-12.791624559999946,23.193939187208315,3.0
1.102,-0.6088779122338802,-1.1240884077609625,2.5510904724319787,-5.818368096916457,-12.83346899562677,23.218528766571268,2.0
1.103,-0.6063332445326682,-1.1298951636396752,2.5382392036375925,-5.795141078728044,-12.8678321170719,23.234026126574168,2.0
1.104,-0.6038014440726134,-1.1356786862167432,2.5253571868825673,-5.771902942300727,-12.895014558278618,23.24083130111137,2.0
1.105,-0.6012825380607855,-1.1414389686542845,2.5124514547292294,-5.748662182947583,-12.915311640707715,23.239336719172314,2.0
1.106,-0.5987765468184113,-1.147176012414859,2.4995287472531604,-5.725426907587155,-12.929012950476393,23.229926655995193,2.0
1.107,-0.5962834840704346,-1.152889826877221,2.4865955179657826,-5.702204843138865,-12.93640197324469,23.212976762460354,2.0
1.108,-0.5938033572289722,-1.158580428960713,2.4736579400746495,-5.679003345351899,-12.937755783242906,23.188853667729983,2.0
1.109,-0.5913361676703701,-1.1642478427586525,2.460721913029172,-5.655829407996996,-12.933344782850563,23.157914650173446,2.0
1.11,-0.588881911005585,-1.1698920991810868,2.4477930693029304,-5.632689672355115,-12.92343248918448,23.120507371688923,2.0
1.111,-0.5864405773436907,-1.1755132356071378,2.434876781367387,-5.609590436942173,-12.908275364224497,23.076969670638043,2.0
1.112,-0.5840121515483262,-1.1811112955471865,2.4219781688150683,-5.5865376674133955,-12.888122685097416,23.027629408742243,2.0
1.113,-0.5815966134869686,-1.1866863283150098,2.409102105593804,-5.563537006595759,-12.863216451248594,22.97280436744639,2.0
1.114,-0.579193938272924,-1.1922383887100143,2.396253227316616,-5.540593784601055,-12.833791325352697,22.912802189428028,2.0
1.115,-0.5768040964999921,-1.1977675367095846,2.383435938615135,-5.51771302897669,-12.800074604948342,22.8479203611191,2.0
1.116,-0.5744270544697596,-1.2032738371716054,2.370654420507187,-5.494899474855023,-12.76228622192152,22.778446232304184,2.0
1.117,-0.5720627744115385,-1.2087573595470975,2.357912637752148,-5.472157575066209,-12.720638767109,22.70465706906448,2.0
1.118,-0.5697112146949568,-1.2142181776029544,2.345214346170184,-5.4494915101828205,-12.675337537441685,22.626820136544776,2.0
1.119,-0.5673723300352652,-1.2196563691546582,2.332563099904129,-5.426905198468267,-12.626580603198713,22.545192808231167,2.0
1.12,-0.5650460716914107,-1.2250720158089055,2.319962258604977,-5.404402305703894,-12.57455889309302,22.46002269863595,2.0
1.121,-0.5627323876569779,-1.230465202715969,2.3074149945242994,-5.3819862548729915,-12.519456295058166,22.3715478164934,2.0
1.122,-0.5604312228440821,-1.235836018331686,2.294924299498822,-5.3596602356824095,-12.461449770751718,22.27999673577179,2.0
1.123,-0.5581425192603464,-1.241184554188858,2.2824929918144536,-5.33742721390537,-12.40070948193323,22.18558878200494,2.0
1.124,-0.5558662161790702,-1.246510904677918,2.2701237229386706,-5.315289940531184,-12.337398927012297,22.088534231636558,2.0
1.125,-0.5536022503027441,-1.251815166836628,2.2578189841119762,-5.293250960710091,-12.271675086195524,21.989034522254777,2.0
1.1260000000000001,-0.5513505559200391,-1.2570974401486317,2.245581112790471,-5.27131262248315,-12.203688573787934,21.88728247176899,2.0
1.127,-0.5491110650564378,-1.2623578263506088,2.2334122989331497,-5.249477085289319,-12.13358379632669,21.78346250474975,2.0
1.1280000000000001,-0.5468837076186508,-1.2675964292478403,2.2213145911286074,-5.227746328243208,-12.06149911533961,21.67775088430976,2.0
1.129,-0.5446684115329962,-1.2728133545379166,2.2092899025571837,-5.206122158178889,-11.9875670136312,21.570315948055903,2.0
1.1300000000000001,-0.5424651028778924,-1.2780087096423887,2.1973400167854304,-5.1846062174561816,-11.911914264100977,21.461318346781695,2.0
1.131,-0.5402737060106494,-1.2831826035460887,2.185466593390915,-5.16319999152748,-11.8346621001968,21.350911284704104,2.0
1.1320000000000001,-0.5380941436887126,-1.288335146643915,2.1736711734160514,-5.141904816263929,-11.755926387195519,21.239240760171064,2.0
1.133,-0.5359263371855462,-1.293466450594804,2.161955184650585,-5.120721885041145,-11.675817793588944,21.12644580588312,2.0
1.1340000000000001,-0.5337702064013123,-1.2985766281826865,2.1503199467428633,-5.0996522555852355,-11.594441961931063,21.012658727778852,2.0
1.135,-0.5316256699685318,-1.3036657931841542,2.1387666761408166,-5.078696856581002,-11.511899678576349,20.8980053418346,2.0
1.1360000000000001,-0.5294926453528801,-1.3087340602426323,2.127296490863921,-5.057856494044576,-11.428287041805895,20.782605208119673,2.0
1.137,-0.527371048949304,-1.3137815447487908,2.115910415108071,-5.037131857463704,-11.343695627901315,20.66657186153453,2.0
1.1380000000000001,-0.5252607961736074,-1.3188083627270009,2.1046093836855246,-5.016523525709072,-11.258212654783003,20.550013038735592,2.0
1.139,-0.5231618015496867,-1.3238146307275696,2.093394246302607,-4.996031972720882,-11.171921142882969,20.433030900823514,2.0
1.1400000000000001,-0.5210739787925605,-1.32880046572457,2.0822657716780073,-4.975657572974919,-11.084900072969521,20.315722251434984,2.0
1.141,-0.5189972408873669,-1.3337659850190113,2.071224651504907,-4.955400606733043,-10.997224540686473,20.198178749939363,2.0
1.1420000000000001,-0.5169315001644684,-1.3387113061471703,2.060271504260266,-4.935261265082953,-10.908965907608136,20.08048711949348,2.0
1.143,-0.5148766683708296,-1.3436365467938425,2.049406878864899,-4.915239654772618,-10.820191948649027,19.962729349758455,2.0
1.1440000000000001,-0.5128326567377997,-1.3485418247103456,2.0386312581979795,-4.895335802844673,-10.730966995698886,19.84498289412473,2.0
1.145,-0.5107993760454604,-1.3534272576370405,2.0279450624698794,-4.875549661076435,-10.641352077384257,19.727320861332707,2.0
1.1460000000000001,-0.5087767366836623,-1.3582929632302163,2.0173486524571764,-4.855881110231079,-10.551405054883594,19.60981220141015,2.0
1.147,-0.5067646487099001,-1.3631390589931165,2.0068423326038793,-4.836329964125795,-10.461180753747499,19.492521885880983,2.0
1.1480000000000001,-0.5047630219041459,-1.367965662210961,1.996426353992803,-4.816895973522561,-10.370731091696202,19.375511082226456,2.0
1.149,-0.5027717658207804,-1.3727728898897573,1.9861009171911994,-4.7975788298473665,-10.280105202386132,19.258837322606293,2.0
1.1500000000000001,-0.5007907898377333,-1.3775608586987615,1.9758661749745994,-4.77837816874353,-10.189349555153106,19.142554666867763,2.0
1.151,-0.4988200032029654,-1.3823296849163986,1.9657222349329495,-4.759293573464902,-10.09850807075564,19.026713859891483,2.0
1.1520000000000001,-0.4968593150783957,-1.3870794843795122,1.9556691619629547,-4.74032457811446,-10.007622233153386,18.911362483337864,2.0
1.153,-0.4949086345813977,-1.391810372435763,1.9457069806506404,-4.721470670733991,-9.916731197368286,18.796545101874226,2.0
1.154,-0.49296787082396,-1.3965224638990592,1.9358356775479593,-4.702731296250212,-9.825871893484464,18.682303403973556,2.0
1.155,-0.49103693294962586,-1.4012158730078537,1.926055203347319,-4.684105859282797,-9.73507912685222,18.568676337387622,2.0
1.156,-0.4891157301683084,-1.4058907133861827,1.9163654749577785,-4.6655937268195515,-9.644385674567902,18.455700239405395,2.0
1.157,-0.48720417178907194,-1.4105470980073247,1.90676637748657,-4.647194230763851,-9.553822378307293,18.343408962014877,2.0
1.158,-0.4853021672509849,-1.4151851391599313,1.8972577661296088,-4.628906670359463,-9.463418233595814,18.231833992093392,2.0
1.159,-0.48340962615211897,-1.4198049484165374,1.8878394679744466,-4.61073031449756,-9.373200475601523,18.12100456675463,2.0
1.16,-0.48152645827679447,-1.4244066366043078,1.8785112837191638,-4.592664403910806,-9.283194661541403,18.01094778398594,2.0
1.161,-0.4796525736211409,-1.4289903137779383,1.8692729893104785,-4.574708153259047,-9.193424749792499,17.901688708710523,2.0
1.162,-0.47778788241706494,-1.4335560891945738,1.8601243375043874,-4.556860753111226,-9.103913175802415,17.79325047441223,2.0
1.163,-0.4759322951546887,-1.4381040712906756,1.8510650593524212,-4.539121371827783,-9.014680924893616,17.685654380460413,2.0
1.164,-0.4740857226033443,-1.4426343676607052,1.842094865616643,-4.521489157347871,-8.925747602057706,17.578919985273835,2.0
1.165,-0.47224807583118084,-1.4471470850375672,1.8332134481162852,-4.503963238885376,-8.83713149883491,17.473065195460883,2.0
1.166,-0.4704192662234648,-1.4516423292746874,1.8244204810089575,-4.48654272853782,-8.748849657374878,17.36810635107406,2.0
1.167,-0.468599205499624,-1.4561202053296738,1.8157156220091293,-4.469226722811821,-8.66091793177304,17.264058307113803,2.0
1.168,-0.46678780572910994,-1.4605808172494472,1.8070985135466324,-4.452014304068936,-8.573351046777123,17.160934511416503,2.0
1.169,-0.4649849793461237,-1.4650242681567955,1.7985687838677027,-4.434904541895312,-8.486162653955983,17.058747079058097,2.0
1.17,-0.4631906391632756,-1.469450660238244,1.7901260480811116,-4.417896494398672,-8.399365385422707,16.95750686340371,2.0
1.171,-0.46140469838421805,-1.473860094733205,1.7817699091517327,-4.400989209435825,-8.312970905201093,16.85722352392975,2.0
1.172,-0.45962707061531716,-1.4782526719243048,1.7734999588439118,-4.3841817257739715,-8.226989958324133,16.757905590943626,2.0
1.173,-0.4578576698763983,-1.4826284911288556,1.7653157786168059,-4.367473074188728,-8.14143241774981,16.659560527321663,2.0
1.174,-0.4560964106106261,-1.4869876506913813,1.7572169404738949,-4.350862278501919,-8.056307329178988,16.562194787384502,2.0
1.175,-0.4543432076935504,-1.4913302479771644,1.7492030077686584,-4.33434835656181,-7.971622953856562,16.465813873024185,2.0
1.176,-0.45259797644137423,-1.4956563793667335,1.7412735359684557,-4.317930321168612,-7.88738680943626,16.37042238719573,2.0
1.177,-0.4508606326184715,-1.499966140251263,1.7334280733784493,-4.301607180947697,-7.803605708985986,16.27602408488104,2.0
1.178,-0.4491310924442063,-1.5042596250288063,1.7256661618274485,-4.285377941173131,-7.720285798209543,16.18262192163103,2.0
1.179,-0.4474092725990784,-1.5085369271013447,1.7179873373173649,-4.269241604543777,-7.637432590956983,16.090218099787286,2.0
1.18,-0.44569509023024323,-1.5127981388725733,1.710391130638012,-4.253197171914351,-7.555051003094992,15.998814112482464,2.0
1.181,-0.4439884629564271,-1.517043351746412,1.7028770679487977,-4.237243642983498,-7.473145384804906,15.908410785513881,2.0
1.182,-0.442289308872283,-1.5212726561261687,1.695444671328904,-4.221380016941059,-7.391719551375118,15.819008317183023,2.0
1.183,-0.44059754655220573,-1.525486141414346,1.6880934592973744,-4.2056052930764425,-7.310776812551032,15.730606316188805,2.0
1.184,-0.43891309505364645,-1.529683896013021,1.6808229473045744,-4.189918471350085,-7.23032000050477,15.643203837660755,2.0
1.185,-0.4372358739199444,-1.5338660073247958,1.673632648196318,-4.174318552929718,-7.150351496483351,15.556799417413668,2.0
1.186,-0.4355658031827131,-1.538032561754251,1.6665220726520125,-4.158804540693298,-7.070873256193156,15.471391104503533,2.0
1.187,-0.43390280336379516,-1.542183644709901,1.6594907295979993,-4.143375439700134,-6.991886833975189,15.386976492160258,2.0
1.188,-0.4322467954768216,-1.5463193406065925,1.6525381265973291,-4.128030257631926,-6.913393405824606,15.303552747170853,2.0
1.189,-0.4305977010283865,-1.5504397328683408,1.645663770217048,-4.112768005205113,-6.835393791305,15.221116637782856,2.0
1.19,-0.4289554420188715,-1.5545449039315533,1.6388671663741257,-4.097587696556067,-6.757888474406941,15.13966456019592,2.0
1.191,-0.4273199409429282,-1.5586349352486384,1.6321478206610105,-4.082488349600447,-6.680877623397191,15.059192563705725,2.0
1.192,-0.4256911207896512,-1.5627099072919461,1.6255052386518443,-4.067468986368085,-6.604361109704451,14.979696374562906,2.0
1.193,-0.42406890504244804,-1.5667698995580484,1.6189389261902298,-4.052528633314591,-6.528338525884252,14.901171418605758,2.0
1.194,-0.422453217678636,-1.5708149905723032,1.6124483896595034,-4.037666321610966,-6.452809202705336,14.823612842724476,2.0
1.195,-0.4208439831687713,-1.5748452578937138,1.606033136236316,-4.0228810874122605,-6.377772225396607,14.747015535210739,2.0
1.196,-0.41924112647573886,-1.5788607781200312,1.5996926741283986,-4.008171972106463,-6.303226449093609,14.671374145045611,2.0
1.197,-0.4176445730536052,-1.5828616268931115,1.5934265127972393,-3.9935380225445662,-6.229170513520479,14.596683100175163,2.0
1.198,-0.4160542488462627,-1.5868478789044784,1.5872341631664708,-3.9789782912528997,-6.155602856943029,14.522936624822151,2.0
1.199,-0.41447008028586574,-1.5908196079011057,1.5811151378166333,-3.9644918366285467,-6.082521729425973,14.450128755879078,2.0
1.2,-0.412891994291085,-1.5947768866913712,1.5750689511670344,-3.9500777231188775,-6.009925205426983,14.37825335842683,2.0
1.201,-0.4113199182651798,-1.5987197871511982,1.569095119645314,-3.9357350213859212,-5.937811195757786,14.307304140420195,2.0
1.202,-0.4097537800939128,-1.6026483802303386,1.5631931618453732,-3.9214628084565057,-5.866177458942242,14.237274666580765,2.0
1.203,-0.4081935081433066,-1.6065627359588148,1.5573625986742132,-3.907260167858839,-5.795021611999021,14.16815837153486,2.0
1.204,-0.4066390312572645,-1.6104629234534764,1.5516029534882891,-3.8931261897463556,-5.724341140676301,14.099948572233428,2.0
1.205,-0.4050902787550541,-1.61434901092469,1.5459137522198712,-3.879059971009451,-5.654133409163649,14.032638479688199,2.0
1.206,-0.40354718042867505,-1.6182210656831195,1.5402945234939671,-3.8650606153758416,-5.584395669306243,13.966221210057896,2.0
1.207,-0.402009666540109,-1.6220791541466164,1.534744798736248,-3.8511272335001148,-5.515125069344325,13.9006897951156,2.0
1.208,-0.40047766781847116,-1.6259233418471806,1.5292641122724813,-3.837258943043149,-5.4463186622008815,13.836037192128142,2.0
1.209,-0.3989511154570612,-1.6297536934380086,1.5238520014198766,-3.823454868741892,-5.377973413338441,13.772256293175767,2.0
1.21,-0.3974299411103319,-1.6335702727005943,1.518508006570799,-3.809714142470132,-5.31008620820597,13.709339933940226,2.0
1.211,-0.39591407689077285,-1.6373731425518991,1.5132316712692109,-3.7960359032906923,-5.242653859294883,13.647280901986921,2.0
1.212,-0.39440345536572574,-1.6411623650515577,1.50802254228027,-3.7824192974996307,-5.175673112823336,13.586071944566742,2.0
1.213,-0.39289800955412874,-1.6449380014091355,1.502880169653397,-3.7688634786628197,-5.109140655066071,13.525705775960924,2.0
1.214,-0.39139767292320576,-1.6487001119914084,1.4978041067792067,-3.755367607645451,-5.043053118347348,13.46617508439211,2.0
1.215,-0.3899023793850967,-1.6524487563296804,1.4927939104405847,-3.7419308526347868,-4.977407086712624,13.407472538522951,2.0
1.216,-0.38841206329344447,-1.6561839931271072,1.4878491408582692,-3.728552389156658,-4.912199101294966,13.349590793563193,2.0
1.217,-0.3869266594399341,-1.6599058802660478,1.4829693617311932,-3.715231400085995,-4.847425665390474,13.292522497004661,2.0
1.218,-0.38544610305079885,-1.6636144748154096,1.4781541402719065,-3.701967075651851,-4.783083249257236,13.236260294003163,2.0
1.219,-0.3839703297832884,-1.6673098330380096,1.4734030472373183,-3.6887586134371633,-4.719168294650794,13.18079683242487,2.0
1.22,-0.38249927572211334,-1.6709920103979194,1.468715656955044,-3.675605218373676,-4.65567721910937,13.126124767574545,2.0
1.221,-0.3810328773758608,-1.6746610615678164,1.4640915473455707,-3.6625061027322428,-4.592606420000601,13.072236766621392,2.0
1.222,-0.3795710716733943,-1.6783170404363088,1.4595302999405093,-3.649460486108889,-4.529952278341879,13.019125512738388,2.0
1.223,-0.3781137959602329,-1.6819600001152601,1.4550314998971159,-3.636467595406833,-4.46771116240494,12.96678370896937,2.0
1.224,-0.37666098799492204,-1.6855899929470783,1.4505947360093283,-3.6235266648148103,-4.405879431115703,12.915204081838231,2.0
1.225,-0.37521258594539014,-1.6892070705119957,1.4462196007154866,-3.6106369357818693,-4.3444534372590455,12.864379384713168,2.0
1.226,-0.3737685283853045,-1.6928112836353086,1.4419056901029568,-3.597797656988966,-4.283429530498519,12.814302400938995,2.0
1.227,-0.37232875429041834,-1.696402682394601,1.4376526039098085,-3.585008084317488,-4.222804060219722,12.764965946749227,2.0
1.228,-0.37089320303492307,-1.6999813161269206,1.4334599455237487,-3.572267480815022,-4.162573378206536,12.716362873969743,2.0
1.229,-0.36946181438779774,-1.703547233435934,1.4293273219784444,-3.55957511665847,-4.10273384115807,12.668486072524598,2.0
1.23,-0.36803452850916846,-1.70710048219903,1.4252543439474203,-3.5469302691147977,-4.043281813054664,12.6213284727547,2.0
1.231,-0.36661128594667003,-1.7106411095743952,1.421240625735646,-3.5343322224995113,-3.984213667380098,12.57488304755888,2.0
1.232,-0.3651920276318222,-1.7141691620080346,1.417285785268987,-3.5217802681331207,-3.9255257892075903,12.529142814367093,2.0
1.233,-0.36377669487641223,-1.7176846852407608,1.4133894440816197,-3.509273704295668,-3.867214577156061,12.484100836954363,2.0
1.234,-0.36236522936889626,-1.7211877243151235,1.4095512273015645,-3.4968118361795577,-3.8092764452235297,12.43975022710424,2.0
1.235,-0.360957573170811,-1.7246783235823033,1.4057707636344332,-3.4843939758407587,-3.7517078245035287,12.3960841461296,2.0
1.236,-0.3595536687132073,-1.7281565267089454,1.4020476853455286,-3.4720194421485884,-3.6945051647908143,12.353095806258718,2.0
1.237,-0.3581534587930978,-1.7316223766839518,1.3983816282403772,-3.4596875607341384,-3.6376649360816016,12.310778471893649,2.0
1.238,-0.3567568865699292,-1.7350759158252123,1.3947722316438262,-3.4473976639375428,-3.581183629974128,12.269125460748125,2.0
1.239,-0.3553638955620719,-1.7385171857862913,1.3912191383777752,-3.4351490907541247,-3.525057760974224,12.228130144871317,2.0
1.24,-0.35397442964333664,-1.7419462275630508,1.3877219947376578,-3.4229411867796147,-3.4692838677111912,12.187785951563987,2.0
1.241,-0.3525884330395112,-1.7453630815002283,1.3842804504677422,-3.4107733041544623,-3.413858514068178,12.148086364192704,2.0
1.242,-0.3512058503249264,-1.7487677872979477,1.3808941587353503,-3.3986448015074266,-3.35877829023191,12.1090249229081,2.0
1.243,-0.3498266264190442,-1.752160384018185,1.3775627761040563,-3.386555043898446,-3.3040398136655447,12.070595225272232,2.0
1.244,-0.34845070658307764,-1.7555409100911648,1.3742859625059598,-3.374503402760975,-3.249639730009069,12.03279092680048,2.0
1.245,-0.347078036416634,-1.7589094033217108,1.3710633812130817,-3.362489255843767,-3.195574713910621,11.995605741422517,2.0
1.246,-0.34570856185439197,-1.7622659008955253,1.3678946988079734,-3.350511987152289,-3.141841469792797,11.959033441867302,2.0
1.247,-0.3443422291628039,-1.7656104393854233,1.36477958515358,-3.338570986889733,-3.088436732556945,11.92306785997612,2.0
1.248,-0.3429789849368328,-1.768943054757494,1.3617177133624387,-3.3266656513977995,-3.0353572682291614,11.887702886948194,2.0
1.249,-0.3416187760967164,-1.7722637823772158,1.3587087597652494,-3.314795383097223,-2.9825998745507074,11.852932473522506,2.0
1.25,-0.3402615498847671,-1.7755726570154995,1.3557524038788908,-3.302959590428186,-2.9301613815161893,11.818750630099817,2.0
1.2510000000000001,-0.33890725386219955,-1.7788697128546838,1.3528483283739148,-3.291157687790598,-2.8780386518619716,11.78515142680828,2.0
1.252,-0.337555835905996,-1.7821549834944594,1.3499962190415835,-3.2793890954843814,-2.8262285815078765,11.752128993516154,2.0
1.2530000000000001,-0.3362072442057999,-1.7854285019577454,1.3471957647604804,-3.267653239649722,-2.7747280999543533,11.719677519794738,2.0
1.254,-0.3348614272608475,-1.7886903006964927,1.3444466574627525,-3.255949552207426,-2.7235341706379232,11.68779125483465,2.0
1.2550000000000001,-0.33351833387692925,-1.791940411597442,1.3417485921000076,-3.2442774707993425,-2.672643791246866,11.656464507318235,2.0
1.256,-0.33217791316338974,-1.7951788659878083,1.3391012666089268,-3.2326364387289686,-2.622053993999678,11.62569164525102,2.0
1.2570000000000001,-0.33084011453015755,-1.7984056946409195,1.336504381876604,-3.221025904902209,-2.571761845888053,11.595467095754577,2.0
1.258,-0.32950488768481473,-1.8016209277817827,1.33395764170567,-3.209445323768401,-2.5217644488867625,11.565785344823537,2.0
1.2590000000000001,-0.32817218262969633,-1.804824595092605,1.331460752779213,-3.197894155261553,-2.4720589401319146,11.53664093704883,2.0
1.26,-0.3268419496590299,-1.808016725718242,1.3290134246255456,-3.186371864741921,-2.4226424920697993,11.508028475309601,2.0
1.2610000000000001,-0.32551413935610574,-1.8111973482716017,1.3266153695828262,-3.174877922937868,-2.3735123125776467,11.479942620435718,2.0
1.262,-0.3241887025904869,-1.8143664908389776,1.3242663027635846,-3.163411805888112,-2.3246656450582766,11.452378090843034,2.0
1.2630000000000001,-0.3228655905152503,-1.8175241809853357,1.3219659420191539,-3.1519729948843147,-2.27609976850987,11.425329662143126,2.0
1.264,-0.3215447545642684,-1.8206704457595337,1.3197140079040546,-3.140560976414109,-2.2278119975726294,11.398792166729477,2.0
1.2650000000000001,-0.32022614644952097,-1.8238053116994943,1.3175102236403344,-3.1291752421045143,-2.1797996825533987,11.372760493341625,2.0
1.266,-0.31890971815844815,-1.8269288048373105,1.3153543150819018,-3.117815288665836,-2.1320602094299423,11.34722958660906,2.0
1.2670000000000001,-0.31759542195133383,-1.830040950704307,1.3132460106788575,-3.1064806178359934,-2.0845909998357404,11.322194446576228,2.0
1.268,-0.3162832103587298,-1.8331417743360343,1.3111850414418567,-3.0951707363253673,-2.0373895110268836,11.297650128210217,2.0
1.2690000000000001,-0.31497303617891054,-1.8362313002772195,1.3091711409065072,-3.0838851557621116,-1.9904532358318618,11.273591740892392,2.0
1.27,-0.31366485247536846,-1.8393095525866514,1.3072040450978326,-3.0726233926380186,-1.943779702585625,11.250014447895367,2.0
1.2710000000000001,-0.31235861257433983,-1.842376554842023,1.3052834924948005,-3.0613849682548766,-1.8973664750486487,11.22691346584641,2.0
1.272,-0.3110542700623709,-1.8454323301447089,1.3034092239949477,-3.0501694086714064,-1.8512111523122825,11.204284064178607,2.0
1.2730000000000001,-0.3097517787839147,-1.8484769011245017,1.301580982879098,-3.038976244650716,-1.8053113686909825,11.182121564570664,2.0
1.274,-0.30845109283896743,-1.8515102899442852,1.2997985147762026,-3.027805011608359,-1.7596647936026202,11.160421340376637,2.0
1.2750000000000001,-0.3071521665807359,-1.8545325183046661,1.2980615676282952,-3.016655249560928,-1.7142691314374,11.139178816046298,2.0
1.276,-0.305854954613344,-1.8575436074485443,1.2963698916555957,-3.0055265030752736,-1.6691221214164431,11.118389466537302,2.0
1.2770000000000001,-0.30455941178956963,-1.8605435781656434,1.2947232393217496,-2.9944183212182716,-1.6242215374405327,11.09804881671983,2.0
1.278,-0.3032654932086209,-1.8635324507969806,1.2931213652992313,-2.983330257507232,-1.57956518792997,11.078152440774724,2.0
1.2790000000000001,-0.3019731542139422,-1.8665102452392976,1.291564026434904,-2.972261869860872,-1.5351509156559564,11.058695961585675,2.0
1.28,-0.3006823503910594,-1.8694769809494332,1.2900509817157608,-2.9612127205509386,-1.490976597564427,11.039675050126409,2.0
1.281,-0.29939303756545455,-1.872432676948656,1.2885819922348374,-2.9501823761544097,-1.4470401445926202,11.021085424843413,2.0
1.282,-0.29810517180047785,-1.8753773518269445,1.2871568211573166,-2.9391704075063387,-1.403339501479216,11.002922851034933,2.0
1.283,-0.29681870939529315,-1.8783110237472205,1.2857752336868258,-2.928176389653322,-1.359872646568486,10.985183140226846,2.0
1.284,-0.29553360688285424,-1.8812337104495411,1.2844369970319283,-2.9171999018075687,-1.3166375916088389,10.967862149545935,2.0
1.285,-0.2942498210279189,-1.884145429255237,1.2831418803728254,-2.90624052730163,-1.2736323815465362,10.950955781091224,2.0
1.286,-0.2929673088250916,-1.8870461970710157,1.281889654828261,-2.895297853543727,-1.2308550943146692,10.934459981303746,2.0
1.287,-0.29168602749690353,-1.8899360303930095,1.2806800934226439,-2.8843714719737403,-1.1883038406182025,10.918370740335376,2.0
1.288,-0.29040593449192126,-1.8928149453107914,1.279512971053383,-2.873460978019797,-1.1459767637151288,10.902684091417035,2.0
1.289,-0.28912698748289206,-1.8956829575113356,1.2783880644584475,-2.8625659710555267,-1.1038720391944674,10.887396110226854,2.0
1.29,-0.2878491443649172,-1.8985400822829483,1.2773051521841454,-2.8516860543579106,-1.061987874751121,10.872502914258538,2.0
1.291,-0.28657236325366203,-1.9013863345191442,1.2762640145531339,-2.840820835065801,-1.0203225099582944,10.858000662190456,2.0
1.292,-0.2852966024835931,-1.9042217287224932,1.2752644336326533,-2.8299699241390326,-0.9788742160374213,10.843885553255673,2.0
1.293,-0.2840218206062518,-1.9070462790084162,1.2743061932029973,-2.8191329363182,-0.9376412956262848,10.830153826613406,2.0
1.294,-0.28274797638855453,-1.909859999108951,1.2733890787262108,-2.80830949008503,-0.896622082545231,10.816801760722056,2.0
1.295,-0.28147502881112885,-1.9126629023764694,1.2725128773150265,-2.7974992076234075,-0.8558149415621328,10.803825672714257,2.0
1.296,-0.28020293706667604,-1.915455001787364,1.2716773777020345,-2.7867017147810023,-0.815218268155983,10.79122191777409,2.0
1.297,-0.2789316605583687,-1.9182363099456892,1.2708823702090906,-2.775916641031538,-0.7748304882796885,10.778986888516831,2.0
1.298,-0.27766115889827453,-1.9210068390867727,1.27012764671696,-2.7651436194376586,-0.7346500581220036,10.767117014371374,2.0
1.299,-0.27639139190581463,-1.9237666010807821,1.2694130006352025,-2.7543822866144354,-0.6946754638690674,10.755608760965615,2.0
1.3,-0.2751223196062475,-1.9265156074362635,1.2687382268722922,-2.74363228269346,-0.6549052214654795,10.744458629514956,2.0
1.301,-0.2738539022291872,-1.9292538693036356,1.268103121805981,-2.7328932512875763,-0.6153378763753783,10.733663156214222,2.0
1.302,-0.2725861002071465,-1.9319813974786588,1.2675074832538966,-2.7221648394561875,-0.5759720033434068,10.723218911633005,2.0
1.303,-0.27131887417411393,-1.9346982024058592,1.2669511104443822,-2.711446697671198,-0.5368062061559966,10.713122500114782,2.0
1.304,-0.27005218496415523,-1.9374042941819298,1.266433803987574,-2.7007384797835234,-0.49783911740286335,10.70337055917982,2.0
1.305,-0.2687859936100482,-1.9400996825590877,1.2659553658467166,-2.6900398429902257,-0.4590693982391129,10.693959758932136,2.0
1.306,-0.26752026134194157,-1.942784376948409,1.265515599309717,-2.679350447802208,-0.4204957381478136,10.684886801470508,2.0
1.307,-0.2662549495860468,-1.945458386423122,1.2651143089609334,-2.66866995801253,-0.38211685470341916,10.676148420303804,2.0
1.308,-0.26499001996335314,-1.948121719721879,1.264751300653204,-2.6579980406652703,-0.34393149333591333,10.667741379770632,2.0
1.309,-0.26372543428837564,-1.950774385251986,1.2644263814801078,-2.647334366025003,-0.30593842709601243,10.659662474463488,2.0
1.31,-0.2624611545679256,-1.9534163910926146,1.26413935974846,-2.6366786075468123,-0.26813645642126194,10.651908528657454,2.0
1.311,-0.26119714299991353,-1.956047744997971,1.2638900449510433,-2.6260304418469116,-0.23052440890340253,10.644476395743558,2.0
1.312,-0.25993336197217415,-1.9586684544004493,1.2636782477395687,-2.6153895486737895,-0.19310113905676618,10.637362957666873,2.0
1.313,-0.2586697740613234,-1.961278526413744,1.2635037798978679,-2.604755610879955,-0.15586552808811827,10.630565124369447,2.0
