,x1,x2,x3,dx1,dx2,dx3,rkStep
0.29,7.991532489578615,12.91784631381346,17.929800588276397,49.26313824234845,67.55847946151118,55.420586943486555,7.0
0.3,8.49294045902662,13.590641154958252,18.536410275839597,50.97700695931632,66.78306290099222,65.9940787268183,7.0
0.31,9.010060630336644,14.248741852953637,19.251282385557285,52.38681222616993,64.57773429086939,77.04527497297481,7.0
0.32,9.539266803638757,14.876590519403706,20.078236012405174,53.37323715764949,60.6912297137206,88.36980339332769,7.0
0.33,10.075677088334741,15.456165502725307,21.018645975266022,53.80488414390566,54.88570328984037,99.6816100286098,8.0
0.34,10.613049257825745,15.96723599541312,22.07058727682738,53.54186737587375,46.9619133055966,110.60616272577471,9.0
0.35000000000000003,11.143723517616623,16.387900162331526,23.227945655674635,52.441766447149035,36.790554061871624,120.68104002819473,9.0
0.36,11.65863787997556,16.69545991272039,24.479585635868503,50.36822032744831,24.347776346153157,129.36742633307273,9.0
0.37,12.147442750088736,16.86765651473536,25.8087016795769,47.20213764646623,9.751014380969863,136.07568736203734,10.0
0.38,12.59873888487387,16.884242096982838,27.19250384950302,42.85503212108969,-6.710808946330566,140.20681385020728,10.0
0.39,13.000455054200229,16.728794205107587,28.602395133120307,37.28339150907358,-24.560205058107105,141.20888348614562,10.0
0.4,13.340367597287933,16.39060256100634,30.004771065198867,30.50234963718406,-43.13498551916571,138.64394046434327,10.0
0.41000000000000003,13.6067440088569,15.866385808046708,31.36250525951624,22.59641799189808,-61.61913410271912,132.25650267714173,11.0
0.42,13.789068991359809,15.161554383329259,32.63707829510214,13.7248539196945,-79.10254691282982,122.03151062104183,11.0
0.43,13.87878840185059,14.290746935780952,33.79117758074338,4.119585339303615,-94.66527517645935,108.2284459441162,11.0
0.44,13.869989960691406,13.277445774237874,34.791472049870805,-5.925441864535319,-107.47509492426222,91.38078079264838,11.0
0.45,13.759935160708993,12.152616904575499,35.61118506518779,-16.073182561334942,-116.88202989771614,72.2560604660608,12.0
0.46,13.549368114063752,10.952494920216855,36.23208369316088,-25.968731938468963,-122.49202722463505,51.780495593002456,12.0
0.47000000000000003,13.24255383592397,9.7157978930433,36.64558496894484,-35.26755942880669,-124.20542228735039,30.94041674039633,12.0
0.48,12.847035963992422,8.480765662346304,36.85283444482357,-43.66270301646118,-122.2134481582656,10.67847628015879,12.0
0.49,12.373144044321734,7.282435369781042,36.86379893643539,-50.90708674540692,-116.95549639020187,-8.196842006730122,12.0
0.5,11.833314277361987,6.150497643644632,36.6955832630316,-56.82816633717355,-109.04806722006641,-25.07411712199631,12.0
0.51,11.241308004066857,5.10794088669366,36.37028780602878,-61.33367117373197,-99.20092419694816,-39.56749737552026,12.0
0.52,10.611416240706365,4.170532041663138,35.91275068149758,-64.40884199043226,-88.1360231319669,-51.5120837113697,11.0
0.53,9.957727713760171,3.3470423784009906,35.348472375682704,-66.1068533535918,-76.52112940753769,-60.93365635128723,11.0
0.54,9.293516870855864,2.6400346264950554,34.70192794693649,-66.53482244360809,-64.92451506860976,-68.00326818418853,10.0
0.55,8.630783317922589,2.04699182538791,33.99536468785964,-65.8379149253468,-53.791685358229074,-72.98716293581049,9.0
0.56,7.979950506432445,1.5615803756371132,33.24808847442054,-64.18370130795331,-43.441066654891586,-76.20023515572109,9.0
0.5700000000000001,7.349712905732781,1.174882555583369,32.4761754059171,-61.74830350149412,-34.073486704775924,-77.96808493428753,8.0
0.58,6.747008866916716,0.8764886221759082,31.692510423875362,-58.705202447408084,-25.78988919324538,-78.59968462476182,7.0
0.59,6.177090696896189,0.6553910956571404,30.90704664656987,-55.21699601239049,-18.612481891627155,-78.37038081770733,7.0
0.6,5.643662833279176,0.5006656085136896,30.12718953163714,-51.42997224765487,-12.50580610755475,-77.51358419769589,8.0
0.61,5.149061770323267,0.4019509983264683,29.358229826781916,-47.47110771996799,-7.395560274722023,-76.21894235239235,8.0
0.62,4.694455953776716,0.34975711868217946,28.603771613067828,-43.44698835094537,-3.1841363623698147,-74.63480491334086,8.0
0.63,4.280049004584354,0.3356349613999577,27.866122152135617,-39.44414043184396,0.23736878808789114,-72.87312498991804,8.0
0.64,3.905274530546728,0.35224336961429203,27.146626565224715,-35.53031160932436,2.9804141702588094,-71.01539711402393,8.0
0.65,3.56897499397569,0.3933427014471179,26.445942078762265,-31.756322925285723,5.153051158640202,-69.1186819445051,8.0
0.66,3.2695604518112975,0.45374036345175156,25.764254104104058,-28.15820088359546,6.856165998069039,-67.22114606321182,8.0
0.67,3.005145479867656,0.529207508293491,25.101440635019742,-24.75937971574165,8.181385065504996,-65.3468294752591,9.0
0.68,2.773664337992378,0.6163811140065947,24.45719327932097,-21.57283223985783,9.21017554354056,-63.509547763657146,9.0
0.6900000000000001,2.5729655690913793,0.7126614428489844,23.831103516728188,-18.60304126242395,10.013765669715523,-61.715956023072415,9.0
0.7000000000000001,2.4008878957894924,0.8161115684979842,23.22272214073289,-15.847763272915083,10.653597018639555,-59.96786665553378,9.0
0.71,2.255319611515175,0.9253631775889396,22.631598760375155,-13.299564339262355,11.18209742061935,-58.26394030547674,9.0
0.72,2.13424376230543,1.0395310564428824,22.05730701276064,-10.947127058625476,11.643624382868946,-56.6008726944257,9.0
0.73,2.035771362083949,1.158137418516437,21.499459951279885,-8.77633943567512,12.075475850747772,-54.97419021343943,9.0
0.74,1.9581647368961812,1.2810463793893974,20.957719024054455,-6.771183575067838,12.508899895021992,-53.378750884363036,9.0
0.75,1.8998528946875408,1.408408334028078,20.431799181435267,-4.9144456065946285,12.970059898698747,-51.80902916685541,9.0
0.76,1.8594405954922861,1.5406136498027436,19.921471955075333,-3.188269456895425,13.480929348753113,-50.25924565112146,9.0
0.77,1.8357125713179754,1.678254893715054,19.426567819823784,-1.5745767760292129,14.060102338776503,-48.72338724659479,9.0
0.78,1.827634127432919,1.8220967160395691,18.946978760355197,-0.05537411393349956,14.723513857910342,-47.195150552563156,9.0
0.79,1.8343491540745138,1.973052480656082,18.482661691623882,1.3870332658156825,15.485068994354613,-45.667830695494246,9.0
0.8,1.8551763932300478,2.1321667398166158,18.033643201731056,2.7699034658656796,16.357183118839732,-44.13416980247809,9.0
0.81,1.889604640179409,2.300602679759444,17.600025976437635,4.109980395800347,17.351236492909322,-42.586173104951065,9.0
0.8200000000000001,1.9372874134163294,2.4796336998906776,17.18199720878068,5.423462864743483,18.477946945841232,-41.01489606673397,9.0
0.8300000000000001,1.9980374977840887,2.6706383217097294,16.779839281010545,6.726008239256407,19.74766352599528,-39.41020257289958,8.0
0.84,2.0718216518290995,2.875097645679973,16.393943018350274,8.032759938508732,21.170582501264214,-37.76049182882476,8.0
0.85,2.1587556686128635,3.094594577304285,16.024823846240963,9.358389086914215,22.756884827260624,-36.052390004161644,7.0
0.86,2.2590998862260965,3.3308140205967507,15.673141227700027,10.717141343706542,24.516791229431277,-34.270401698896336,7.0
0.87,2.3732551563498725,3.585543180620452,15.339721808821048,12.122880242705794,26.460527317418833,-32.396515981800185,7.0
0.88,2.501759192360135,3.8606710188793154,15.02558675170508,13.589118265191802,28.59818659052162,-30.409762127720512,6.0
0.89,2.6452831282202856,4.158185757304464,14.731983777375435,15.129026290841786,30.939473701357343,-28.28571144519777,6.0
0.9,2.8046280208341763,4.480169118499281,14.460424466118154,16.755410976651042,33.493303814026596,-25.995924061829378,6.0
0.91,2.980720916199312,4.828785710960707,14.212727354807106,18.480647947613953,36.26722623990837,-23.50734371098067,6.0
0.92,3.1746099676236708,5.206265606808088,13.991067309821972,20.316556391844177,39.266631747200165,-20.781650136722664,6.0
0.93,3.3874579359687815,5.614877705308949,13.798031511653354,22.274197693401675,42.493693156919456,-17.774588655399292,6.0
0.9400000000000001,3.620533210566066,6.056890919972668,13.636682123736128,24.36357709406602,45.94597846495794,-14.43531093475924,6.0
0.9500000000000001,3.8751972584593357,6.534519568107677,13.510625279792434,26.593223096483413,49.61466562443069,-10.705781763766737,6.0
0.96,4.152887133243796,7.049848589316356,13.424085339759586,28.969614560725596,53.48227985845568,-6.520335408136738,6.0
0.97,4.455091349689184,7.60473340405951,13.381982342443727,31.49642054370326,57.519870611723185,-1.805504241398701,6.0
0.98,4.783317057991486,8.20066840984054,13.390009109687549,34.17351351849055,61.683550232891214,3.5197061325553776,6.0
0.99,5.139046041734917,8.838617418267624,13.454702398841507,36.99571376532707,65.91033664482231,9.542855460846845,7.0
1.0,5.523676640102981,9.518798956889182,13.583499714569152,39.951223167862004,70.11328690178316,16.356101534487664,8.0
1.01,5.938448302598079,10.240419600611766,13.78476974694832,43.019712980136866,74.17599036666385,24.052816403282854,7.0
1.02,6.384345200062911,11.001349809034233,14.067799825598614,46.17004608971322,77.9466255007209,32.72228197925775,7.0
1.03,6.861975259591237,11.79773975496444,14.44271832403016,49.35764495373203,81.23199169285022,42.44188278691487,7.0
1.04,7.371421340763636,12.623578150691289,14.920323915065115,52.521568099276536,83.79222527207348,53.266182936629676,7.0
1.05,7.912062272875256,13.47020607865472,15.511787678695557,55.58143805779463,85.3373074843941,65.2123421795908,7.0
1.06,8.482363444847358,14.325811298937023,16.228189631436646,58.43447854089664,85.52696265103988,78.24156572938693,7.0
1.07,9.079639952627707,15.174947157504267,17.07985045867796,60.953072048765605,83.97607890655246,92.2367886004821,7.0
1.08,9.699800334958207,15.998143996781694,18.07542526076119,62.983436618234876,80.26824938320468,106.9776684699962,7.0
1.09,10.337085930039976,16.77170825534289,19.22074305181913,64.34622325302914,73.98022521990328,122.1152746241893,8.0
1.1,10.983829831262886,17.467831065086568,20.51740799980702,64.84001233823682,64.71968616180212,137.15059594067299,9.0
1.11,11.630269720834566,18.05514643326931,21.96122936603221,64.24876712434745,52.17738482203123,151.42294455866704,9.0
1.12,12.26445906383101,18.499877496112312,23.540616794279973,62.35418432281301,36.192045280376455,164.11601211887805,10.0
1.1300000000000001,12.872328692117467,18.767673627264507,25.23515937660206,58.953449351470404,16.822263658432753,174.28990537892773,11.0
1.1400000000000001,13.437952037304088,18.82615821690837,27.014684327025233,53.882061796042834,-5.585533461869447,180.94585296011235,12.0
1.1500000000000001,13.944057937394012,18.648071469407608,28.839136729304748,47.04013532013596,-30.34904264022833,183.12542437860463,11.0
1.16,14.372811444422469,18.214716188459764,30.659601154419303,38.41904744037295,-56.44066209829673,180.03774487861688,11.0
1.17,14.706844373042351,17.519232833671417,32.42066833596615,28.12388460629066,-82.53331407556166,171.1975152573229,12.0
1.18,14.930467091687529,16.569102010059854,34.06412634304461,16.386349183723254,-107.10934081472288,156.54676205189338,13.0
1.19,15.030940760708257,15.387265527401656,35.53365565053492,3.563247666933993,-128.62519732216703,136.52866154356948,13.0
1.2,14.999649181249675,14.011418825173756,36.779906147466214,-9.882303560759187,-145.70693088146433,112.08661718258723,13.0
1.21,14.832996814585881,12.49135326110411,37.76513487783212,-23.41643553481772,-157.3375677979894,84.57717679093855,13.0
1.22,14.532884347035292,10.884643075135939,38.46657790598,-36.48241271899353,-162.99420929197814,55.60771788709583,13.0
1.23,14.106674642741327,9.251352957621934,38.87795083307647,-48.55321685119392,-162.70306613956865,26.831290623464753,13.0
1.24,13.566646753721614,7.648659211402067,39.008867182578115,-59.17987542319547,-157.00207143607787,-0.2569881595175332,13.0
1.25,12.929021835366658,6.126257382374632,38.88240857471717,-68.02764452992025,-146.82515546627425,-24.47990740011464,13.0
1.26,12.21270971905794,4.723188656535902,38.53143415714463,-74.89521062522039,-133.3405369431149,-45.067559075098785,13.0
1.27,11.437953710432415,3.4663515911471303,37.994381805059746,-79.71602119285285,-117.78162804180847,-61.670382436534695,13.0
1.28,10.625041509877352,2.3706005615413916,37.311271917015134,-82.54440948335962,-101.30325118958245,-74.3089957423245,12.0
1.29,9.793210968376838,1.4400687827480299,36.52043056062347,-83.53142185628809,-84.88244280433898,-83.28491742990416,11.0
1.3,8.959825808309832,0.6702359776098448,35.656192043139406,-82.89589830699987,-69.26838303910668,-89.07798117185861,10.0
1.31,8.139843453670387,0.05027587316435471,34.74760476851389,-80.89567580506034,-54.974722376107216,-92.25104164564925,9.0
1.32,7.3455552012232985,-0.4346802470174422,33.81799865865668,-77.80235448240741,-42.30175006078829,-93.3742975057658,8.0
1.33,6.586552615628806,-0.8015942767688828,32.885190307811214,-73.88146892397688,-31.374968722989564,-92.97358370115506,9.0
1.34,5.869862717258225,-1.0679919443052264,31.962089624002253,-69.3785466156345,-22.188930222061256,-91.5012050935487,9.0
1.35,5.200194776575764,-1.2508650083108248,31.057503757103287,-64.5105978488659,-14.648750058738464,-89.32475170136145,9.0
1.36,4.580248948828701,-1.3659585608894151,30.176985931716054,-59.462075097181156,-8.60517896446791,-86.72839274723344,9.0
1.37,4.01104765932178,-1.4273699096699082,29.32363040685553,-54.38417568991688,-3.8817747355550942,-83.92159648678256,9.0
1.3800000000000001,3.492261756652951,-1.4473802312473618,28.498760095652685,-49.396419879003126,-0.2944205765450769,-81.05132421732782,9.0
1.3900000000000001,3.0225133228194316,-1.436447632627528,27.70248668717526,-44.589609554469604,2.335685584356452,-78.2149799396165,9.0
1.4000000000000001,2.5996449326883115,-1.4033033687647605,26.934144706672285,-40.029483014530726,4.174148681043168,-75.47247637609317,9.0
1.41,2.220950979648217,-1.3551071562163188,26.192613029250502,-35.76058135864536,5.369225019505839,-72.85659464412828,9.0
1.42,1.8833706587842736,-1.2976303112626364,25.476542627873414,-31.8100097004691,6.050235884618717,-70.38136586184358,9.0
1.43,1.5836446913536204,-1.235445813156657,24.784510237845698,-28.190905045102774,6.327639105094233,-68.04853450438246,9.0
1.44,1.3184392670771763,-1.1721122154669574,24.11511605477948,-24.905514825441337,6.2940957568833875,-65.85233491637108,9.0
1.45,1.0844413086228306,-1.1103439030876305,23.467040870432186,-21.94785211710461,6.0260720334899585,-63.78287844977156,10.0
1.46,0.8784292906560534,-1.052163976807827,22.839075022740385,-19.305932674638804,5.585671643711099,-61.828451716442174,10.0
1.47,0.6973236693751627,-0.9990384997927563,22.230128664031184,-16.96362169167919,5.022506351613103,-59.9769962966057,10.0
1.48,0.538220633694889,-0.9519923512950336,21.639230362277747,-14.902129849899225,4.375489816497114,-58.21699622599402,10.0
1.49,0.3984124664612094,-0.9117078051709946,21.065519020414843,-13.10120271632204,3.6744914758758607,-56.537953143123026,10.0
1.5,0.2753973602126695,-0.8786074048240335,20.508232518341476,-11.540047650367029,2.94182039259991,-54.930586208862444,10.0
1.51,0.16688110097351874,-0.8529228953359647,19.966695298940156,-10.198039963094834,2.1935296283045753,-53.38685750899294,10.0
1.52,0.07077263404744968,-0.8347520005970056,19.44030626489299,-9.055246346444553,1.4405440728699817,-51.89989430423993,10.0
1.53,-0.014824833272216687,-0.8241047652440361,18.928527758082236,-8.092799319718193,0.6896217017240636,-50.463856805809044,10.0
1.54,-0.09162585277765967,-0.8209410609094948,18.430875995572425,-7.293152081318351,-0.05583808633135534,-49.07378323007377,10.0
1.55,-0.16117681364303577,-0.8252007104490796,17.94691308320752,-6.640238968060439,-0.795123806076023,-47.72543166742723,10.0
1.56,-0.22487124374452427,-0.8368275289915148,17.476240577871504,-6.1195628524699055,-1.5296633411306761,-46.415129760413365,10.0
1.57,-0.2839656953171914,-0.8557884269003225,17.018494490320716,-5.718227315831311,-2.2625824207853236,-45.13963741849942,10.0
1.58,-0.3395957388422499,-0.8820885730480721,16.573341588375534,-5.424928342058221,-2.9983559327455485,-43.89602404831285,10.0
1.59,-0.3927917226951764,-0.9157834805971062,16.140476858082483,-5.229917579019299,-3.7425390446599867,-42.68155945059377,10.0
1.6,-0.44449406462662017,-0.9569887535218953,15.719621996415583,-5.124946888952751,-4.501566380442681,-41.493616169586645,10.0
1.61,-0.4955679281871215,-1.0058881210693615,15.310524835355684,-5.103201928822401,-5.282608796055355,-40.329580335468776,10.0
1.62,-0.5468172060205297,-1.0627402891623896,14.912959628870508,-5.159230831418599,-6.093478561656515,-39.18676766800946,9.0
1.6300000000000001,-0.5989977854713837,-1.1278850518097034,14.52672816861794,-5.288872663383197,-6.942574938242125,-38.06234113468088,9.0
1.6400000000000001,-0.652830112754006,-1.2017490309069911,14.151661729782214,-5.489189181529851,-7.8388632034949035,-36.95322665740354,9.0
1.6500000000000001,-0.7090111022383221,-1.284851348114689,13.787623885007676,-5.758402458763669,-8.79188110660162,-35.85602315614795,9.0
1.6600000000000001,-0.7682254590949829,-1.3778094762414619,13.434514262287209,-6.09584017146479,-9.811767491554372,-34.766903048668205,9.0
1.67,-0.8311564981503631,-1.4813454679795846,13.092273362723134,-6.5018896982922145,-10.909308399242343,-33.68149905554486,8.0
1.68,-0.8984965505437564,-1.5962927149088115,12.760888597460555,-6.977961643650551,-12.095996313624905,-32.594772761891114,8.0
1.69,-0.9709570535459823,-1.7236033470907723,12.440401751173948,-7.526462935447901,-13.384098322948597,-31.500859842423942,8.0
1.7,-1.049278418259017,-1.8643563406133843,12.130918133808661,-8.150779223543674,-14.786728779166712,-30.392886151339777,8.0
1.71,-1.1342397651038234,-2.019766353896005,11.832617744494652,-8.855265887921817,-16.3179214979321,-29.26274800384479,8.0
1.72,-1.2266686078907518,-2.1911932595204795,11.54576884336903,-9.645246516297277,-17.992695567296668,-28.10084893037516,8.0
1.73,-1.327450553324031,-2.380152271960411,11.27074441014629,-10.527017186363798,-19.827107317490032,-26.89578397664748,8.0
1.74,-1.4375390630196698,-2.5883244867422563,11.008042064161467,-11.507854237225866,-21.838278803212717,-25.633961280301577,8.0
1.75,-1.5579652979536636,-2.8175675355333913,10.758308130370374,-12.596022375797277,-24.044390075359388,-24.299149235985812,8.0
1.76,-1.6898480284556023,-3.0699259145133517,10.522366659703657,-13.800778860577495,-26.46461832765633,-22.871936171731267,8.0
1.77,-1.8344035433151074,-3.3476403474896324,10.301254349107753,-15.13236804174525,-29.119001386739956,-21.329088282441074,8.0
1.78,-1.992955425100202,-3.653155284466685,10.096262453074312,-16.601998593664828,-32.02819558924905,-19.642790898620145,8.0
1.79,-2.166943969889279,-3.9891232904501295,9.90898692719269,-18.221793205608506,-35.213088396857785,-17.779758479794715,8.0
1.8,-2.3579349111402936,-4.358404622897656,9.74138818210594,-20.004697117573627,-38.69421361147349,-15.700200735076873,8.0
1.81,-2.5676269502233766,-4.764059698635168,9.595861931116852,-21.964327484117913,-42.49090120266122,-13.356637074956224,8.0
1.82,-2.7978573887557077,-5.209331375904153,9.475322651189863,-24.114739871484453,-46.62007401877979,-10.692560789289264,8.0
1.83,-3.0506048862301496,-5.697612983616439,9.38330109047921,-26.4700809738629,-51.09457967524319,-7.6409702336092415,8.0
1.84,-3.3279880137908613,-6.232396775458258,9.324056963474446,-29.04408761667397,-55.92091779633969,-4.122810136684624,8.0
1.85,-3.6322578223769657,-6.817195933794309,9.302707356835139,-31.849381114173436,-61.09619152661254,-0.045406361026213204,8.0
1.86,-3.9657820707841425,-7.455431377313785,9.32537025302599,-34.89649306529642,-66.60408045176794,4.698962078043223,8.0
1.87,-4.331018048105254,-8.15027245598117,9.399320726779225,-38.19254407875916,-72.40960518335534,10.234121832418321,8.0
1.8800000000000001,-4.730470063939053,-8.904418240808623,9.533154462844308,-41.7394817686957,-78.45244174809287,16.700338690686543,8.0
1.8900000000000001,-5.166626672938574,-9.719803758727481,9.736948876457483,-45.53177085788907,-84.63856330540808,24.253400351683393,8.0
1.9000000000000001,-5.641871582461452,-10.59721362266564,10.022405806982029,-49.55342040204188,-90.83006417594648,33.06170290570524,8.0
1.9100000000000001,-6.158361051305981,-11.535784831018841,10.402950986442896,-53.7742377971286,-96.83319643199356,43.30032536907839,8.0
1.92,-6.7178595981169655,-12.532382300407265,10.893753830152416,-58.145227022903,-102.38497771945491,55.14077451032235,8.0
1.93,-7.321525305221633,-13.580836822508031,11.511616445316305,-62.59311517286398,-107.13928061530885,68.7347966079015,8.0
1.94,-7.969636417087965,-14.671048213497423,12.274663716998473,-67.01411796409458,-110.65416449846624,84.19048354047982,8.0
1.95,-8.661253019092703,-15.78797975992545,13.201748878654303,-71.26726740832748,-112.38341744212194,101.53902368461733,8.0
1.96,-9.3938123329437,-16.910607238816397,14.311475309811746,-75.16794905872698,-111.67682481567837,120.69113667806249,8.0
1.97,-10.162664789833586,-18.010939554820176,15.62073285716762,-78.4827476498659,-107.79540276158627,141.38385362647836,8.0
1.98,-10.960571775430612,-19.053298155042203,17.142667120332217,-80.92726379611591,-99.94927816229928,163.12126299946715,8.0
1.99,-11.77720559656463,-19.994122161491802,18.884057783275594,-82.16916564927173,-87.36620353127465,185.1173999966499,9.0
2.0,-12.598717407626784,-20.78263802126594,20.84219272145349,-81.83920613639154,-69.39655313939568,206.2554028243868,10.0
2.0100000000000002,-13.407466838303073,-21.36276413561925,23.001497332515868,-79.55297297316179,-45.654494619843696,225.083225502763,11.0
2.02,-14.182031628539129,-21.676565812867008,25.330403903216943,-74.94534184327878,-16.183730467134904,239.86999821427804,12.0
2.0300000000000002,-14.89762627111678,-21.669383163757836,27.779181098698793,-67.71756892641056,18.379705698573826,248.74455563609757,13.0
2.04,-15.527041935468075,-21.296393636642005,30.279602903655032,-57.6935170117393,56.69188351790848,249.92438932729578,13.0
2.05,-16.042163089185422,-20.52986871337453,32.747299383544416,-44.877056241891076,96.68681965738347,242.0173704100677,13.0
2.06,-16.4160145648934,-19.36585968081061,35.08728605476945,-29.4984511591721,135.71085078147178,224.34413843581694,13.0
2.07,-16.62515809065517,-17.828711203162573,37.202484469491395,-12.035531125074037,170.821470335256,197.1985170532357,13.0
2.08,-16.652122297924947,-15.9718907016322,39.004151800167726,6.8023159629274765,199.21437226295612,161.95480582555575,14.0
2.09,-16.48746331450001,-13.874269435333526,40.422332010716275,26.131938791664826,218.68701274255724,120.95862296864019,14.0
2.1,-16.13106009650951,-11.632095976381121,41.41409796808746,44.9896412012839,228.0157164400661,77.20044466180379,15.0
2.11,-15.592368397712866,-9.348101886977837,41.96772037593369,62.442665107350294,227.13794366477634,33.84512743862341,16.0
2.12,-14.88956473311893,-7.119993061840772,42.10192077475671,77.69571671278158,217.0914552988954,-6.258191139048719,15.0
2.13,-14.047743159995312,-5.030665387375003,41.86066710557079,90.17077772620308,199.74175691262909,-40.958950329133074,15.0
2.14,-13.096508118992569,-3.141830085978684,41.30504223576239,99.54678033013884,177.3914237501799,-68.99977606585142,15.0
2.15,-12.067383911135025,-1.4916605618795644,40.50418645469443,105.7572334925546,152.3844790070916,-90.01072321388504,15.0
2.16,-10.991427186220823,-0.096028503802695,39.52712074155582,108.9539868241813,126.79553680138928,-104.35016500346647,14.0
2.17,-9.897314660625986,1.0477751632764436,38.43661613173097,109.45089823902428,102.24669868463018,-112.86780350248499,13.0
2.18,-8.810034334636324,1.9561313033671648,37.28551514397639,107.66165638003488,79.84957592985039,-116.66162432965865,11.0
2.19,-7.750179651858318,2.6541047189391165,36.11530011235988,104.04284370797434,60.24092908059597,-116.87725535291611,9.0
2.2,-6.733758003460493,3.1711110321990996,34.95635913879779,99.04869035659593,43.671327993626036,-114.57045199639332,10.0
2.21,-5.772382820208835,3.5375833186786836,33.82930897095795,93.09966138887519,30.11141963896825,-110.63177576301939,10.0
2.22,-4.873713480793185,3.78268473638123,32.746811387681575,86.56398217174414,19.35191391454507,-105.76055196044268,10.0
2.23,-4.042025364868074,3.932934607519954,31.715472469951845,79.74959972388028,11.085099358494436,-100.47161469516803,10.0
2.24,-3.278820515066005,4.011540389726922,30.737573830909067,72.90360904792927,4.9644728485655625,-95.11998447594335,10.0
2.25,-2.583418314875577,4.038222608886819,29.812515076000636,66.21640923762396,0.644262034441323,-89.9324584500112,10.0
2.2600000000000002,-1.9534902885888856,4.029351012122792,28.93793641678145,59.82841300711677,-2.1971013306263703,-85.03912851624821,9.0
2.27,-1.3855217547275238,3.998253946385011,28.11054302292233,53.83775701112535,-3.845094183292781,-80.50111588476781,9.0
2.2800000000000002,-0.8751957462289796,3.955605312676038,27.32667768537604,48.30801058905018,-4.544894138275978,-76.33306943775092,9.0
2.29,-0.4177023997410275,3.909828138445061,26.582695445798983,43.27530538186088,-4.501839651898713,-72.52033245146744,9.0
2.3000000000000003,-0.00798120491686899,3.8674793779799432,25.875190883566972,38.754605828968124,-3.8844379149474264,-69.03137616827267,10.0
2.31,0.35909472956680427,3.833597922330069,25.201121164945526,34.745031927632645,-2.8285352839659303,-65.82636496400109,11.0
2.32,0.6885829672369495,3.812008775396642,24.557859058295946,31.234258081596927,-1.4418091521102774,-62.86273984175994,11.0
