,x1,x2,dx1,dx2
0.0,-1.0,0.30901699437494745,0.15901699437494743,1.9970491502812526
0.1,-0.9760817166758173,0.5021565756993722,0.3462436080235004,1.8472329973670565
0.2,-0.9253899272710666,0.6736189638175478,0.6905715056293542,1.5543425800128443
0.30000000000000004,-0.8352725585385026,0.8079211756715803,1.1129948012221904,1.1127703557500626
0.4,-0.7051229057234867,0.8947411483015543,1.467649621547621,0.6295422857202447
0.5,-0.5471947690404293,0.9372387111438161,1.662955933811853,0.2453558448017335
0.6000000000000001,-0.3773206147875252,0.9492758612679981,1.7162037224821347,0.021897321692646285
0.7000000000000001,-0.20642016714169859,0.9461340145368844,1.6947803060463902,-0.06710420659397491
0.8,-0.039030484683399036,0.9383039909763342,1.6521985977830826,-0.082490716177365
0.9,0.12402929152064894,0.9300782882185281,1.608929505534415,-0.08427196611103925
1.0,0.2824630475384819,0.920206209241176,1.5561698057837465,-0.12299401172764057
1.1,0.43396450334054026,0.9029430821456172,1.4641775588062538,-0.23707040540663207
1.2000000000000002,0.5727693818502686,0.8697299845217923,1.2969895869962422,-0.4415999116781517
1.3,0.690294011772044,0.8123955568780595,1.0394473551500656,-0.7114752452899334
1.4000000000000001,0.77863191492514,0.7273891830864576,0.7225100592628225,-0.982604496179582
1.5,0.8350889744047943,0.6181038433180729,0.41405916548273086,-1.1883528040150773
1.6,0.8638065598268637,0.4928726236436876,0.17500666640882262,-1.3010518985638517
1.7000000000000002,0.8731702658748725,0.36049882589311544,0.027127626068253863,-1.33614099446413
1.8,0.8718447195298848,0.2271249801681898,-0.04283724137491264,-1.3265730268315412
1.9000000000000001,0.8662545305850538,0.0957300577395102,-0.06324888524897225,-1.3001571784570547
2.0,0.8598577846880279,-0.03284539394156566,-0.06364491901381596,-1.2714774662613746
2.1,0.8533190237955133,-0.15856021247767005,-0.07010754385905116,-1.2422955808276241
2.2,0.8448932500417081,-0.28100992353025145,-0.10469303234422675,-1.2040259357593444
2.3000000000000003,0.8308799212120588,-0.3985386436767437,-0.18396296321366606,-1.140884812670094
2.4000000000000004,0.8063803157048097,-0.5077733008917419,-0.31427697996037834,-1.0356042240610395
2.5,0.766636284500678,-0.603931499604527,-0.48560541054928313,-0.8791247254951685
2.6,0.7087975596610668,-0.6821685266184111,-0.6705091296189971,-0.6804462765053029
2.7,0.6332493775716933,-0.7395350011790064,-0.8343147620730095,-0.4674259893391032
2.8000000000000003,0.5435013295529474,-0.7763295833524031,-0.9518231475490483,-0.27430530914661577
2.9000000000000004,0.44464458008170643,-0.7958908174217665,-1.017092664711244,-0.1254052125195254
3.0,0.3414984855940239,-0.803137708731966,-1.0400787172045116,-0.027847131056564826
3.1,0.23750350011445687,-0.8029582736092798,-1.0367415367416635,0.02497593811629559
3.2,0.13455201631797895,-0.7991975520794675,-1.0211652860486673,0.04617415912606883
3.3000000000000003,0.03337490384576629,-0.794299746020064,-1.002270337757454,0.05003897945239243
3.4000000000000004,-0.06591240053725889,-0.7893264072937004,-0.9835291795304576,0.04975059627823662
3.5,-0.16329932014847098,-0.7840994135009804,-0.9637118202460917,0.056916661753345046
3.6,-0.2584538063323824,-0.7773599529055358,-0.9377729248781151,0.08150355367940829
3.7,-0.3503933280795877,-0.7669588678653635,-0.8979881772344044,0.1311539285594347
3.8000000000000003,-0.43730687188280404,-0.750166377316808,-0.835948709466191,0.20947435347297336
3.9000000000000004,-0.5166392411570934,-0.724189128816223,-0.7458118906953946,0.31377875960551216
4.0,-0.5855388613160323,-0.6868761128287529,-0.6280591068148118,0.4339174725919839
4.1000000000000005,-0.6416169911144753,-0.6374013597508451,-0.49151387957668885,0.554168340008234
4.2,-0.6837217410296573,-0.5765823315887627,-0.3514040354831093,0.6584145322602012
4.3,-0.7123242202739659,-0.5066207699292027,-0.2239194954011495,0.7358780362267445
4.4,-0.7293215716935224,-0.43039790030167485,-0.12066249876482457,0.7838396006288241
4.5,-0.7374225578342798,-0.3507057338856969,-0.04616931015468079,0.8063225056711649
4.6000000000000005,-0.7394641727769466,-0.26973848437575915,0.0011827142043431826,0.8106513467313954
4.7,-0.7379154665804735,-0.1889297131391599,0.026693437296313793,0.8042927058873554
4.800000000000001,-0.7346304036510247,-0.10903975493500073,0.037053775055246305,0.7930630058359199
4.9,-0.7307854796278652,-0.030357437932836955,0.038971456541496176,0.7805509935587659
