,x1,x2,dx1,dx2
0.0,0.7071067811865476,-1.0,-2.0353553390593273,-0.6071067811865477
0.1,0.49188464478687627,-1.0341746663476012,-2.224036444486212,-0.1274167116765419
0.2,0.2687534204822497,-1.0349932002444158,-2.219333208861108,0.07204634263323798
0.30000000000000004,0.04989515946659129,-1.0252347783009172,-2.1552739942678785,0.10751464794952065
0.4,-0.16226827322003812,-1.014462428335292,-2.08760832251951,0.11294714891767783
0.5,-0.36684246297773404,-0.9999325297491494,-1.9946584823268267,0.19871422990765844
0.6000000000000001,-0.5579802287155964,-0.9694980892253597,-1.8051417143563488,0.4385709878516441
0.7000000000000001,-0.7224014915887137,-0.9070729367514663,-1.454945795961089,0.8286228074275565
0.8,-0.8444447601427644,-0.802478242651198,-0.9733297082246356,1.2560023799760411
0.9,-0.9172583983593707,-0.6596998609264193,-0.4970331882222528,1.5722048950892265
1.0,-0.9484756386035138,-0.49382748426934187,-0.1555296148644375,1.7185515737119939
1.1,-0.9539450190493989,-0.32019234603618574,0.021155807099187157,1.7394838234684067
1.2000000000000002,-0.9482285540364905,-0.14772577725031832,0.0788111635013937,1.7054978762726987
1.3,-0.9399531128232798,0.02059407172867977,0.0830634403091517,1.6609185619156104
1.4000000000000001,-0.9314031761087939,0.18445715435266416,0.09335243512794822,1.6153790289330867
1.5,-0.9194393790598331,0.3430459507068104,0.15846618853273148,1.5504936944443921
1.6,-0.8967498151820819,0.49271120690329234,0.3113384692683677,1.4302998063335899
1.7000000000000002,-0.8541487408875248,0.6261215862421053,0.553230823711813,1.2217769816284225
1.8,-0.7845847356092855,0.7341071393097575,0.8395371244448123,0.9263766747638815
1.9000000000000001,-0.6872540119245175,0.8102039551531496,1.0961453413635365,0.5960207319148316
2.0,-0.5682806295120062,0.8546441269372806,1.2668447049343432,0.3046197349798548
2.1,-0.43704555010328,0.874079829111662,1.3439691138437075,0.10017804545266609
2.2,-0.3016838005844282,0.8777624825839793,1.3553197291702823,-0.012714335350229714
2.3000000000000003,-0.1670270041839376,0.8738176271758401,1.3348855333343805,-0.05740153260425813
2.4000000000000004,-0.03498095479139916,0.867508582850585,1.3057281291052263,-0.06520058233615247
2.5,0.09413244075530564,0.8610227623596122,1.2765725999989677,-0.06550099987499161
2.6,0.22022280797006788,0.853810234016672,1.2437734778506782,-0.0836028448009051
2.7,0.3423341274256782,0.8430125928956591,1.1941960050521743,-0.14014848592223667
2.8000000000000003,0.45789115063962316,0.824055638355197,1.1095787829276293,-0.24796581679046129
2.9000000000000004,0.5625604450763318,0.7917329248903882,0.9747777655694685,-0.40570086254639076
3.0,0.6511266738420503,0.7419140110346593,0.7891474007606694,-0.5929487194036235
3.1,0.7193643439728133,0.6733168235755064,0.5732778008724095,-0.7750457920573425
3.2,0.765941646158212,0.58819570252666,0.36206581843936675,-0.9190548236981059
3.3000000000000003,0.7930137499186775,0.4913228118355314,0.18733847213148797,-1.0092668342283788
3.4000000000000004,0.8051634649906818,0.3880107330056052,0.06463404123207026,-1.0497975474240226
