,x1,x2,dx1,dx2
0.0,1.0,1.0,1.9,-2.1
0.1,1.12635627931531,0.7448362917384305,0.6835438008406225,-2.8992900274581275
0.2,1.1560525035566058,0.4409495684685831,0.016971909607592817,-3.0986034955212247
0.30000000000000004,1.1468097309831906,0.13428872041560894,-0.14598188821538968,-3.0167475463774225
0.4,1.131954140899313,-0.16156304994757073,-0.1534740055380501,-2.9003696386948623
0.5,1.1109486895093854,-0.44430384485709234,-0.3125304704522526,-2.7335104575252562
0.6000000000000001,1.0579894154773275,-0.7004552011323503,-0.8057643186471181,-2.334136179019774
0.7000000000000001,0.9414172506634988,-0.8993637770653614,-1.5383447933481502,-1.5959475232202147
0.8,0.7548724493722647,-1.0160602353446524,-2.1409323629648966,-0.7554057172210021
0.9,0.5253743522448421,-1.0593908364335756,-2.392428911347369,-0.1711293954436364
1.0,0.284662623930166,-1.061856189471516,-2.3968743139428526,0.07359435630408032
1.1,0.04842130515723278,-1.0514251300500008,-2.3247013893118504,0.1160074424256243
1.2000000000000002,-0.18022754938763436,-1.0397598952144207,-2.2475847611164657,0.12411680033022941
1.3,-0.4000069178107605,-1.0231237070866546,-2.135574874197799,0.2351054015261083
1.4000000000000001,-0.6031122369081289,-0.9863278216250285,-1.8971455209967953,0.5347115311328244
1.5,-0.7727620083408111,-0.9105312763324224,-1.463636898236942,0.9984160172105068
1.6,-0.8914183470025586,-0.7865233266274363,-0.9022819792342461,1.4653454071150482
1.7000000000000002,-0.955162875701599,-0.6231591980712322,-0.396836605958803,1.7670581605410767
1.8,-0.9771343071532866,-0.43971643484813816,-0.076742874345154,1.874420913330044
1.9000000000000001,-0.976661449931193,-0.2521636055733525,0.06109217600240819,1.8648148223569954
2.0,-0.9685396162137153,-0.06796801132093153,0.09022772085542119,1.8171453544249776
2.1,-0.9595426529909434,0.11122399466125131,0.09109906739668847,1.7668066658618378
2.2,-0.9489754994466975,0.2851088404732708,0.13181172916836834,1.7068907443979038
2.3000000000000003,-0.9300980090851031,0.4510514181704717,0.2639915932956425,1.6000461389384624
2.4000000000000004,-0.892405841715365,0.6019646809285443,0.5073277688442178,1.3995900584104533
2.5,-0.8260711664436129,0.7272160375554543,0.8255370276852974,1.0889529849259192
2.6,-0.7277070313069661,0.8176242896507944,1.1317154491554493,0.7160665077477323
2.7,-0.6028881236592887,0.8714238330810589,1.3453962050275017,0.3720942846231735
2.8000000000000003,-0.46247405727811014,0.8953783506854618,1.4455454283294527,0.1260472908071495
2.9000000000000004,-0.31654847028906036,0.9003599329597117,1.4629218824057884,-0.009549327713682249
3.0,-0.17120294325235563,0.8962522100291284,1.4403632869721388,-0.06195700431860018
3.1,-0.028805977082843097,0.8894327034173133,1.4072459747184842,-0.07031437372622096
3.2,0.1102636645766442,0.8824257537711242,1.3741120604769843,-0.07139349396123758
3.3000000000000003,0.24584248339149456,0.8743446234342155,1.335349532561588,-0.09655848337893706
3.4000000000000004,0.3765642157759781,0.8614685684616643,1.273300350780037,-0.1707260726641507
3.5,0.4989516481355124,0.8380959211007911,1.164943612017511,-0.3072990245422343
3.6,0.607455071224433,0.798136185745405,0.9944444213887177,-0.4991468443635533
3.7,0.6959578420685014,0.7374731606742954,0.7684649060974008,-0.7142932542363256
3.8000000000000003,0.7604076509727106,0.6560189968651324,0.5206816079739531,-0.9075980073056991
3.9000000000000004,0.8008757151759066,0.5578584992706255,0.2958496201994846,-1.0447273257100913
4.0,0.8214358731719945,0.44924067519209654,0.12590202441471798,-1.1176054851778054
4.1000000000000005,0.8281812546524598,0.3360319674708908,0.01908412510957841,-1.1398672473676539
4.2,0.8270314778515477,0.2222516971231038,-0.03461077886839215,-1.1324455730229779
4.3,0.8224370747820102,0.10994384828552417,-0.052971943782361516,-1.1127302812438362
4.4,0.8169947611161158,-0.00022400655701230315,-0.05453280225999831,-1.0906560447492257
4.5,0.8115318778205105,-0.10820136639711236,-0.055979732824401454,-1.0687971249992334
4.6000000000000005,0.8053172596692799,-0.21387673393139303,-0.07179455141897179,-1.0435759475568998
4.7,0.7962915687728738,-0.31652970277465914,-0.1139181649833731,-1.0066541894917098
4.800000000000001,0.7813905912635997,-0.4144510471125039,-0.1900897030449894,-0.9470702576708243
4.9,0.757112146301473,-0.5048571140477695,-0.3007557666701424,-0.8551140013362895
5.0,0.720398547529761,-0.5842818701549851,-0.43631730391343715,-0.7277898041782653
5.1000000000000005,0.6696412608519849,-0.6494926496015226,-0.5779928848177052,-0.5731620457175852
5.2,0.6053258746744259,-0.698609637087932,-0.7041007619820271,-0.4095102828847245
