,x1,x2,x3,dx1,dx2,dx3,rkStep
4.9,-9.789469804632903,-15.762078626119134,19.021038021422235,-59.726088214862315,-72.1371985401148,103.57962471151697,52.0
5.0,-14.55921530974183,-15.851179848538115,33.86049628465064,-12.919645387962841,101.17540707870877,140.48608356923893,83.0
5.1000000000000005,-10.46890246567496,-2.824041150630181,36.69049912349487,76.44861315044778,93.80402885253167,-68.27671963098646,105.0
5.2,-3.8251545559860594,0.8121132822377058,28.357872214642953,46.37267838223765,0.5568032500646057,-78.72745139390955,70.0
5.300000000000001,-1.0839437273295067,0.21317879191336578,21.605230848768226,12.971225192428726,-7.144748701111281,-57.84502274434278,75.0
5.4,-0.49153122603326527,-0.37761591750072926,16.552330270605797,1.13915308532536,-5.249271219812301,-43.95393737338331,82.0
5.5,-0.6377995943658666,-1.0208995528833795,12.710341456255016,-3.830999585175129,-8.730838464309779,-33.24311456262939,64.0
5.6000000000000005,-1.3308407559742539,-2.429342166753095,9.878609756209174,-10.98501410778841,-21.68734252459796,-23.10989178416931,53.0
5.7,-3.1847708334438862,-6.072941449238606,8.37948960609937,-28.881706157947193,-56.41388779053874,-3.004378815517427,61.0
5.800000000000001,-7.878187242783723,-14.74911689812699,11.410287270388869,-68.70929655343267,-115.94774628974214,85.76887186811292,62.0
5.9,-15.787405615664397,-21.96755885122678,30.240418029280075,-61.80153235562383,57.337947028118805,266.16964722554894,81.0
6.0,-13.240031410779427,-2.6783903163304394,41.873288052239104,105.61641094448987,186.3611598987671,-76.20012955409514,126.0
6.1000000000000005,-2.945554044164852,4.599268470651469,30.82453568046702,75.4482251481632,3.720554025836079,-95.74615565850604,93.0
6.2,1.7356545849684744,4.4069165471032195,23.561755635005948,26.71261962134745,3.2963426342092017,-55.182463449462716,80.0
6.300000000000001,3.850051442860195,5.907080201382015,19.33296494799381,20.5702875852182,27.461450605914308,-28.812010542228435,74.0
6.4,6.510474974261797,9.964871494645777,18.398337294399838,34.543965203839804,52.5465132614669,15.813813702559855,57.0
6.5,10.639606164473687,14.933003823453308,23.849514471675008,42.93397658979622,29.226527589272106,95.28257427632295,53.0
6.6000000000000005,12.910728138177197,11.991710872495714,33.763045073974304,-9.190172656814823,-86.39681907063924,64.78693212248437,79.0
6.7,9.060694173815943,3.7060376585968635,33.36072830922551,-53.546565152190794,-52.277957417406604,-55.382668336743606,87.0
6.800000000000001,4.687056145105247,1.7864153010739776,26.901436139593844,-29.006408440312693,3.3626151916332367,-63.36413422430809,57.0
6.9,3.2233035532266547,2.990717628587902,21.338231529297197,-2.3258592463875294,18.482184353801742,-47.26195998586754,57.0
7.0,3.9415783818631454,5.580374702388696,17.62889907283653,16.387963205255502,35.29813250823967,-25.014913237932806,53.0
7.1000000000000005,6.619115343665401,10.420643951722958,17.168780954326134,38.01528608057558,61.272444224097846,23.192028393520467,42.0
7.2,11.260090151573113,16.054805410522885,24.04325386074543,47.94715258949772,28.49851282437243,116.66321265979698,55.0
7.300000000000001,13.397064384578275,11.532887810191287,35.33268446024265,-18.641765743869882,-109.76933363585871,60.286348639270216,86.0
7.4,8.457851038362602,2.335699686796333,33.43371992852402,-61.22151351566268,-48.29329342643478,-69.40158645479048,91.0
7.5,3.7875333555313473,0.8898618755111675,26.227483785787555,-28.976714800201798,5.823602409038614,-66.5695752267859,58.0
7.6000000000000005,2.3367992513430873,2.050681573958911,20.427588569902262,-2.8611767738417626,15.644523786755318,-49.68153835296911,66.0
7.7,2.8699313119041223,4.184860664830143,16.320428791675365,13.149293529260211,29.334706455554592,-31.51088078651571,58.0
7.800000000000001,5.129756702233219,8.505509665712355,14.677951162142891,33.75752963479136,59.833359647763416,4.489992114549665,42.0
7.9,9.84980975075018,15.705096705348678,19.37065224303887,58.552869545984976,69.29233697378127,103.03714201671431,51.0
8.0,14.44180517647177,15.571840891883586,33.84898648258381,11.300357154118164,-100.04176415317588,134.6215284460423,83.0
8.1,10.382459432838013,2.9275096806343366,36.45283799345695,-74.54949752203676,-90.68875724005302,-66.8128174841253,104.0
8.200000000000001,3.9125544591310595,-0.6033323084403459,28.27547291898083,-45.158867675714056,-0.47447048908795586,-77.76183163100833,69.0
8.3,1.2575830550541494,0.03379646820023523,21.57906685079349,-12.237865868539142,8.041060257877346,-57.50167640305335,76.0
8.4,0.764720039070748,0.7946022012114488,16.559634977663475,0.2988216214070072,7.954074185653358,-43.55137838074648,79.0
8.5,1.1442288803225673,1.8823723871363105,12.789888373655293,7.381435068137431,15.521476608657355,-31.952504147531013,59.0
8.6,2.4174091387795325,4.399164811279947,10.270092407124674,19.817556725004145,38.4612758334535,-16.752331867880315,54.0
8.700000000000001,5.663025907245174,10.540890730863985,10.45283363318109,48.77864823618811,88.82916700317267,31.819114272507033,55.0
8.8,12.469812556606598,20.45043993015951,20.92567792333585,79.80627373552913,67.76503033090637,199.21134483366978,64.0
8.9,16.00223329905958,11.821900048469528,40.97691927391756,-41.803332505900514,-219.48158977276117,79.90501788332631,108.0
9.0,6.932758116573165,-2.7945298718760707,34.978345187867916,-97.27287988449235,-45.58464936956451,-112.64938681890277,110.0
9.1,0.273787421345435,-3.58051455265432,25.892395898096307,-38.54301973999755,4.157550044931593,-70.02668890805118,75.0
9.200000000000001,-2.19307282849901,-3.9181831224091055,20.212785699590434,-17.251102939100953,-13.159744969518043,-45.30790092273567,83.0
9.3,-4.081838134810646,-6.451273201932959,16.894639815380984,-23.694350671223134,-38.87900950045274,-18.71931986728402,67.0
9.4,-7.411905854431694,-11.824948440632415,17.54552478814039,-44.13042586200721,-65.66263758716086,40.85733847376863,52.0
9.5,-12.304614528602356,-16.611496193551613,26.61205497578933,-43.068816649492575,-0.4666323162523369,133.4325774695597,62.0
9.600000000000001,-12.91390284222835,-9.092952469773946,36.462478811282814,38.209503724544035,118.37658164309627,20.192227913573547,92.0
9.700000000000001,-7.1178878244200785,-1.2796491853075769,31.971774894184033,58.382386391125024,29.550297345957453,-76.14966702886088,84.0
9.8,-3.076972909947998,-0.8321432338829569,24.8039175747483,22.44829676065041,-9.002115806577418,-63.583298011474426,60.0
9.9,-2.093070512212167,-2.1070350347390474,19.290642875452605,-0.13964522526880518,-16.122263542976054,-47.03154143513004,69.0
10.0,-2.8484800624248656,-4.353148670683254,15.442806924342115,-15.046686082583882,-31.41576544534781,-28.78096126769975,55.0
10.100000000000001,-5.342078787930655,-9.025188666534302,14.182700947681257,-36.83109878603646,-64.78791150735199,10.392733072081697,44.0
10.200000000000001,-10.422772341004665,-16.581684123908026,19.969587523768105,-61.58911782903361,-67.11747692022055,119.57488525722981,53.0
10.3,-14.736852952894834,-14.827392136075748,35.35498423149659,-0.905391831809137,123.21671322650117,124.22913963359996,87.0
10.4,-9.670600627524182,-1.7711580698472316,36.05580436342792,78.9944255767695,79.6756248020253,-79.02064929409862,105.0
10.5,-3.261605124065503,0.9670259343667261,27.561614165636662,42.28631058432229,-2.3968674180439193,-76.65169451766585,68.0
10.600000000000001,-0.8086100904993919,0.33980448023045107,20.998849116001228,11.48414570729843,-6.001005730140595,-56.271700307514514,77.0
10.700000000000001,-0.25344176664381,-0.08105532232826894,16.07836100338627,1.7238644431554107,-2.9403859262632532,-42.85508653827662,83.0
10.8,-0.24893936236677225,-0.3741937415905013,12.319446779415001,-1.2525437922372904,-3.529313178700165,-32.75870652700683,67.0
10.9,-0.5055002859968335,-0.9258700701390749,9.456431800696251,-4.2036978414224135,-8.447908958010757,-24.749123883272123,51.0
11.0,-1.2281838213550085,-2.372551785847399,7.363467108757299,-11.443679644923904,-22.972904040037385,-16.721982571314754,58.0
11.100000000000001,-3.2069792355829874,-6.3479213709727444,6.4556643037738795,-31.40942135389757,-62.74431585125377,3.1425472157594037,64.0
11.200000000000001,-8.421212781129665,-16.133142935640173,10.607942990016046,-77.11930154510509,-130.3290698469725,107.57278151602866,66.0
11.3,-16.921350123806462,-22.52049694597442,33.04327255630611,-55.99146822167956,107.8594776410145,292.96182030146434,87.0
11.4,-12.313508484456458,0.15703300183197166,41.97039528163279,124.70541486288428,171.86754782976385,-113.85468128475175,136.0
11.5,-1.5052455279327188,5.770462952180811,30.106861547970347,72.75708480113529,-2.599119029125041,-88.97092768079251,90.0
11.600000000000001,2.9683271330818735,5.61138488092417,23.646165411027617,26.43057747842297,7.31222046247292,-46.40001509986103,79.0
11.700000000000001,5.2365764483695845,7.580946526563695,20.500593601837572,23.443700781941104,31.690268394805855,-14.970043567547542,69.0
11.8,8.121305188243634,11.55135245547862,21.36491235463021,34.30047267234986,42.33421926331429,36.838959015562125,53.0
11.9,11.402144392805859,13.774812813663225,27.89265371644319,23.72668420857366,-12.550834988517378,82.68199477474525,62.0
12.0,11.341818445547442,8.700099439582777,33.422713831541245,-26.417190059646654,-70.20353519908251,9.547711417846926,77.0
12.100000000000001,7.582828603188325,3.7502925348547733,30.468030214074822,-38.32536068333552,-22.46494263567434,-52.81025506724577,72.0
12.200000000000001,4.882374094624101,3.4489907097912824,25.08107416404116,-14.333833848328187,10.802297175823163,-50.043601543358946,45.0
12.3,4.596222352351674,5.358946481646473,20.930211960963337,7.627241292947993,27.135371329762346,-31.182988958569013,50.0
12.4,6.316680214995117,8.98681080248958,19.40246385026454,26.70130587494464,45.3210756922497,5.026906391284889,43.0
12.5,9.740737632074701,13.56846893951957,23.02488079394227,38.2773130744487,34.89286193498457,70.76721389163562,48.0
12.600000000000001,12.382232705869443,12.794430192981176,31.618085214733686,4.121974871117331,-57.59440327147929,74.1087180825385,72.0
12.700000000000001,9.960760107989966,5.537827283212516,33.47203956324232,-44.229328247774504,-60.04350067409944,-34.0978030810845,84.0
12.8,5.8091664482351435,2.6610680300863985,28.11684732029342,-31.48098418148745,-3.33985356270112,-59.51967240393335,61.0
12.9,4.04321629552458,3.5515745574213704,22.735196062039773,-4.916417381032097,17.7351665172814,-46.26740537343614,49.0
13.0,4.584817165754925,6.103351431958389,19.157613775644226,15.185342662034644,34.43737271570284,-23.10421965450688,51.0
13.100000000000001,7.093535393127635,10.596931720051977,18.921205378821725,35.03396326924342,53.80381925221291,24.713162537887676,41.0
13.200000000000001,11.135090208057951,15.021800830641244,25.25920055521475,38.86710622583293,15.497248229237659,99.91123918943079,56.0
13.3,12.600336694112823,10.75621342006352,34.24548785522843,-18.44123274049302,-89.45146321493434,44.21060969925934,81.0
13.4,8.399214664050618,3.299392940674648,32.4719189780218,-50.99821723375969,-40.860000397321585,-58.87947437161186,84.0
13.5,4.480903861979019,2.056206813043773,26.119888082607186,-24.246970489352464,6.368393938554465,-60.439369837357084,53.0
13.600000000000001,3.4003292268233394,3.4773513323532095,20.869351520882418,0.770221055298701,20.7692010973937,-43.82746468835275,57.0
13.700000000000001,4.423915866220055,6.393973427948275,17.613750611380663,19.7005756172822,39.553920032883155,-18.683601134258627,50.0
13.8,7.461172899776402,11.593131310252325,18.167742652824405,41.31958410475923,61.76704075212165,38.051043414738864,43.0
13.9,12.034228782070668,16.06332015797508,26.537029782768435,40.29091375904413,1.5423981375451916,122.54425702667052,61.0
14.0,12.716170703704398,9.352908273208456,35.80341662366146,-33.63262430495942,-108.58248613181223,23.45740051511062,89.0
14.100000000000001,7.3909307538823805,1.8678856497851013,31.92125786104853,-55.23045104097279,-30.849630968911733,-71.31794080239713,84.0
14.200000000000001,3.502225979472098,1.3174198024813486,25.023910496120312,-21.848061769907492,9.105518175240322,-62.11652613153298,57.0
14.3,2.5965948888141113,2.739860558854731,19.65173978133495,1.4326567004061985,18.937189255421114,-45.290331493707626,66.0
14.4,3.574694985745483,5.410061184204067,16.10937222136664,18.353661984585838,37.09530631344255,-23.619007335893826,51.0
14.5,6.499963230701967,10.661830314661687,15.84867354035166,41.6186708395972,68.32134487730843,27.038375576346795,43.0
14.600000000000001,11.672667067989757,17.082962620470983,23.783119282064387,54.102955524812266,32.13928206541705,135.98208378483326,57.0
14.700000000000001,13.913068143012792,11.377819482533797,36.652418647891736,-25.352486604789952,-131.7595097325261,60.560594718346636,91.0
14.8,8.04008107383717,1.1665274865078898,33.68076641202715,-68.7355358732928,-46.84035000073724,-80.43640153235611,94.0
14.9,2.9917423981075855,-0.04300094650311165,25.885093432918254,-30.34743344610697,6.3702565912777365,-69.15556357592746,64.0
15.0,1.3978566307902198,0.8839466615920282,19.886487137304997,-5.139099691981917,10.45758109252792,-51.79500166397536,78.0
15.100000000000001,1.5104611511414974,2.163502710213079,15.41219993573948,6.530415590715815,16.84988026518888,-37.831313034472416,67.0
15.200000000000001,2.7630509472419114,4.749833771430995,12.43029621781837,19.86782824189084,38.27005101220193,-20.02342387945495,49.0
15.3,5.947272321011225,10.624462982700567,12.404206572052756,46.77190661689343,82.12796759553885,30.10869043048276,51.0
15.4,12.212007583583237,19.276657330618793,22.01769980543504,70.64649747035557,53.77923801267997,176.69281935982534,61.0
15.5,15.272489484661179,11.725794018619602,39.417221148319236,-35.466954660415766,-186.09518395037637,73.96947611981953,102.0
15.600000000000001,7.377063427374878,-1.3600030245072663,34.592814008638115,-87.37066451882144,-47.27560408210174,-102.28033259624674,104.0
15.700000000000001,1.257058973415724,-2.326508412884284,25.786568948329155,-35.83567386300008,5.108921778424124,-71.68874213935443,71.0
15.8,-0.9115985137121588,-2.2221444504417325,19.76017255088572,-13.105459367295737,-5.289270005415494,-50.66808989075218,85.0
15.9,-2.148139613801305,-3.583152863232647,15.524670431661724,-14.350132494313419,-23.21559677774154,-33.70200854328231,72.0
16.0,-4.269506327093093,-7.3356787861381445,13.394486710901186,-30.66172459045052,-55.02265261211149,-4.3989042381304415,58.0
16.1,-8.765470288727125,-14.746928509993818,16.616951783641074,-59.814582212666934,-85.03084242564863,84.95189228129091,53.0
16.2,-14.551849860996866,-17.91764605865391,31.53044207834746,-33.65796197657046,69.29210912571187,176.65371643242074,77.0
16.3,-11.843253316611365,-4.08601216827368,38.298858945742616,77.57241148337685,126.05800753475255,-53.73861335835865,110.0
16.400000000000002,-4.292327389404639,1.4098304532886166,29.75917240954697,57.021578426932564,6.141113462894799,-85.40924696119274,78.0
16.5,-0.7805748389220591,1.034284236799213,22.54032911699006,18.148590757212723,-5.2959659568721555,-60.914880563512654,72.0
16.6,0.2638723205915054,0.8594600180875414,17.25233920292922,5.9558769749603595,1.9765501773658738,-45.77945016504954,85.0
16.7,0.8157118865876628,1.455900711450889,13.269295679895576,6.401888248632263,10.560109900266525,-34.197192963699614,71.0
16.8,1.795046142865204,3.2674212003679566,10.425456811495879,14.723750575027525,28.279694762774316,-21.936046341152515,60.0
16.900000000000002,4.2220867963283775,7.9356669096954935,9.420027352815872,37.13580113367116,70.51059028012303,8.385001538643035,58.0
17.0,9.922012571338847,17.659844059337864,15.23463335581664,77.37831487999017,108.998284261999,134.59550581578958,62.0
17.1,16.56028541712792,18.314836892334064,36.5542806495621,17.545514752061457,-159.97616598729687,205.82084457303063,92.0
17.2,10.238352946566346,-0.6856221111337888,38.76378896388932,-109.23975057700135,-109.51784834352074,-110.3897450654625,125.0
17.3,1.576535649894158,-3.9790179956239227,28.358212716600665,-55.55553645518081,3.4142828776575413,-81.89496429927327,78.0
17.400000000000002,-1.843089557292579,-3.9075872283254314,21.884185270073854,-20.644976710328528,-7.364407034737583,-51.15579417212715,81.0
17.5,-3.7201515402973566,-5.804387983165913,17.94921235479338,-20.842364428685567,-31.58606515635113,-26.271363383390874,71.0
17.6,-6.580206363834478,-10.399654532778762,17.38753401235542,-38.19448168944284,-59.43256169509704,22.06511557198975,55.0
17.7,-11.173238018258447,-15.892953470029726,24.053858216453026,-47.19715451771279,-28.198227931335516,113.43213002320725,55.0
17.8,-13.318403057245675,-11.581105207307907,35.11258343819701,17.37297849937768,106.30935821550588,60.608271164101424,85.0
17.900000000000002,-8.535598650747678,-2.53050761012654,33.409255073694695,60.050910406211386,48.70173791870501,-67.49194952048302,90.0
18.0,-3.917876568201533,-1.0315645402123221,26.305972373025124,28.86312027989211,-5.60542660539859,-66.10771712071488,58.0
18.1,-2.4781862943605257,-2.21462695326093,20.54231118016575,2.6355934109959556,-16.26691526765803,-49.291238317749354,65.0
18.2,-3.0584035384021955,-4.448807640424824,16.501494214809366,-13.904041020226284,-30.718263139340323,-30.397735543678973,57.0
18.3,-5.423409792985957,-8.925858521400189,15.077251612818385,-35.02448728414231,-61.15950163393407,8.202584214919916,41.0
18.400000000000002,-10.208894955980305,-15.968784192363332,20.319001226294354,-57.59889236383026,-62.445725445411156,108.83963712443779,51.0
18.5,-14.337827609162103,-14.721205090946249,34.46728422605972,-3.833774817841462,107.44801142364383,119.1573428569476,84.0
18.6,-9.908034330336335,-2.614113499057217,35.83131526226725,72.93920831279118,80.20705396928805,-69.64944774065813,102.0
18.7,-3.792485977099513,0.3612988504247518,27.788439296428194,41.53784827524265,-1.1636398520261317,-75.47272561425322,67.0
18.8,-1.4012416585699068,-0.36526021524284685,21.263655403732383,10.3598144332706,-9.07398645952962,-56.191263246803196,77.0
18.900000000000002,-1.090395976321039,-1.3317265178549567,16.369414170021212,-2.4133054153391775,-11.350217473410405,-42.199661883427495,74.0
19.0,-1.7845144489219857,-2.9851085318545776,12.79836374863242,-12.005940829325919,-24.14243100596712,-28.802000689658332,54.0
19.1,-3.790096728441388,-6.850583727067817,10.970108149614225,-30.60486998626429,-57.69435366078996,-3.2892467604310553,53.0
19.200000000000003,-8.51720487837923,-15.099648910096686,14.323779521910273,-65.82444031717456,-101.38352286367906,90.4100579671284,56.0
19.3,-15.326719275815195,-19.709239091956583,31.625762039189937,-43.82519816141388,75.280276027528,217.74260926450154,79.0
19.400000000000002,-12.279574131072929,-3.008228527689152,39.877698689539734,92.71345603383777,148.86131009244008,-69.40076462980531,118.0
19.5,-3.4697623265683784,2.9813216607968114,30.04017382675379,64.51083987365189,4.097596622924331,-90.45160778669181,85.0
19.6,0.5188872475549312,2.724201519678658,22.739333803548544,22.053142721237272,0.005491083303307054,-59.224670047798426,78.0
19.700000000000003,2.1340527220344447,3.58277260366448,17.80341247814232,14.487198816300353,18.177282752818353,-39.8299409810989,79.0
19.8,4.041146646548213,6.6693202515269885,14.999884135431362,26.28173604978776,45.86605437931278,-13.047989858602595,63.0
19.900000000000002,7.861023304514991,12.990668096860357,16.626129928151464,51.29644792345366,76.41958960046658,57.783598175568116,52.0
20.0,13.358608986095312,17.698236634480658,28.331379663504208,43.396276483853455,-22.125007985177213,160.87347717407002,68.0
20.1,12.792381232860125,7.080231442563225,37.872538217611655,-57.121497902969,-133.37350405823292,-10.420415416812446,101.0
20.200000000000003,5.867467579727676,-0.21563893482908297,31.192521275046136,-60.83106514556759,-18.516376144094984,-84.44531119249301,81.0
20.3,1.9158387796494745,-0.17091542290622921,23.76695030656873,-20.867542025557036,8.280756181765174,-63.70598054609389,70.0
20.400000000000002,0.9037723118613369,0.6568675671359863,18.226766071765653,-2.469047447253506,8.175910654546025,-48.011050804971184,81.0
20.5,1.0902195769729237,1.6643940854060584,14.055301331472666,5.741745084331347,13.538389398010704,-35.66624853488615,65.0
20.6,2.1416387836889452,3.8012543063842403,11.139016117917878,16.596155226952952,32.308882706637036,-21.56312933189723,51.0
20.700000000000003,4.868859813578502,8.994050395651032,10.448030343296901,41.2519058207253,76.46402931501996,15.929356283893394,54.0
20.8,10.92046900038734,18.656845920649644,17.818040954789446,77.36376920262303,92.5349221957857,156.22673164201893,60.0
20.900000000000002,16.2881619577985,15.657100973363065,38.39359633104764,-6.31060984435436,-184.94968133744732,152.64247289428178,98.0
21.0,8.933680213201226,-1.2850515108754061,37.02540712076619,-102.18731724076633,-79.34504949999895,-110.21465824436179,118.0
21.1,1.3060531501129116,-3.3863184582644483,27.2697254801469,-46.9237160837736,4.340095795365785,-77.14197983676019,74.0
21.200000000000003,-1.5812950152816843,-3.3610294493305766,21.01116645932235,-17.797344340488923,-7.6903781911764355,-50.714998110418215,83.0
21.3,-3.269920066967255,-5.217731684316481,17.004557381196204,-19.478116173492268,-30.73648678009703,-28.28392081125923,71.0
21.400000000000002,-6.032810726713967,-9.833292042004658,16.06249634939589,-38.004813152906905,-62.18340803154696,16.489066111527748,56.0
21.5,-10.88447559456368,-16.273027998135877,22.380736636844553,-53.88552403572197,-44.88970693755542,117.44141173044261,54.0
21.6,-13.94211609551592,-12.896549788884903,35.314934123898816,10.455663066310166,114.88221057533322,85.63203672450447,86.0
21.700000000000003,-9.001271728808849,-2.2203396752183044,34.51132950372366,67.80932053590544,60.830585854045026,-72.0443312630346,97.0
21.8,-3.6532529673629237,-0.21200175748172337,26.839140027963182,34.412512098812,-4.028913380054621,-70.79654402496223,63.0
21.900000000000002,-1.7869044562389447,-1.1465621176980612,20.682356294240748,6.403423385408836,-11.929368029292013,-53.104153160505895,73.0
22.0,-1.8926210898715423,-2.645319147213226,16.12565195432398,-7.526980573416835,-19.82832239250814,-37.99515173740719,66.0
22.1,-3.3471822051419435,-5.644173210133562,13.272742151283017,-22.969910049916187,-43.65064219162895,-16.501902938390103,47.0
22.200000000000003,-6.9327787833293755,-12.037075209122152,14.111648867305991,-51.042964257927764,-84.24779085904737,45.81931597699276,50.0
22.3,-13.131241102148664,-19.131013038308172,25.558544100944147,-59.99771936159508,-12.928333012457369,183.05782713185653,65.0
22.400000000000002,-14.122703222456497,-8.749284156043577,39.30959961269544,53.7341906641292,168.47140305095027,18.737944577556362,104.0
22.5,-6.26716555177397,1.20897739918601,32.7151733641025,74.76142950959981,28.341794678959342,-94.81732381332517,93.0
22.6,-1.2709263948021918,1.5244746871316623,24.597306130942933,27.954010819338542,-5.849048138747882,-67.5303114672646,70.0
22.700000000000003,0.3604489940240284,1.2741449916838363,18.805735534188578,9.13695997659808,2.039918385808762,-49.68936381067635,85.0
22.8,1.1518985467023142,2.016041839812066,14.51483760106489,8.641432931097519,13.51749712956598,-36.38395793746913,74.0
