,x1,x2,x3,dx1,dx2,dx3,rkStep
6.696428571428572,9.251949219502812,3.8981230891717695,33.55506651393994,-53.53826130331043,-55.29331638710462,-53.414940498117865,179.0
6.919642857142858,3.216713662640292,3.3773254288394905,20.444950540707854,1.606117661991986,20.925105388788705,-43.655979258423805,126.0
7.142857142857143,8.450314066235165,13.147720403757331,18.925586919617306,46.97406337522166,63.533920092228925,60.63413488115152,101.0
7.366071428571429,10.546738844456973,4.561966409156951,35.4629206670846,-59.847724353000224,-83.27144170179888,-46.453920110995426,182.0
7.589285714285714,2.3783038610333764,1.8874605711656587,20.969252585394266,-4.9084328986771775,14.833793150941588,-51.429052130433156,142.0
7.8125,5.572428428601493,9.281938426152868,14.781771291857549,37.09509997551375,64.37569500285652,12.304880780136045,110.0
8.035714285714286,14.102642762360222,11.064981350524183,37.35519833677895,-30.37661411836039,-142.9980014651442,56.431616927210186,162.0
8.258928571428571,1.9583905393523409,-0.3010615661308561,24.086499111927527,-22.59452105483197,7.965224681078972,-64.82026042134667,175.0
8.482142857142858,1.0249421133676346,1.6251355229571454,13.37892422067684,6.001934095895107,13.36062078601067,-34.01146141772972,160.0
8.705357142857144,5.930133538474018,11.02512556527475,10.637029416651927,50.949920268007325,91.93960861857543,37.01505510278464,118.0
8.928571428571429,14.15270740320004,5.6946616706809925,41.61378135018009,-84.58045732519047,-198.3665257709214,-30.375203215113842,203.0
9.151785714285715,-1.2597988206792896,-3.52951873191809,22.650906871844647,-22.697199112388002,-3.2092624826357152,-55.955934788883184,191.0
9.375,-6.378102769832141,-10.23049527262729,16.78760365589302,-38.52392502795149,-61.283320906177224,20.484207152717367,142.0
9.598214285714286,-12.980846697756403,-9.304596183932365,36.42333567380982,36.762505138240385,118.64662524940023,23.65264151799576,161.0
9.821428571428571,-2.6648523537005846,-1.0478736770680568,23.48193297236585,16.169786766325277,-10.992107875699812,-59.82605929159323,158.0
10.044642857142858,-3.69654684524492,-6.024971101199142,14.420204656710814,-23.28424255954222,-44.17337853410815,-16.182291167732668,125.0
10.267857142857144,-14.11143287304284,-17.72254595677085,30.509062819971888,-36.11113083728011,53.12901751505172,168.7330167551303,132.0
10.491071428571429,-3.657215757822458,0.978386300441968,28.25614664366033,46.356020582644256,-0.04160275893407617,-78.9278941783082,196.0
10.714285714285715,-0.23330311793175473,-0.12196095236421188,15.477717313271489,1.1134216556754286,-2.7995266420723803,-41.24545896493814,173.0
10.9375,-0.6968809693885387,-1.308810735213489,8.580365201780387,-6.1192976582495024,-12.224363188141194,-21.96888857751266,125.0
11.160714285714286,-5.807129980293677,-11.426015391975145,7.714499447935593,-56.18885411681468,-106.374523029182,45.780358010207635,135.0
11.383928571428571,-14.229659594174489,-3.0279923011255927,43.50446334529154,112.01667293048897,223.65122789498005,-72.92460255531249,225.0
11.607142857142858,3.152500773013253,5.669905118519179,23.322190345808906,25.174043455059266,9.0768934323271,-44.31812731978023,194.0
11.830357142857144,9.188632555488754,12.747851358095673,22.780983090881122,35.592188026069195,35.207777320680336,56.38603375917976,130.0
12.053571428571429,9.459360815863848,5.3961149690355885,32.601916356987296,-40.63245846828259,-48.92730223420412,-35.89464512264118,162.0
12.276785714285715,4.472344767168036,4.773783962869977,21.718029679747065,3.014391957019411,23.32135312641815,-36.56473808672661,112.0
12.5,9.740737456171146,13.56846871267164,23.024880583279298,38.277312565004934,34.892863338704046,70.76720985699549,100.0
12.723214285714286,8.907541701517697,4.3233334273224955,32.50426475496376,-45.84208274195202,-44.445259566838615,-48.167766553129475,170.0
12.946428571428573,4.046887403396647,4.532059285075905,20.792108031064966,4.851718816792587,24.637467929051134,-37.10488778395275,114.0
13.169642857142858,9.882094650133451,14.144616185006583,22.509450689149308,42.62521534873132,40.11351178604495,79.75323409231311,100.0
13.392857142857144,8.765660215723893,3.610965726236258,32.88270566508779,-51.54694489487635,-46.41110451978597,-56.03471650008906,178.0
13.616071428571429,3.438115926259051,3.828956592220241,20.19004138141833,3.9084066596119005,23.02258651774954,-40.67571370978188,122.0
13.839285714285715,9.220799773826485,13.972486349593034,20.35979785105794,47.516865757665485,56.47628789736053,74.54470470263325,100.0
14.0625,9.575172400030288,3.6354972214075993,34.38905097859558,-59.39675178622689,-64.81176181404247,-56.89362328811269,185.0
14.285714285714286,2.59433238389278,2.4801459534209864,20.316330222611334,-1.1418643047179344,17.453847377196656,-47.742557629889525,136.0
14.508928571428573,6.882183615588949,11.281683124771764,16.123566932257628,43.994995091828144,70.4541099456836,34.64643627155023,105.0
14.732142857142858,12.595917583763683,7.1261516202730935,37.434301033188945,-54.69765963490589,-125.9598298947376,-10.06438425680659,175.0
14.955357142857144,1.8059182563584906,0.43286116352673887,22.35229270256528,-13.730570928317519,9.766436551479694,-58.824401995825895,165.0
15.178571428571429,2.3773352190214485,4.0004628065213845,12.91366705998332,16.231275874999362,31.864807817663667,-24.92600437096018,137.0
15.401785714285715,12.33788008801339,19.369799837506005,22.33567595249946,70.31919749492614,50.5159510402063,179.4204651839718,123.0
15.625,5.33859370217946,-2.1686195918783615,32.08594190448107,-75.07213294057821,-19.644564126855418,-97.13989064090765,221.0
15.848214285714286,-1.491215805202697,-2.6580810302712905,17.50956938385315,-11.668652250685936,-12.985414907909156,-42.728412579758384,172.0
16.071428571428573,-7.171129212756866,-12.321108331550656,14.722799394985744,-51.4997911879379,-82.8914127907002,49.095461503296264,128.0
16.294642857142858,-12.251337499656296,-4.783307903331628,38.56179335855922,74.68029596324668,134.17940294066904,-44.229529467668804,192.0
16.517857142857142,-0.49119005770804186,0.9495928506902244,21.481239015285002,14.407829083982662,-4.151543434957316,-57.74973460788968,169.0
16.74107142857143,1.1220854002204563,1.9950552039215348,11.95746350026851,8.729698037010785,16.006040784930953,-29.64794701709516,163.0
16.964285714285715,7.401435347643281,13.705443944647085,11.641142227932706,63.04008597003804,107.3735842166008,70.39691132590062,127.0
17.1875,11.595309883999523,0.8769975517346352,40.06726594867045,-107.18312332264887,-140.800685679204,-96.67698414991587,222.0
17.41071428571429,-2.0573583887921405,-3.9988543812054784,21.349235488000932,-19.414959924133377,-9.68415177943687,-48.704218027937856,180.0
17.633928571428573,-7.994823410251816,-12.494512475516213,18.59582729642042,-44.99689065264398,-62.69018760911291,50.30254804848594,131.0
17.857142857142858,-11.084836571014462,-5.530994943749556,35.712315769448374,55.53841627264906,91.02075483214243,-33.92266702529117,176.0
18.080357142857142,-2.5678189719832565,-1.9110410045906971,21.542445436408453,6.567779673925593,-14.670790116416736,-52.539313815929944,142.0
18.30357142857143,-5.55016158919438,-9.146479174728539,15.110552343183054,-35.96317585534159,-62.39203811606838,10.469631143456503,110.0
18.526785714285715,-14.033679700147115,-11.38459722572788,36.91927762958896,26.490824744192345,136.55488263606676,61.31638396881128,159.0
18.75,-2.20718635564474,0.07867960161979302,24.284550862398202,22.85865957264533,-8.279368243226498,-64.9324628428913,175.0
18.97321428571429,-1.5038586469052597,-2.4073936182805244,13.623220228132244,-9.035349713752648,-19.213250956295425,-32.708207565663606,153.0
19.196428571428573,-8.284307182576947,-14.737755119118265,14.010914726148293,-64.53447936541318,-101.15212449273284,84.72965131864284,117.0
19.419642857142858,-10.38284514911238,-0.49954144196019074,38.21329881013581,98.83303707152191,106.54264144921405,-96.7154687229252,218.0
19.642857142857142,1.3062064661393733,2.871171494097158,20.389928340842495,15.649650279577848,7.069153314878363,-50.6227994712619,174.0
19.86607142857143,6.273368116182335,10.490675110509239,15.24845993924342,42.173069943269034,69.50442973886285,25.149306917513805,137.0
20.089285714285715,13.357448610235625,8.549859174559401,37.859625416107015,-48.07589435676224,-140.2492989863819,13.245303439310092,171.0
20.3125,1.6769478337786121,-0.06590577343779187,22.98515511471639,-17.42853607216404,8.47553904054989,-61.40426751657705,170.0
20.53571428571429,1.3478576318180249,2.2255277185651354,12.85882999532286,8.776700867471106,18.182613826893107,-31.290518800570382,152.0
20.758928571428573,7.971168668297424,14.430979137387544,13.033691539386732,64.5981046909012,104.8679899439276,80.27525798109943,122.0
20.982142857142858,10.775663056823099,0.4680747769356611,38.9105400711686,-103.07588279887439,-118.03637835181519,-98.7176241081266,221.0
21.205357142857142,-1.6752645447650178,-3.404965842891517,20.742014165588557,-17.29701298126499,-8.754080491904716,-49.607819222170725,176.0
21.42857142857143,-7.218229482264933,-11.714042264118959,16.849329330032838,-44.95812781854026,-68.77405751286489,39.62310034727337,134.0
21.651785714285715,-12.116308743790238,-6.5141118671330425,36.959479629536595,56.02196876657196,115.06993324229781,-19.631621771659084,176.0
21.875,-2.008211877274452,-0.8588881084281261,22.059287459467598,11.493237688463259,-11.071321374942329,-57.099937257985104,158.0
22.09821428571429,-3.306038047669314,-5.566052152258632,13.302315925290696,-22.600141045893185,-43.02505061135368,-17.07126227676314,128.0
22.321428571428573,-14.277990340554885,-18.8426941727061,29.595114844124307,-45.647038321512156,41.617728509188666,190.11549913692934,133.0
22.544642857142858,-3.4347850253271104,1.750334543220038,28.733584243841054,51.85119568547148,0.7693696323411277,-82.63491419527443,206.0
22.767857142857142,0.8944676580469122,1.6523077685973158,15.751667855691792,7.578401105504035,9.30342919950276,-40.526511755028146,173.0
22.99107142857143,5.073397039593282,9.25782608216957,11.121220951499508,41.84429042576288,76.37492157444194,17.31203823434989,129.0
23.214285714285715,15.316412226283164,10.424230094179949,40.55895522093498,-48.921821321032155,-202.78236538945131,51.50459134159338,182.0
23.4375,-0.13462820727941788,-2.7926628983781896,23.81447426221387,-26.580346910987718,2.22917307177818,-63.12929349969259,195.0
23.66071428571429,-4.287433644322893,-7.078089912323354,15.01913285447493,-27.906562680004612,-48.5765166198865,-9.704180117628855,157.0
23.883928571428573,-14.279856734806126,-15.856427558453387,33.128519427378976,-15.765708236472609,89.09095024309511,138.08479538753545,141.0
24.107142857142858,-3.255427603546024,0.4065571148459637,26.86806392125221,36.61984718391987,-4.0914930710511594,-72.97168771076014,185.0
24.330357142857146,-1.1024812295951019,-1.5794112973792507,14.908277103426675,-4.769300677841488,-12.853967459153257,-38.01413429996673,164.0
24.55357142857143,-5.509870389361006,-10.100218552796703,11.077974876073373,-45.903481634356964,-83.13794660554963,26.10962879393356,115.0
24.776785714285715,-14.779198397039298,-8.173403708299555,41.11931265724499,66.05794688739743,202.0663283025121,11.144854564735866,191.0
