,x1,x2,dx1,dx2
0.0,0.7071067811865476,-0.30901699437494734,-0.09437233343427476,-0.7041559314678003
0.1,0.6954529030736917,-0.3777044876836969,-0.14140306744561731,-0.6673298286783789
0.2,0.678307569662764,-0.44198203245055395,-0.2038897254823846,-0.61554616222536
0.30000000000000004,0.6542703473759203,-0.5002722066557745,-0.27841586262464635,-0.5476261796094325
0.4,0.6224292285807911,-0.5510315020990418,-0.3587397273811454,-0.4655494692681246
0.5,0.5825913873425206,-0.5930842925696939,-0.43700748067964684,-0.3746161808360256
0.6000000000000001,0.5353476477991217,-0.6259096662176674,-0.5057592933499565,-0.2823373517491946
0.7000000000000001,0.4819320026298216,-0.6497662952545213,-0.5598510496967626,-0.19643267627204272
0.8,0.42393221752248567,-0.6656114443898451,-0.5974019654328964,-0.12288778980426276
0.9,0.3629685322623586,-0.6748656864212067,-0.6195086141778197,-0.06490308515712176
1.0,0.30044639588288713,-0.679127702807971,-0.6291590724566937,-0.022919062548140454
1.1,0.23742969024441757,-0.6799307666851692,-0.630010397663929,0.004664416596523977
1.2000000000000002,0.17462301184043025,-0.6785836061335082,-0.6254750177310439,0.02059749927309073
1.3,0.11242398707062758,-0.6760934977614563,-0.6182300392526097,0.028062509325412877
1.4000000000000001,0.05100699629234403,-0.6731472197765324,-0.6100558727215771,0.03023671890896394
1.5,-0.009587252389268403,-0.6701230746182556,-0.6018574619513101,0.030094639936083717
1.6,-0.06936843275637432,-0.6671145370480923,-0.5937543361935357,0.030356984754664664
1.7000000000000002,-0.12832309607825113,-0.6639555184937272,-0.5851809182796122,0.0334957571553516
1.8,-0.18635110211837158,-0.6602453654634151,-0.5749863891117889,0.04172440631288614
1.9000000000000001,-0.24321286881433818,-0.6553777602634223,-0.5615570576004956,0.056923084355143906
2.0,-0.2984916779637903,-0.6485815571056613,-0.5430026085629903,0.080472698715034
2.1,-0.35157952880534227,-0.6389826241929645,-0.5174458596727627,0.11300578435291936
2.2,-0.40169771605836535,-0.6256925855789106,-0.48342446016654206,0.15413204942280814
2.3000000000000003,-0.4479611837516667,-0.6079217788871616,-0.4403487509131449,0.20225094224920018
2.4000000000000004,-0.4894861873338271,-0.5851008049444373,-0.3888823446334555,0.2545890910470778
2.5,-0.5255248609119956,-0.5569828373982487,-0.33107168356514965,0.30755437872637675
2.6,-0.5555946486944101,-0.5236955252182384,-0.2701039342058352,0.35737064444674377
2.7,-0.5795653995638809,-0.48572266152702753,-0.20972232583798184,0.4008069445503232
2.8000000000000003,-0.5976784361456723,-0.4438188885973045,-0.1534923939149379,0.4357469315165053
2.9000000000000004,-0.6104956962325486,-0.3988836759114937,-0.10417783737506348,0.46141615681456516
3.0,-0.6188001385212691,-0.3518311402048611,-0.06340824220711622,0.4782491386833461
3.1,-0.6234793759762612,-0.3034863235603448,-0.031668279908460883,0.48752118040166476
3.2,-0.6254206568117564,-0.25452282047740604,-0.00851353516730615,0.4909166744506714
3.3000000000000003,-0.6254330456139747,-0.20544102416965979,0.007123151548811383,0.4901639887347488
3.4000000000000004,-0.6242000393126026,-0.1565769416585086,0.01664305038813737,0.48679261021198456
3.5,-0.6222576539661001,-0.108129185022913,0.02156562614508484,0.4820084607524302
3.6,-0.619989911320116,-0.06019384641691355,0.02339543596767758,0.4766545418785751
3.7,-0.6176340661288499,-0.012800596782574399,0.02355680545253851,0.4712202166090745
3.8000000000000003,-0.6152899524644321,0.03405335888929931,0.023372731873442208,0.4658711149672665
3.9000000000000004,-0.6129301958904486,0.08037262743479748,0.024065147175461286,0.46048351181586317
4.0,-0.6104101363089692,0.12613636479304594,0.026757669933714753,0.45467759833514837
4.1000000000000005,-0.6074779721983777,0.1712743619156972,0.03246636340013534,0.44785213678276736
4.2,-0.6037868727065567,0.215646984034284,0.04206830049822615,0.4392285425372373
4.3,-0.5989115802070852,0.25903043943323556,0.05624287465745542,0.4279152648917359
4.4,-0.5923721854312378,0.301109932471625,0.07538820846475908,0.41300241451409847
4.5,-0.58366702537423,0.34148398816093317,0.0995254141780311,0.3936903287954524
4.6000000000000005,-0.5723147787265427,0.37968303115089685,0.12821544617041428,0.36944329914174345
4.7,-0.5579028574385365,0.41520360247725474,0.16052228462778947,0.34014291312026024
4.800000000000001,-0.5401357548601285,0.4475562510197468,0.19505521877678494,0.30620072942169196
4.9,-0.5188744220814928,0.47632081871353543,0.23010647556090988,0.26858697309380386
5.0,-0.49415756161922814,0.501199147968163,0.26386995656018436,0.22874819387152873
5.1000000000000005,-0.4661988365936297,0.522054113919264,0.2946942049305794,0.18842048510256745
5.2,-0.43535975022944023,0.5389264475124436,0.32130517075676307,0.149381858090826
5.300000000000001,-0.4021041852610221,0.5520264353351508,0.3429430811643733,0.11320858531157843
5.4,-0.3669447336158228,0.5617040094680105,0.3593888838729382,0.08109466856283787
5.5,-0.33039151902790154,0.5684053934878118,0.3708926683369324,0.05376581404997288
5.6000000000000005,-0.29291156672777074,0.5726258963560553,0.3780416394186192,0.0314855492688477
5.7,-0.2549025689743736,0.5748668803644966,0.3816109726456157,0.014127015054731282
5.800000000000001,-0.21668096039981372,0.5756017483484845,0.3824310489171207,0.0012759330278321289
5.9,-0.17848165923657458,0.575252517765637,0.3812884680069178,-0.007664677764672306
6.0,-0.14046584433450418,0.5741761405915252,0.3788639077372352,-0.01338637218728169
6.1000000000000005,-0.10273332383121433,0.5726584614085789,0.3757010389584941,-0.016611107733636395
6.2,-0.0653368395902737,0.5709133888818456,0.37219730670583606,-0.018050637542462868
6.300000000000001,-0.02829657822580022,0.5690851286792008,0.3686076765166235,-0.018384956607798583
6.4,0.008386045502035644,0.5672518638256058,0.36505451156021895,-0.01825390803681863
6.5,0.04471570949655841,0.565429857739011,0.3615392636932857,-0.018256227874903837
6.6000000000000005,0.08069167233905288,0.5635774894747332,0.35795395897029014,-0.018951115441532558
