,x1,x2,x3,dx1,dx2,dx3,rkStep
0.021,-5.199813385698783,6.547271762840502,24.626759372838315,117.48870854682957,-24.729996486716374,-99.49597188894553,3.0
0.022,-5.083033758024918,6.522500246421983,24.52784207774348,116.07277592980282,-24.808985460513995,-98.3415695641814,3.0
0.023,-4.96766335787209,6.49766174535478,24.43007034652036,114.6702708842599,-24.864113294440685,-97.20482830087624,3.0
0.024,-4.85368870716186,6.472779682397768,24.333426568123567,113.28129280406742,-24.89625261370034,-96.08564562064724,3.0
0.025,-4.741096233224861,6.447876620027861,24.23789324114771,111.90593153416029,-24.9062514245808,-94.98390489735968,3.0
0.026000000000000002,-4.629872278180128,6.422974284854071,24.14345298745685,110.54426770850569,-24.89493352625432,-93.89947638562502,3.0
0.027,-4.520003107980212,6.398093591613811,24.050088564809553,109.19637308054638,-24.863098934187335,-92.83221820130555,3.0
0.028,-4.411474921129631,6.373254666740725,23.95778287852682,107.86231084609129,-24.81152431338802,-91.78197725556196,3.0
0.029,-4.304273857084212,6.348476871495048,23.866518992248544,106.54213595863929,-24.74096341984246,-90.74859014397232,3.0
0.03,-4.198386004338889,6.323778824649074,23.77628013782269,105.23589543713764,-24.65214754860625,-89.73188399223854,3.0
0.031,-4.093797408211524,6.299178424721802,23.68704972436982,103.94362866619127,-24.54578598712976,-88.73167725998077,3.0
0.032,-3.9904940783302782,6.274692871758197,23.598811346564226,102.66536768875287,-24.422566472498588,-87.74778050410251,3.0
0.033,-3.888461995832039,6.250338688649764,23.51154879217122,101.40113749133548,-24.28315565137258,-86.77999710318578,3.0
0.034,-3.7876871202793456,6.226131741994298,23.425246048878975,100.15095628180111,-24.128199541499015,-85.82812394435446,3.0
0.035,-3.6881553963032188,6.202087262493778,23.33988731046167,98.91483575978882,-23.958323993766015,-84.89195207401585,3.0
0.036000000000000004,-3.589852759979208,6.1782198648903375,23.255456982309344,97.69278137985467,-23.774135153846046,-83.9712673138642,3.0
0.037,-3.492765144943913,6.154543567441145,23.17193968635859,96.48479260740496,-23.576219922559005,-83.06585084350029,3.0
0.038,-3.3968784882591314,6.131071810933921,23.089320265456745,95.2908631675111,-23.365146414159085,-82.1754797509905,3.0
0.039,-3.302178736030724,6.107817477245494,23.007583787191017,94.11098128670113,-23.141464411821204,-81.29992755265796,3.0
0.04,-3.208651848789145,6.08479290744655,22.926715547212684,92.94512992782923,-22.905705819667702,-80.43896468336506,3.0
0.041,-3.116283806638529,6.062009919456343,22.84670107208524,91.79328701812943,-22.658385110739772,-79.59235895851428,3.0
0.042,-3.0250606141810814,6.0394798252516795,22.767526121684195,90.65542567056455,-22.399999770375913,-78.75987600896055,3.0
0.043000000000000003,-2.934968305223426,6.017213447635029,22.689176691175028,89.53151439858516,-22.131030734514596,-77.94127968999418,3.0
0.044,-2.8459929472714394,5.9952211365670545,22.61163901259462,88.4215173244168,-21.85194282249026,-77.13633246551979,3.0
0.045,-2.7581206458199823,5.973512785069249,22.53489955606049,87.32539438099681,-21.56318516393859,-76.34479576852218,3.0
0.046,-2.671337548443822,5.952097844702774,22.458945030630964,86.24310150768414,-21.265191619473732,-75.56643033887593,3.0
0.047,-2.5856298486959015,5.930985340629844,22.38376238483843,85.17459083986778,-20.95838119483963,-74.80099653952206,3.0
0.048,-2.5009837898189984,5.910183886264338,22.30933880691683,84.11981089260033,-20.643158448278733,-74.04825465200041,3.0
0.049,-2.41738566827669,5.889701697518531,22.235661724743537,83.07870673838568,-20.319913890896125,-73.30796515229426,3.0
0.05,-2.334821837109391,5.8695466066530315,22.162718805514835,82.05122017924866,-19.989024379831257,-72.57988896790938,3.0
0.051000000000000004,-2.253278709121136,5.849726075737225,22.090497955173365,81.0372899132166,-19.650853504080757,-71.86378771707835,3.0
0.052000000000000005,-2.172742759902613,5.830247209727613,22.0189873176049,80.03685169534201,-19.305751962844468,-71.15942393094797,3.0
0.053,-2.0932005306958557,5.811116769171591,21.94817527362112,79.04983849339555,-18.954057936293466,-70.46656125957689,3.0
0.054,-2.0146386311058477,5.792341182544277,21.87805043974416,78.07618063835827,-18.596097448683764,-69.78496466253921,3.0
0.055,-1.9370437416641884,5.773926558226088,21.808601666807903,77.11580596984132,-18.232184723761534,-69.11440058489983,3.0
0.056,-1.8604026162498164,5.755878696128763,21.739818038390325,76.16863997656037,-17.86262253242736,-68.45463711929787,3.0
0.057,-1.7847020843716819,5.7382030989776105,21.671688869090413,75.23460593199128,-17.48770253264491,-67.80544415484538,3.0
0.058,-1.70992905331812,5.720904983257727,21.604203702662467,74.31362502533197,-17.107705601598397,-67.16659351352045,3.0
0.059000000000000004,-1.6360705101775548,5.7039892898319104,21.537352310020005,73.40561648789426,-16.72290216011779,-66.53785907470697,3.0
0.06,-1.5631135237350517,5.687460694238021,21.471124687120792,72.51049771504819,-16.333552489406145,-65.91901688850564,3.0
0.061,-1.4910452462490902,5.671323616673426,21.405511052743925,71.62818438383904,-15.939907040116367,-65.30984527841602,3.0
0.062,-1.4198529151128425,5.655582231674186,21.340501846169303,70.7585905663964,-15.542206733836501,-64.71012493396354,3.0
0.063,-1.3495238544040926,5.640240477496506,21.276087724769276,69.90162883925206,-15.140683257053794,-64.11963899382108,3.0
0.064,-1.2800454763278364,5.625302065207963,21.212259561521684,69.05721038868188,-14.735559347677,-63.53817311995145,3.0
0.065,-1.2114052825554795,5.61077048749589,21.149008442453063,68.22524511218522,-14.327049074205398,-62.965515563273875,3.0
0.066,-1.1435908654644444,5.596649027200232,21.086325664020197,67.40564171621254,-13.9153581076407,-62.40145722133568,3.0
0.067,-1.0765899092818765,5.582940765578066,21.024202730437825,66.59830781025053,-13.500683986244468,-61.8457916884488,3.0
0.068,-1.010390191136043,5.569648590306907,20.962631350959764,65.80314999737169,-13.08321637325022,-61.298315298730124,3.0
0.069,-0.9449795820189049,5.556775203233777,20.9016034371204,65.02007396135286,-12.663137307644078,-60.758827162464925,3.0
0.07,-0.8803460476632466,5.544323127876899,20.84111109994296,64.24898455046558,-12.240621448132828,-60.22712919619309,3.0
0.07100000000000001,-0.8164776493376334,5.532294716686787,20.781146647120686,63.489785858038104,-11.815836310421709,-59.70302614689958,3.0
0.07200000000000001,-0.7533625445623844,5.52069215807335,20.72170258017662,62.742381299887725,-11.388942497927786,-59.18632561067264,3.0
0.073,-0.6909889877496317,5.509517483205512,20.662771591607342,62.006673688718735,-10.960093926057297,-58.676838046175874,3.0
0.074,-0.6293453307704656,5.498772572589713,20.604346562015696,61.28256530557988,-10.529438040177695,-58.174376783264165,3.0
0.075,-0.5684200234520541,5.488459162433545,20.546420557237198,60.56995796847267,-10.097116027416543,-57.67875802705728,3.0
0.076,-0.5082016140075368,5.478578850800607,20.488986825464515,59.86875309819943,-9.66326302242108,-57.18980085776955,3.0
0.077,-0.4486787494014193,5.469133103562577,20.43203879437411,59.1788517815383,-9.228008307212662,-56.707327226579906,3.0
0.078,-0.3898401756530898,5.460123260154323,20.37557006825891,58.500154831829676,-8.791475505271192,-56.231161947811835,3.0
0.079,-0.3316747380810134,5.451550539137748,20.319574425170476,57.83256284705658,-8.353782769984601,-55.76113268767973,3.0
0.08,-0.27417138149006226,5.443416043579958,20.264045814074123,57.17597626549945,-7.915042967598275,-55.29706994984517,3.0
0.081,-0.2173191503043714,5.4357207662511735,20.208978352019898,56.5302954190434,-7.475363854799013,-54.83880705801369,3.0
0.082,-0.16110718864803272,5.42846559464768,20.154366321332418,55.89542058421418,-7.034848251067363,-54.38618013579189,3.0
0.083,-0.10552474037585119,5.421651315844986,20.10020416682208,55.2712520310166,-6.593594205931213,-53.93902808401169,3.0
0.084,-0.050561149056337934,5.415278621186227,20.046486493020176,54.65769006964767,-6.151695161252595,-53.49719255571933,3.0
0.085,0.003794142090980831,5.409348110810704,19.99320806144007,54.05463509515412,-5.709240108678115,-53.06051792901518,3.0
0.08600000000000001,0.057551590301910246,5.4038602980273485,19.940363787866556,53.46198763010244,-5.266313742382186,-52.628851277920646,3.0
0.08700000000000001,0.11072155341563843,5.398815613537726,19.887948739675274,52.87964836532722,-4.8229966072305075,-52.20204234143952,3.0
0.088,0.1633142900626019,5.3942144095131335,19.835958133183876,52.30751819882206,-4.37936524248957,-51.77994349097119,3.0
0.089,0.21533995989034266,5.390056963530147,19.784387331036566,51.74549827283503,-3.9354923212060395,-51.362409696225,3.0
0.09,0.26680862382558,5.386343482368912,19.733231839623397,51.193490009229286,-3.491446785378125,-50.949298489776595,3.0
0.091,0.3177302443708073,5.383074105678316,19.68248730653564,50.651395143167115,-3.0472939770387066,-50.54046993039914,3.0
0.092,0.36811468593375657,5.380248909512068,19.632149518058394,50.11911575517435,-2.6030957653681988,-50.13578656529472,3.0
0.093,0.4179717151881389,5.377867909739612,19.582214396701445,49.59655430164013,-2.158910669952771,-49.735113391344264,3.0
0.094,0.4673110014641277,5.375931065335647,19.53267799876934,49.08361364380545,-1.714793980301451,-49.338317815486974,3.0
0.095,0.5161421171670909,5.374438281551968,19.483536511971447,48.58019707529207,-1.2707978717333273,-48.94526961433442,3.0
0.096,0.5644745382231513,5.373389412975184,19.434786253072772,48.08620834822202,-0.8269715177437771,-48.55584089311755,3.0
0.097,0.6123176445501745,5.372784266473784,19.386423665586104,47.601551697976184,-0.3833611989564414,-48.169906044059374,3.0
0.098,0.6596807205528588,5.3726226040379155,19.33844531750604,47.12613186663891,0.05998959123481207,-47.78734170426033,3.0
0.099,0.7065729556406294,5.372904145515135,19.290847899085342,46.65985412517423,0.5030400442318097,-47.40802671317787,3.0
0.1,0.7530034447670961,5.373628571245288,19.243628220653974,46.20262429437767,0.9457519369063707,-47.031842069776914,3.0
0.101,0.7989811889898655,5.37479552459757,19.19678321048114,45.75434876464634,1.388089535285431,-46.65867088942278,3.0
0.10200000000000001,0.8445150960495509,5.376404614412747,19.15030991268051,45.31493451460846,1.8300195011521083,-46.28839836058381,3.0
0.10300000000000001,0.8896139809668575,5.3784554173533925,19.104205485158822,44.884289128652355,2.2715108014699297,-45.92091170140628,3.0
0.10400000000000001,0.9342865666566643,5.38094748016492,19.058467197607953,44.46232081339335,2.7125346205397847,-45.55610011622029,3.0
0.105,0.9785414845580533,5.383880321850104,19.01309242954049,44.048938413116005,3.1530642748013307,-45.19385475203137,3.0
0.106,1.022387275279291,5.387253435759692,18.96807866836878,43.64405142422777,3.593075130193199,-44.83406865504851,3.0
0.107,1.0658323892567747,5.391066291601613,18.923423507527456,43.24757000875888,4.0325445219878375,-44.476636727296345,3.0
0.108,1.108885187427023,5.395318337371239,18.879124644639248,42.85940500694223,4.471451677019893,-44.12145568335526,3.0
0.109,1.1515539419107959,5.400009001205018,18.83517987972398,42.47946794890579,4.90977763822848,-43.76842400727058,3.0
0.11,1.1938468367084796,5.405137693159792,18.79158711345059,42.10767106550907,5.347505191436159,-43.417441909668625,3.0
0.111,1.2357719684058905,5.410703806919969,18.748344345431864,41.743927298353945,5.784618794289422,-43.06841128511468,3.0
0.112,1.2773373468896896,5.416706721434693,18.705449672561738,41.38815030899937,6.221104507287524,-42.721235669745504,3.0
0.113,1.3185508960716266,5.423145802487054,18.662901287394742,41.040254487408085,6.6569499268286165,-42.37582019920588,3.0
0.114,1.3594204546208568,5.430020404197324,18.620697476567425,40.70015495965297,7.092144120203848,-42.032071566917224,3.0
0.115,1.399953776703605,5.437329870462136,18.578836619261274,40.36776759490918,7.526677562472305,-41.689897982702966,3.0
0.116,1.440158532729478,5.445073536331445,18.537317185706858,40.043009011757775,7.960542075151388,-41.34920913179433,3.0
0.117,1.4800423101037434,5.453250729325065,18.49613773572873,39.72579658382524,8.39373076665915,-41.00991613423716,3.0
0.11800000000000001,1.5196126139849269,5.461860770690498,18.45529691733076,39.41604844478296,8.826237974446709,-40.67193150471949,3.0
0.11900000000000001,1.5588768680470984,5.470902976603716,18.414793465321367,39.11368349272909,9.25805920876093,-40.33516911283707,3.0
0.12,1.5978424152462414,5.480376659314493,18.37462619997832,38.81862139397528,9.689191097979027,-39.999544143812784,3.0
0.121,1.636516518590122,5.49028112823784,18.334794025752537,38.530782586259306,10.11963133545855,-39.66497305968417,3.0
0.122,1.6749063619110847,5.500615690993018,18.295295930010486,38.250088281404274,10.549378627847585,-39.331373560971926,3.0
0.123,1.7130190506412486,5.511379654391573,18.25613098181466,37.976460467444056,10.97843264480218,-38.99866454884079,3.0
0.124,1.7508616125895635,5.522572325375768,18.217298330741638,37.709821910234,11.4067939700587,-38.66676608776294,3.0
0.125,1.7884409987202305,5.534193011908749,18.178797205737244,37.45009615456542,11.834464053811068,-38.335599368692925,3.0
0.126,1.8257640839319944,5.5462410238177124,18.140626914008255,37.197207524801435,12.261445166343911,-38.00508667276193,3.0
0.127,1.8628376678378389,5.55871567359132,18.102786839950156,36.951081125051104,12.687740352874144,-37.67515133549818,3.0
0.128,1.8996684755446378,5.571616277132537,18.065276444110413,36.711642838898385,13.113353389554831,-37.34571771157934,3.0
0.129,1.9362631584323091,5.584942154468041,18.02809526218673,36.47881932870171,13.538288740596741,-37.016711140121906,3.0
0.13,1.9726282949320704,5.598692630415283,17.99124290405974,36.25253803447913,13.962551516463925,-36.68805791051143,3.0
0.131,2.0087703913033725,5.612867035208278,17.95471905285957,36.03272717239389,14.386147433101357,-36.35968522877727,3.0
0.132,2.0446958824091253,5.627464705083108,17.918523464065817,35.81931573285435,14.809082772153346,-36.03152118451423,3.0
0.133,2.0804111324888375,5.642484982824133,17.882655964640275,35.61223347824172,15.231364342133283,-35.70349471835315,3.0
0.134,2.1159224359293054,5.657927218271822,17.847116452191933,35.41141094027868,15.652999440505859,-35.37553558998171,3.0
0.135,2.15123601803249,5.673790768793118,17.811904894173686,35.21677941705131,16.073995816644178,-35.04757434671639,3.0
0.136,2.1863580357802563,5.69007499971517,17.777021327110184,35.028270969696194,16.494361635625552,-34.71954229262582,3.0
0.137,2.221294578595625,5.706779284723274,17.742465855856288,34.845818418764466,16.914105442830405,-34.39137145820531,3.0
0.138,2.256051669100247,5.7239030062237966,17.708238652885584,34.66935534027348,17.33323612930984,-34.062994570602136,3.0
0.139,2.2906352638677623,5.741445555672836,17.67433995760838,34.49881606145708,17.751762897888618,-33.73434502439051,3.0
0.14,2.325051254172774,5.759406333871345,17.64077007571868,34.3341356562242,18.169695229970976,-33.40535685289505,3.0
0.14100000000000001,2.359305466735134,5.777784751227391,17.607529378569517,34.175249940336,18.587042853017877,-33.075964700061206,3.0
0.14200000000000002,2.3934036644592687,5.79658022798622,17.57461830257619,34.02209546631041,19.003815708664746,-32.74610379287074,3.0
0.14300000000000002,2.4273515471682785,5.815792194428747,17.542037348646787,33.874609518063366,19.420023921450245,-32.41570991430031,3.0
0.14400000000000002,2.4611547523325514,5.835420091039066,17.509787081639487,33.732730105295126,19.835677768126956,-32.08471937682095,3.0
0.145,2.494818855792633,5.855463368641552,17.477868129846094,33.59639595762986,20.250787647525748,-31.753068996435964,3.0
0.146,2.5283493724761286,5.875921488508093,17.44628118450125,33.465546518516405,20.665364050946692,-31.42069606725481,3.0
0.147,2.5617517571083717,5.8967939224359585,17.41502699931684,33.340121938897624,21.079417533049572,-31.08753833660037,3.0
0.148,2.5950314049166656,5.918080152796812,17.384106390040984,33.22006307065551,21.492958683218482,-30.753533980646807,3.0
0.149,2.628193652327851,5.9397796725572976,17.35352023404116,33.1053114598389,21.90599809737501,-30.41862158058545,3.0
0.15,2.6612437776590014,5.961891985271667,17.323269469910873,32.995809339680235,22.318546350215712,-30.08274009931577,3.0
0.151,2.6941870018010285,5.984416605046838,17.293355097099397,32.89149962340761,22.730613967849983,-29.745828858658868,3.0
0.152,2.7270284888949976,6.007353056480285,17.263778175564024,32.79232589685807,23.14221140081505,-29.407827517090606,3.0
0.153,2.759773347000967,6.030700874571123,17.234539825444323,32.69823241089766,23.553348997445738,-29.068676047991687,3.0
0.154,2.7924266287591464,6.05445960460473,17.2056412267579,32.60916407365368,23.96403697757681,-28.728314718412168,3.0
0.155,2.8249933320431975,6.078628802011233,17.177083619117134,32.52506644256408,24.374285406556687,-28.38668406834772,3.0
0.156,2.857478400605496,6.103208032198138,17.14886830146638,32.44588571624902,24.78410416955154,-28.043724890525315,3.0
0.157,2.8898867247141777,6.128196870357428,17.12099663183913,32.37156872620888,25.193502946119736,-27.699378210695848,3.0
0.158,2.922223141781796,6.153594901247338,17.093470027134636,32.30206292835333,25.60249118503667,-27.353585268431658,3.0
0.159,2.9544924369854253,6.179401718949086,17.06628996291348,32.23731639436534,26.011078079350973,-27.006287498426786,3.0
0.16,2.986699343878053,6.205616926598762,17.039457973211594,32.177277802903944,26.419272541653164,-26.657426512298123,3.0
0.161,3.018848544991088,6.2322401360945845,17.012975650372223,32.12189643064964,26.827083179538782,-26.30694408088573,3.0
0.162,3.050944672427841,6.259270967779713,16.986844644895356,32.07112214319554,27.23451827124802,-25.954782117050893,3.0
0.163,3.0829923084478206,6.286709050100782,16.96106666530408,32.024905385787676,27.6415857414648,-25.600882658970384,3.0
0.164,3.114995986041694,6.3145540192422995,16.935643478027437,31.983197173917414,28.04829313725815,-25.245187853926208,3.0
0.165,3.1469601894967694,6.342805518737061,16.91057690729919,31.9459490837687,28.454647604149933,-24.88763994258956,3.0
0.166,3.1788893549528487,6.371463199052677,16.885868835072113,31.91311324252289,28.860655862292575,-24.528181243798755,3.0
0.167,3.210787870948324,6.400526717154338,16.861521200947198,31.88464231852351,29.266324182741336,-24.16675413983049,3.0
0.168,3.2426600789563613,6.4299957360438835,16.83753600211741,31.860489511303214,29.671658363806273,-23.80330106216456,3.0
0.169,3.274510273911048,6.459869924275264,16.81391529332537,31.840608541475156,30.076663707468782,-23.43776447774201,3.0
0.17,3.306342704723361,6.490148955446435,16.79066118683457,31.824953640490357,30.48134499584865,-23.070086875717447,3.0
0.171,3.3381615747868323,6.520832507667755,16.767775852413568,31.813479540263344,30.885706467707614,-22.700210754705967,3.0
0.17200000000000001,3.3699710424727676,6.551920263006882,16.745261517332718,31.80614146266722,31.2897517949759,-22.328078610526106,3.0
0.17300000000000001,3.401775221614899,6.583411906910212,16.723120466372865,31.802895108899804,31.69348405928828,-21.9536329244399,3.0
0.17400000000000002,3.433578181983341,6.615307127600849,16.701355041845584,31.803696648722187,32.09690572851751,-21.576816151891993,3.0
0.17500000000000002,3.465383949747719,6.647605615453107,16.679967643624423,31.808502709570888,32.50001863329187,-21.197570711749695,3.0
0.176,3.497196507929347,6.680307062343511,16.658960729186646,31.817270365544474,32.90282394348542,-20.81583897604643,3.0
0.177,3.529019796842338,6.713411160978276,16.638336813664974,31.829957126265846,33.30532214466903,-20.43156326023122,3.0
0.178,3.560857714523498,6.7469176041972005,16.61809846990885,31.846520925620744,33.707513014510404,-20.044685813927533,3.0
0.179,3.592714117150915,6.780826084253946,16.59824832855467,31.866920110373222,34.109395599113,-19.655148812204636,3.0
0.18,3.624592819451088,6.8151362920726095,16.578789078104474,31.89111342865874,34.51096818928236,-19.262894347365382,3.0
0.181,3.656497595094499,6.849847916480523,16.55972346501261,31.91906001835519,34.91222829671011,-18.86786442125473,3.0
0.182,3.688432177079486,6.884960643417197,16.541054293779823,31.95071939533218,35.313172630065296,-18.470000938093442,3.0
0.183,3.7204002581043136,6.920474155119302,16.52278442705423,31.986051441579093,35.71379707098401,-18.069245697841936,3.0
0.184,3.752405490927302,6.956388129281577,16.504916785738683,32.02501639321158,36.11409664994748,-17.665540390099736,3.0
0.185,3.7844514887149066,6.992702238193574,16.487454349103956,32.06757482835717,36.514065522040305,-17.2588265885462,3.0
0.186,3.8165418253776244,7.029416147852079,16.470400154907217,32.11368765491928,36.91369694258007,-16.84904574592876,3.0
0.187,3.848680035893599,7.066529517049111,16.45375729951523,32.16331609822017,37.3129832426103,-16.436139189605086,3.0
0.188,3.8808696166198127,7.104041996435326,16.437528938031747,32.21642168852204,37.71191580424913,-16.02004811764646,3.0
0.189,3.9131140255907337,7.14195322755871,16.421718284428493,32.27296624842661,38.110485035886,-15.600713595509536,3.0
0.19,3.945416682804305,7.180262841878377,16.40632861167923,32.332911880152274,38.50868034721992,-15.178076553284434,3.0
0.191,3.977780970495151,7.2189704597533355,16.391363251896223,32.39622095268893,38.906490124132176,-14.752077783527398,3.0
0.192,4.010210233394873,7.2580756894060325,16.376825596468645,32.46285608882963,39.303901703387666,-14.322657939686831,3.0
0.193,4.042707778979315,7.297578125860512,16.362719096202195,32.532780152078836,39.700901347159046,-13.8897575351318,3.0
0.194,4.0752768777026835,7.337477349855012,16.349047261459418,32.605956233436466,40.09747421736799,-13.453316942792497,3.0
0.195,4.107920763218376,7.377772926728807,16.335813662300072,32.68234763805748,40.49360434983902,-13.013276395423013,3.0
0.196,4.1406426325864185,7.418464405283104,16.323021928620896,32.761917871785805,40.88927462826125,-12.569575986496556,3.0
0.197,4.173445646467367,7.45955131661581,16.310675750294184,32.844630627562566,41.28446675795391,-12.122155671744384,3.0
0.198,4.206332929302556,7.501033172929961,16.298778877304482,32.930449771707394,41.67916123943202,-11.670955271349605,3.0
0.199,4.239307569480567,7.542909466315611,16.287335119882766,33.01933933007224,42.07333734176912,-11.215914472807974,3.0
0.2,4.272372619489779,7.585179667504999,16.27634834863741,33.111263474067144,42.46697307575454,-10.756972834467724,3.0
0.201,4.305531096056892,7.627843224600742,16.265822494681284,33.20618650655668,42.86004516684255,-10.294069789761565,3.0
0.202,4.338785980271272,7.6708995617768965,16.255761549754254,33.30407284762692,43.252529027892365,-9.827144652143708,3.0
0.203,4.3721402176950015,7.7143480779526445,16.246169566340395,33.40488702022148,43.64439873169725,-9.356136620746092,3.0
0.20400000000000001,4.4055967184585025,7.758188145438402,16.23705065777917,33.508593635646385,44.035626983302535,-8.880984786767556,3.0
0.20500000000000002,4.439158357341593,7.802419108554141,16.228408998369886,33.615157378942584,44.426185092112064,-8.401628140611045,3.0
0.20600000000000002,4.4728279738398555,7.847040282219718,16.22024882346857,33.72454299412552,44.816042943784154,-7.918005579783497,3.0
0.20700000000000002,4.506608372216177,7.8920509505169845,16.212574429576616,33.836715269291005,45.20516897191743,-7.430055917574457,3.0
0.20800000000000002,4.540502321537322,7.937450365223486,16.20539017442032,33.951639021586416,45.59353012952897,-6.937717892529143,3.0
0.209,4.574512555695415,7.983237744317531,16.19870047702055,34.06927908204685,45.98109186032639,-6.440930178732664,3.0
0.21,4.608641773414194,8.02941227045444,16.192509817751734,34.18960028029528,46.36781806977743,-5.939631396922152,3.0
0.211,4.642892638239883,8.075973089413747,16.18682273838928,34.31256742910611,46.753671095980124,-5.433760126444504,3.0
0.212,4.677267778516575,8.122919308517192,16.181643842144645,34.43814530883165,47.13861168033834,-4.923254918077376,3.0
0.213,4.7117697873459665,8.170249995017276,16.176977793687115,34.566298651690715,47.522598938047636,-4.408054307731803,3.0
0.214,4.746401222531299,8.217964174456235,16.17282931915146,34.696992125919415,47.90559032839647,-3.8880968310553783,2.0
0.215,4.781164606505412,8.266060828995188,16.1692032061305,34.830190319782695,48.28754162489071,-3.3633210389547727,2.0
0.216,4.8160624262427065,8.314538895713364,16.166104303651696,34.96585772544746,48.66840688520729,-2.833665514057813,2.0
0.217,4.851097133154932,8.363397264877168,16.16353752213681,35.10395872271617,49.04813842098591,-2.299068888134606,2.0
0.218,4.886271142970625,8.412634778178985,16.16150783334363,35.24445756262112,49.42668676746756,-1.7594698604985692,2.0
0.219,4.921586835598085,8.462250226945539,16.160020270288825,35.38731835087913,49.80400065298957,-1.2148072174078448,2.0
0.22,4.957046554971721,8.512242350315674,16.15907992715086,35.53250503120669,50.180026968347946,-0.6650198524889814,2.0
0.221,4.992652608881655,8.562609833387452,16.158691959151987,35.67998136849584,50.55471073603857,-0.11004678820359698,2.0
0.222,5.028407268786427,8.613351305334422,16.158861582418243,35.82971093185087,50.9279950793897,0.45017280161898315,2.0
0.223,5.064312769608668,8.66446533749098,16.15959407381635,35.9816570774862,51.29982119159955,1.0156995681614591,2.0
0.224,5.100371309513598,8.715950441406724,16.16089477076647,36.13578293148599,51.67012830469302,1.5865939628876762,2.0
0.225,5.136585049670225,8.76780506686973,16.162769071029622,36.29205137242632,52.03885365841373,2.162916211678109,2.0
0.226,5.172956113995083,8.820027599898697,16.165222432468724,36.45042501386031,52.40593246906714,2.7447262878083762,2.0
0.227,5.209486588878402,8.872616360703917,16.168260372781955,36.61086618666758,52.77129789833354,3.332083883747238,2.0
0.228,5.2461785228925475,8.925569601617049,16.17188846920736,36.773336921268914,53.134881022068726,3.925048381750088,2.0
0.229,5.283033926482617,8.978885504989698,16.17611235819742,36.937798929707675,53.49661079911303,4.523678823223932,2.0
0.23,5.320054771639048,9.032562181060818,16.18093773506237,37.10421358759914,53.85641404012978,5.1280338768392255,2.0
0.231,5.3572429915521065,9.086597665792972,16.186370353580966,37.27254191594997,54.214215376495275,5.7381718053643525,2.0
0.232,5.3946004802481395,9.14098991867752,16.19241602557749,37.44274456284918,54.569937229264724,6.354150431197738,2.0
0.233,5.4321290922074486,9.19573682050882,16.199080620463576,37.61478178503319,54.92349977823832,6.9760271005728,2.0
0.234,5.469830641963666,9.250836171127567,16.206370064743588,37.78861342932724,55.27482093115465,7.603858646410799,2.0
0.23500000000000001,5.507706903684517,9.30628568713338,16.214290341482158,37.96419891396566,55.62381629303826,8.237701349796467,2.0
