,x1,x2,dx1,dx2
0.0,-0.4229671034404827,-0.3895041591865387,-0.11061913974502882,0.1572479233924139
0.1,-0.43328801207584605,-0.3732384429110803,-0.09585492300476167,0.16788915449146014
0.2,-0.4421539268395561,-0.3559643196709403,-0.08156478935507433,0.17739271456218586
0.30000000000000004,-0.44962530534800677,-0.33780151916409046,-0.06800321616088842,0.18564977358248844
0.4,-0.4557859153598903,-0.31887755283901037,-0.05538025152247093,0.1926131011860219
0.5,-0.4607379755387326,-0.2993217613167734,-0.043854056617669064,0.1982921665906292
0.6000000000000001,-0.46459680704492157,-0.27926005316770214,-0.033528516983434384,0.20274446344554004
0.7000000000000001,-0.4674854736436387,-0.25881063448495883,-0.024455244473778844,0.20606463522321014
0.8,-0.4695297966410233,-0.23808087178123194,-0.016638867960720453,0.20837291767465643
0.9,-0.4708540112474719,-0.21716529181179267,-0.010044363914305025,0.20980413258532596
1.0,-0.4715772084957454,-0.19614461759544177,-0.00460525762941137,0.2104980765003929
1.1,-0.4718106002593689,-0.17508567567387107,-0.00023174930438091441,0.21059175121643975
1.2000000000000002,-0.47165556431009786,-0.15404198239448316,0.0031818976110185634,0.21021354850861107
1.3,-0.47120237422558403,-0.13305481857482626,0.005751090844989056,0.209479261885448
1.4000000000000001,-0.47052949253332094,-0.11215462251241858,0.007595919433692812,0.2084896558014912
1.5,-0.4697032992480223,-0.09136256186931424,0.008837421934310323,0.2073292624252921
1.6,-0.46877813567347276,-0.07069217839740925,0.00959498544021896,0.20606607509584646
1.7000000000000002,-0.4677965593847833,-0.050151030982208064,0.009984689182122277,0.20475184355279283
1.8,-0.46678972627033083,-0.029742289340379934,0.010118384694501038,0.2034227305615159
1.9000000000000001,-0.465777836356365,-0.009466251740164957,0.010103306708348522,0.20210014979718427
2.0,-0.46477060002213766,0.010678224817941832,0.010042024395002383,0.20079166297860346
2.1,-0.4637676992182042,0.03069238398561818,0.010032563710330723,0.199491866343605
2.2,-0.46275923411581255,0.0505763163509538,0.01016855369810188,0.19818324131829926
2.3000000000000003,-0.46172615927112565,0.0703277893765587,0.010539270498604095,0.1968369817542586
2.4000000000000004,-0.4606407250351258,0.08994116057951669,0.011229472177755025,0.19541384097585862
2.5,-0.4594669496848203,0.10940637914770307,0.012318936444859247,0.19386506648648907
2.6,-0.45816115553920533,0.12870808893400001,0.013881633910104519,0.19213350827252537
2.7,-0.45667260786586866,0.14782485495616277,0.01598449430280315,0.190154997065475
2.8000000000000003,-0.454944298131153,0.1667285452914683,0.01868575461251254,0.18786008958399059
2.9000000000000004,-0.45291391231307976,0.18538390947913802,0.022032918440368747,0.18517626585700944
3.0,-0.45051501965410046,0.20374840181874698,0.026060405655649148,0.1820306361956095
3.1,-0.44767850648305496,0.2217723015897027,0.03078702928285244,0.17835316986585056
3.2,-0.4443342629740006,0.23939918037077765,0.03621349798574937,0.17408039351591242
3.3000000000000003,-0.44041310793513994,0.2565667575653716,0.04232019973464295,0.1691594276614254
3.4000000000000004,-0.4358489088842646,0.27320816768057704,0.04906556421377782,0.163552141203444
3.5,-0.4305808239326917,0.2892536365738904,0.056385315307323935,0.15723911916917468
3.6,-0.4245555618215849,0.30463252991404804,0.06419289826689045,0.15022307395881848
3.7,-0.4177295313435853,0.3192756983949824,0.07238129075231371,0.14253130345622356
3.8000000000000003,-0.4100707362954887,0.3331180054211241,0.08082628269171553,0.1342168261950089
3.9000000000000004,-0.4015602714903889,0.34610088992804944,0.0893911475099877,0.12535791280241945
4.0,-0.39219329201496317,0.35817479587772316,0.09793244867477313,0.11605588079087571
4.1000000000000005,-0.381979362005741,0.3693012959042079,0.10630656092478526,0.1064312091266823
4.2,-0.37094213771055246,0.37945475234289533,0.11437636714390641,0.09661823036515345
4.3,-0.3591183964970115,0.38862339387629363,0.1220175455655434,0.08675883562919942
4.4,-0.3465564808025784,0.39680973616175425,0.1291239001135127,0.07699574773318939
4.5,-0.33331427547755965,0.40403033304480745,0.13561130373797456,0.06746595780029098
4.6000000000000005,-0.31945687163680425,0.4103149029208657,0.14141999849105824,0.05829487523640823
4.7,-0.3050540859254227,0.41570492437291146,0.14651519379871625,0.04959162233146328
4.800000000000001,-0.29017800040824004,0.4202518303289226,0.15088609077411433,0.0414457392943539
4.9,-0.2749006677747773,0.42401494755326063,0.15454360655048158,0.033925385689394044
5.0,-0.2592920941967271,0.4270593284554096,0.15751716152901482,0.027076960520163413
5.1000000000000005,-0.24341857398326391,0.42945360776776426,0.15985092076830884,0.020925937726389524
5.2,-0.22734141188144863,0.43126799207471783,0.16159985664483165,0.015478637383213338
5.300000000000001,-0.21111603498101858,0.43257246043969966,0.1628259386950414,0.0107246252618066
5.4,-0.1947914695378215,0.4334352240036267,0.1635946757888785,0.006639446406455737
5.5,-0.17841013976340592,0.43392146487281547,0.16397215133543788,0.0031874395665156645
5.6000000000000005,-0.16200793548039716,0.4340923520358443,0.16402261585189273,0.00032443558513449433
5.7,-0.1456144923191855,0.43400431537396467,0.16380663986710575,-0.0019997970675623596
5.800000000000001,-0.12925363017249514,0.4337085479944286,0.16337978633064584,-0.0038394406561692435
5.9,-0.11294390118399333,0.4332507014348233,0.16279173479577116,-0.0052508848156661864
6.0,-0.09669920605706071,0.43267073672283807,0.16208577701263796,-0.006291350224749904
6.1000000000000005,-0.0805294456717186,0.43200289572165407,0.1612986017667183,-0.007017853363714146
6.2,-0.06444118298348983,0.43127576061909534,0.16046029237306905,-0.007486471177645586
6.300000000000001,-0.04843829736443621,0.4305123739763275,0.15959447020412237,-0.0077518567466301385
6.4,-0.03252261961601592,0.42973039679289615,0.15871852967752118,-0.007866954783011214
6.5,-0.016694540713795017,0.4289422871209517,0.15784392264688368,-0.007882867074115788
6.6000000000000005,-0.0009535909436083731,0.42815548659288916,0.15697646211459726,-0.00784882136712564
6.7,0.014701011458356594,0.4273726066637803,0.15611662608512003,-0.00781220154763617
6.800000000000001,0.030269841622588278,0.42659161035462245,0.15525985199107661,-0.007818601565949478
6.9,0.045752778251094826,0.42580598881256393,0.15439682044303965,-0.007911870008617865
7.0,0.06114854188088102,0.42500493510498144,0.1535137341607166,-0.008134116352370779
7.1000000000000005,0.07645426127111443,0.42417352036446065,0.15259260393263926,-0.008525653832734228
7.2,0.09166506941855547,0.4232928797162737,0.15161155836803217,-0.009124857722970257
7.300000000000001,0.10677373258186143,0.42234041733674693,0.15054519800151356,-0.009967921970402163
7.4,0.12177031788886464,0.4212900414623581,0.1493650168261104,-0.01108850195930475
7.5,0.13664190747043908,0.420112441108527,0.14803991527840982,-0.012517237057936701
