,x1,x2,dx1,dx2
0.0,-0.7525412549168768,0.771559356981512,0.9612422895277459,0.806424604157942
0.1,-0.6441065481487369,0.835399147757796,1.1927585804869414,0.4761433318322168
0.2,-0.5173138307018308,0.8690190953433672,1.3264003618799443,0.21125261553102864
0.30000000000000004,-0.381761837924218,0.8809171692993348,1.3727738557390305,0.042917045675987475
0.4,-0.24449961584678517,0.8805026620451466,1.3667425234966768,-0.039031640702114775
0.5,-0.10908765994560315,0.8749981706984176,1.339965162261111,-0.06439545537943173
0.6000000000000001,0.023399187098694794,0.8684268841050081,1.3098734804323446,-0.06551936121688012
0.7000000000000001,0.15289030981190171,0.8617396185573033,1.27948996947542,-0.07114012648731328
0.8,0.2790080075316017,0.853233036850167,1.2401466393217389,-0.1055549475040126
0.9,0.40006127390089713,0.8390448097420486,1.1749657616208047,-0.18712726711703007
1.0,0.5125031012536496,0.8139715698455237,1.0651318885246752,-0.32315720694688566
1.1,0.61124405392522,0.7729321904294806,0.9006994890605107,-0.5029219804278525
1.2000000000000002,0.6911310133906234,0.7129173747449802,0.6916694909150173,-0.6964882615219032
1.3,0.7491059177474775,0.6344409264356722,0.46870754247902846,-0.8662732854865741
1.4000000000000001,0.7856567554812928,0.5413651466996037,0.2688273270505745,-0.985769662194098
1.5,0.804506615719098,0.43915305267504356,0.11731592482518866,-1.0498723773503018
1.6,0.8109569320104045,0.3328508578084737,0.02042021352988594,-1.0703411551516808
1.7000000000000002,0.8101431600283862,0.22595473697221405,-0.03009979951745044,-1.0645992875608838
1.8,0.805995484810171,0.12030698706514956,-0.04887719004211926,-1.0473697622991254
1.9000000000000001,0.8009089095849963,0.01656227410927267,-0.051365622624229,-1.0274946339859166
2.0,0.7957944044169146,-0.0852060062535571,-0.05163396513005729,-1.0078734018545144
2.1,0.7902434432576221,-0.1849537573103247,-0.06200325036536847,-0.9863571907437898
2.2,0.7827063666146007,-0.2822114660786723,-0.09290339338333825,-0.9567700130492413
2.3000000000000003,0.7707213144816345,-0.37574625808466067,-0.15188137955008268,-0.910329425692642
2.4000000000000004,0.7513018540787915,-0.46341676591817593,-0.24144979625676832,-0.8381992772956934
2.5,0.7215678461382197,-0.5423556491923853,-0.35663661177506617,-0.7354298830576463
2.6,0.6795500876412613,-0.6095687710134344,-0.4843807480544978,-0.6049665929173796
2.7,0.6248712425018611,-0.6628208874932319,-0.6067952046138951,-0.45885972539007003
2.8000000000000003,0.5589200334069049,-0.7014069421449068,-0.7076049218781472,-0.31469661473488647
2.9000000000000004,0.48437822625840704,-0.7263824167226831,-0.777888956911676,-0.18896561590239122
3.0,0.4043691215275633,-0.74015777936073,-0.8175785272866678,-0.09169201208743066
3.1,0.32167985070583094,-0.7457501242515752,-0.832816468718694,-0.025099138182878386
3.2,0.23834149131929833,-0.7460822207058886,-0.8319503836507904,0.014451051041010247
3.3000000000000003,0.1555727655633384,-0.7435414617717231,-0.8225161328768267,0.033576360466849704
3.4000000000000004,0.07394373669496829,-0.7398004972641177,-0.8098331205539611,0.03968103370765096
3.5,-0.006382558818545287,-0.7358027407612103,-0.7967355305721815,0.03983729784196811
3.6,-0.08541081741800766,-0.7318174179301058,-0.7837971840130108,0.04043911971044156
3.7,-0.16310393291222988,-0.7275093863166207,-0.7696637470885906,0.047182955464670065
3.8000000000000003,-0.2392070788959445,-0.7220101333984859,-0.7513970471742264,0.06501316036755554
3.9000000000000004,-0.31311073308648973,-0.7140064671363027,-0.7249387843260399,0.097794130973933
4.0,-0.38377421688915314,-0.7018800352722662,-0.6858898336783812,0.1476236750853431
4.1000000000000005,-0.44974896753447763,-0.6839284844339533,-0.6307290167855957,0.21393647942291158
4.2,-0.5093405359103022,-0.6586690839066248,-0.5583068189534228,0.2928501969142768
4.3,-0.5609109223048293,-0.6251691931030795,-0.47103046464470566,0.3773826761641166
4.4,-0.6032507131282394,-0.5832936474163799,-0.37495673830186366,0.45890513678944506
4.5,-0.6358868898597266,-0.5337573003314653,-0.2784193308358079,0.5294510228776902
4.6000000000000005,-0.6591981801866876,-0.4779470509840644,-0.18971317859026213,0.5838168148495084
4.7,-0.6742989524759936,-0.41758828131983616,-0.11497910363485334,0.6204611543955262
4.800000000000001,-0.6827622917051189,-0.35439340932463087,-0.057191915967565954,0.6410098686905943
4.9,-0.6863046566222694,-0.2898070252265475,-0.016354773950627295,0.648952349698244
5.0,-0.6865301565701667,-0.2248891210603807,0.009610203210217359,0.6482931858892158
5.1000000000000005,-0.6847731377380974,-0.16031476506206782,0.023869545151874776,0.6426117869893514
5.2,-0.6820293704886081,-0.09644327682018419,0.02993145846224762,0.6346008098842744
5.300000000000001,-0.6789455751786532,-0.033414971393695356,0.031222537219285577,0.625946868605856
5.4,-0.6758377682498679,0.028750083894587015,0.030916869892036177,0.6173844662564141
5.5,-0.672718774993569,0.09006217860493916,0.03190494914567908,0.6088054523468119
5.6000000000000005,-0.6693261804630493,0.15048338383943977,0.036801115291113524,0.5993721856921254
5.7,-0.6651509014014417,0.20986034988089855,0.04791305990063543,0.5876354814403195
5.800000000000001,-0.6594729327235876,0.26787054538794464,0.06712268109304545,0.5716934615984398
5.9,-0.6514143970701212,0.323988560688294,0.09565940834808051,0.5494424420994309
6.0,-0.6400196749561196,0.37748382276520626,0.1337952049332864,0.5189574352986359
6.1000000000000005,-0.6243663119497505,0.4274625271231343,0.18055538438576116,0.4789867736284935
6.2,-0.6036978667584669,0.472960814313886,0.23359687253726777,0.4294569686904198
6.300000000000001,-0.5775539997004001,0.5130813508421243,0.28940525770376374,0.37180079085514306
6.4,-0.5458621369177873,0.5471455578713635,0.34386083584878024,0.3089163376708152
6.5,-0.508958672276914,0.5748195688945379,0.3930449430913199,0.24468717324413963
6.6000000000000005,-0.4675287646184534,0.5961750394866944,0.43401003334267513,0.18319828406711555
6.7,-0.42248292602229626,0.6116680595844117,0.46523727753394595,0.12793467997969937
6.800000000000001,-0.37480930542954893,0.6220490398460436,0.48666293802924027,0.08123805619394973
6.9,-0.3254422037204704,0.6282369769006907,0.4993541189227584,0.04414151434093476
7.0,-0.2751726194493513,0.6311942647828857,0.505027023117656,0.016524954408508333
7.1000000000000005,-0.2246069494375559,0.6318268551655719,0.5055902039229149,-0.0025607856928016037
7.2,-0.17416552012051575,0.6309189349915824,0.5028138525465916,-0.014548132932037204
7.300000000000001,-0.12410687012715685,0.6290992753448458,0.49814323537274385,-0.021074488068578614
7.4,-0.0745646491992549,0.6268306401868514,0.4926258494725812,-0.023800077584449457
7.5,-0.025587959631078516,0.6244129288002926,0.4869082692737207,-0.024311822586305105
7.6000000000000005,0.022819869699508884,0.6219926970669764,0.48126555553477723,-0.024087103925982456
7.7,0.0706660496673361,0.6195744826330802,0.4756399717141298,-0.024489531780113077
7.800000000000001,0.11793697676684135,0.6170319649834645,0.46967920200823043,-0.026772963703041417
7.9,0.16457067179549872,0.6141191012782423,0.46277482941634385,-0.03207532878371966
8.0,0.21043339819521226,0.6104829651667864,0.4541092762714601,-0.04138897009466473
8.1,0.2553019072569872,0.6056810650384222,0.4427236214585648,-0.05550006139727521
8.200000000000001,0.2988540385374979,0.5992062760097531,0.42761864609244743,-0.07489793276889262
8.3,0.3406713866413878,0.5905218717977438,0.40789521614413593,-0.09966704122221269
8.4,0.38025772832214344,0.5791071571028411,0.38292628625409947,-0.12938868022996092
8.5,0.41707517441925035,0.5645108501637592,0.35253307413573354,-0.16309128055487532
8.6,0.45059628453414474,0.5464053147743139,0.31711942292361484,-0.1992888558936845
8.700000000000001,0.480365346273144,0.5246315084234591,0.2777128127211619,-0.23612930343593833
8.8,0.5060575308219072,0.4992240100552894,0.2358779795386748,-0.27163871284950564
8.9,0.5275230673793408,0.47040890678329944,0.19350849384029487,-0.30400827912420714
