,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
1.197,-0.41759258210241457,-1.582885716705153,1.5934922160059843,-3.993055513852361,-6.227287197428362,14.595703287769085,2.0
1.198,-0.4160021912821889,-1.5868714868545857,1.5873016839028895,-3.9784970722957618,-6.1537311796954315,14.521977872647353,2.0
1.199,-0.41441795429683337,-1.5908427352677037,1.5811844651874223,-3.96401188481825,-6.080661619887644,14.449190894688728,2.0
1.2,-0.4128397980758783,-1.594799534730392,1.575140074346286,-3.949599016057705,-6.008076590566148,14.37733621766058,2.0
1.201,-0.4112676500333745,-1.5987419570962718,1.5691680278763418,-3.9352575368677365,-5.935974000826815,14.306407548418555,2.0
1.202,-0.40970143806580606,-1.602670073292985,1.5632678444423627,-3.920986524467611,-5.864351607648393,14.236398450786517,2.0
1.203,-0.40814109054984526,-1.606583953328637,1.5574390450237072,-3.9067850625786313,-5.79320702666576,14.167302358682177,2.0
1.204,-0.4065865363399721,-1.6104836662983535,1.5516811530505186,-3.8926522415478035,-5.722537742395655,14.099112588525335,2.0
1.205,-0.40503770476595663,-1.6143692803909708,1.5459936945299397,-3.8785871584593887,-5.652341117940067,14.031822350962974,2.0
1.206,-0.40349452563022553,-1.6182408628958167,1.5403761981628958,-3.864588917235108,-5.582614404192328,13.965424761944991,2.0
1.207,-0.40195692920511106,-1.6220984802096008,1.5348281954518892,-3.850656628723535,-5.513354748568898,13.899912853181599,2.0
1.208,-0.40042484623000185,-1.6259421978433743,1.5293492208003099,-3.8367894107793736,-5.44455920328974,13.8352795820133,2.0
1.209,-0.398898207908393,-1.6297720804295794,1.523938811603665,-3.8229863883331032,-5.376224733228174,13.771517840721627,2.0
1.21,-0.3973769459048542,-1.6335881917291488,1.5185965083331803,-3.809246693451626,-5.3083482233511825,13.708620465308732,2.0
1.211,-0.39586099234191263,-1.6373905946386758,1.513321854612143,-3.7955694653903422,-5.2409264857691635,13.646580243771554,2.0
1.212,-0.3943502797968683,-1.6411793511976183,1.5081143972853979,-3.781953850637246,-5.173956266414273,13.58538992389603,2.0
1.213,-0.39284474129853775,-1.6449545225955575,1.5029736864823262,-3.768399002949401,-5.107434251364658,13.525042220594756,2.0
1.214,-0.39134431032394323,-1.6487161691794758,1.4978992756736893,-3.7549040833823537,-5.041357072832001,13.465529822811277,2.0
1.215,-0.3898489207949427,-1.6524643504610732,1.492890721722625,-3.7414682603127947,-4.975721314828136,13.406845400012175,2.0
1.216,-0.38835850707481706,-1.6561991251240904,1.4879475849301542,-3.7280907094549818,-4.910523518526657,13.34898160828813,2.0
1.217,-0.38687300396480884,-1.6599205510316595,1.483069429075449,-3.714770613871191,-4.845760187333738,13.291931096083067,2.0
1.218,-0.3853923467006287,-1.6636286852336475,1.4782558214511903,-3.7015071639766757,-4.781427791682779,13.235686509570645,2.0
1.219,-0.38391647094892367,-1.6673235839740168,1.4735063328942464,-3.6882995575393624,-4.717522773565751,13.180240497695458,2.0
1.22,-0.3824453128037219,-1.6710053026981688,1.4688205378119603,-3.675146999674716,-4.654041550814518,13.125585716896381,2.0
1.221,-0.38097880878284834,-1.6746738960602934,1.4641980142042625,-3.662048702835989,-4.590980521143884,13.07171483552782,2.0
1.222,-0.37951689582432524,-1.6783294179306938,1.4596383436818683,-3.6490038868002355,-4.528336065968431,13.018620537994671,2.0
1.223,-0.3780595112827513,-1.6819719214031081,1.4551411114807526,-3.636011778650289,-4.466104554003782,12.966295528615309,2.0
1.224,-0.37660659292567306,-1.685601458801998,1.4507059064731418,-3.623071612753045,-4.404282344663306,12.914732535226879,2.0
1.225,-0.3751580789299423,-1.6892180816898268,1.446332321175192,-3.6101826307342213,-4.342865791259917,12.863924312545896,2.0
1.226,-0.3737139078780718,-1.692821840874298,1.4420199517515728,-3.597344081449919,-4.281851244022948,12.813863645297078,2.0
1.227,-0.3722740187545833,-1.696412786415577,1.4377683980171099,-3.5845552209551186,-4.2212350529388845,12.764543351122178,2.0
1.228,-0.3708383509423604,-1.6999909676334655,1.4335772634356838,-3.5718153124694223,-4.1610135704250535,12.715956283280555,2.0
1.229,-0.3694068442189983,-1.7035564331145558,1.429446155116522,-3.5591236263401425,-4.101183153844179,12.668095333152095,2.0
1.23,-0.3679794387531641,-1.7071092307193316,1.4253746838080668,-3.5464794400030364,-4.041740167868134,12.620953432553149,2.0
1.231,-0.36655607510095906,-1.7106494075892424,1.4213624638895361,-3.5338820379407605,-3.9826809866979938,12.574523555875016,2.0
1.232,-0.36513669420229533,-1.7141770101537228,1.4174091133603501,-3.5213307116393224,-3.92400199614803,12.528798722054747,2.0
1.233,-0.3637212373772795,-1.7176920841371792,1.4135142538275216,-3.508824759542594,-3.865699595600039,12.48377199638677,2.0
1.234,-0.36230964632261453,-1.7211946745659181,1.4096775104911696,-3.496363487005134,-3.807770199834951,12.439436492184221,2.0
1.235,-0.3609018631080122,-1.724684825775039,1.405898512128248,-3.4839462062433797,-3.750210240747532,12.39578537229773,2.0
1.236,-0.3594978301726276,-1.7281625814152644,1.4021768910746242,-3.4715722362854256,-3.6930161689504692,12.352811850499583,2.0
1.237,-0.3580974903215072,-1.7316279844597326,1.3985122832056003,-3.459240902919446,-3.6361844552731046,12.310509192740328,2.0
1.238,-0.3567007867220624,-1.7350810772107252,1.3949043279149915,-3.446951538640961,-3.579711592160545,12.268870718285003,2.0
1.239,-0.3553076629005596,-1.7385219013063535,1.3913526680928465,-3.4347034825989793,-3.5235940949778874,12.227889800735326,2.0
1.24,-0.3539180627386379,-1.7419504977271787,1.3878569501019171,-3.4224960805412197,-3.4678285032248075,12.187559868944371,2.0
1.241,-0.35253193046984643,-1.7453669068027888,1.384416823752947,-3.410328684758425,-3.412411381664745,12.147874407829418,2.0
1.242,-0.3511492106762114,-1.748771168218308,1.381031942278883,-3.3982006540279546,-3.357339321373487,12.10882695908891,2.0
1.243,-0.349769848284825,-1.7521633210208603,1.3777019623080629,-3.386111353556661,-3.302608940710959,12.070411121828613,2.0
1.244,-0.34839378856446596,-1.7555434036259638,1.3744265438364829,-3.374060154923229,-3.2482168862206118,12.032620553102385,2.0
1.245,-0.347020977122244,-1.7589114538238806,1.3712053501991865,-3.3620464360199716,-3.1941598334598114,11.995448968372106,2.0
1.246,-0.3456513599002777,-1.762267508785894,1.3680380480408683,-3.350069580994245,-3.1404344877652264,11.95889014189166,2.0
1.247,-0.3442848831723973,-1.7656116050705413,1.3649243072857313,-3.3381289801894765,-3.0870375849563154,11.922937907019094,2.0
1.248,-0.34292149354088325,-1.7689437786297726,1.361863801106683,-3.3262240300859527,-3.033965891980523,11.88758615646136,2.0
1.249,-0.34156113793323056,-1.7722640648150658,1.358856205893902,-3.3143541332413577,-2.981216207502948,11.852828842455335,2.0
1.25,-0.3402037635989499,-1.775572498383467,1.3559012012228515,-3.3025186982311987,-2.9287853624438562,11.81865997688914,2.0
1.2510000000000001,-0.3388493181063962,-1.7788691135035852,1.3529984698217723,-3.2907171395890966,-2.8766702204664227,11.785073631367027,2.0
1.252,-0.3374977493396346,-1.7821539437615137,1.3501476975387192,-3.278948877747085,-2.8248676784178377,11.7520639372215,2.0
1.2530000000000001,-0.33614900549533516,-1.7854270221667055,1.3473485733081692,-3.2672133389758757,-2.7733746667259043,11.719625085475645,2.0
1.254,-0.33480303507970527,-1.7886883811577754,1.3446007891172662,-3.2555099553252282,-2.7221881497539533,11.68775132675888,2.0
1.2550000000000001,-0.33345978690545197,-1.7919380526082562,1.3419040399717188,-3.2438381645643837,-2.6713051261160214,11.656436971178852,2.0
1.256,-0.3321192100887828,-1.7951760678322817,1.3392580238614111,-3.2321974101226925,-2.6207226289548555,11.625676388152467,2.0
1.2570000000000001,-0.3307812540464366,-1.798402457590223,1.3366624417257462,-3.220587141030384,-2.5704377261844717,11.5954640061983,2.0
1.258,-0.3294458684927537,-1.8016172520942553,1.3341169974187708,-3.2090068118596062,-2.5204475206996118,11.565794312693258,2.0
1.2590000000000001,-0.3281130034367765,-1.8048204810138744,1.3316213976740985,-3.1974558826656847,-2.470749150553648,11.53666185359545,2.0
1.26,-0.32678260917938995,-1.8080121734813461,1.3291753520696785,-3.185933818928714,-2.4213397891070656,11.508061233135807,2.0
1.2610000000000001,-0.32545463631049226,-1.8111923580971074,1.3267785729924217,-3.174440091495433,-2.372216645147905,11.479987113480288,2.0
1.262,-0.3241290357062063,-1.8143610629350984,1.3244307756027272,-3.1629741765214905,-2.3233769629861296,11.452434214364896,2.0
1.2630000000000001,-0.32280575852612153,-1.817518315548048,1.3221316777989187,-3.1515355554140516,-2.2748180225230894,11.425397312705172,2.0
1.264,-0.32148475621057593,-1.8206641429726922,1.319881000181633,-3.140123714774842,-2.2265371392979487,11.398871242182198,2.0
1.2650000000000001,-0.3201659804779695,-1.823798571734944,1.3176784660181629,-3.1287381463435815,-2.178531664512077,11.372850892806536,2.0
1.266,-0.3188493833221177,-1.826921627855,1.3155238012067954,-3.1173783469419023,-2.1307989850330986,11.347331210461993,2.0
1.2670000000000001,-0.31753491700963576,-1.8300333368523984,1.3134167342411467,-3.106043818417693,-2.083336523379494,11.322307196430444,2.0
1.268,-0.3162225340773638,-1.833133723751013,1.311356996174531,-3.0947340675899655,-2.0361417376873296,11.297773906899469,2.0
1.2690000000000001,-0.31491218732982224,-1.8362228130840017,1.3093443205843613,-3.0834486061941844,-1.989212121659862,11.273726452453808,2.0
1.27,-0.3136038298367082,-1.8393006288986913,1.3073784435366183,-3.0721869508281525,-1.9425452045014715,11.250159997552311,2.0
1.2710000000000001,-0.31229741493042207,-1.8423671947614173,1.3054591035503846,-3.0609486228983824,-1.8961385508365758,11.227069759991256,2.0
1.272,-0.31099289620363446,-1.8454225337623018,1.3035860415624738,-3.049733148567056,-1.849989760614871,11.20445101035545,2.0
1.2730000000000001,-0.30969022750688396,-1.8484666685199875,1.3017590008921538,-3.0385400586994953,-1.8040964690034487,11.182299071458015,2.0
1.274,-0.30838936294621444,-1.8514996211863097,1.2999777272059923,-3.0273688888122394,-1.7584563462670157,11.160609317770081,2.0
1.2750000000000001,-0.30709025688084296,-1.854521413450927,1.29824196848282,-3.0162191790216584,-1.7130670976367237,11.139377174841144,2.0
1.276,-0.30579286392086735,-1.8575320665458903,1.2965514749788363,-3.0050904739931865,-1.6679264631686848,11.118598118711244,2.0
1.2770000000000001,-0.30449713892500385,-1.8605316012501727,1.2949059991928564,-2.9939823228911124,-1.6230322175926393,11.098267675315618,2.0
1.278,-0.3032030369983642,-1.863520037894137,1.2933052958317195,-2.982894279329005,-1.578382170151782,11.078381419882836,2.0
1.2790000000000001,-0.30191051349026243,-1.8664973963639668,1.2917491217758554,-2.971825901320703,-1.5339741644340796,11.058934976327052,2.0
1.28,-0.3006195239920609,-1.8694636961060371,1.2902372360450305,-2.9607767512319567,-1.4898060781960702,11.039924016635219,2.0
1.281,-0.2993300243350457,-1.872418956131246,1.2887693997642669,-2.9497463957326504,-1.4458758231794149,11.021344260249853,2.0
1.282,-0.29804197058833953,-1.8753631950192944,1.287345376129952,-2.938734405749661,-1.4021813449210028,11.003191473448116,2.0
1.283,-0.2967553190568479,-1.8782964309229169,1.285964930376143,-2.927740356420346,-1.358720622557092,10.985461468717721,2.0
1.284,-0.2954700262792362,-1.8812186815720744,1.2846278297410634,-2.9167638270466294,-1.315491668621852,10.96815010413031,2.0
1.285,-0.29418604902594464,-1.8841299642780904,1.2833338434338113,-2.905804401049752,-1.2724925288410605,10.951253282712834,2.0
1.286,-0.29290334429723147,-1.8870302959377534,1.282082742601269,-2.8948616659256143,-1.2297212819211039,10.934766951817435,2.0
1.287,-0.29162186932125406,-1.8899196930373638,1.2808743002952332,-2.8839352132007847,-1.1871760393340152,10.918687102490349,2.0
1.288,-0.29034158155217793,-1.8927981716567488,1.279708291439754,-2.8730246383891043,-1.1448549450986525,10.903009768840214,2.0
1.289,-0.28906243866832315,-1.8956657474732226,1.2785844927987018,-2.862129540948961,-1.1027561755587065,10.887731027406328,2.0
1.29,-0.2877843985703383,-1.8985224357655146,1.2775026829435523,-2.8512495242411555,-1.0608779391575898,10.87284699652712,2.0
1.291,-0.2865074193794111,-1.901368251417647,1.2764626422214018,-2.840384195487437,-1.0192184762108671,10.858353835709334,2.0
1.292,-0.28523145943550654,-1.9042032089227794,1.2754641527232073,-2.829533165729634,-0.9777760586762367,10.84424774499819,2.0
1.293,-0.28395647729564094,-1.907027322387004,1.2745069982522625,-2.818696049789448,-0.9365489899216469,10.83052496434894,2.0
1.294,-0.28268243173218316,-1.9098406055331105,1.2735909642929015,-2.8078724662288397,-0.8955356044915879,10.817181773000023,2.0
1.295,-0.2814092817311912,-1.912643071704302,1.2727158379794414,-2.797062037311078,-0.8547342678720627,10.804214488848231,2.0
1.296,-0.28013698649077545,-1.915434733867882,1.2718814080653569,-2.7862643889623757,-0.8141433762542363,10.791619467826044,2.0
1.297,-0.2788655054194973,-1.9182156046188938,1.2710874648926942,-2.775479150734183,-0.7737613562972748,10.779393103281508,2.0
1.298,-0.27759479813479315,-1.920985696183731,1.2703338003617215,-2.764705955766064,-0.7335866648903188,10.767531825360768,2.0
1.299,-0.2763248244614338,-1.9237450204237039,1.2696202079008183,-2.753944440749223,-0.6936177889140726,10.756032100393599,2.0
1.3,-0.27505554443000896,-1.9264935888385768,1.2689464824366015,-2.7431942458906136,-0.6538532450019299,10.744890430282036,2.0
1.301,-0.273786918275446,-1.929231412570062,1.268312420364294,-2.732455014877685,-0.6142915793011057,10.734103351892397,2.0
1.302,-0.27251890643555393,-1.9319585024052872,1.267717819518328,-2.721726394843707,-0.5749313672336467,10.7236674364508,2.0
1.303,-0.27125146954960105,-1.9346748687802198,1.2671624791431912,-2.711008036333725,-0.535771213257781,10.713579288942379,2.0
1.304,-0.2699845684569171,-1.9373805217830666,1.266646199864507,-2.700299593271088,-0.49680975062946253,10.70383554751435,2.0
1.305,-0.2687181641955286,-1.9400754711576307,1.2661687836603588,-2.689600722924598,-0.4580456411645349,10.694432882883067,2.0
1.306,-0.26745221800081853,-1.9427597263066454,1.2657300338328452,-2.6789110858762197,-0.4194775750013581,10.685367997745228,2.0
1.307,-0.2661866913042188,-1.9454332962950676,1.265329754979878,-2.6682303459894112,-0.3811042703642944,10.676637626193278,2.0
1.308,-0.26492154573192583,-1.948096189853347,1.2649677529672123,-2.657558170378003,-0.3429244733279142,10.668238533135236,2.0
1.309,-0.2636567431036491,-1.950748415380658,1.2646438349007147,-2.6468942293756856,-0.30493695758224515,10.660167513718974,2.0
1.31,-0.2623922454313827,-1.9533899809481077,1.2643578090988636,-2.636238196506043,-0.26714052419893897,10.652421392761026,2.0
1.311,-0.26112801491820814,-1.9560208943019075,1.2641094850654844,-2.6255897484531827,-0.22953400139868615,10.644997024180123,2.0
1.312,-0.2598640139571208,-1.9586411628665237,1.2638986734627147,-2.6149485650328987,-0.1921162443196955,10.637891290435403,2.0
1.313,-0.2586002051298869,-1.9612507937477897,1.263725186084204,-2.6043143291644295,-0.15488613478756474,10.631101101969493,2.0
1.314,-0.2573365512059234,-1.9638497937360009,1.2635888358285388,-2.5936867268427317,-0.1178425810863669,10.624623396656403,2.0
1.315,-0.25607301514120817,-1.9664381693089716,1.2634894366728977,-2.5830654471113426,-0.08098451773127256,10.618455139254449,2.0
1.316,-0.25480956007721245,-1.9690159266350755,1.263426803646934,-2.572450182035749,-0.044310905242451376,10.612593320864088,2.0
1.317,-0.25354614933986347,-1.9715830715762492,1.263400752806883,-2.561840626677335,-0.00782072992064992,10.60703495839089,2.0
1.318,-0.2522827464385285,-1.9741396096909805,1.2634111012098912,-2.5512364790678217,0.028486996375865253,10.60177709401354,2.0
1.319,-0.251019315065029,-1.976685546237261,1.2634576668885709,-2.540637440184281,0.06461323645262447,10.596816794657013,2.0
1.32,-0.24975581909267547,-1.9792208861755247,1.2635402688257733,-2.5300432139246287,0.1005589279988242,10.592151151470913,2.0
1.321,-0.24849222257533193,-1.9817456341715511,1.263658726929581,-2.5194535070836817,0.13632498380539923,10.587777279313038,2.0
1.322,-0.247228489746501,-1.9842597945993559,1.2638128620085178,-2.5088680293296846,0.17191229198158597,10.583692316238137,2.0
1.323,-0.24596458501843785,-1.9867633715440476,1.2640024957469749,-2.4982864931813857,0.2073217161696706,10.579893422991985,2.0
1.324,-0.24470047298128442,-1.9892563688046716,1.2642274506808493,-2.4877086139855797,0.2425540957581616,10.576377782510699,2.0
1.325,-0.24343611840223217,-1.991738789897023,1.2644875501733965,-2.4771341098951853,0.2776102460931399,10.573142599425378,2.0
1.326,-0.2421714862247045,-1.9942106380564455,1.2647826183912927,-2.466562701847775,0.31249095868800975,10.570185099572043,2.0
1.327,-0.2409065415675674,-1.9966719162406026,1.2651124802809057,-2.455994113544634,0.347197001431406,10.567502529506926,2.0
1.328,-0.2396412497243594,-1.999122627132234,1.2654769615447736,-2.4454280714302614,0.3817291187935135,10.565092156027095,2.0
1.329,-0.2383755761625492,-2.001562773141885,1.265875888618288,-2.4348643046723857,0.4160880320305169,10.562951265696412,2.0
1.33,-0.2371094865228122,-2.003992356410625,1.2663090886465815,-2.4243025451424147,0.45027443938748424,10.561077164376865,2.0
1.331,-0.2358429466183345,-2.006411378812735,1.2667763894616175,-2.4137425273963897,0.48428901629939447,10.559467176765253,2.0
1.332,-0.23457592243413514,-2.00881984195839,1.267277619559479,-2.403183988656359,0.5181324155906004,10.558118645935249,2.0
1.333,-0.23330838012641555,-2.0112177471963104,1.267812608077857,-2.39262666879225,0.5518052676724703,10.557028932884784,2.0
1.334,-0.2320402860219269,-2.013605095616404,1.2683811847737356,-2.3820703103041487,0.58530818073948,10.556195416088855,2.0
1.335,-0.23077160661736393,-2.0159818880523863,1.268983180001272,-2.371514658305065,0.6186417409635312,10.555615491057639,2.0
1.336,-0.2295023085787768,-2.018348125084385,1.269618424689871,-2.360959460504094,0.6518065126867251,10.555286569899993,2.0
1.337,-0.22823235874100875,-2.0207038070415284,1.2702867503224486,-2.350404467190058,0.6848030386124324,10.55520608089232,2.0
1.338,-0.22696172410715126,-2.023048934004517,1.2709879889138909,-2.3398494312155287,0.7176318399948391,10.555371468052748,2.0
1.339,-0.22569037184802496,-2.025383505808178,1.2717219729896956,-2.3292941079813185,0.7502934168268394,10.555780190720673,2.0
1.34,-0.22441826930167733,-2.0277075220440097,1.2724885355648068,-2.318738255421348,0.7827882480264678,10.556429723141667,2.0
1.341,-0.2231453839729061,-2.0300209820627018,1.2732875101226298,-2.308181633987963,0.8151167916217074,10.55731755405765,2.0
1.342,-0.22187168353279887,-2.0323238849766523,1.2741187305942354,-2.297624006637624,0.8472794849339061,10.55844118630246,2.0
1.343,-0.22059713581829815,-2.0346162296624595,1.2749820313377414,-2.287065138817034,0.8792767447596278,10.559798136402668,2.0
1.344,-0.21932170883178212,-2.03689801476341,1.2758772471178796,-2.2765047984496216,0.9111089675511634,10.561385934183756,2.0
1.345,-0.21804537074067054,-2.0391692386919447,1.2768042130857409,-2.2659427559224583,0.942776529595552,10.563202122381549,2.0
1.346,-0.21676808987704613,-2.0414298996321203,1.277762764758698,-2.2553787840735215,0.9742797871923204,10.565244256258975,2.0
1.347,-0.2154898347373005,-2.0436799955420497,1.2787527380005066,-2.244812658179376,1.0056190768297917,10.567509903228054,2.0
1.348,-0.21421057398179544,-2.0459195241563384,1.279773969001582,-2.2342441559431907,1.0367947153601977,10.569996642477207,2.0
1.349,-0.21293027643454826,-2.0481484829885015,1.2808262942594482,-2.2236730574831696,1.0678070001734268,10.572702064603789,2.0
1.35,-0.21164891108293216,-2.0503668693333776,1.281909550559364,-2.2130991453213036,1.0986562093696433,10.575623771251903,2.0
1.351,-0.21036644707740035,-2.052574680269522,1.2830235749551167,-2.20252220437252,1.129342601930618,10.578759374755414,2.0
1.352,-0.2090828537312248,-2.0547719126615998,1.284168204749991,-2.191942021934153,1.1598664178900189,10.582106497786247,2.0
1.353,-0.20779810052025838,-2.0569585631627576,1.2853432774779023,-2.1813583876757994,1.190227878502474,10.585662773007858,2.0
1.354,-0.2065121570827115,-2.059134628216996,1.2865486308847052,-2.1707710936294755,1.2204271864116725,10.589425842733965,2.0
1.355,-0.20522499321895155,-2.061300104061523,1.2877841029096626,-2.160179934180157,1.2504645258173461,10.593393358592438,2.0
1.356,-0.20393657889131644,-2.0634549867291057,1.2890495316670874,-2.1495847060566127,1.2803400626413373,10.597562981194445,2.0
1.357,-0.20264688422395105,-2.065599272050407,1.2903447554281449,-2.1389852083226017,1.3100539446926383,10.601932379808717,2.0
1.358,-0.20135587950265696,-2.0677329556563184,1.2916696126028235,-2.1283812423683597,1.3396063018316198,10.606499232041063,2.0
1.359,-0.20006353517476502,-2.069856032980281,1.2930239417220664,-2.117772611902436,1.3689972461332875,10.611261223519001,2.0
1.36,-0.19876982184902087,-2.0719684992606004,1.2944075814200684,-2.107159122943813,1.3982268720498268,10.616216047581604,2.0
1.361,-0.19747471029549277,-2.074070349542753,1.2958203704167328,-2.0965405838143627,1.4272952565722639,10.62136140497448,2.0
1.362,-0.19617817144549235,-2.076161578681686,1.2972621475002923,-2.085916805131574,1.4562024593914904,10.626695003549893,2.0
1.363,-0.19488017639151717,-2.078242181344108,1.2987327515100864,-2.0752875998016127,1.484948523058498,10.632214557972079,2.0
1.364,-0.19358069638720585,-2.0803121520107775,1.3002320213195038,-2.0646527830126344,1.5135334731440622,10.637917789427654,2.0
1.365,-0.1922797028473148,-2.0823714849787764,1.3017597958190785,-2.054012172228426,1.5419573183977184,10.64380242534118,2.0
1.366,-0.19097716734770714,-2.0844201743637885,1.3033159138997519,-2.0433655871822873,1.5702200509062834,10.64986619909588,2.0
1.367,-0.18967306162536296,-2.086458214102361,1.304900214436284,-2.0327128498712304,1.5983216462517507,10.656106849759448,2.0
1.368,-0.18836735757840134,-2.0884855979541697,1.3065125362708323,-2.0220537845504096,1.6262620636688143,10.662522121815014,2.0
1.369,-0.18706002726612347,-2.09050231950427,1.3081527181966777,-2.011388217727859,1.6540412462018637,10.669109764897202,2.0
1.37,-0.18575104290906722,-2.092508372165352,1.309820598942117,-2.0007159781594526,1.6816591208616853,10.675867533533337,2.0
1.371,-0.1844403768890825,-2.0945037491799816,1.311516017154504,-1.9900368968441537,1.7091155987817437,10.682793186889736,2.0
1.372,-0.18312800174941776,-2.0964884436228455,1.313238811384452,-1.9793508070194878,1.7364105753742272,10.689884488523138,2.0
1.373,-0.1818138901948269,-2.0984624484029832,1.3149888200701894,-1.9686575441572889,1.7635439304857639,10.697139206137226,2.0
1.374,-0.1804980150916871,-2.1004257562660236,1.316765881522072,-1.9579569459596549,1.7905155285530239,10.704555111344282,2.0
1.375,-0.17918034946813657,-2.102378359796409,1.3185698339072505,-1.947248852355175,1.8173252187580367,10.71212997943192,2.0
1.3760000000000001,-0.1778608665142233,-2.104320251419624,1.3204005152344935,-1.9365331054953507,1.8439728351834992,10.719861589134968,2.0
1.377,-0.17653953958207302,-2.1062514234044136,1.3222577633391652,-1.9258095497512777,1.8704581969678968,10.727747722412408,2.0
1.3780000000000001,-0.17521634218606788,-2.108171867865003,1.3241414158683595,-1.915078031710514,1.8967811084606705,10.735786164229493,2.0
1.379,-0.17389124800304434,-2.1100815767633114,1.3260513102661866,-1.9043384001741988,1.9229413593773126,10.743974702344902,2.0
1.3800000000000001,-0.1725642308725012,-2.1119805419111657,1.3279872837592195,-1.8935905061543445,1.9489387249545684,10.75231112710306,2.0
1.381,-0.17123526479682658,-2.1138687549725077,1.329949173342089,-1.8828342028713714,1.9747729661056663,10.760793231231544,2.0
1.3820000000000001,-0.1699043239415347,-2.115746207465605,1.3319368157632407,-1.8720693457518052,2.000443829575735,10.769418809643605,2.0
1.383,-0.16857138263552157,-2.1176128907652516,1.3339500475108428,-1.8612957924262072,2.0259510480973217,10.778185659245832,2.0
1.3840000000000001,-0.1672364153713297,-2.119468796104975,1.3359887047988526,-1.8505134027272554,2.051294340546185,10.78709157875088,2.0
1.385,-0.16589939680543173,-2.121313914579235,1.3380526235532357,-1.839722038688049,2.076473412097276,10.7961343684954,2.0
1.3860000000000001,-0.16456030175852282,-2.123148237145624,1.3401416393983459,-1.828921564540555,2.1014879543810667,10.805311830262992,2.0
1.387,-0.16321910521583138,-2.1249717546270652,1.3422555876434548,-1.818111846714266,2.126337645640139,10.814621767112387,2.0
1.3880000000000001,-0.1618757823274385,-2.1267844577140105,1.3443943032694474,-1.8072927538349906,2.151022150886214,10.824061983210683,2.0
1.389,-0.16053030840861515,-2.1285863369666336,1.3465576209156649,-1.796464156723844,2.175541122057514,10.833630283671754,2.0
1.3900000000000001,-0.15918265894016806,-2.1303773828170285,1.3487453748669138,-1.7856259283963622,2.1998941981766293,10.843324474399784,2.0
1.391,-0.15783280956880294,-2.1321575855713997,1.3509573990406256,-1.7747779440618068,2.2240810055088116,10.853142361937943,2.0
1.3920000000000001,-0.15648073610749583,-2.1339269354122594,1.3531935269741826,-1.7639200811225793,2.2481011577208307,10.863081753322207,2.0
1.393,-0.15512641453588186,-2.135685422400617,1.3554535918123953,-1.7530522191738191,2.271954256040338,10.873140455940321,2.0
1.3940000000000001,-0.15376982100065156,-2.1374330364781753,1.3577374262951465,-1.7421742400031013,2.295639889415871,10.883316277395949,2.0
1.395,-0.15241093181596438,-2.1391697674695185,1.3600448627451889,-1.7312860275903055,2.3191576346774125,10.893607025377907,2.0
1.3960000000000001,-0.15104972346386933,-2.1408956050843084,1.36237573305611,-1.720387468107574,2.342507056697681,10.904010507534643,2.0
1.397,-0.14968617259474265,-2.1426105389194743,1.3647298686804528,-1.709478449919433,2.3656877085540398,10.914524531353809,2.0
1.3980000000000001,-0.1483202560277322,-2.144314558461407,1.3671071006180053,-1.698558863582992,2.388699131691203,10.925146904047061,2.0
1.399,-0.14695195075121845,-2.14600765308815,1.3695072594042446,-1.6876286018482933,2.4115408560846143,10.935875432439966,2.0
1.4000000000000001,-0.14558123392328212,-2.147689812071594,1.3719301750989548,-1.6766875596587336,2.4342124004047028,10.946707922867157,2.0
1.401,-0.1442080828721879,-2.14936102457967,1.3743756772749989,-1.6657356341516232,2.45671327218186,10.95764218107259,2.0
1.4020000000000001,-0.1428324750968744,-2.1510212796785444,1.3768435950072666,-1.6547727246588053,2.4790429679723576,10.968676012115058,2.0
1.403,-0.14145438826746018,-2.1526705663348107,1.3793337568617792,-1.6437987327074055,2.501200973525064,10.979807220278829,2.0
1.4040000000000001,-0.14007380022575538,-2.1543088734176896,1.3818459908849694,-1.6328135620206303,2.5231867639491217,10.991033608989511,2.0
1.405,-0.13869068898578923,-2.1559361897012224,1.3843801245931222,-1.621817118518684,2.54499980388251,11.00235298073508,2.0
1.4060000000000001,-0.13730503273434277,-2.1575525038664702,1.3869359849619918,-1.6108093103197243,2.5666395476616137,11.013763136992122,2.0
1.407,-0.1359168098314971,-2.1591578045037108,1.3895133984165813,-1.5997900477409281,2.5881054394917244,11.025261878157247,2.0
1.408,-0.13452599881118693,-2.16075208011464,1.392112190821101,-1.5887592432995876,2.6093969136186006,11.036847003483727,2.0
1.409,-0.13313257838176729,-2.162335319114571,1.394732187469093,-1.577716811714288,2.630513394501038,11.048516311023315,2.0
1.41,-0.13173652742658998,-2.1639075098346363,1.3973732130737295,-1.5666626699061448,2.651454296984459,11.060267597573224,2.0
1.411,-0.13033782500458654,-2.1654686405239927,1.4000350917582904,-1.5555967370000665,2.6722190264756747,11.072098658628402,2.0
1.412,-0.12893645035086532,-2.1670186993520226,1.402717647046808,-1.5445189343260959,2.6928069791186253,11.084007288338862,2.0
1.413,-0.12753238287731286,-2.1685576744105433,1.4054207018548963,-1.5334291854207562,2.713217541971364,11.09599127947237,2.0
1.414,-0.1261256021732093,-2.1700855537160106,1.4081440784807506,-1.5223274160284685,2.7334500931840586,11.108048423382165,2.0
