,x1,x2,x3,dx1,dx2,dx3,rkStep
8.064,12.851642569093816,7.084182016751558,37.98826456580473,-57.67445751426723,-135.44987639959095,-10.258712498711176,3.0
8.065,12.793581942970242,6.949159283844079,37.97694932846352,-58.44407914912452,-134.59016494700722,-12.367274581990955,3.0
8.066,12.73475986850409,6.81501237959644,37.96353909384608,-59.1973280240054,-133.69837563702754,-14.4486061444221,3.0
8.067,12.675192795153949,6.68177291046228,37.94806138971538,-59.9340525687922,-132.77545296657172,-16.502118180956302,3.0
8.068,12.614897318469907,6.549471533543169,37.930544316399136,-60.65411216780015,-131.82235093094584,-18.527254568169525,3.0
8.069,12.553890169148714,6.4181379477217035,37.911016513913424,-61.35737713899836,-130.84003176421288,-20.52349204549631,3.0
8.07,12.492188202115605,6.287800886046601,37.88950712913006,-62.04372870097703,-129.82946469394966,-22.490340146442733,3.0
8.071,12.429808385645154,6.158488109354904,37.86604578303727,-62.713058927934256,-128.79162471248821,-24.427341081103947,3.0
8.072000000000001,12.366767790532935,6.030226401113751,37.84066253814157,-63.36527069297489,-127.72749136663515,-26.334069571405436,3.0
8.073,12.303083579330211,5.90304156346364,37.813387866057624,-64.0002776000251,-126.6380475677812,-28.21013264054517,3.0
8.074,12.238772995651104,5.776958414438245,37.784252615330466,-64.61800390470584,-125.52427842416586,-30.05516935825996,3.0
8.075,12.173853353565447,5.652000786342575,37.75328797953436,-65.21838442448009,-124.3871700970306,-31.868850543477592,3.0
8.076,12.108342027085731,5.528191525260455,37.7205254656892,-65.80136443844751,-123.22770868221107,-33.650878426110495,3.0
8.077,12.042256439760648,5.405552491669637,37.685996863035406,-66.36689957712886,-122.0468791186857,-35.40098626966751,3.0
8.078,11.975614054381598,5.284104562130418,37.64973421220407,-66.91495570264524,-120.8456641253947,-37.11893795656431,3.0
8.079,11.908432362815518,5.163867632026203,37.61176977482063,-67.44550877964059,-119.62504316765927,-38.80452753784993,3.0
8.08,11.84072887597113,5.044860619322093,37.57213600357577,-67.95854473735864,-118.38599145432022,-40.457578749260065,3.0
8.081,11.772521113905587,4.927101469307378,37.53086551279531,-68.45405932328435,-117.12947896661086,-42.07794449551562,3.0
8.082,11.70382659608365,4.810607160296662,37.48799104954213,-68.93205794872482,-115.8564695197702,-43.665506304667225,3.0
8.083,11.634662831794298,4.6953937102511265,37.443545465277445,-69.39255552676264,-114.56791985817341,-45.22017375447109,3.0
8.084,11.565047310732576,4.581476184286874,37.39756168810854,-69.83557630299111,-113.26477878470769,-46.74188387269954,3.0
8.085,11.494997493754555,4.468868703037214,37.350072695648784,-70.26115367944126,-111.94798632503102,-48.230600513283136,3.0
8.086,11.424530803812427,4.35758445183433,37.301111488513264,-70.66933003211602,-110.61847292723519,-49.68631371018809,3.0
8.087,11.353664617073235,4.247635690670473,37.250711064469684,-71.06015652256582,-109.27715869728257,-51.10903901098565,3.0
8.088000000000001,11.282416254230162,4.139033764907799,37.19890439326593,-71.43369290390325,-107.92495267059178,-52.49881679193018,3.0
8.089,11.210802972010793,4.0317891166990165,37.14572439215133,-71.79000732167927,-106.56275211997928,-53.8557115564322,3.0
8.09,11.13884195488526,3.925911297079346,37.09120390210578,-72.12917611004511,-105.1914419000509,-55.1798112188042,3.0
8.091,11.06655030698199,3.821408978698242,37.03537566479292,-72.45128358359281,-103.81189382814517,-56.47122637502557,3.0
