,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
2.738,-0.6787190931094851,1.969210595899861,-0.09707927672158881,1.730865091796364,4.711536913711017,-4.89403914769035,2.0
2.739,-0.6788138174087147,1.970939015125557,-0.0923701115767637,1.725974511587705,4.706797868466552,-4.887127200868631,2.0
2.74,-0.6789038349078554,1.9726625472210848,-0.08766567210295714,1.7210908255216826,4.702085468305077,-4.880250873134154,2.0
2.741,-0.6789891503193591,1.9743811990627649,-0.08296593196523082,1.716213997945765,4.697399092899834,-4.87341023266642,2.0
2.742,-0.6790697683296529,1.976094977491232,-0.07827086544910045,1.7113439931354049,4.6927381216607635,-4.866605355287543,2.0
2.743,-0.6791456935997597,1.9778038893113568,-0.07358044746079596,1.7064807752864557,4.688101933757531,-4.859836324362399,2.0
2.744,-0.6792169307659193,1.979507941292163,-0.06889465352748593,1.7016243085076734,4.683489908143102,-4.853103230698988,2.0
2.745,-0.6792834844402089,1.981207140166735,-0.06421345979749042,1.6967745568133328,4.678901423577981,-4.846406172448999,2.0
2.746,-0.679345359211165,1.982901492632123,-0.05953684304044873,1.6919314841159194,4.674335858654946,-4.839745255008614,2.0
2.747,-0.6794025596444042,1.9845910053492346,-0.054864780647482785,1.6870950542189445,4.66979259182436,-4.833120590919576,2.0
2.748,-0.6794550902832452,1.9862756849427252,-0.050197250631322556,1.6822652308098431,4.665271001419991,-4.8265322997704905,2.0
2.749,-0.6795029556493303,1.9879555380008735,-0.045534231626417815,1.677441977452986,4.660770465685327,-4.819980508098491,2.0
2.75,-0.679546160243247,1.9896305710754612,-0.04087570288900263,1.6726252575827674,4.656290362800351,-4.813465349291093,2.0
2.751,-0.67958470854515,1.9913007906816351,-0.03622164429715358,1.6678150344968108,4.651830070908779,-4.806986963488462,2.0
2.7520000000000002,-0.679618605015383,1.9929662032977697,-0.03157203635080809,1.6630112713492622,4.647388968145695,-4.800545497485976,2.0
2.753,-0.6796478540951005,1.9946268153653166,-0.026926860171767337,1.6582139311441917,4.642966432665635,-4.79414110463714,2.0
2.754,-0.67967246020689,1.996282633288656,-0.022286097503650223,1.6534229767290702,4.63856184267099,-4.787773944756862,2.0
2.755,-0.6796924277553931,1.9979336634349343,-0.017649730711839395,1.6486383707883658,4.634174576440818,-4.781444184025113,2.0
2.7560000000000002,-0.6797077611279279,1.9995799121338982,-0.013017742783385945,1.6438600758372217,4.629804012359963,-4.775151994890974,2.0
2.757,-0.6797184646951102,2.0012213856777206,-0.008390117326897126,1.6390880542152435,4.625449528948516,-4.768897555977137,2.0
2.758,-0.6797245428114753,2.0028580903208257,-0.0037668385723739397,1.634322268080361,4.621110504891544,-4.762681051984728,2.0
2.759,-0.679725999816099,2.004490032279702,0.0008521086289606213,1.629562679402805,4.616786319069111,-4.756502673598687,2.0
2.7600000000000002,-0.6797228400332189,2.006117217732712,0.0054667388048757655,1.6248092499591666,4.61247635058655,-4.750362617393516,2.0
2.761,-0.6797150677728552,2.0077396528198936,0.010077065862365234,1.6200619413265631,4.608179978804976,-4.744261085739537,2.0
2.762,-0.6797026873314312,2.0093573436427614,0.014683103087930718,1.6153207148768762,4.603896583372021,-4.738198286709583,2.0
2.763,-0.6796857029923943,2.010970296264097,0.019284863147875614,1.6105855317711042,4.5996255442527385,-4.732174433986237,2.0
2.7640000000000002,-0.679664119026835,2.012578516707736,0.023882358088642093,1.6058563529537941,4.59536624176073,-4.726189746769518,2.0
2.765,-0.6796379396941075,2.014182010958345,0.028475599337167097,1.6011331391475792,4.591118056589414,-4.720244449685127,2.0
2.766,-0.6796071692424486,2.015780784961202,0.0330645977012901,1.5964158508477857,4.5868803698434295,-4.7143387726931865,2.0
2.767,-0.6795718119095965,2.0173748446219655,0.03764936337017192,1.5917044483171523,4.582652563070188,-4.70847295099753,2.0
2.7680000000000002,-0.6795318719234095,2.0189641958064373,0.0422299059147574,1.586998891580628,4.578434018291527,-4.7026472249555376,2.0
2.769,-0.6794873535024838,2.020548844340322,0.04680623428825755,1.5822991404202704,4.574224118035463,-4.696861839988556,2.0
2.77,-0.6794382608567712,2.022128796008984,0.05137835682668385,1.5776051543702156,4.570022245368013,-4.691117046492846,2.0
2.771,-0.6793845981881955,2.0237040565571958,0.05594628124939406,1.5729168927117545,4.5658277839251,-4.68541309975112,2.0
2.7720000000000002,-0.6793263696912697,2.0252746316888826,0.060510014659682136,1.5682343144684863,4.561640117944492,-4.6797502598447025,2.0
2.773,-0.6792635795537109,2.0268405270668612,0.06506956354538797,1.5635573784015726,4.557458632297784,-4.674128791566238,2.0
2.774,-0.6791962319570559,2.0284017483125782,0.06962493377955939,1.5588860430050568,4.553282712522393,-4.668548964333043,2.0
2.775,-0.6791243310772758,2.029958301005838,0.07417613062112584,1.55422026650129,4.549111744853566,-4.66301105210104,2.0
2.7760000000000002,-0.6790478810853892,2.0315101906845308,0.07872315871561629,1.5495600068364321,4.544945116256382,-4.65751533327936,2.0
2.777,-0.6789668861480758,2.0330574228443496,0.08326602209589698,1.5449052216760486,4.5407822144577334,-4.652062090645512,2.0
2.778,-0.6788813504282883,2.034600002938514,0.08780472418296131,1.5402558684007723,4.536622427978274,-4.646651611261236,2.0
2.779,-0.6787912780858643,2.0361379363774796,0.0923392677867315,1.535611904102069,4.532465146164326,-4.641284186388965,2.0
2.7800000000000002,-0.678696673278136,2.0376712285286467,0.0968696551069042,1.5309732855780742,4.5283097592197326,-4.635960111408974,2.0
2.781,-0.6785975401605414,2.0391998847160644,0.10139588773381591,1.5263399693295245,4.524155658237641,-4.630679685737141,2.0
2.782,-0.6784938828872321,2.0407239102201338,0.10591796664936014,1.5217119115557511,4.520002235232216,-4.625443212743392,2.0
2.783,-0.6783857056116817,2.042243310277302,0.11043589222791624,1.5170890681507738,4.515848883170239,-4.620250999670796,2.0
2.7840000000000003,-0.6782730124872925,2.043758090079757,0.11494966423732181,1.5124713946994641,4.511694996002666,-4.615103357555332,2.0
2.785,-0.6781558076680025,2.045268254775113,0.1194592818398646,1.5078588464738003,4.507539968696026,-4.610000601146324,2.0
2.786,-0.6780340953088891,2.046773809466101,0.12396474359332567,1.5032513784291819,4.503383197263705,-4.6049430488275584,2.0
2.787,-0.6779078795667741,2.048274759210247,0.12846604745203394,1.4986489452008416,4.499224078797162,-4.59993102253906,2.0
2.7880000000000003,-0.6777771646008259,2.0497711090195496,0.13296319076796376,1.4940515011003244,4.49506201149694,-4.594964847699576,2.0
2.789,-0.6776419545731621,2.0512628638601558,0.13745617029185145,1.4894590001120553,4.490896394703596,-4.5900448531297,2.0
2.79,-0.6775022536494494,2.052750028652033,0.1419449821743627,1.4848713958899635,4.486726628928428,-4.585171370975721,2.0
2.791,-0.6773580659995033,2.054232608268635,0.1464296219672706,1.4802886417542027,4.482552115884116,-4.58034473663413,2.0
2.7920000000000003,-0.6772093957978866,2.0557106075365685,0.15091008462467637,1.475710690687934,4.47837225851512,-4.5755652886768186,2.0
2.793,-0.6770562472245065,2.0571840312352525,0.15538636450424814,1.471137495334196,4.474186461028003,-4.570833368776952,2.0
2.794,-0.67689862446521,2.058652884096578,0.15985845536851023,1.466569007992828,4.469994128921485,-4.566149321635545,2.0
2.795,-0.6767365317123785,2.060117170804564,0.16432635038614224,1.4620051806174865,4.465794669016405,-4.561513494908722,2.0
2.7960000000000003,-0.6765699731655213,2.0615768959950076,0.16879004213332005,1.457445964812723,4.461587489485434,-4.556926239135611,2.0
2.797,-0.6763989530318671,2.0630320642551347,0.17324952259507448,1.4528913118311433,4.457371999882643,-4.552387907666999,2.0
2.798,-0.6762234755269547,2.0644826801232474,0.17770478316669935,1.4483411725706208,4.453147611172853,-4.547898856594597,2.0
2.799,-0.6760435448752217,2.065928748088367,0.1821558146551688,1.4437954975715976,4.448913735760818,-4.543459444681029,2.0
2.8000000000000003,-0.6758591653105922,2.0673702725898755,0.1866026072805958,1.4392542370144448,4.444669787520163,-4.539070033290438,2.0
2.801,-0.6756703410770634,2.068807258017153,0.1910451506777074,1.4347173407169032,4.440415181822179,-4.534730986319847,2.0
2.802,-0.6754770764292894,2.070239708709217,0.1954834338973686,1.430184758131572,4.436149335564346,-4.530442670131102,2.0
2.803,-0.6752793756331652,2.0716676289543523,0.19991744540811493,1.4256564383434873,4.431871667198726,-4.526205453483532,2.0
2.8040000000000003,-0.6750772429664071,2.073091022989746,0.20434717309772482,1.421132330067752,4.427581596760069,-4.522019707467237,2.0
2.805,-0.6748706827191341,2.074509895001111,0.20877260427480865,1.4166123816472476,4.423278545893768,-4.517885805437085,2.0
2.806,-0.6746596991944449,2.075924249122319,0.21319372567044492,1.4120965410503892,4.418961937883568,-4.513804122947262,2.0
2.807,-0.6744442967089955,2.0773340894350207,0.21761052343982457,1.4075847558689674,4.414631197679083,-4.509775037686553,2.0
2.8080000000000003,-0.6742244795935739,2.078739419968271,0.22202298316393443,1.4030769733160413,4.410285751923078,-4.505798929414229,2.0
2.809,-0.6740002521936735,2.0801402446981445,0.22643108985125612,1.398573140223908,4.405925028978567,-4.501876179896571,2.0
2.81,-0.6737716188700648,2.0815365675473596,0.23083482793951143,1.3940732030421152,4.401548458955662,-4.498007172843989,2.0
2.811,-0.6735385839993651,2.082928392384891,0.23523418129741497,1.3895771078355557,4.397155473738242,-4.49419229384882,2.0
2.8120000000000003,-0.6733011519746066,2.0843157230255867,0.23962913322646512,1.3850848002826128,4.392745507010384,-4.49043193032366,2.0
2.813,-0.6730593272058034,2.0856985632297755,0.2440196664627495,1.3805962256733788,4.388317994282606,-4.486726471440407,2.0
2.814,-0.672813114120515,2.0870769167028853,0.24840576317879617,1.3761113289079137,4.383872372917883,-4.4830763080697515,2.0
2.815,-0.6725625171644095,2.0884507870950464,0.25278740498543123,1.3716300544945839,4.379408082157464,-4.4794818327214,2.0
2.816,-0.6723075408018242,2.0898201780007013,0.25716457293367184,1.3671523465484516,4.374924563146469,-4.475943439484802,2.0
2.817,-0.6720481895163244,2.0911850929582108,0.2615372475166447,1.3626781487897222,4.3704212589593014,-4.472461523970437,2.0
2.818,-0.6717844678112608,2.0925455354494558,0.26590540867152035,1.35820740454226,4.365897614624864,-4.4690364832517275,2.0
2.819,-0.6715163802103236,2.093901508899445,0.2702690357814916,1.3537400567321431,4.361353077151534,-4.465668715807409,2.0
2.82,-0.6712439312580962,2.0952530166759122,0.27462810767775786,1.3492760478862935,4.3567870955519945,-4.46235862146455,2.0
2.821,-0.670967125520606,2.0966000620889194,0.27898260264154556,1.3448153201311535,4.352199120867841,-4.459106601342001,2.0
2.822,-0.6706859675858734,2.0979426483904513,0.28333249840614155,1.34035781519143,4.347588606194022,-4.4559130577944615,2.0
2.823,-0.6704004620644584,2.099280778774019,0.2876777721589702,1.3359034743888747,4.342955006703063,-4.452778394356969,2.0
2.824,-0.6701106135900056,2.1006144563742515,0.29201840054367545,1.3314522386411387,4.338297779669149,-4.449703015689969,2.0
2.825,-0.669816426819787,2.101943684266495,0.2963543596622379,1.327004048460671,4.333616384492003,-4.446687327524784,2.0
2.826,-0.669517906435243,2.1032684654664022,0.3006856250771049,1.3225588439536822,4.328910282720601,-4.443731736609685,2.0
2.827,-0.6692150571425198,2.1045888029295305,0.30501217181336293,1.3181165648191422,4.324178938076723,-4.440836650656302,2.0
2.828,-0.6689078836730067,2.1059046995509325,0.3093339743609146,1.3136771503478522,4.319421816478355,-4.438002478286557,2.0
2.829,-0.6685963907838693,2.1072161581647464,0.31365100667669,1.3092405394215558,4.314638386062881,-4.435229628980063,2.0
2.83,-0.6682805832585826,2.108523181543786,0.3179632421868704,1.3048066705121166,4.309828117210211,-4.4325185130218845,2.0
2.831,-0.6679604659074592,2.1098257723991343,0.3222706537891534,1.3003754816807251,4.304990482565679,-4.429869541450776,2.0
2.832,-0.6676360435681774,2.111123933379728,0.32657321385502236,1.2959469105771804,4.300124957062861,-4.4272831260078,2.0
2.833,-0.6673073211063062,2.1124176670719486,0.3308708942320496,1.2915208944392083,4.295231017946216,-4.424759679085347,2.0
2.834,-0.6669743034158284,2.1137069759992078,0.33516366624621097,1.2870973700918436,4.290308144793642,-4.422299613676539,2.0
2.835,-0.6666369954196601,2.114991862621537,0.3394515007042421,1.2826762739468427,4.285355819538872,-4.419903343325007,2.0
2.836,-0.6662954020701697,2.1162723293351724,0.34373436789599765,1.2782575420021658,4.280373526493784,-4.417571282074986,2.0
2.837,-0.6659495283496927,2.117548378472141,0.34801223759684435,1.2738411098414972,4.275360752370568,-4.41530384442182,2.0
2.838,-0.6655993792710462,2.1188200122998446,0.3522850790700648,1.2694269126338271,4.270316986303859,-4.4131014452627415,2.0
2.839,-0.6652449598780383,2.1200872330206484,0.35655286106930223,1.2650148851330614,4.265241719872687,-4.410964499847979,2.0
2.84,-0.6648862752459779,2.1213500427714633,0.3608155518410085,1.260604961677702,4.260134447122417,-4.408893423732183,2.0
2.841,-0.6645233304821793,2.1226084436233315,0.3650731191269249,1.2561970761905619,4.254994664586551,-4.406888632726109,2.0
2.842,-0.6641561307264672,2.123862437581008,0.3693255301665737,1.2517911621785411,4.249821871308517,-4.4049505428486215,2.0
2.843,-0.6637846811516762,2.1251120265825483,0.37357275169979026,1.247387152732431,4.244615568863342,-4.403079570278902,2.0
2.844,-0.6634089869641501,2.1263572124988905,0.3778147499692579,1.242984980526785,4.239375261379275,-4.401276131308963,2.0
2.845,-0.6630290534042373,2.1275979971334396,0.38205149072307565,1.2385845778198263,4.234100455559401,-4.399540642296325,2.0
2.846,-0.6626448857467849,2.1288343822216484,0.3862829392173364,1.2341858764534133,4.2287906607031776,-4.397873519616981,2.0
2.847,-0.6622564893016283,2.130066369430606,0.3905090602187454,1.2297888078530324,4.223445388727922,-4.396275179618524,2.0
2.848,-0.6618638694140798,2.1312939603586174,0.394729818007241,1.225393303027858,4.218064154190328,-4.394746038573462,2.0
2.849,-0.6614670314654141,2.1325171565347896,0.3989451763786489,1.2209992925708477,4.212646474307908,-4.393286512632748,2.0
2.85,-0.6610659808733513,2.1337359594186123,0.40315509864734606,1.2166067066588935,4.207191868980486,-4.391897017779415,2.0
2.851,-0.6606607230925365,2.134950370399547,0.40735954764896487,1.2122154750530016,4.201699860811614,-4.390577969782385,2.0
2.852,-0.6602512636150174,2.1361603907966065,0.4115584857431003,1.2078255270985379,4.196169975130065,-4.389329784150443,2.0
2.853,-0.6598376079707188,2.1373660218579427,0.4157518748160494,1.2034367917255064,4.190601740011307,-4.388152876086246,2.0
2.854,-0.6594197617279152,2.138567264760428,0.41993967628356166,1.199049197448887,4.184994686299016,-4.387047660440524,2.0
2.855,-0.658997730493699,2.139764120609244,0.4241218510936286,1.1946626723689977,4.179348347626601,-4.386014551666318,2.0
2.856,-0.6585715199144476,2.140956590437465,0.4282983597292773,1.190277144171923,4.173662260438796,-4.385053963773286,2.0
2.857,-0.6581411356762864,2.1421446752056443,0.43246916221139614,1.185892540129977,4.1679359640132745,-4.3841663102821204,2.0
2.858,-0.6577065835055503,2.143328375801401,0.43663421810157105,1.181508787102222,4.16216900048237,-4.383352004178939,2.0
2.859,-0.6572678691692406,2.1445076930390066,0.4407934865049622,1.1771258115350152,4.156360914854799,-4.38261145786978,2.0
2.86,-0.6568249984754806,2.1456826276589736,0.44494692607318403,1.172743539462618,4.1505112550375065,-4.381945083135041,2.0
2.861,-0.6563779772739673,2.1468531803276427,0.44909449500721793,1.1683618965078417,4.144619571857591,-4.381353291083978,2.0
2.862,-0.6559268114564214,2.148019351636771,0.4532361510603361,1.1639808078827485,4.138685419084309,-4.380836492109177,2.0
2.863,-0.6554715069570326,2.1491811421031235,0.45737185154106585,1.1596001983893798,4.132708353451183,-4.3803950958409645,2.0
2.864,-0.655012069752903,2.1503385521680625,0.46150155331615755,1.1552199924205484,4.126687934678225,-4.380029511101841,2.0
2.865,-0.6545485058644879,2.151491582197139,0.46562521281358593,1.1508401139606659,4.120623725494297,-4.3797401458607865,2.0
2.866,-0.6540808213560328,2.152640232479684,0.4697427860255629,1.1464604865866261,4.1145152916595675,-4.3795274071875525,2.0
2.867,-0.6536090223360075,2.153784503228402,0.4738542285115911,1.1420810334687166,4.108362201988121,-4.379391701206856,2.0
2.868,-0.6531331149575371,2.154924394578966,0.47795949540152183,1.1377016773715931,4.102164028370723,-4.379333433052467,2.0
2.869,-0.6526531054188306,2.15605990658961,0.4820585413986469,1.1333223406552908,4.0959203457977145,-4.379353006821188,2.0
2.87,-0.652168999963606,2.1571910392407267,0.4861513207828024,1.1289429452762916,4.089630732382109,-4.379450825526712,2.0
2.871,-0.6516808048815116,2.158317792434464,0.49023778741351376,1.1245634127886184,4.08329476938281,-4.379627291053346,2.0
2.872,-0.6511885265085449,2.1594401659943228,0.49431789473314647,1.1201836643449958,4.076912041228052,-4.379882804109591,2.0
2.873,-0.6506921712274681,2.1605581596647574,0.4983915957700903,1.1158036206980455,4.070482135539015,-4.380217764181525,2.0
2.874,-0.6501917454682217,2.1616717731107737,0.5024588431419573,1.1114232022015396,4.064004643153621,-4.3806325694860355,2.0
2.875,-0.6496872557083315,2.1627810059175334,0.5065195890588212,1.1070423288116815,4.057479158150572,-4.3811276169238695,2.0
2.876,-0.6491787084733162,2.1638858575899564,0.510573785326463,1.1026609200884536,4.050905277873563,-4.381703302032451,2.0
2.8770000000000002,-0.6486661103370889,2.1649863275523256,0.5146213833496521,1.0982788951970004,4.044282602955744,-4.382360018938486,2.0
2.878,-0.6481494679223582,2.1660824151478897,0.5186623341354405,1.0938961729090704,4.037610737344409,-4.383098160310371,2.0
2.879,-0.6476287879010221,2.1671741196384757,0.5226965882965002,1.0895126716044874,4.030889288325903,-4.383918117310318,2.0
2.88,-0.6471040769945621,2.168261440204094,0.5267240960544681,1.0851283092726878,4.02411786655081,-4.384820279546245,2.0
2.8810000000000002,-0.6465753419744318,2.16934437594255,0.530744807243326,1.0807430035142953,4.017296086059362,-4.38580503502341,2.0
2.882,-0.6460425896624442,2.170422925869056,0.5347586713127959,1.0763566715427562,4.010423564307152,-4.386872770095729,2.0
2.883,-0.6455058269311523,2.1714970889158445,0.5387656373317795,1.0719692301860024,4.00349992219106,-4.388023869416854,2.0
2.884,-0.6449650607042297,2.172566863931785,0.5427656539918051,1.0675805958881857,3.9965247840755174,-4.389258715890904,2.0
2.8850000000000002,-0.644420297956845,2.173632249681999,0.546758669610512,1.0631906847114465,3.9894977778190137,-4.3905776906229175,2.0
2.886,-0.6438715457160358,2.17469324484748,0.5507446321351508,1.0587994123377464,3.9824185348009387,-4.391981172868946,2.0
2.887,-0.6433188110610752,2.175749848024714,0.5547234891461286,1.0544066940707308,3.9752866899486676,-4.393469539985857,2.0
2.888,-0.6427621011238385,2.1768020577253036,0.5586951878605634,1.0500124448376607,3.9681018817650138,-4.3950431673807255,2.0
2.8890000000000002,-0.6422014230891631,2.1778498723755897,0.5626596751358773,1.045616579191384,3.960863752355973,-4.396702428459941,2.0
2.89,-0.6416367841952085,2.17889329031628,0.5666168974734063,1.0412190113123703,3.953571947458782,-4.398447694577889,2.0
2.891,-0.6410681917338088,2.1799323098020773,0.570566801022056,1.0368196550107756,3.9462261164703154,-4.400279334985291,2.0
2.892,-0.6404956530508237,2.1809669290013116,0.5745093315819694,1.0324184237285814,3.9388259124758247,-4.402197716777127,2.0
2.8930000000000002,-0.6399191755464855,2.1819971459955707,0.5784444346082325,1.0280152305417716,3.93137099227802,-4.4042032048401785,2.0
2.894,-0.6393387666757433,2.1830229587793353,0.5823720552145998,1.0236099881625753,3.9238610164264998,-4.406296161800175,2.0
2.895,-0.6387544339486007,2.184044365259619,0.5862921381772666,1.019202608941743,3.9162956492475236,-4.40847694796849,2.0
2.896,-0.6381661849304523,2.1850613632556057,0.5902046279386532,1.014793004870895,3.9086745588741834,-4.410745921288442,2.0
2.8970000000000002,-0.6375740272424159,2.1860739504982933,0.5941094686112315,1.0103810875849133,3.900997417276909,-4.413103437281138,2.0
2.898,-0.6369779685616603,2.187082124630135,0.5980066039813695,1.005966768364398,3.893263900294364,-4.4155498489909,2.0
2.899,-0.6363780166217291,2.1880858832046903,0.6018959775132267,1.0015499581381606,3.8854736876647333,-4.418085506930218,2.0
2.9,-0.6357741792128613,2.1890852236862726,0.6057775323526615,0.997130567485791,3.8776264630573767,-4.420710759024236,2.0
2.9010000000000002,-0.6351664641823072,2.1900801434496016,0.6096512113311828,0.992708506640269,3.8697219141048915,-4.423425950554812,2.0
2.902,-0.634554879434642,2.191070639779456,0.6135169569699218,0.9882836854906436,3.8617597324355843,-4.426231424104057,2.0
2.903,-0.6339394329320724,2.1920567098703345,0.6173747114836546,0.9838560135847493,3.8537396137062983,-4.429127519497421,2.0
2.904,-0.6333201326947423,2.1930383508261135,0.6212244167848409,0.9794254001319993,3.845661257635712,-4.432114573746281,2.0
2.9050000000000002,-0.632696986801032,2.1940155596597113,0.6250660144877053,0.9749917540062248,3.8375243680380238,-4.43519292099002,2.0
2.906,-0.6320700033878562,2.1949883332927524,0.6288994459123437,0.9705549837485837,3.829328652857046,-4.438362892437631,2.0
2.907,-0.6314391906509537,2.1959566685552385,0.6327246520888801,0.9661149975705088,3.821073824200727,-4.4416248163088,2.0
2.908,-0.6308045568451767,2.1969205621852184,0.6365415737616411,0.9616717033567344,3.812759598376121,-4.444979017774472,2.0
2.9090000000000003,-0.6301661102847741,2.1978800108284644,0.6403501513933767,0.9572250086683713,3.804385695924761,-4.448425818896897,2.0
2.91,-0.6295238593436719,2.1988350110381476,0.6441503251695053,0.9527748207460537,3.7959518416585163,-4.451965538569157,2.0
2.911,-0.6288778124557467,2.199785559274523,0.6479420350024125,0.9483210465131264,3.7874577646958087,-4.455598492454174,2.0
2.912,-0.6282279781150976,2.20073165190461,0.6517252205357692,0.9438635925789144,3.778903198498355,-4.459324992923162,2.0
2.9130000000000003,-0.6275743648763122,2.2016732852018834,0.6554998211488968,0.9394023652420407,3.770287880908319,-4.463145348993556,2.0
2.914,-0.6269169813547304,2.2026104553459604,0.6592657759611598,0.9349372704938201,3.761611554185929,-4.467059866266395,2.0
2.915,-0.6262558362266996,2.2035431584222995,0.6630230238364125,0.9304682140216949,3.7528739650475096,-4.471068846863167,2.0
2.916,-0.6255909382298297,2.2044713904218947,0.6667715033874685,0.925995101212754,3.744074864704032,-4.475172589362097,2.0
2.9170000000000003,-0.6249222961632411,2.2053951472409796,0.6705111529806171,0.9215178371573046,3.735214008900077,-4.479371388733889,2.0
2.918,-0.6242499188878102,2.2063144246807296,0.6742419107401707,0.91703632665252,3.726291157953294,-4.483665536276912,2.0
2.919,-0.6235738153264072,2.2072292184469737,0.6779637145530671,0.9125504742061322,3.7173060767942765,-4.488055319551835,2.0
2.92,-0.6228939944641325,2.208139524149905,0.6816765020734968,0.9080601840402113,3.708258535006972,-4.492541022315703,2.0
2.9210000000000003,-0.6222104653485464,2.2090453373037975,0.6853802107275793,0.9035653600949974,3.6991483068694917,-4.497122924455439,2.0
2.922,-0.621523237089896,2.2099466533267256,0.6890747777180714,0.899065906032813,3.6899751713954485,-4.501801301920817,2.0
2.923,-0.6208323188613345,2.2108434675402897,0.6927601400291339,0.8945617252420213,3.68073891237572,-4.50657642665685,2.0
2.924,-0.6201377198991386,2.2117357751693425,0.6964362344311229,0.8900527208410733,3.671439318420712,-4.511448566535627,2.0
2.9250000000000003,-0.6194394495029191,2.2126235713417226,0.7001029974854341,0.8855387956826112,3.6620761830030806,-4.516417985287587,2.0
2.926,-0.6187375170358288,2.2135068510879887,0.7037603655493802,0.881019852357652,3.652649304500964,-4.52148494243222,2.0
2.927,-0.6180319319247624,2.214385609341163,0.7074082747811274,0.8764957931998222,3.6431584862416164,-4.526649693208251,2.0
2.928,-0.617322703660554,2.2152598409364734,0.7110466611446611,0.871966520289681,3.6336035365455928,-4.531912488503201,2.0
2.9290000000000003,-0.6166098417981686,2.216129540611105,0.7146754604148036,0.8674319354591034,3.6239842687713653,-4.537273574782454,2.0
2.93,-0.6158933559568898,2.21699470300395,0.7182946081822688,0.8628919402957457,3.6143005013604395,-4.5427331940177185,2.0
2.931,-0.6151732558204993,2.21785532265537,0.7219040398587773,0.8583464361475635,3.6045520578829096,-4.54829158361498,2.0
2.932,-0.6144495511374549,2.2187113940069567,0.7255036906822018,0.8537953241274212,3.594738767083516,-4.5539489763418635,2.0
2.9330000000000003,-0.6137222517210609,2.219562911401298,0.7290934957217678,0.8492385051177637,3.5848604629281633,-4.559705600254497,2.0
2.934,-0.6129913674496354,2.2204098690817506,0.7326733898832924,0.8446758797753717,3.5749169846509443,-4.565561678623765,2.0
2.935,-0.6122569082666696,2.2212522611922187,0.7362433079144852,0.840107348536173,3.564908176801553,-4.571517429861103,2.0
2.936,-0.6115188841809835,2.222090081776933,0.7398031844102816,0.8355328116201465,3.5548338892932376,-4.577573067443697,2.0
2.9370000000000003,-0.6107773052668766,2.222923324780239,0.7433529538182339,0.8309521690362904,3.5446939774511943,-4.58372879983917,2.0
2.938,-0.6100321816642728,2.223751984046386,0.746892550443941,0.8263653205876781,3.5344883020614395,-4.589984830429758,2.0
2.939,-0.6092835235788584,2.2245760533193284,0.7504219084565437,0.8217721658765685,3.524216729420086,-4.5963413574359535,2.0
2.94,-0.6085313412822168,2.2253955262425227,0.7539409618942529,0.8171726043096156,3.513879131383163,-4.60279857383963,2.0
2.9410000000000003,-0.6077756451119557,2.226210396358737,0.757449644669938,0.8125665351031405,3.5034753854167975,-4.60935666730671,2.0
2.942,-0.6070164454718316,2.2270206571098616,0.7609478905767563,0.8079538572884951,3.4930053746479444,-4.6160158201092365,2.0
2.943,-0.6062537528318643,2.22782630183673,0.7644356332938479,0.8033344697174829,3.4824689879154627,-4.622776209047062,2.0
2.944,-0.6054875777284493,2.2286273237789387,0.767912806392068,0.7987082710678781,3.4718661198217173,-4.629638005368973,2.0
2.945,-0.6047179307644628,2.2294237160746775,0.7713793433397775,0.794075159849015,3.461196670784552,-4.636601374693395,2.0
2.946,-0.6039448226093614,2.2302154717605642,0.7748351775086862,0.7894350344074557,3.4504605470897607,-4.643666476928576,2.0
2.947,-0.6031682639992769,2.2310025837714833,0.7782802421797411,0.7847877929327487,3.439657660943938,-4.650833466192363,2.0
2.948,-0.6023882657371018,2.231785044940433,0.7817144705490829,0.7801333334632474,3.428787930527755,-4.658102490731519,2.0
2.949,-0.6016048386925729,2.2325628479983775,0.785137795734041,0.7754715538920297,3.4178512800496823,-4.665473692840575,2.0
2.95,-0.600817993802346,2.233335985574103,0.788550150779191,0.770802351972887,3.4068476398001053,-4.6729472087802835,2.0
2.951,-0.6000277420700676,2.2341044501940823,0.7919514686624582,0.7661256253264074,3.3957769462058476,-4.680523168695644,2.0
2.952,-0.5992340945664355,2.2348682342823456,0.7953416823012903,0.7614412714461195,3.3846391418850765,-4.68820169653354,2.0
2.953,-0.5984370624292584,2.235627330160355,0.7987207245588703,0.7567491877047411,3.373434175702634,-4.695982909959955,2.0
2.954,-0.5976366568635059,2.2363817300468884,0.8020885282503941,0.7520492713604967,3.3621620028257095,-4.703866920276849,2.0
2.955,-0.5968328891413546,2.237131426057926,0.805445026149395,0.7473414195635322,3.350822584779955,-4.711853832338613,2.0
2.956,-0.596025770602225,2.2378764102065483,0.8087901509941386,0.7426255293623911,3.3394158895058808,-4.719943744468235,2.0
2.957,-0.5952153126528145,2.238616674402835,0.8121238354940614,0.7379014977105972,3.327941891415673,-4.728136748373098,2.0
2.958,-0.5944015267671224,2.2393522104537755,0.8154460123362726,0.7331692214733077,3.316400571450357,-4.736432929060414,2.0
2.959,-0.5935844244864705,2.240083010063182,0.8187566141921064,0.7284285974340641,3.3047919171373015,-4.744832364752425,2.0
2.96,-0.5927640174195131,2.2408090648316135,0.8220555737237465,0.7236795223016076,3.2931159226480218,-4.753335126801247,2.0
