,x1,x2,dx1,dx2
0,0.7071067811865476,-0.30901699437494734,-0.09437233343427476,-0.7041559314678003
1,0.3004463958935008,-0.6791277028011371,-0.6291590724380697,-0.022919062554834467
2,-0.2984916779385635,-0.6485815571046724,-0.5430026085611684,0.08047269870142337
3,-0.6188001385068709,-0.3518311402379938,-0.06340824223337821,0.4782491386514968
4,-0.6104101362995976,0.12613636473556927,0.026757669927180337,0.45467759831447147
5,-0.4941575616596214,0.5011991479221781,0.26386995649383493,0.2287481939341763
6,-0.14046584442017468,0.574176140577033,0.37886390770907574,-0.013386372175706353
7,0.22030608170756422,0.5532358909115813,0.3375885135449171,-0.03831789805263601
8,0.4805019774370508,0.4286467538074982,0.14642349542945854,-0.22975453098863072
9,0.5288612536575789,0.14755242815667102,-0.008367003856832516,-0.2961601246058091
10,0.5147675357502373,-0.13747078028079,-0.018836504091103823,-0.27255218973134265
11,0.4577585613228741,-0.3780266548004243,-0.11763516254362583,-0.18643795546007919
12,0.2754759139131097,-0.4817502045213332,-0.22570281900793726,-0.03062945409311906
13,0.045887155152973653,-0.4828233570454794,-0.22511967340687097,0.011062257729738694
14,-0.1711214528647557,-0.46994496658610485,-0.20707197997589755,0.020400398919900004
15,-0.35232056414191865,-0.41823518424711903,-0.14194260933322003,0.0947827460116338
16,-0.43883688941950516,-0.2794809520235836,-0.03520926720916894,0.17120351367206982
17,-0.44687438242232314,-0.10084163937097698,0.006873009990377224,0.17858123741036205
18,-0.438403382992557,0.07275996772974211,0.00919638898585157,0.16848157217389406
19,-0.4209741842550057,0.23317269491954312,0.03281544181215916,0.14794172161714764
20,-0.3591109615352184,0.35462751547251503,0.09382751072371712,0.08816256996312698
21,-0.2403213737595609,0.4067720867013654,0.13599985194281217,0.02102862100422786
22,-0.1006471070331244,0.4114416709771153,0.13940314215232982,-0.0049259811996416065
23,0.03554053823730158,0.40499759322453505,0.13285339215449968,-0.0067326786993479664
24,0.16437691512064093,0.3956699830457067,0.12344387642119745,-0.015077253907013283
