,x1,x2,dx1,dx2
0.0,0.6213769286236637,0.4335799404383116,0.13902680258147468,-0.48798974341214435
0.1,0.6326151551897262,0.3834916829805281,0.08747969579767848,-0.5119874717323255
0.2,0.6392349604016719,0.3315143997050998,0.046747552394171166,-0.526053488117189
0.30000000000000004,0.642322696361409,0.27854593724288434,0.01672270474559408,-0.5321781778635152
0.4,0.6428998882455987,0.225268965102145,-0.00370930945109298,-0.5325902583283333
0.5,0.6418445097537543,0.17214935479060997,-0.01623827711151142,-0.5293443157370027
0.6000000000000001,0.6398516051679302,0.11946636908284024,-0.02278607045729554,-0.5240938943655826
0.7000000000000001,0.6374220507372337,0.06735786918417846,-0.02528767945467962,-0.5180084784058886
0.8,0.6348675318265113,0.015869092413020872,-0.025580773932258022,-0.5117757296053336
0.9,0.6323226047491547,-0.0350009866461755,-0.025368030611606265,-0.5056411793284462
1.0,0.6297584428667954,-0.08525787357465497,-0.026215411586997136,-0.4994570032388178
1.1,0.6269962631667543,-0.13487461035276987,-0.02955579895878053,-0.49272959913875936
1.2000000000000002,0.6237211196612935,-0.18375963070605617,-0.036674744265516535,-0.4846694910737237
1.3,0.6194987143382472,-0.2317302305293508,-0.04866235529672561,-0.47425640344499076
1.4000000000000001,0.6137990545223104,-0.27849401985403754,-0.06632422545292499,-0.46033673337706377
1.5,0.6060308858009943,-0.323642388674899,-0.09005735736669393,-0.4417681170926488
1.6,0.5955893652516538,-0.36666096487316313,-0.11971513775001727,-0.4176134909923639
1.7000000000000002,0.581916037870707,-0.4069612155457078,-0.15450494807113122,-0.38736413358461985
1.8,0.5645651378523496,-0.44393388296365427,-0.19297317424089946,-0.35114304891944825
1.9000000000000001,0.5432650397060372,-0.4770189654047255,-0.2331223142594956,-0.309820695147222
2.0,0.517960889033172,-0.5057802270264591,-0.2726669949741196,-0.2649821542947219
2.1,0.48882647359715253,-0.5299679443063562,-0.30938054977626056,-0.21872646466450568
2.2,0.45624067793329764,-0.5495547240553164,-0.34143938148470393,-0.17334094023963423
2.3000000000000003,0.42073380604090743,-0.5647362497675341,-0.3676670126807216,-0.13094305246274676
2.4000000000000004,0.38291720383093353,-0.575898889542865,-0.3876192570930167,-0.09319068246908299
2.5,0.3434124425841158,-0.5835646756510826,-0.4015131872301732,-0.0611255423707939
2.6,0.30279338428328306,-0.5883278814431648,-0.4100516274275726,-0.03515874141873015
2.7,0.2615481472679868,-0.5907958830182143,-0.41421170836645654,-0.015162548667436545
2.8000000000000003,0.22006158553825206,-0.5915422657250461,-0.4150532981883352,-0.0006145092614445527
2.9000000000000004,0.17861458225334045,-0.5910749120521557,-0.41357699115950647,0.009253615297287562
3.0,0.13739475870769957,-0.5898179129243375,-0.41063717477168843,0.015331600938593952
3.1,0.09651347433071815,-0.5881041342724026,-0.40690090591962497,0.018542533039804274
3.2,0.05602525357337693,-0.5861748239869605,-0.402838007987929,0.019789313745382068
3.3000000000000003,0.015947226090789163,-0.584183135466174,-0.39872868778916104,0.01992830290509248
3.4000000000000004,-0.0237226346352929,-0.5821993220747059,-0.39467863075007453,0.01976069874942148
3.5,-0.06298889528341124,-0.5802162785195695,-0.3906357078860532,0.02003286456718927
3.6,-0.10184369259005427,-0.5781549147152467,-0.38640608072029403,0.021438259331033844
3.7,-0.14025336059998975,-0.5758695045977006,-0.38167034693439145,0.02461516112964432
3.8000000000000003,-0.17814678136143036,-0.5731536608282974,-0.3760024514836705,0.030135821891104093
3.9000000000000004,-0.21540592952265777,-0.5697479453897435,-0.3688953846259845,0.038484290350937075
4.0,-0.25185950827873654,-0.5653503009980922,-0.3597979893362134,0.05002229587520413
4.1000000000000005,-0.28728096453680657,-0.5596304041371416,-0.3481660873737496,0.06494564995363544
4.2,-0.32139236027303497,-0.5522486023842895,-0.3335281618785975,0.08323758986969643
4.3,-0.35387537008190595,-0.5428792436944578,-0.31556092963678994,0.1046296738629763
4.4,-0.384389909454163,-0.5312369815116846,-0.2941641019509747,0.12858370923595236
4.5,-0.41259955136208076,-0.5171032800484356,-0.2695184644907608,0.15430769113990575
4.6000000000000005,-0.43820118524810714,-0.5003492763206329,-0.24210992917389607,0.18081324150973865
4.7,-0.46095481059040866,-0.4809508869037651,-0.21270677455786866,0.20701180104865796
4.800000000000001,-0.48070857023778324,-0.45899292804200464,-0.18228796986589196,0.23183478510368158
4.9,-0.49741459432109747,-0.4346609911986243,-0.1519340607445281,0.2543539676977899
5.0,-0.5111329692325124,-0.40822233685257153,-0.12270310939818635,0.27387688314419245
5.1000000000000005,-0.522023650082112,-0.37999929993234033,-0.09551779529421298,0.28999913303880687
5.2,-0.53032855641597,-0.35033990560617423,-0.07108466870764275,0.3026080959994587
5.300000000000001,-0.536347669126234,-0.3195902874475175,-0.0498555445443037,0.3118452342484909
5.4,-0.5404133381688428,-0.28807232380871733,-0.03202915948788551,0.3180423174501656
5.5,-0.5428663612813224,-0.25606823366181153,-0.017582787083283685,0.3216487162114468
5.6000000000000005,-0.5440361577628859,-0.2238122874075485,-0.006320254613260776,0.3231636937367871
5.7,-0.5442260352863346,-0.19148866668693465,0.0020760161438713627,0.3230820355676564
5.800000000000001,-0.5437034792277458,-0.1592339552566685,0.00799770941538167,0.32185589280509747
5.9,-0.5426947247221331,-0.12714266738945018,0.011872724835682675,0.3198717863039314
6.0,-0.5413825818746243,-0.09527444377977463,0.014138004090896878,0.3174396466045005
6.1000000000000005,-0.5399064729737456,-0.06366189614843279,0.01522219709362273,0.31479019458345125
6.2,-0.538363791384683,-0.032318438552093404,0.015536185714785536,0.3120773303055885
6.300000000000001,-0.5368119118077149,-0.0012457390560297707,0.015469145490980397,0.30938298734172315
6.4,-0.5352704110632613,0.029559364584354837,0.015387924106426738,0.30672279243379885
6.5,-0.5337232672240825,0.06009851681659978,0.015637800521880393,0.3040516746815779
6.6000000000000005,-0.5321209822500513,0.09036604429323816,0.016543013604788787,0.30126923489570995
6.7,-0.5303827188749505,0.12034369298386285,0.018405755219429606,0.29822521128019713
6.800000000000001,-0.5283986584165206,0.14999594582805564,0.021502614958592896,0.29472577250517773
6.9,-0.526032871786691,0.17926605168334683,0.0260777876519093,0.29054162934547484
7.0,-0.5231270449294699,0.20807300167801673,0.03233277509365206,0.28541904845183536
7.1000000000000005,-0.5195053994460171,0.23630979279263578,0.04041288942467973,0.27909471440034506
7.2,-0.5149810821118335,0.26384339383452465,0.05039162020706844,0.2713149442294798
7.300000000000001,-0.5093641472429823,0.2905168425484825,0.06225481006860862,0.2618589616666605
7.4,-0.5024710174218833,0.3161538194165543,0.07588743932186977,0.2505648143089582
7.5,-0.4941349961336787,0.3405658379043247,0.09106638296072025,0.23735522958535965
7.6000000000000005,-0.48421706577930984,0.36356186109353206,0.10746244910041902,0.22225957875853744
7.7,-0.4726159124981662,0.38495973831360697,0.1246540701876615,0.20542759113067735
7.800000000000001,-0.45927596838025136,0.4045984340768956,0.14215315139481033,0.18713094351772225
7.9,-0.4441923328830675,0.4223497079066747,0.15944108808376736,0.1677505174704125
8.0,-0.427411761071516,0.4381278079411486,0.1760104948734812,0.14774973132334254
8.1,-0.4090294443681797,0.45189592794471034,0.1914065419996803,0.12763724946030353
8.200000000000001,-0.38918194368741743,0.46366863069843256,0.20526158904915393,0.10792465974421192
8.3,-0.36803720933588835,0.4735100600126477,0.21731817896633485,0.08908564808465837
8.4,-0.3457829963426125,0.4815283954517184,0.227437973515975,0.07152251744693738
8.5,-0.3226150823057996,0.4878674974064597,0.23559706084396692,0.05554390919365985
8.6,-0.2987265275154514,0.4926969485163574,0.24187040943965432,0.04135500747341695
8.700000000000001,-0.27429886477412013,0.4962017023006261,0.24640954606692023,0.029059134073882248
8.8,-0.24949568151708432,0.4985723523234358,0.24941770029012256,0.01866802995811015
8.9,-0.22445866252511879,0.4999967240746899,0.2511259468460891,0.0101174597299728
9.0,-0.19930586452933155,0.5006531576261107,0.25177271609146323,0.0032849341649435464
9.1,-0.17413181838644448,0.5007055594567649,0.25158783391736456,-0.0019929799204794034
9.200000000000001,-0.14900899036721194,0.500300091740913,0.2507812626127338,-0.005905424748413543
9.3,-0.12399015281067832,0.4995632433465849,0.24953605410286425,-0.008654932246275024
9.4,-0.09911128260300425,0.49860097667609676,0.24800468880858015,-0.01044821712332406
9.5,-0.07439469473260431,0.49749864800580373,0.24630788526243372,-0.011489850168494324
9.600000000000001,-0.04985220699694332,0.4963214354583059,0.24453503862581538,-0.01197834280583319
9.700000000000001,-0.02548820873555897,0.49511506127627625,0.24274560249686566,-0.012104080565273461
9.8,-0.0013025658888398753,0.4939066519621341,0.2409709123566345,-0.012048541186712053
9.9,0.02270666421615116,0.4927056342056088,0.23921612765272757,-0.01198427969564968
10.0,0.04654071074433976,0.49150461308133037,0.23746212727370583,-0.012075228281750136
10.100000000000001,0.07019775259189105,0.49028022081992373,0.2356673254985801,-0.012476926217069619
10.200000000000001,0.09367076197538815,0.48899395975168675,0.2337694832966539,-0.013336357782086842
10.3,0.11694553529305222,0.48759309225779623,0.23168767510761495,-0.014791135319927621
10.4,0.13999893753284517,0.48601165381547545,0.22932463415088894,-0.01696782644999229
10.5,0.16279741090877492,0.484171681762424,0.22656973657279975,-0.019979298510493855
10.600000000000001,0.18529582496369365,0.4819847605109319,0.22330288893494507,-0.02392104953070972
10.700000000000001,0.2074367702632056,0.4793539809676449,0.21939954398560835,-0.028866621349442415
10.8,0.22915041606167508,0.4761763946826756,0.2147369748401043,-0.03486234898995604
10.9,0.2503550579745779,0.47234600883438105,0.2092017797323658,-0.04192188325567766
11.0,0.2709584684076855,0.46775731506251333,0.2026983701931102,-0.050021109394315165
11.100000000000001,0.29086012488095064,0.4623092747760011,0.19515793289688818,-0.05909423747912262
11.200000000000001,0.3099543268728089,0.4559096015026487,0.18654708830740277,-0.06903191234195219
11.3,0.3281341227422162,0.4484790976819547,0.17687525632718845,-0.0796821332803852
11.4,0.34529586351520125,0.4399557339514432,0.1661996496219041,-0.09085455146562547
11.5,0.36134409541606405,0.4302981203534925,0.15462691028799,-0.10232832389539866
11.600000000000001,0.3761964182486932,0.4194880258767926,0.14231071425521524,-0.11386319135267438
11.700000000000001,0.38978789279236237,0.4075316633225662,0.1294451667460557,-0.12521290589642797
11.8,0.40207459261722883,0.39445956777890745,0.11625441844863389,-0.13613968202619195
11.9,0.4130359687669661,0.38032504392154903,0.10297951860512596,-0.14642810109630736
12.0,0.4226758207048264,0.3652013151199795,0.08986395150364268,-0.15589693319393388
12.100000000000001,0.4310218225692832,0.3491776473012523,0.07713947451221917,-0.16440765541571728
12.200000000000001,0.4381237119007959,0.33235481782128234,0.06501375428375815,-0.17186896671528096
12.3,0.4440503808013891,0.3148403395018713,0.053660925994183054,-0.1782372031947227
12.4,0.4488861967011644,0.2967438310595694,0.0432156806825984,-0.1835131099579351
12.5,0.4527269129605085,0.27817285810100717,0.033770942985483214,-0.18773582259070332
12.600000000000001,0.4556755118648136,0.25922947219307524,0.02537874502786358,-0.19097510338276558
12.700000000000001,0.4578382665656189,0.24000756980264926,0.018053599168304617,-0.1933228715704473
12.8,0.45932123082080545,0.22059109576549835,0.011777540542060285,-0.19488491142399644
12.9,0.4602272822615075,0.2010530390854393,0.006506027377663969,-0.19577340327591108
13.0,0.4606537690836009,0.1814551173521241,0.002174007458611533,-0.1961006638366361
13.100000000000001,0.46069074931778187,0.16184801939049775,-0.0012983676745852817,-0.1959742502330501
13.200000000000001,0.4604197692092382,0.14227206975787507,-0.004000716078684011,-0.1954934032247909
13.3,0.4599131021356361,0.12275818757770972,-0.006028257921418902,-0.1947466866537182
