1.5707963267948966,0.0,0.0,0.0,506459.37967715936,-4150413.4861728493,1660365.7502248548,-3122225.921092145,1.6510411334182015e-264
1.878342382085721,-7.397639849346298,-852426718.024402,1262107498.739274,-852464289.45593,1262005979.7703097,-5.102006942596803e+26,7.554058517289385e+26,240.0
2.7097831973345916,0.20266188133081142,0.3436855624289994,7.3683641435818945,-1923385.8295869427,14710961.753579255,-39430053.8632854,65473692.58682938,1.6889063749095298e-264
0.8768943733281014,0.3066929323628899,0.8397673474554911,2.3690615318589034,1258320.575253164,-10289623.948414858,5195353.860360427,-8760725.836894989,1.0
4.221403064464459,0.4610985376037146,4.568495320014102,2.4633861049602337,-7705499.665328399,57255600.668835,-206818765.51400542,347037568.2260889,1.0
1.2785303966007113,4.429926358061183,6.89843685688767,3.6325391041323365,887087.2078602264,-7221944.7977587255,6512549.642674263,-10896416.886067806,1.0
2.1547186657235633,2.0562129923336196,0.799440250896153,3.626378489365356,-545492.386252101,4135210.791746608,-12895542.354827628,21041743.68944134,-0.9999999987978702
2.414426772370382,0.31149699369431266,17.518673611576123,-1.5558253306307948,-1143054.6454062895,8752775.695332753,-23355910.971605275,38545454.9262108,1.0
-4.4332928089021975,-0.3691739124379904,22.417306115897205,-6.8013186735006315,-6789692.884039766,65784247.71886503,273758818.76447874,-469213080.45881766,0.9951953331965205
-6.005713719705689,24.40179591651558,8.059707758820917,-26.895449782605898,-12252063.970892623,126083976.64561617,1268919938.5445147,-2091150133.0273323,0.9999999999998844
6.3962385499529155,13.556889215654854,-20.00812994286775,-29.247168212378675,-21899289.41590917,155394961.6706976,-712091973.510687,1210981533.3122616,-0.9999999807659232
6.185637436240641,-8.383854140376462,-32.42571887063466,9.224568155053886,-20193577.38258632,143916168.96980447,-742671867.1407431,1249177629.0759742,1.0
13.219038611591682,-15.594312018457499,-24.290978455118765,5.333269138925503,-124043865.1408077,777480517.6227101,-7753903098.288696,13098441921.973928,0.9808275024295101
4.298685537528699,5.397102328633513,-3.856552333643195,5.167700288082941,-8086055.65240585,59983761.12947454,-215410887.26679188,362081423.44838595,0.999999999992601
-5.52183029689638,6.432282791575018,-7.745651394553305,10.917391895870358,-10487276.156305423,105853758.52258813,557588676.067222,-952373922.3932394,-0.9999999026274875
6.938625540623517,-9.058032579083509,0.8363775912777137,-9.010274398602174,-26641062.364547245,186962263.9120422,-1065347653.7605813,1793713596.3574457,1.0
0.20099217049751222,-5.408166030842713,3.4233598564831036,-7.669757485831347,1505874.9376259062,-12487023.50715017,-2515485.8604470114,4060666.301210584,0.9570345729534426
9.23325695291649,0.32097876021811,11.695980827838017,-11.897163010422865,-52649847.00307317,353428396.17223704,-2535368295.3439946,4282060652.135985,0.9999999999157209
11.909795450842136,-11.650401797380589,11.0877494413529,-5.11157962693578,-96581299.53896132,618454992.843259,-5594826988.491717,9453118902.421371,-0.999999692254786
11.106090770517302,-6.913940955810942,-5.427432136763081,4.974592554196967,-81729021.46221513,530552146.2054416,-4483310212.531687,7577045797.206075,0.9999999999999996
13.644311431206184,-5.938323090148173,-5.507662554565985,-4.859277446927012,-133872383.48686324,833448237.301443,-8392972626.968291,14196279765.655104,0.9240451788711469
5.741321928788572,1.3373174312097724,-4.301895994804705,3.215480721883846,-16836573.026701383,121109879.7828962,-570465726.8777075,960467670.8057505,0.9999999995264643
-2.0539892507646207,1.7243398073462453,0.12548240099834423,-0.010242672301547413,-659929.7050539744,6015614.7108407235,14334383.81841855,-25276239.74189948,-0.9999992486689658
0.020187856307255538,-0.00047727174099453025,1.519666696782251e-06,-32023208907969.324,1495682.6784050271,-32024349235866.215,-1.6144521549506154e+40,3.7383195426541083e+40,0.9999999999999972
0.060451423572631044,0.6219714269143037,0.025757886348078993,0.23816559305778173,1500653.9171469014,-12483584.67695883,-189432.3303465804,506162.5763447344,0.8821763260374255
0.015871167855413745,0.028419343615134717,0.390908488198916,0.012639926014015902,1495058.905819984,-12449721.782857941,-366500.9428399549,830251.6105230593,0.999999998193605
0.010692328790534349,0.0333152678749586,0.07932148561600338,0.13490680139239328,1494286.5143278337,-12444768.32139065,-412647.46048532944,908122.6460003867,-0.9999984420401736
0.012410797771544376,0.13530020231154974,0.0380802750432442,0.08631397396259909,1494545.4798022315,-12446433.99735705,-435352.17896658945,942067.043889632,0.9999999999999879
0.0728670964482055,0.09716007386083572,0.045704152790168984,0.03263660924046964,1501876.1691457664,-12490194.449625207,98046.95240411174,40557.710693625326,0.8318303457479249
