,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
0.035,1.5824440099033723,0.014645390439689694,0.11731944603655908,0.409882453162462,-9.421044874505268,-0.9497747787282665,2.0
0.036000000000000004,1.5825550618305582,0.015055008928804854,0.10478138366763427,0.4093544935499108,-9.421803353726478,-0.943591753706316,2.0
0.037,1.5826535666297754,0.015464099421582387,0.09222519853590053,0.4088265183504431,-9.422609421411307,-0.9370890502175871,2.0
0.038,1.5827395062037382,0.015872662076197662,0.07965094176190603,0.4082988752613898,-9.423463360272411,-0.9302663582036814,2.0
0.039,1.5828128625067797,0.016280697399042632,0.06705866546239092,0.407771913019561,-9.424365457981942,-0.9231233640262767,2.0
0.04,1.5828736175458449,0.01668820624576818,0.05444842274189043,0.4072459814069437,-9.42531600720831,-0.9156597504478399,2.0
0.041,1.5829217533814735,0.01709518982233217,0.04182026768422027,0.40672143125650045,-9.426315305654729,-0.9078751966119732,2.0
0.042,1.582957252128775,0.017501649686053375,0.029174255343843332,0.40619861445805927,-9.427363656099528,-0.8997693780233758,2.0
0.043000000000000003,1.582980095958395,0.01790758774667131,0.016510441737111223,0.4056778839643103,-9.42846136643829,-0.8913419665274342,2.0
0.044,1.582990267097473,0.018313006267412158,0.0038288838333840115,0.40515959379689714,-9.4296087497278,-0.8825926302893816,2.0
0.045,1.58298774783059,0.018717907866060795,-0.008870360453984316,0.4046440990526059,-9.430806124231776,-0.8735210337730793,2.0
0.046,1.5829725205007095,0.019122295516039067,-0.02158723227678406,0.4041317559096598,-9.432053813468475,-0.8641268377193329,2.0
0.047,1.5829445675101057,0.019526172547490422,-0.034321671861224444,0.40362292163410984,-9.433352146260116,-0.8544096991237601,2.0
0.048,1.5829038713212864,0.019929542648370976,-0.04707361851734657,0.40311795458632815,-9.434701456784152,-0.8443692712142278,2.0
0.049,1.5828504144579028,0.020332409865547123,-0.05984301064857146,0.4026172142276007,-9.436102084626404,-0.8340052034277674,2.0
0.05,1.582784179505652,0.02073477860589978,-0.07262978576139152,0.40212106112682344,-9.437554374836061,-0.8233171413870167,2.0
0.051000000000000004,1.5827051491131698,0.021136653637435398,-0.08543388047520686,0.40162985696730075,-9.439058677982583,-0.8123047268761417,2.0
0.052000000000000005,1.582613305992911,0.0215380400904038,-0.09825523053230649,0.4011439645536436,-9.440615350214463,-0.8009675978162024,2.0
0.053,1.5825086329220228,0.021938943458422993,-0.11109377080800138,0.40066374781877134,-9.442224753319898,-0.7893053882399892,2.0
0.054,1.5823911127432064,0.02233936959961102,-0.12394943532090956,0.40018957183102016,-9.443887254789413,-0.7773177282662671,2.0
0.055,1.5822607283655685,0.022739324737724952,-0.13682215724339675,0.39972180280134867,-9.44560322788034,-0.7650042440734252,2.0
0.056,1.5821174627654617,0.023138815463307184,-0.14971186891217356,0.399260808090653,-9.447373051683309,-0.7523645578725026,2.0
0.057,1.5819612989873157,0.023537848734839058,-0.16261850183905635,0.39880695621718154,-9.449197111190617,-0.7393982878795801,2.0
0.058,1.581792220144456,0.023936431879901972,-0.17554198672188948,0.39836061686405905,-9.451075797366613,-0.726105048287497,2.0
0.059000000000000004,1.581610209419913,0.024334572596346058,-0.18848225345563746,0.39792216088691146,-9.45300950722001,-0.7124844492368905,2.0
0.06,1.581415250067218,0.024732278953466538,-0.20143923114364223,0.39749196032159706,-9.454998643878207,-0.6985360967865017,2.0
0.061,1.5812073254111914,0.025129559393187884,-0.2144128481090572,0.3970703883920464,-9.4570436166636,-0.6842595928827672,2.0
0.062,1.5809864188487144,0.025526422731255827,-0.22740303190645386,0.39665781951820506,-9.459144841171902,-0.6696545353286194,2.0
0.063,1.5807525138494936,0.025922878158437402,-0.24040970933360645,0.3962546293240822,-9.461302739352469,-0.6547205177515025,2.0
0.064,1.5805055939568113,0.026318935241729083,-0.25343280644346006,0.39586119464591135,-9.46351773959067,-0.6394571295705869,2.0
0.065,1.5802456427882643,0.02671460392557313,-0.26647224855628054,0.39547789354041046,-9.46579027679231,-0.6238639559631008,2.0
0.066,1.5799726440364898,0.02710989453308224,-0.2795279602719919,0.39510510529315973,-9.468120792470092,-0.60794057782981,2.0
0.067,1.5796865814698808,0.02750481776727266,-0.2925998654827026,0.3947432104270771,-9.470509734832167,-0.5916865717595782,2.0
0.068,1.5793874389332863,0.027899384712305794,-0.305687887385426,0.3943925907110102,-9.472957558872748,-0.5751015099929903,2.0
0.069,1.5790752003487003,0.028293606834738475,-0.318791948494993,0.39405362916843517,-9.475464726464866,-0.558184960384995,2.0
0.07,1.578749849715938,0.028687495984781996,-0.3319119706571709,0.3937267100862619,-9.47803170645516,-0.5409364863665848,2.0
0.07100000000000001,1.5784113711132979,0.029081064397569984,-0.34504787506197176,0.393412219023754,-9.480658974760885,-0.5233556469053844,2.0
0.07200000000000001,1.5780597486982102,0.02947432469443527,-0.35819958225717546,0.3931105428215565,-9.483347014468984,-0.5054419964652093,2.0
0.073,1.5776949667078735,0.02986728988419581,-0.3713670121620538,0.3928220696108346,-9.48609631593735,-0.4871950849645113,2.0
0.074,1.5773170094598747,0.030259973364449858,-0.3845500840813072,0.39254718882252426,-9.488907376898256,-0.46861445773367877,2.0
0.075,1.576925861352798,0.03065238892288037,-0.3977487167192127,0.3922862911966956,-9.491780702563942,-0.4496996554711722,2.0
0.076,1.5765215068668177,0.03104455073856888,-0.4109628281939897,0.392039768792027,-9.494716805734427,-0.4304502141984472,2.0
0.077,1.5761039305642761,0.031436473383318904,-0.42419233605238066,0.39180801499539364,-9.497716206907526,-0.4108656652136124,2.0
0.078,1.575673117090249,0.031828171822988964,-0.43743715728445964,0.391591424531569,-9.500779434391069,-0.3909455350438365,2.0
0.079,1.575229051173094,0.032219661418835394,-0.45069720833865673,0.39139039347304044,-9.503907024417403,-0.3706893453963839,2.0
0.08,1.5747717176249847,0.032610957928864995,-0.4639724051370185,0.3912053192499386,-9.507099521260104,-0.35009661310833,2.0
0.081,1.5743011013424293,0.03300207750919771,-0.47726266309069004,0.3910366006600859,-9.510357477353013,-0.3291668500948211,2.0
0.082,1.5738171873067741,0.03339303671543938,-0.49056789711563864,0.39088463787915506,-9.513681453411502,-0.30789956329594576,2.0
0.083,1.5733199605846901,0.033783852504064724,-0.503888021648605,0.39074983247094885,-9.517072018556096,-0.28629425462206015,2.0
0.084,1.5728094063286446,0.03417454223381064,-0.5172229506632999,0.3906325873977941,-9.520529750438387,-0.2643504208976198,2.0
0.085,1.5722855097773558,0.03456512366708001,-0.5305725976868361,0.39053330703105804,-9.524055235369278,-0.24206755380340825,2.0
0.08600000000000001,1.571748256256231,0.03495561497135602,-0.5439368758164104,0.390452397161776,-9.527649068449614,-0.21944513981717204,2.0
0.08700000000000001,1.5711976311777884,0.03534603472062719,-0.5573156977362266,0.3903902650114044,-9.531311853703123,-0.1964826601525612,2.0
0.088,1.5706336200420614,0.03573640189682324,-0.5707089757346754,0.3903473192426936,-9.535044204211818,-0.1731795906963877,2.0
0.089,1.5700562084369856,0.03612673589126188,-0.5841166217217588,0.3903239699706759,-9.538846742253726,-0.1495354019441008,2.0
0.09,1.569465382038768,0.036517056506106586,-0.5975385472467766,0.3903206287737824,-9.542720099443095,-0.1255495589334666,2.0
0.091,1.56886112661224,0.03690738395583566,-0.6109746635162667,0.3903377087050756,-9.546664916872988,-0.10122152117640822,2.0
0.092,1.5682434280111899,0.037297738868722514,-0.6244248814122072,0.39037562430361195,-9.550681845260378,-0.07655074258890812,2.0
0.093,1.5676122721786783,0.03768814228832738,-0.6378891115104834,0.390434791605921,-9.55477154509368,-0.05153667141900094,2.0
0.094,1.5669676451473356,0.038078615675000586,-0.6513672640996168,0.3905156281576153,-9.558934686782788,-0.026178750172724283,2.0
0.095,1.5663095330396393,0.03846918090739752,-0.6648592491997686,0.39061855302512355,-9.563171950811604,-0.00047641553805147387,2.0
0.096,1.5656379220681729,0.03885986028400531,-0.6783649765820097,0.3907439868075496,-9.567484027893116,0.02557090169330922,2.0
0.097,1.564952798535865,0.039250676524681546,-0.6918843557878647,0.39089235164866243,-9.571871619126995,0.051963776706260484,2.0
0.098,1.5642541488362098,0.039641652772204945,-0.705417296149137,0.3910640712490099,-9.576335436159757,0.07870279074486804,2.0
0.099,1.5635419594534656,0.040032812593838264,-0.7189637068080075,0.391259570878166,-9.580876201347511,0.10578853119718494,2.0
0.1,1.5628162169628352,0.0404241799829035,-0.732523496737418,0.3914792773871078,-9.58549464792131,0.1332215916823965,2.0
0.101,1.5620769080306245,0.04081577936036952,-0.746096574761737,0.3917236192207221,-9.590191520155114,0.1610025721403351,2.0
0.10200000000000001,1.56132401941438,0.04120763557645232,-0.7596828495777136,0.3919930264304473,-9.59496757353636,0.1891320789234207,2.0
0.10300000000000001,1.5605575379630074,0.04159977391222791,-0.7732822297757206,0.3922879306870468,-9.599823574939231,0.21761072489109784,2.0
0.10400000000000001,1.5597774506168656,0.041992220081258094,-0.7868946238612855,0.39260876529351957,-9.604760302800587,0.24643912950680763,2.0
0.105,1.5589837444078412,0.042385000231229236,-0.8005199402769186,0.3929559651981434,-9.609778547298546,0.27561791893756743,2.0
0.106,1.558176406459401,0.0427781409456041,-0.8141580874242381,0.39332996700766154,-9.614879110533845,0.3051477261562072,2.0
0.107,1.5573554239866212,0.043171669245286974,-0.8278089736863916,0.393731209000599,-9.620062806713875,0.33502919104631707,2.0
0.108,1.5565207842961946,0.04356561259030216,-0.8414725074507787,0.3941601311407251,-9.625330462339486,0.36526296050997464,2.0
0.109,1.5556724747864146,0.043959998881486,-0.8551485971320749,0.39461717509065486,-9.630682916394573,0.3958496885783311,2.0
0.11,1.5548104829471372,0.04435485646219262,-0.8688371511955677,0.39510278422559264,-9.636121020538441,0.42679003652505304,2.0
0.111,1.5539347963597174,0.04475021412001341,-0.8825380781807911,0.3956174036472165,-9.641645639300961,0.4580846729827576,2.0
0.112,1.5530454026969238,0.04514610108851052,-0.8962512867254766,0.39616148019771297,-9.647257650280592,0.48973427406246334,2.0
0.113,1.552142289722828,0.04554254704896443,-0.909976685589815,0.3967354624739524,-9.652957944345209,0.521739523476086,2.0
0.114,1.5512254452926704,0.045939582132135816,-0.9237141836810281,0.3973398008418131,-9.658747425835843,0.554101112662136,2.0
0.115,1.5502948573526996,0.04633723692004174,-0.9374636900782625,0.397974947450657,-9.664627012773263,0.5868197409145662,2.0
0.116,1.549350513939989,0.04673554244774647,-0.9512251140577961,0.3986413562479502,-9.670597637067505,0.6198961155149273,2.0
0.117,1.5483924031822265,0.04713453020516693,-0.9649983651185715,0.3993394829940406,-9.67666024473029,0.6533309518678271,2.0
0.11800000000000001,1.5474205132974788,0.04753423213889306,-0.9787833530080422,0.40006978527708364,-9.68281579609041,0.687124973639806,2.0
0.11900000000000001,1.54643483259393,0.04793468065402312,-0.9925799877483535,0.4008327225281269,-9.689065266012094,0.7212789129016522,2.0
0.12,1.5454353494695943,0.048335908616014216,-1.0063881796628416,0.40162875603634574,-9.695409644116321,0.7557935102742447,2.0
0.121,1.5444220524119998,0.04873794935254811,-1.0202078394028637,0.4024583489644399,-9.701849935005155,0.7906695150779923,2.0
0.122,1.5433949299978487,0.04914083665541249,-1.0340388779749594,0.40332196636418793,-9.70838715848912,0.825907685485903,2.0
0.123,1.5423539708926473,0.04954460478239789,-1.0478812067683394,0.40422007519216085,-9.715022349817591,0.8615087886803885,2.0
0.124,1.5412991638503097,0.04994928845921044,-1.061734737582714,0.40515314432559957,-9.721756559912262,0.8974736010138162,2.0
0.125,1.540230497712734,0.050354922881400525,-1.075599382656449,0.40612164457845185,-9.728590855603672,0.9338029081729331,2.0
0.126,1.5391479614093475,0.05076154371630756,-1.0894750546950664,0.40712604871757896,-9.735526319870882,0.970497505347187,2.0
0.127,1.5380515439566276,0.051169187105021094,-1.103361666900078,0.40816683147912414,-9.742564052084179,1.0075581974009846,2.0
0.128,1.5369412344575892,0.051577889664358355,-1.117259132998162,0.40924446958505384,-9.749705168251024,1.04498579905004,2.0
0.129,1.5358170221012462,0.05198768848885839,-1.1311673672706812,0.41035944175986,-9.756950801265045,1.082781135041755,2.0
0.13,1.5346788961620412,0.052398621152793035,-1.1450862845835423,0.41151222874744214,-9.764302101158266,1.120945040339806,2.0
0.131,1.533526845999246,0.05281072571219483,-1.1590158004174047,0.41270331332815724,-9.771760235356505,1.1594783603129255,2.0
0.132,1.5323608610563315,0.05322404070690206,-1.172955830898231,0.41393318033604276,-9.779326388937974,1.1983819509279716,2.0
0.133,1.5311809308603075,0.05363860516262114,-1.18690629282819,0.41520231667621577,-9.78700176489507,1.2376566789473398,2.0
0.134,1.5299870450210302,0.05405445859300644,-1.200867103716906,0.41651121134244934,-9.794787584399446,1.2773034221307742,2.0
0.135,1.5287791932304797,0.054471641001757845,-1.2148381818130587,0.4178603554349254,-9.802685087070284,1.3173230694416485,2.0
0.136,1.527557365262004,0.05489019288473607,-1.2288194461363386,0.41925024217816786,-9.810695531245848,1.3577165212577693,2.0
0.137,1.526321550969533,0.055310155232096085,-1.2428108165097527,0.42068136693915636,-9.818820194258333,1.3984846895867442,2.0
0.138,1.5250717402867577,0.05573156953043867,-1.256812213592288,0.42215422724562107,-9.827060372711953,1.4396284982860057,2.0
0.139,1.5238079232262793,0.056154477764980386,-1.270823558911929,0.4236693228045205,-9.835417382764351,1.48114888328751,2.0
0.14,1.522530089878722,0.05657892242174217,-1.2848447748990326,0.42522715552070645,-9.843892560411344,1.5230467928271962,2.0
0.14100000000000001,1.5212382304118142,0.05700494648975658,-1.298875784920066,0.42682822951576954,-9.852487261774925,1.5653231876792346,2.0
0.14200000000000002,1.519932335069436,0.05743259346329407,-1.3129165133117007,0.4284730511470752,-9.861202863394663,1.6079790413951265,2.0
0.14300000000000002,1.5186123941706315,0.05786190734410833,-1.326966885415264,0.4301621290269859,-9.870040762522379,1.6510153405477106,2.0
0.14400000000000002,1.5172783981085864,0.05829293264370101,-1.3410268276115658,0.4318959740422705,-9.879002377420202,1.6944330849801108,2.0
0.145,1.5159303373495714,0.058725714385605865,-1.3550962673560747,0.43367509937370474,-9.88808914766195,1.7382332880596825,2.0
0.146,1.5145682024318492,0.059160298107692716,-1.3691751332144693,0.43550002051586073,-9.897302534437879,1.782416976936993,2.0
0.147,1.5131919839645471,0.059596729864491126,-1.383263354898547,0.43737125529708615,-9.906644020862753,1.8269851928098861,2.0
0.148,1.5118016726264925,0.0600350562295343,-1.3973608633025087,0.4392893238996754,-9.91611511228733,1.8719389911926585,2.0
0.149,1.5103972591650117,0.06047532429772319,-1.4114675905396041,0.44125474888023236,-9.92571733661312,1.9172794421904036,2.0
0.15,1.5089787343946934,0.06091758168771107,-1.4255834699791514,0.4432680551902247,-9.93545224461057,1.9630076307785191,2.0
0.151,1.5075460891961132,0.06136187654430874,-1.4397084362839243,0.44532977019672915,-9.945321410240535,2.0091246570874755,2.0
0.152,1.5060993145145212,0.0618082575409106,-1.4538424254479099,0.4474404237033677,-9.955326430979126,2.055631636692795,2.0
0.153,1.5046384013584921,0.06225677388194174,-1.4679853748344436,0.4496005479714393,-9.965468928145874,2.1025297009103125,2.0
0.154,1.503163340798537,0.06270747530532628,-1.482137223214713,0.45181067774123723,-9.975750547235235,2.1498199970967424,2.0
0.155,1.5016741239656752,0.06316041208497704,-1.4962979108066379,0.4540713502535608,-9.98617295825134,2.1975036889555346,2.0
0.156,1.5001707420499688,0.06361563503330697,-1.5104673793141257,0.45638310527141596,-9.996737856046128,2.2455819568480604,2.0
0.157,1.498653186299016,0.06407319550376224,-1.5246455719667027,0.45874648510190275,-10.007446960660678,2.2940559981101423,2.0
0.158,1.4971214480164063,0.06453314539337733,-1.5388324335595291,0.46116203461829275,-10.018302017669809,2.3429270273738814,2.0
0.159,1.4955755185601347,0.06499553714535236,-1.553027910493781,0.46363030128229143,-10.029304798529934,2.392196276894856,2.0
0.16,1.4940153893409744,0.06546042375165272,-1.5672319508174248,0.46615183516648395,-10.040457100930071,2.4418649968846173,2.0
0.161,1.4924410518208107,0.06592785875563124,-1.5814445042663654,0.46872718897696414,-10.051760749146046,2.491934455848509,2.0
0.162,1.4908524975109312,0.06639789625467311,-1.595665522305978,0.47135691807614255,-10.063217594397813,2.5424059409287776,2.0
0.163,1.4892497179702764,0.06687059090286364,-1.609894958173024,0.47404158050573275,-10.074829515209881,2.593280758252959,2.0
0.164,1.4876327048036464,0.06734599791367915,-1.624132766917951,0.4767817370099098,-10.086598417774773,2.6445602332874936,2.0
0.165,1.4860014496598666,0.0678241730627011,-1.6383789054475781,0.47957795105864187,-10.098526236319485,2.696245711196546,2.0
0.166,1.4843559442299092,0.06830517269035356,-1.6526333325681688,0.48243078887118557,-10.110614933474903,2.7483385572059884,2.0
0.167,1.4826961802449723,0.0687890537046644,-1.6668960090288902,0.4853408194397489,-10.122866500648115,2.800840156972473,2.0
0.168,1.4810221494745153,0.06927587358405005,-1.6811668975656655,0.4883086145533059,-10.135282958397529,2.8537519169575476,2.0
0.169,1.4793338437242496,0.0697656903801243,-1.69544596294541,0.4913347488215706,-10.147866356810765,2.907075264806751,2.0
0.17,1.477631254834086,0.07025856272053106,-1.709733172010669,0.49441979969911415,-10.160618775885226,2.960811649733579,2.0
0.171,1.475914374676036,0.07075454981180136,-1.7240284937246397,0.4975643475096254,-10.173542325911292,3.014962542908272,2.0
0.17200000000000001,1.4741831951520685,0.07125371144223462,-1.7383318992165944,0.500768975470305,-10.18663914785799,3.0695294378512825,2.0
0.17300000000000001,1.4724377081919213,0.07175610798480442,-1.7526433618276953,0.5040342697163886,-10.199911413761138,3.124513850831355,2.0
0.17400000000000002,1.4706779057508659,0.07226180040008887,-1.7669628571572127,0.5073608193257888,-10.21336132711378,3.179917321268055,2.0
0.17500000000000002,1.4689037798074256,0.07277085023922564,-1.7812903631091375,0.510749216343848,-10.226991123258848,3.2357414121386423,2.0
0.176,1.4671153223610482,0.07328331964689179,-1.7956258599391965,0.5142000558081925,-10.240803069783905,3.2919877103891166,2.0
0.177,1.4653125254297301,0.07379927136430858,-1.809969330302277,0.5177139357736826,-10.254799466917877,3.3486578273493146,2.0
0.178,1.4634953810475932,0.07431876873227115,-1.824320759300242,0.5212914573374398,-10.268982647929624,3.4057533991518327,2.0
0.179,1.461663881262414,0.07484187569420335,-1.8386801345301684,0.5249332246639448,-10.283354979528177,3.463276087154626,2.0
0.18,1.4598180181331042,0.07536865679923765,-1.8530474461329833,0.5286398450101969,-10.297918862264552,3.5212275783670575,2.0
0.181,1.457957783727142,0.07589917720532031,-1.8674226868425157,0.5324119287509126,-10.312676730934879,3.5796095858791723,2.0
0.182,1.4560831701179549,0.07643350268234166,-1.8818058520349588,0.5362500894037595,-10.327631054984804,3.638423849294005,2.0
0.183,1.4541941693822522,0.07697169961529168,-1.8961969397787506,0.5401549436546021,-10.342784338914818,3.6976721351625583,2.0
0.184,1.4522907735973076,0.07751383500744087,-1.9105959508848667,0.5441271113827479,-10.358139122686458,3.7573562374213196,2.0
0.185,1.4503729748381917,0.07805997648354623,-1.9250028889575461,0.5481672156861752,-10.373697982129046,3.817477977831857,2.0
0.186,1.448440765174953,0.07861019229308261,-1.939417760445421,0.5522758829067248,-10.389463529346836,3.8780392064223235,2.0
0.187,1.446494136669747,0.07916455131349907,-1.9538405746930891,0.5564537426552342,-10.405438413126241,3.939041801930428,2.0
0.188,1.444533081373916,0.07972312305350049,-1.9682713439931043,0.5607014278365959,-10.421625319342963,4.000487672247548,2.0
0.189,1.442557591325013,0.08028597765635404,-1.9827100836384048,0.5650195746747143,-10.43802697136867,4.06237875486359,2.0
0.19,1.4405676585437766,0.08085318590322066,-1.9971568119751708,0.5694088227373428,-10.454646130477,4.124717017312176,2.0
0.191,1.4385632750310497,0.08142481921651129,-2.011611550456123,0.5738698149607668,-10.471485596248518,4.1875044576157014,2.0
0.192,1.4365444327646475,0.08200094966326761,-2.0260743236942647,0.5784031976743164,-10.48854820697436,4.250743104729817,2.0
0.193,1.4345111236961692,0.0825816499585673,-2.0405451595170607,0.5830096206246723,-10.505836840058139,4.314435018986794,2.0
0.194,1.4324633397477566,0.08316699346895343,-2.055024089021075,0.5876897369999403,-10.523354412415845,4.3785822925372875,2.0
0.195,1.4304010728087972,0.08375705421588783,-2.069511146627054,0.5924442034534553,-10.541103880873207,4.443187049789863,2.0
0.196,1.428324314732573,0.0843519068792281,-2.084006370135465,0.597273680127291,-10.559088242560247,4.508251447847715,2.0
0.197,1.426233057332852,0.08495162680072792,-2.098509800782504,0.6021788306754289,-10.577310535302487,4.573777676941965,2.0
0.198,1.4241272923804251,0.08555628998756043,-2.11302148329656,0.6071603222865559,-10.595773838008341,4.639767960860763,2.0
0.199,1.4220070115995842,0.08616597311586419,-2.1275414659551495,0.6122188257064459,-10.61448127105229,4.706224557373589,2.0
0.2,1.419872206664546,0.08678075353431118,-2.142069800642332,0.6173550152598855,-10.63343599665316,4.773149758649862,2.0
0.201,1.4177228691958152,0.08740070926769665,-2.156606542906602,0.6225695688720969,-10.652641219247132,4.840545891671143,2.0
0.202,1.415558990756492,0.08802591902055001,-2.171151752019256,0.627863168089611,-10.672100185854713,4.9084153186360036,2.0
0.203,1.413380562848519,0.08865646218076634,-2.1857054910332687,0.6332364981005407,-10.691816186441214,4.9767604373566945,2.0
0.20400000000000001,1.4111875769088704,0.0892924188232578,-2.2002678268426457,0.6386902477542002,-10.711792554269932,5.045583681646593,2.0
0.20500000000000002,1.408980024305681,0.08993386971362437,-2.2148388302422894,0.6442251095800147,-10.732032666247443,5.114887521697458,2.0
0.20600000000000002,1.406757896334315,0.09058089631184314,-2.2294185759883676,0.6498417798056607,-10.752539943260235,5.1846744644453775,2.0
0.20700000000000002,1.4045211842133747,0.09123358077597524,-2.2440071428591977,0.6555409583743761,-10.77331785050191,5.254947053924295,2.0
0.20800000000000002,1.4022698790806472,0.09189200596588967,-2.2586046137166442,0.661323348961371,-10.794369897790109,5.32570787160586,2.0
0.209,1.4000039719889903,0.09255625544700313,-2.27321107556806,0.6671896589892711,-10.815699639872358,5.396959536724368,2.0
0.21,1.3977234539021555,0.09322641349403471,-2.2878266196287402,0.6731405996425215,-10.837310676719849,5.46870470658544,2.0
0.211,1.3954283156905491,0.0939025650947744,-2.302451341384923,0.6791768858806715,-10.859206653808252,5.540946076856971,2.0
0.212,1.393118548126929,0.0945847959538644,-2.3170853406573575,0.6852992364504594,-10.881391262384492,5.613686381840901,2.0
0.213,1.3907941418820386,0.0952731924965918,-2.331728721665399,0.6915083738966115,-10.903868239718445,5.686928394724177,2.0
0.214,1.3884550875201758,0.0959678418726914,-2.3463815930916843,0.6978050245712638,-10.926641369338435,5.760674927807277,2.0
0.215,1.3861013754946965,0.0966688319601572,-2.3610440681473794,0.7041899186419156,-10.949714481249279,5.83492883270847,2.0
0.216,1.3837329961434544,0.09737625136906113,-2.375716264638004,0.710663790097807,-10.973091452131671,5.9096930005419885,2.0
0.217,1.3813499396841726,0.09809018944537724,-2.3903983050298385,0.7172273767546186,-10.996776205521552,5.9849703620681565,2.0
0.218,1.3789521962097495,0.0988107362748098,-2.405090316516946,0.7238814202573868,-11.020772711968105,6.060763887813375,2.0
0.219,1.3765397556834977,0.09953798268662326,-2.4197924310887853,0.7306266660815078,-11.045084989168766,6.137076588157749,2.0
