,x1,x2,dx1,dx2
0.0,0.4817404769791147,0.7327082079433291,0.7755454499239774,-0.26293503961144715
0.1,0.5543261861827533,0.7009284853343006,0.6717001716265152,-0.37510062074728856
0.2,0.6153116939341368,0.6574488394249721,0.5450538042981155,-0.4943419525278362
0.30000000000000004,0.6629851658756495,0.6023600596869538,0.40797633823113455,-0.6046852614875445
0.4,0.6970889113245725,0.5372548980381857,0.2762756964008459,-0.6929844197676466
0.5,0.7188805697005268,0.4647127315263929,0.16356581570364045,-0.753055374309373
0.6000000000000001,0.7306946144797326,0.3875507867507933,0.07740400171987293,-0.7860779170825822
0.7000000000000001,0.7352851624857022,0.30820250541126487,0.01879879163620355,-0.7979829982122257
0.8,0.7352532113831809,0.22841115733918083,-0.015914411956424578,-0.7961434383518544
0.9,0.7327006714791752,0.14921389301656626,-0.03269062486989966,-0.7870333340043646
1.0,0.7290955934256196,0.07109347325528247,-0.03803863866252096,-0.7751817642118269
1.1,0.7252668093082676,-0.005813528287764351,-0.038150293438837767,-0.7629979899102399
1.2000000000000002,0.7214524661678015,-0.08151310166197695,-0.038634352511987075,-0.7509687101701162
1.3,0.717359714445343,-0.1559752896686192,-0.04450491117700018,-0.7379342729617168
1.4000000000000001,0.7122250035307572,-0.22898350097337186,-0.0601414298932333,-0.7213722180878828
1.5,0.7048880584029901,-0.30001555916738987,-0.0890319762046293,-0.69777105625016
1.6,0.6939060971270117,-0.368173047979976,-0.13322471136263023,-0.6632488057292406
1.7000000000000002,0.6777343205477308,-0.43218992103277354,-0.1925858434212883,-0.6145262249223734
1.8,0.6549774665936229,-0.49055349251258096,-0.26419449971477144,-0.5501599345107562
1.9000000000000001,0.6246745233949426,-0.5417456874384795,-0.34236807960758925,-0.4716192044423707
2.0,0.5865328326438722,-0.5845581307846399,-0.4196745703021764,-0.3835841149739675
2.1,0.5410158648099891,-0.6183790400367218,-0.4887626189035736,-0.29306234359950595
2.2,0.48923723576254186,-0.6433400386923235,-0.5442494356823243,-0.20757390186580196
2.3000000000000003,0.4327007116895229,-0.6602687718490363,-0.5837961995602705,-0.13324428965170101
2.4000000000000004,0.3729911352494808,-0.6704828851759685,-0.6080166822397157,-0.073641457085915
2.5,0.3115215798428686,-0.6755193994171323,-0.6195379338418662,-0.029637918713211413
2.6,0.24939106673852285,-0.6768909747908558,-0.6218288080786116,-8.320885443668935e-06
2.7,0.18735024203808903,-0.6759180482215922,-0.6182644807342418,0.017728314559131833
2.8000000000000003,0.12584100376757928,-0.6736413894490225,-0.6115864002603243,0.026583730190244275
2.9000000000000004,0.06507240836642543,-0.6707946561810819,-0.6036964208849763,0.02963235572764775
3.0,0.005106073988352138,-0.6678112697020516,-0.5956501241297312,0.029782239289822963
3.1,-0.05406269661051643,-0.6648455640850235,-0.5877337713102336,0.02970350484503741
3.2,-0.11243271379341463,-0.6617968823232507,-0.5795590017484816,0.03182760622091766
3.3000000000000003,-0.16993408938889373,-0.658333224844936,-0.5701559798492228,0.03834691096184187
3.4000000000000004,-0.22637517251705275,-0.6539171323693693,-0.5580798162342518,0.05116351144129681
3.5,-0.28140222258839054,-0.6478406021930495,-0.5415657464023514,0.07175661888893825
3.6,-0.3344787258876652,-0.6392775929428779,-0.5187726008525285,0.10096602674637457
3.7,-0.38489443557805825,-0.6273609435399746,-0.488133670844803,0.13873117404357366
3.8000000000000003,-0.43181382347687,-0.6112840276211796,-0.4487830208523635,0.1838764937175804
3.9000000000000004,-0.47436691647637985,-0.5904163328774523,-0.4009537738443521,0.23406926326701882
4.0,-0.5117720856387565,-0.5644098862023136,-0.3461912987779958,0.2860568950393873
4.1000000000000005,-0.5434647835664681,-0.5332669829293125,-0.2872427352803162,0.33619367299854613
4.2,-0.5691973667303312,-0.49734569485333635,-0.22759846344135068,0.38112553094725365
4.3,-0.5890806846354596,-0.45729841987061126,-0.1708201329810155,0.41840401709342256
4.4,-0.6035574873590996,-0.41396159183891934,-0.11988990246721762,0.4468236430011329
4.5,-0.6133208727218353,-0.36822921469448516,-0.07678759621168091,0.46640953823404757
4.6000000000000005,-0.6192057815076336,-0.32094238393380414,-0.04237537949172421,0.4781323953545941
4.7,-0.6220825048423427,-0.27281455361487394,-0.016536201505556073,0.48350573840142147
4.800000000000001,-0.6227717353392419,-0.22439682217806106,0.001555342137444675,0.48420727820966536
4.9,-0.6219883588479097,-0.17607632551339275,0.013145089985318513,0.48180256103819846
5.0,-0.6203117353729143,-0.12809633773214146,0.019664985887532356,0.47758553710604396
5.1000000000000005,-0.6181755779728293,-0.08058735418607839,0.02257630574971805,0.47251285898976486
5.2,-0.6158698297803574,-0.03360150424755049,0.02328379826795603,0.46719728521157533
5.300000000000001,-0.6135483930181885,0.012854037636733812,0.023100763400191234,0.4619301026266362
5.4,-0.611238731929693,0.05878646838653269,0.023242974941127266,0.4567128971046514
5.5,-0.6088514594887989,0.10418999576740054,0.024832210179251104,0.4512894894711066
5.6000000000000005,-0.6061897405842269,0.14902162011076744,0.028894190364087392,0.4451773014368931
5.7,-0.6029596667163087,0.1931802292404455,0.03633965511119127,0.43770354502681813
5.800000000000001,-0.5987836823664372,0.2364899282266329,0.04792147818504186,0.42805544753688946
5.9,-0.5932195873325584,0.27868952248911066,0.06416639160689133,0.41535466997698556
6.0,-0.5857873945527817,0.319430969305486,0.08528812004832134,0.39876287330379717
6.1000000000000005,-0.5760051245699642,0.35828992356051503,0.111099358846915,0.37761672578772676
6.2,-0.5634323350810703,0.3947906731140019,0.1409503897886698,0.3515767518424362
6.300000000000001,-0.5477170977889043,0.428445411464166,0.17372675252327605,0.3207589287534045
6.4,-0.5286391429029154,0.45880412155920486,0.20793097123433257,0.2858084127291903
6.5,-0.5061403805257291,0.4855073884695457,0.24185130946928057,0.2478798915379111
6.6000000000000005,-0.4803352279983162,0.5083319336505976,0.27378970780069006,0.20851237687554822
6.7,-0.45149734907445815,0.5272191355929697,0.3022954466854867,0.16942075540041068
6.800000000000001,-0.42002525564387666,0.542280628096951,0.32634519934880357,0.13225597904389913
6.9,-0.38639441803030483,0.5537809214016093,0.34542854878644846,0.09839488990800664
7.0,-0.3511060185559975,0.5621025047570478,0.35953121926874704,0.06880534800101805
7.1000000000000005,-0.3146416220252837,0.5677020161426863,0.3690392777105549,0.044002415017695064
7.2,-0.2774297616182394,0.5710661337469803,0.37460351207263354,0.024082613654016868
7.300000000000001,-0.2398264604028712,0.5726736034499883,0.37700181088315815,0.008806947697829415
7.4,-0.20210849147944288,0.5729666814778964,0.37702497077358177,-0.0022985784734702343
7.5,-0.16447638984740642,0.5723324744501777,0.3753965068383037,-0.009848588447988296
7.6000000000000005,-0.12706378594371914,0.5710928260743613,0.3727255892550979,-0.01452308018620529
7.7,-0.08995006973181578,0.5695005851767028,0.36948607223095564,-0.017015089939755996
7.800000000000001,-0.053174211961565215,0.567740032506055,0.36601289876297044,-0.017999193358359367
7.9,-0.016748405021182085,0.5659296126880933,0.36250818464614937,-0.01811598958285163
8.0,0.019329147478356453,0.5641256492889782,0.3590514304792887,-0.017967050987648323
8.1,0.05506252384763531,0.5623262567941588,0.35561059819737073,-0.01811525072348429
8.200000000000001,0.09044746796371085,0.5604751326367224,0.35205277554495984,-0.01908619366048041
8.3,0.12546182562618985,0.558465297368875,0.3481547248331635,-0.021367316819073345
8.4,0.16005708743362573,0.5561431548537225,0.34361478769677917,-0.02540201307302902
8.5,0.19415128176813332,0.5533134682740534,0.33806840078812167,-0.03157696892081466
8.6,0.22762370697778486,0.5497459775349622,0.3311097856187075,-0.04020198840524525
8.700000000000001,0.2603122370053262,0.5451843847405017,0.32232202267652377,-0.05148309360019997
8.8,0.2920141016705781,0.5393582580324867,0.3113164725363051,-0.06549171764060317
8.9,0.322491033705775,0.5319980064440635,0.29778022886254707,-0.08213514363511101
9.0,0.3514793916391896,0.5228524536978543,0.2815271553831996,-0.10113541804723675
9.1,0.37870525479761796,0.5117077573923057,0.26254475791319964,-0.12202485355022247
9.200000000000001,0.4039035843913246,0.49840565191753533,0.2410268890526481,-0.14416493589213608
9.3,0.4268395287786324,0.48285849021669947,0.21738248194072324,-0.16679143842049696
9.4,0.4473291189608993,0.4650585759184217,0.19221404793272265,-0.18908236481843882
9.5,0.4652562796237914,0.44507995028403796,0.16626616411533546,-0.2102387806485739
9.600000000000001,0.4805834827824321,0.42307204222745215,0.14035171046057485,-0.229564151989717
9.700000000000001,0.4933544631717591,0.39924608321930477,0.11526942330767179,-0.24652747741957234
9.8,0.503688900332424,0.37385648744068156,0.09172813669207155,-0.26079961737436447
9.9,0.5117704061903279,0.3471801216514026,0.07029031826357857,-0.27225920023161176
10.0,0.5178301367939095,0.3194963837648661,0.051341550727077814,-0.2809716366623344
10.100000000000001,0.5221286732263842,0.2910703833548274,0.03508592563564879,-0.28714972180502846
10.200000000000001,0.5249385355789797,0.26214055784643675,0.021562147023970586,-0.2911059840025622
10.3,0.5265290238388536,0.23291108308030561,0.010672609549980863,-0.29320573084111895
10.4,0.5271542874865854,0.2035486768803597,0.002217706461459754,-0.2938268861116596
