,x1,x2,dx1,dx2
0.0,2.0,-0.0,-0.2,-4.0
0.5952380952380952,0.6995324531605298,-1.7497761136218322,-3.5695054725597175,-1.2240872949588764
1.1904761904761905,-1.2861853973883666,-1.2240251772435782,-2.3194318147483197,2.694773312501091
1.7857142857142856,-1.5207492219334389,0.6971455755359575,1.5463660732652589,2.971783886313282
2.380952380952381,0.07801762096444907,1.5743233090063977,3.1408448559163507,-0.31346757282953797
2.9761904761904763,1.4046445895002435,0.4823884384059264,0.8243124178618284,-2.8575280228410795
3.571428571428571,0.9133331212608993,-1.0601835915706468,-2.2117004952673835,-1.7206478833647338
4.166666666666667,-0.608088882857862,-1.169880653986974,-2.278952419688162,1.3331658311144214
4.761904761904762,-1.2362035660499506,0.12282495919755837,0.3692702750001118,2.4601246361801454
5.357142857142857,-0.32492416670212737,1.124499758232571,2.2814919331353547,0.5373983575809976
5.9523809523809526,0.8701639086522996,0.6775843100443559,1.268152229223482,-1.808086248309035
6.5476190476190474,0.8971643671759214,-0.5242999038335945,-1.1383162443847812,-1.7418987439684834
7.142857142857142,-0.14490592872172975,-0.9683007887988092,-1.9221109847254454,0.38664193632334043
7.738095238095238,-0.8978379954187758,-0.21190244669311728,-0.33402109384435696,1.8168662355068634
8.333333333333334,-0.49942432755883365,0.711391419959964,1.4727252726758113,0.9277095131216709
8.928571428571429,0.44770609452809135,0.68576107204302,1.3267515346332308,-0.9639882962604847
9.523809523809524,0.7565566430563664,-0.15183665255996134,-0.3793289694255593,-1.4979296208567365
10.119047619047619,0.13177788832519935,-0.7150097043334505,-1.4431971974994209,-0.19205480621705365
10.714285714285714,-0.5794619960790194,-0.36537714690046186,-0.6728080941930218,1.1954617068480848
11.30952380952381,-0.5223403378700874,0.3791677937953117,0.8105696213776321,1.0067638963606436
11.904761904761905,0.14903236535138084,0.5896094116696684,1.1643155868041988,-0.35702567186972856
12.5,0.5679687205203874,0.07583882255170621,0.09488077305137368,-1.1435213232959454
13.095238095238095,0.26500675628512743,-0.4703831914332633,-0.9672670584950394,-0.4829751934269285
13.69047619047619,-0.31884222314543964,-0.39637539996245424,-0.7608665776103645,0.6773219862871247
14.285714285714285,-0.45830434470484455,0.14031252508287495,0.32645548463623436,0.9025774369014016
14.880952380952381,-0.03754162885676382,0.4500415800070077,0.9038373228996919,0.030079099712826865
15.476190476190476,0.3806052095515382,0.19025406796328245,0.3424476149714111,-0.7802358258994047
16.071428571428573,0.2995738597823998,-0.266442504753595,-0.5628423954854299,-0.5725034690894402
16.666666666666668,-0.12832654671753035,-0.3552861815446289,-0.6977397084175048,0.2921817115895236
17.261904761904763,-0.35571992899881744,-0.011995743980020672,0.011580504939840398,0.712639432395637
17.857142857142858,-0.13491375042599785,0.3070194113437776,0.627530197730155,0.23912555971761792
18.452380952380953,0.22141934279349584,0.22541944993988158,0.4286969656004136,-0.46538063058097984
19.047619047619047,0.27466179254605183,-0.11487302815368018,-0.25721223556196554,-0.5378362822767356
19.642857142857142,-0.004433621616754631,-0.2804770275539795,-0.5605106929462835,0.03691494598890722
20.238095238095237,-0.2469367327197798,-0.09422246896908724,-0.1637512646661965,0.5032957123364683
20.833333333333332,-0.16880424199174848,0.1830861608140508,0.38305274582727644,0.31929986790209186
21.428571428571427,0.1011378727113799,0.21172217086459869,0.4133305544580594,-0.22344796250921967
22.023809523809522,0.22060781075413205,-0.014431052139755998,-0.0509228853549252,-0.4397725162942885
22.61904761904762,0.06453560635731649,-0.19805463352049868,-0.402562827676729,-0.10926574936258311
23.214285714285715,-0.1507032579474792,-0.12573425306426902,-0.23639818033379012,0.31397994120138534
23.80952380952381,-0.16271430620361252,0.08787088525456675,0.19201320112949477,0.31664152388176836
24.404761904761905,0.01996521915915941,0.17309107113157216,0.3441856203472284,-0.05723954543147604
