,x1,x2,dx1,dx2
0.0,0.2922494155815081,-0.08917243925745644,-0.00391424333908028,-0.04985097457867668
0.1,0.2918461794289014,-0.09414670054157066,-0.004154733885264876,-0.04963207742233688
0.2,0.29141760181941234,-0.09909839891772262,-0.0044212314135174,-0.04939950476084556
0.30000000000000004,0.29096103569189335,-0.10402610298509542,-0.004714649776090624,-0.049151976311014
0.4,0.2904737467365129,-0.10892825245966496,-0.0050358189374272696,-0.04888819599594929
0.5,0.2899529221359157,-0.11380315699683038,-0.00538547787609249,-0.04860686009309072
0.6000000000000001,0.28939568003010246,-0.11864899586129495,-0.005764267221167097,-0.04830666603118804
0.7000000000000001,0.28879907972756214,-0.12346381850888147,-0.006172721705616211,-0.047986321829848855
0.8,0.2881601326762987,-0.12824554614365236,-0.006611262532000088,-0.047644556161491575
0.9,0.28747581419821977,-0.1329919743109368,-0.007080189758563719,-0.04728012900029944
1.0,0.28674307597893817,-0.1377007765825118,-0.007579674825889271,-0.04689184280624746
1.1,0.28595885929244774,-0.1423695093841192,-0.008109753355533414,-0.04647855417470462
1.2000000000000002,0.2851201089264847,-0.14699561800764052,-0.008670318361974067,-0.04603918586380654
1.3,0.28422378775983054,-0.1515764438405396,-0.009261114027300933,-0.04557273909313391
1.4000000000000001,0.2832668919275561,-0.1561092328336052,-0.009881730193928734,-0.04507830598867673
1.5,0.28224646649449897,-0.16059114521462037,-0.010531597733717151,-0.04455508203114096
1.6,0.28115962154140295,-0.1650192664404426,-0.011209984951793062,-0.044002378347946604
1.7000000000000002,0.2800035485524732,-0.16939061936325286,-0.011915995179675006,-0.043419633674405274
1.8,0.27877553697798807,-0.17370217756863882,-0.012648565704648977,-0.042806425797205186
1.9000000000000001,0.27747299083147103,-0.17795087982400093,-0.01340646817047966,-0.04216248228413155
2.0,0.2760934451681936,-0.1821336455558587,-0.014188310568317536,-0.0414876902985426
2.1,0.27463458228088566,-0.18624739125439618,-0.014992540916071582,-0.04078210529608294
2.2,0.27309424743991045,-0.19028904768348182,-0.01581745269970513,-0.040045958404939595
2.3000000000000003,0.2714704639992209,-0.19425557775493757,-0.016661192121195007,-0.0392796622999991
2.4000000000000004,0.2697614476865196,-0.19814399490754642,-0.017521767165760066,-0.03848381539577065
2.5,0.26796561989650947,-0.2019513818147289,-0.018397058466079735,-0.037659204202941575
2.6,0.2660816198101788,-0.20567490923052995,-0.01928483190441339,-0.03680680371877577
2.7,0.2641083151708569,-0.2093118547720544,-0.020182752855768538,-0.035927775751886534
2.8000000000000003,0.2620448115593494,-0.2128596214282462,-0.021088401937634997,-0.035023465116635726
2.9000000000000004,0.2598904600257436,-0.21631575558032032,-0.02199929209546443,-0.0340953936707446
3.0,0.2576448629542749,-0.2196779643185477,-0.022912886819220425,-0.033145252210675734
3.1,0.2553078780596565,-0.22294413184366474,-0.023826619256124473,-0.03217489028182791
3.2,0.2528796204380801,-0.22611233474902445,-0.02473791195927303,-0.0311863040033294
3.3000000000000003,0.2503604626231651,-0.22918085599168309,-0.025644196992070455,-0.03018162204890291
3.4000000000000004,0.24775103262585618,-0.23214819737675418,-0.026542936095204462,-0.029163089964577837
3.5,0.24505220996696586,-0.23501309039925686,-0.027431640616760403,-0.02813305303966126
3.6,0.2422651197409949,-0.23777450531091057,-0.028307890907352543,-0.027093937978168572
3.7,0.2393911247793025,-0.24043165830534782,-0.029169354890898395,-0.026048233642841284
3.8000000000000003,0.23643181600889218,-0.24298401674339998,-0.03001380553765309,-0.024998471162130293
3.9000000000000004,0.23338900112933647,-0.24543130236976132,-0.030839136988860906,-0.02394720370153427
4.0,0.23026469175403477,-0.24777349250271297,-0.031643379111130666,-0.022896986204156148
4.1000000000000005,0.22706108918253673,-0.25001081920893264,-0.03242471029244566,-0.021850355401262567
4.2,0.2237805689876131,-0.2521437665049852,-0.03318146832945419,-0.020809810382263448
4.3,0.2204256646137866,-0.25417306565517783,-0.03391215929611555,-0.019777793995393672
4.4,0.21699905019294385,-0.25609968866143024,-0.0346154643255994,-0.018756675326228777
4.5,0.21350352278735796,-0.2579248400641009,-0.0352902442792555,-0.0177487334719422
4.6000000000000005,0.2099419842710173,-0.2596499471928685,-0.03593554231724137,-0.016756142795994473
4.7,0.2063174230567503,-0.2612766490234526,-0.036550584423874745,-0.01578095981190469
4.800000000000001,0.20263289586953703,-0.2628067838089495,-0.03713477797597482,-0.014825111807092683
4.9,0.1988915097559818,-0.2642423756637503,-0.037687708473549276,-0.013890387279682477
5.0,0.19509640450662386,-0.26558562028341787,-0.038209134578559276,-0.012978428223739409
5.1000000000000005,0.1912507356520851,-0.26683886998564116,-0.038698981628738534,-0.012090724262687444
5.2,0.1873576581765151,-0.268004618255678,-0.03915733380935521,-0.011228608597491124
5.300000000000001,0.18342031107293139,-0.2690854839748316,-0.039584425176379605,-0.010393255706299556
5.4,0.17944180284539682,-0.27008419550283813,-0.03998062972992922,-0.009585680706176691
5.5,0.1754251980430179,-0.2710035747749751,-0.040346450737432205,-0.008806740265641471
5.6000000000000005,0.17137350489096428,-0.27184652156265876,-0.040682509502127734,-0.008057134939203998
5.7,0.16728966406449897,-0.27261599803272246,-0.04098953376485242,-0.007337412781936382
5.800000000000001,0.16317653863373588,-0.273315013725896,-0.041268345916148454,-0.006647974093247059
5.9,0.15903690518979616,-0.27394661105964646,-0.04151985118220581,-0.0059890771342011664
6.0,0.15487344614744175,-0.2745138514448919,-0.04174502593265898,-0.005360844661615368
6.1000000000000005,0.15068874320529868,-0.2750198020905056,-0.041944906241416655,-0.0047632711243530065
6.2,0.14648527193253927,-0.2754675235543024,-0.04212057681409088,-0.0041962303723027195
6.300000000000001,0.14226539744042907,-0.2758600580846006,-0.0422731603777381,-0.0036594837359672657
6.4,0.1380313710884592,-0.27620041878270046,-0.04240380761098803,-0.00315268834393873
6.5,0.13378532816783353,-0.2764915796038753,-0.042513687675611075,-0.0026754055563237814
6.6000000000000005,0.12952928649979026,-0.2767364662028628,-0.04260397939447636,-0.0022271094039672955
6.7,0.12526514588249837,-0.27693794761944146,-0.042675863105928406,-0.0018071949356991061
6.800000000000001,0.1209946883179568,-0.27709882879053227,-0.04273051321103596,-0.001414986388436631
6.9,0.11671957894929814,-0.27722184386737503,-0.04276909141805711,-0.001049745107503761
7.0,0.1124413676390047,-0.2773096503096791,-0.042792740677875515,-0.0007106771567117203
7.1000000000000005,0.10816149111963651,-0.2773648237231891,-0.04280257979510387,-0.00039694056937992833
7.2,0.10388127565059083,-0.2773898534027776,-0.042799698691989935,-0.0001076522023904067
7.300000000000001,0.0996019401170166,-0.2773871385398951,-0.04278515429613121,0.0001581058345501143
7.4,0.09532459951015847,-0.27735898505089396,-0.04275996701822051,0.0004012801930986605
7.5,0.09105026873196756,-0.2773076029812938,-0.042725117782495235,0.0006228407543615161
7.6000000000000005,0.08677986667068185,-0.2772351044403828,-0.04268154557013185,0.0008237755540789319
7.7,0.08251422049813277,-0.27714350202054977,-0.04263014543438702,0.0010050861618216861
7.800000000000001,0.07825407014369005,-0.27703470765632915,-0.04257176694571393,0.0011677835057438703
7.9,0.07400007290393285,-0.27691053187921516,-0.04250721302524938,0.0013128841299401568
8.0,0.06975280815125809,-0.2767726834257905,-0.042437239125859616,0.0014414068677718887
8.1,0.06551278210865975,-0.27662276915852885,-0.042362552721234584,0.0015543699115860843
8.200000000000001,0.061280432661778794,-0.2764622942607084,-0.04228381306523341,0.0016527882569829326
8.3,0.057056134183005966,-0.2762926626691454,-0.0422016311857128,0.0017376714981160177
8.4,0.052840202345882784,-0.2761151777108701,-0.04211657007933406,0.0018100219493618532
8.5,0.04863289891127891,-0.27593104291237214,-0.042029145076271535,0.0018708330679996985
