,phi1,phi2,dphi1,dphi2,ddphi1,ddphi2,rkStep
0.514,0.08221521035488658,1.451364516072945,-5.886193915348473,4.534315104962999,2.3647988698573723,-9.662834139683714,2.0
0.515,0.0763341958377807,1.4558923815812428,-5.8757941282598045,4.521382095119111,2.4296476779903773,-9.69955327196891,2.0
0.516,0.07046370381223106,1.4604072128663987,-5.865149200769473,4.508246895899594,2.4944153070957635,-9.736092990957296,2.0
0.517,0.06460397860711123,1.464908808455565,-5.854260761844863,4.4949109452123475,2.559099905710049,-9.772452910757735,2.0
0.518,0.058755262904676774,1.4693969683282868,-5.843130475671276,4.481375709864238,2.6236996238928056,-9.808632664119935,2.0
0.519,0.052917797705598776,1.4738714939451873,-5.831760041147575,4.467642685132512,2.688212613300439,-9.84463190223775,2.0
0.52,0.04709182229450634,1.478332188276221,-5.820151191372479,4.453713394328134,2.752637027264574,-9.880450294550608,2.0
0.521,0.04127757420604738,1.4827788558284847,-5.808305693121737,4.439589388351222,2.816971020875108,-9.916087528543207,2.0
0.522,0.03547528919147673,1.4872113026735818,-5.796225346316408,4.425272245238772,2.881212751067913,-9.951543309543581,2.0
0.523,0.029685201185780337,1.4916293364745303,-5.783911983482465,4.410763569704849,2.9453603767172796,-9.986817360519716,2.0
0.524,0.023907542275344043,1.4960327665122062,-5.7713674692019445,4.396064992673437,3.009412058733026,-10.021909421874742,2.0
0.525,0.018142542666175397,1.500421403711317,-5.758593699555893,4.381178170804136,3.0733659601623864,-10.056819251240926,2.0
0.526,0.012390430652686512,1.5047950606658977,-5.745592601559299,4.366104786010898,3.1372202462965575,-10.091546623272482,2.0
0.527,0.006651432587045888,1.509153551664321,-5.732366132588315,4.350846544974019,3.200973084782024,-10.12609132943739,2.0
0.528,0.0009257728491067685,1.5134966927138176,-5.718916279799958,4.335405178645561,3.2646226457365843,-10.160453177808298,2.0
0.529,-0.004786326183080519,1.5178243015644974,-5.705245059544538,4.319782441748423,3.3281671018700485,-10.194631992852612,2.0
0.53,-0.010484644162165158,1.5221361977328676,-5.691354516771087,4.303980112269265,3.3916046286096395,-10.228627615221903,2.0
0.531,-0.016168962799794434,1.5264322025248407,-5.677246724426013,4.287999990945503,3.454933404230021,-10.262439901540713,2.0
0.532,-0.021839065894307716,1.5307121390582257,-5.662923782845228,4.271843900746548,3.5181516099879717,-10.296068724194887,2.0
0.533,-0.027494739357819417,1.5349758322846991,-5.648387819140049,4.2555136863495795,3.581257430261581,-10.329513971119509,2.0
0.534,-0.03313577124268482,1.539223109011248,-5.633640986577048,4.2390112136099685,3.64424905269404,-10.362775545586553,2.0
0.535,-0.03876195176734286,1.5434537979210812,-5.618685463952191,4.2223383690266685,3.7071246683418506,-10.395853365992327,2.0
0.536,-0.04437307334153029,1.5476677295940038,-5.6035234549594755,4.205497059202716,3.7698824718274873,-10.428747365644847,2.0
0.537,-0.04996893059086184,1.5518647365262495,-5.588157187554352,4.188489210301117,3.832520661496427,-10.461457492551162,2.0
0.538,-0.05554932038077132,1.5560446531497665,-5.572588913312183,4.171316767496305,3.8950374395784286,-10.493983709204771,2.0
0.539,-0.061114041839808786,1.560207315850953,-5.556820906782015,4.153981694421433,3.9574310123530694,-10.52632599237322,2.0
0.54,-0.06666289638228923,1.5643525629888384,-5.540855464835918,4.136485972611695,4.019699590319412,-10.55848433288591,2.0
0.541,-0.07219568773028857,1.568480234912704,-5.524694906014188,4.118831600943921,4.081841388369697,-10.590458735422258,2.0
0.542,-0.07771222193498285,1.5725901739791448,-5.508341569866647,4.101020595072682,4.14385462596704,-10.62224921830025,2.0
0.543,-0.08321230739732687,1.5766822245685628,-5.49179781629034,4.083054986863117,4.205737527326961,-10.653855813265462,2.0
0.544,-0.08869575488806884,1.5807562331010927,-5.4750660248638985,4.064936823820748,4.267488321602737,-10.68527856528067,2.0
0.545,-0.09416237756709793,1.5848120480519565,-5.458148594178819,4.046668168518467,4.329105243074336,-10.716517532316018,2.0
0.546,-0.09961199100212154,1.5888495199662431,-5.441047941167973,4.028251098020993,4.390586531341008,-10.747572785139944,2.0
0.547,-0.10504441318666986,1.5928685014731114,-5.423766500431587,4.009687703306965,4.451930431517257,-10.778444407110806,2.0
0.548,-0.11045946455742534,1.5968688472994141,-5.406306723560982,3.9909800886889735,4.513135194432138,-10.809132493969352,2.0
0.549,-0.11585696801087474,1.600850414282741,-5.3886710784603515,3.9721303712317186,4.574199076831823,-10.83963715363209,2.0
0.55,-0.12123674891928223,1.6048130613838802,-5.370862048666837,3.9531406801685467,4.635120341585157,-10.869958505985533,2.0
0.551,-0.12659863514598177,1.6087566496986931,-5.352882132669202,3.9340131563166145,4.695897257892239,-10.90009668268147,2.0
0.552,-0.13194245705998756,1.6126810424694065,-5.334733843225366,3.9147499514909097,4.756528101495786,-10.930051826933322,2.0
0.553,-0.1372680475499216,1.6165861050953165,-5.316419706679053,3.895353227917336,4.81701115489517,-10.959824093313504,2.0
0.554,-0.14257524203725758,1.6204717051429056,-5.297942262275866,3.875825157645167,4.87734470756303,-10.989413647552007,2.0
0.555,-0.1478638784888806,1.6243377123553726,-5.279304061479048,3.8561679219590292,4.9375270561642335,-11.018820666336142,2.0
0.556,-0.15313379742896274,1.6281839986615734,-5.260507667285175,3.8363837107906984,4.997556504777125,-11.048045337111503,2.0
0.557,-0.15838484195015423,1.6320104381843739,-5.241555653540094,3.8164747221309283,5.057431365116852,-11.077087857884234,2.0
0.558,-0.16361685772409096,1.6358169072484154,-5.222450604255348,3.7964431614415477,5.117149956760635,-11.105948437024589,2.0
0.559,-0.16882969301121867,1.639603284387292,-5.203195112925376,3.7762912410680567,5.17671060737486,-11.134627293071844,2.0
0.56,-0.17402319866993488,1.6433694503501408,-5.1837917818457315,3.7560211796529583,5.2361116529437775,-11.163124654540628,2.0
0.561,-0.17919722816504957,1.6471152881076452,-5.164243221432611,3.7356352015500507,5.295351437999676,-11.191440759728613,2.0
0.562,-0.18435163757556636,1.6508406828574547,-5.1445520495439325,3.715135536239906,5.354428315854379,-11.219575856525712,2.0
0.5630000000000001,-0.1894862856017854,1.65454552202902,-5.124720890802261,3.694524417746794,5.413340648831896,-11.24753020222472,2.0
0.5640000000000001,-0.1946010335717304,1.6582296952878453,-5.104752375919792,3.673804084057219,5.472086808502056,-11.275304063333474,2.0
0.5650000000000001,-0.19969574544690166,1.6618930945391608,-5.084649141025701,3.6529767765403567,5.530665175914957,-11.30289771538855,2.0
0.5660000000000001,-0.2047702878273579,1.665535613931017,-5.064413826996068,3.6320447393705595,5.589074141836061,-11.330311442770482,2.0
0.5670000000000001,-0.2098245299561292,1.6691571498568007,-5.044049078786669,3.6110102189521993,5.647312106981789,-11.357545538520593,2.0
0.5680000000000001,-0.21485834372296445,1.6727576009571803,-5.023557544768868,3.589875463347024,5.705377482255417,-11.384600304159397,2.0
0.5690000000000001,-0.21987160366741618,1.6763368681214765,-5.00294187606884,3.5686427217042698,5.763268688983127,-11.411476049506602,2.0
0.5700000000000001,-0.22486418698126656,1.6798948544884669,-4.9822047259104165,3.547314243693737,5.820984159150017,-11.438173092502772,2.0
0.5710000000000001,-0.22983597351029803,1.6834314654466238,-4.961348748961716,3.5258922789420173,5.8785223356359095,-11.464691759032574,2.0
0.5720000000000001,-0.23478684575541256,1.6869466086337912,-4.940376600685903,3.5043790764721354,5.935881672450833,-11.491032382749744,2.0
0.5730000000000001,-0.23971668887310393,1.690440193936302,-4.9192909366962025,3.4827768841467384,5.993060634969893,-11.517195304903634,2.0
0.5740000000000001,-0.2446253906752871,1.693912133487541,-4.898094412115477,3.4610879481150967,6.050057700167504,-11.543180874167517,2.0
0.5750000000000001,-0.24951284162848963,1.697362341665957,-4.876789680940564,3.439314512264081,6.106871356850686,-11.568989446468489,2.0
0.5760000000000001,-0.25437893485241,1.7007907350925264,-4.855379395411587,3.4174588176733187,6.1635001058913375,-11.5946213848191,2.0
0.577,-0.2592235661178469,1.7041972326276769,-4.83386620538649,3.3955231020747294,6.219942460457283,-11.620077059150665,2.0
0.578,-0.2640466338440091,1.7075817553676713,-4.812252757720973,3.373509599316616,6.276196946241939,-11.645356846148259,2.0
0.579,-0.268848039095202,1.7109442266404564,-4.790541695654085,3.351420538832518,6.332262101692409,-11.670461129087407,2.0
0.58,-0.27362768557690836,1.7142845720009858,-4.768735658199628,3.3292581451149803,6.388136478235869,-11.695390297672464,2.0
0.581,-0.278385479631261,1.7176027192260184,-4.746837279543625,3.307024637194434,6.4438186405040625,-11.720144747876684,2.0
0.582,-0.2831213302319159,1.7208985983083966,-4.724849188448021,3.284722228123371,6.499307166555767,-11.744724881784006,2.0
0.583,-0.28783514897833307,1.724172141450814,-4.702774007660809,3.2623531244659554,6.554600648097021,-11.769131107432466,2.0
0.584,-0.2925268500894702,1.7274232830590732,-4.680614353332791,3.23991952579327,6.609697690699004,-11.793363838659364,2.0
0.585,-0.29719635039689674,1.7306519597348438,-4.658372834441144,3.217423624184333,6.664596914013405,-11.817423494948056,2.0
0.586,-0.30184356933733486,1.733858110267922,-4.636052052219955,3.19486760373306,6.719296951985079,-11.841310501276437,2.0
0.587,-0.3064684289446348,1.7370416756280027,-4.613654599597943,3.1722536400613244,6.773796453061892,-11.865025287967079,2.0
0.588,-0.3110708538411911,1.7402025989559657,-4.591183060643488,3.1495838998382544,6.828094080401611,-11.88856829053904,2.0
0.589,-0.3156507712288083,1.743340825554686,-4.568640010017154,3.126860540305917,6.882188512075597,-11.911939949561292,2.0
0.59,-0.3202081108790222,1.746456302879372,-4.546028012431879,3.1040857088115374,6.936078441269311,-11.935140710507806,2.0
0.591,-0.3247428051228857,1.7495489805274391,-4.523349622120957,3.0812615423463807,6.98976257647935,-11.958171023614268,2.0
0.592,-0.3292547888402267,1.7526188102279265,-4.500607382313978,3.058390167091433,7.04323964170694,-11.98103134373637,2.0
0.593,-0.33374399944838523,1.755665745830463,-4.477803824720863,3.0354736979699943,7.096508376647777,-12.003722130209765,2.0
0.594,-0.3382103768904397,1.7586897432937876,-4.45494146902413,3.012514238207334,7.149567536877984,-12.026243846711536,2.0
0.595,-0.3426538636229288,1.7616907606738348,-4.432022822379537,2.9895138788974935,7.202415894036212,-12.048596961123318,2.0
0.596,-0.3470744046030788,1.76466875811139,-4.409050378925203,2.9664746985773722,7.255052236001568,-12.070781945395913,2.0
0.597,-0.35147194727554393,1.767623697819322,-4.386026619299349,2.943398762808189,7.307475367067423,-12.092799275415501,2.0
0.598,-0.355846441558669,1.7705555440694014,-4.36295401016677,2.9202881237644394,7.35968410811089,-12.114649430871351,2.0
0.599,-0.3601978398302829,1.7734642631787116,-4.339835003754139,2.897144819830422,7.411677296757855,-12.13633289512507,2.0
0.6,-0.36452609691303195,1.77634982349566,-4.3166720373942535,2.8739708752044533,7.463453787543486,-12.157850155081345,2.0
0.601,-0.3688311700592617,1.7792121953855975,-4.293467533079325,2.850768299510829,7.51501245206811,-12.179201701060153,2.0
0.602,-0.37311301893545695,1.782051351216053,-4.270223897023402,2.827539087419654,7.566352179148328,-12.200388026670474,2.0
0.603,-0.37737160560624866,1.7848672653415931,-4.246943519234005,2.804285218274579,7.617471874963295,-12.221409628685425,2.0
0.604,-0.381606894517997,1.7876599140883134,-4.223628773093073,2.7810086557285376,7.668370463196035,-12.24226700691883,2.0
0.605,-0.3858188524819602,1.7904292757379674,-4.200282014947273,2.7577113473875503,7.719046885169792,-12.262960664103222,2.0
0.606,-0.39000744865705833,1.7931753305117464,-4.176905583707767,2.734395224462659,7.769500099979174,-12.283491105769231,2.0
0.607,-0.39417265453224176,1.7958980605537131,-4.153501800459486,2.7110622014300407,7.819729084616193,-12.303858840126361,2.0
0.608,-0.3983144439084733,1.7985974499139004,-4.1300729680799595,2.6877141756993623,7.869732834090955,-12.324064377945106,2.0
0.609,-0.40243279288033457,1.8012734845310825,-4.106621370867782,2.6643530272904195,7.919510361547045,-12.34410823244046,2.0
0.61,-0.40652767981726495,1.803926152215227,-4.083149274180741,2.6409806185181104,7.96906069837148,-12.363990919156688,2.0
0.611,-0.41059908534444417,1.8065554426296355,-4.0596589240836485,2.617598793685768,8.018382894299181,-12.383712955853454,2.0
0.612,-0.4146469923233272,1.809161347272783,-4.0361525470059245,2.5942093787868994,8.067476017511908,-12.403274862393225,2.0
0.613,-0.41867138583184166,1.8117438594598616,-4.012632349408947,2.5708141812153493,8.116339154731575,-12.422677160629938,2.0
0.614,-0.4226722531442577,1.81430297430404,-3.9891005174632137,2.547414989483916,8.16497141130797,-12.441920374298933,2.0
0.615,-0.42664958371073963,1.8168386886974448,-3.9655592167353064,2.5240135729514375,8.213371911300694,-12.46100502890809,2.0
0.616,-0.43060336913658964,1.8193510012918745,-3.942010591884698,2.500611681558359,8.261539797555434,-12.479931651630237,2.0
0.617,-0.43453360316119316,1.8218399124792515,-3.9184567663703973,2.477211045570796,8.309474231774425,-12.498700771196697,2.0
0.618,-0.4384402816366759,1.8243054243718235,-3.8948998421674403,2.4538133753330955,8.357174394581106,-12.517312917792053,2.0
0.619,-0.44232340250628227,1.826747540782122,-3.871341899493212,2.4304203610288853,8.404639485578926,-12.535768622950071,2.0
0.62,-0.44618296578248473,1.8291662672026856,-3.8477849965436177,2.4070336724506243,8.451868723404292,-12.554068419450724,2.0
0.621,-0.4500189735248347,1.8315616107855566,-3.8242311692390567,2.3836549587776243,8.498861345773626,-12.57221284121841,2.0
0.622,-0.4538314298175642,1.8339335803215606,-3.8006824309802227,2.360285848362556,8.545616609524526,-12.590202423221248,2.0
0.623,-0.45762034074694785,1.8362821862193772,-3.777140772413662,2.336927948526385,8.592133790650978,-12.608037701371417,2.0
0.624,-0.46138571437843584,1.8386074404844086,-3.753608161207098,2.313582845361747,8.638412184332685,-12.625719212426658,2.0
0.625,-0.46512756073356665,1.8409093566974566,-3.7300865418344773,2.290252103544721,8.684451104958436,-12.643247493892769,2.0
0.626,-0.46884589176666985,1.8431879499932156,-3.706577835370692,2.266937266154969,8.730249886143556,-12.660623083927158,2.0
0.627,-0.47254072134136854,1.8454432370385898,-3.6830839392959493,2.2436398545042087,8.775807880741425,-12.677846521243412,2.0
0.628,-0.47621206520689074,1.8476752360108426,-3.659606727309739,2.2203613679729846,8.821124460849086,-12.694918345016893,2.0
0.629,-0.47985994097419965,1.8498839665755875,-3.636148049154339,2.197103283855686,8.866199017806947,-12.711839094791308,2.0
0.63,-0.48348436809195217,1.8520694498646277,-3.6127097304478166,2.1738670572137675,8.911030962192568,-12.728609310386245,2.0
0.631,-0.4870853678222951,1.8542317084536535,-3.5892935725264543,2.150654120737129,8.955619723808624,-12.745229531805693,2.0
0.632,-0.49066296321650854,1.8563707663398044,-3.5659013522965473,2.127465884613583,8.999964751664999,-12.761700299147481,2.0
0.633,-0.49421717909050555,1.8584866489191054,-3.542534822095503,2.10430373640638,9.044065513955024,-12.77802215251367,2.0
0.634,-0.49774804200019784,1.8605793829637844,-3.519195709562151,2.081169040939685,9.087921498026004,-12.79419563192184,2.0
0.635,-0.501255580216736,1.8626489965994792,-3.495885717516223,2.058063140191991,9.131532210343911,-12.810221277217272,2.0
0.636,-0.504739823701634,1.864695519282342,-3.4726065238468986,2.0349873531973732,9.17489717645242,-12.826099627986036,2.0
0.637,-0.5082008040817866,1.8667189817760481,-3.4493597814103314,2.0119429759544976,9.218015940926254,-12.841831223468951,2.0
0.638,-0.5116385546243889,1.8687194161287193,-3.4261471179360905,1.9889312813433504,9.260888067318858,-12.857416602476363,2.0
0.639,-0.5150531102117666,1.8706968556497658,-3.4029701359424083,1.9659535190495772,9.303513138104577,-12.87285630330382,2.0
0.64,-0.5184445073161259,1.8726513348866578,-3.3798304126601364,1.9430109154963506,9.345890754615207,-12.888150863648537,2.0
0.641,-0.5218127839742317,1.8745828896016319,-3.356729499965347,1.920104673783715,9.388020536971139,-12.903300820526715,2.0
0.642,-0.5251579797620227,1.8764915567483402,-3.333668924320437,1.8972359736352828,9.429902124007052,-12.91830671019163,2.0
0.643,-0.528480135769172,1.8783773744484515,-3.3106501867236564,1.8744059713522125,9.471535173192267,-12.933169068052546,2.0
0.644,-0.5317792945736005,1.8802403819682074,-3.2876747626669545,1.85161579977438,9.512919360545759,-12.947888428594394,2.0
0.645,-0.5350555002159538,1.8820806196949456,-3.2647441021020316,1.8288665682486405,9.554054380546,-12.962465325298227,2.0
0.646,-0.538308798174048,1.8838981291135932,-3.2418596294144812,1.8061593626040842,9.59493994603559,-12.976900290562433,2.0
0.647,-0.5415392353372935,1.8856929527831403,-3.2190227434059127,1.7834952451341928,9.63557578812082,-12.9911938556247,2.0
0.648,-0.5447468599811064,1.8874651343130973,-3.1962348172839534,1.760875254585798,9.675961656066207,-13.005346550484724,2.0
0.649,-0.5479317217413118,1.8892147183399461,-3.1734971986599745,1.7383004061547245,9.716097317184092,-13.019358903827635,2.0
0.65,-0.55109387158855,1.8909417505035897,-3.1508112095544623,1.7157716914880283,9.75598255671935,-13.033231442948138,2.0
0.651,-0.5542333618026917,1.8926462774238073,-3.1281781464098857,1.6932900786927203,9.795617177729337,-13.046964693675369,2.0
0.652,-0.5573502459472687,1.894328346676721,-3.1055992801109533,1.670856512350863,9.835001000959142,-13.060559180298483,2.0
0.653,-0.5604445788439302,1.8959880067712807,-3.0830758560121034,1.6484719135409238,9.874133864712162,-13.074015425492854,2.0
0.654,-0.5635164165469286,1.8976253071257747,-3.060609093972147,1.626137179865298,9.91301562471621,-13.087333950247036,2.0
0.655,-0.5665658163176446,1.8992402980443694,-3.038200188395887,1.6038531854838558,9.95164615398513,-13.100515273790355,2.0
0.656,-0.5695928365991564,1.9008330306936858,-3.0158503082826082,1.5816207811534226,9.990025342676065,-13.11355991352116,2.0
0.657,-0.5725975369908615,1.9024035570794187,-2.9935605972813097,1.5594407942730755,10.028153097942452,-13.126468384935773,2.0
0.658,-0.5755799782231568,1.9039519300230043,-2.9713321737525242,1.5373140289351233,10.066029343782859,-13.139241201558038,2.0
0.659,-0.5785402221321836,1.9054782031383413,-2.949166130836611,1.5152412659816705,10.103654020885699,-13.151878874869537,2.0
0.66,-0.5814783316346444,1.9069824308085705,-2.9270635365283746,1.4932232630666396,10.141027086469991,-13.164381914240442,2.0
0.661,-0.5843943707026971,1.9084646681629212,-2.905025433757877,1.4712607547231256,10.178148514122233,-13.176750826860994,2.0
0.662,-0.5872884043389333,1.9099249710536244,-2.8830528404773044,1.4493544524359814,10.215018293629406,-13.188986117673581,2.0
0.663,-0.5901604985514461,1.9113633960329044,-2.861146749753752,1.427505044719489,10.251636430808379,-13.201088289305458,2.0
0.664,-0.5930107203289943,1.912780000330049,-2.839308129867792,1.4057131972000212,10.288002947331659,-13.213057842002069,2.0
0.665,-0.5958391376162667,1.9141748418285645,-2.8175379244176666,1.3839795527035472,10.324117880549611,-13.224895273560945,2.0
0.666,-0.5986458192892552,1.915547979043421,-2.7958370524289995,1.3623047313478829,10.359981283309352,-13.236601079266238,2.0
0.667,-0.6014308351307384,1.9168994710983926,-2.774206408469851,1.3406893306395444,10.395593223770293,-13.24817575182383,2.0
0.668,-0.604194255805884,1.9182293777034969,-2.7526468627709986,1.3191339255750976,10.430953785216452,-13.259619781296987,2.0
0.669,-0.6069361528379743,1.919537759132536,-2.731159261351302,1.2976390687468715,10.466063065865786,-13.270933655042684,2.0
0.67,-0.6096565985842581,1.9208246762007484,-2.709744426147991,1.2762052904529173,10.500921178676363,-13.282117857648386,2.0
0.671,-0.6123556662119372,1.9220901902425709,-2.6884031551517733,1.2548330988110912,10.535528251149797,-13.293172870869522,2.0
0.672,-0.6150334296742883,1.923334363089517,-2.6671362225465836,1.233522979877137,10.569884425131773,-13.304099173567419,2.0
0.673,-0.6176899636869291,1.9245572570481755,-2.6459443788538577,1.2122753977666443,10.603989856609964,-13.314897241647868,2.0
0.674,-0.620325343704229,1.9257589348783328,-2.624828351081188,1.1910907947807696,10.637844715509312,-13.325567548000208,2.0
0.675,-0.6229396458958716,1.9269394597712233,-2.603788842875216,1.1699695915355872,10.671449185484835,-13.33611056243698,2.0
0.676,-0.6255329471235719,1.9280988953279101,-2.582826534678627,1.1489121870949581,10.704803463712093,-13.34652675163413,2.0
0.677,-0.6281053249179527,1.9292373055378005,-2.5619420838911093,1.1279189591067929,10.737907760675297,-13.35681657907173,2.0
0.678,-0.6306568574555833,1.9303547547573,-2.541136125034142,1.1069902639425888,10.77076229995332,-13.366980504975281,2.0
0.679,-0.6331876235361855,1.9314513076886062,-2.52040926991947,1.0861264368401258,10.803367318003588,-13.377018986257523,2.0
0.68,-0.6356977025600095,1.932527029358649,-2.4997621078211316,1.0653277920491937,10.835723063944005,-13.38693247646079,2.0
0.681,-0.6381871745053835,1.9335819850981752,-2.479195205650913,1.0445946229802516,10.867829799332995,-13.396721425699889,2.0
0.682,-0.6406561199064411,1.934616240520986,-2.4587091081370813,1.0239272023558772,10.899687797947802,-13.406386280605512,2.0
0.683,-0.6431046198310277,1.9356298615033245,-2.438304338006277,1.0033257823649167,10.93129734556108,-13.415927484268174,2.0
0.684,-0.6455327558587917,1.9366229141634221,-2.417981396168419,0.9827905948191984,10.962658739715925,-13.42534547618265,2.0
0.685,-0.6479406100594608,1.9375954648411988,-2.3977407619045104,0.9623218513127165,10.993772289499427,-13.43464069219298,2.0
0.686,-0.6503282649713089,1.9385475800781276,-2.3775828930571987,0.9419197433831532,11.02463831531485,-13.443813564437919,2.0
0.687,-0.6526958035798137,1.9394793265972583,-2.3575082262239717,0.9215844426756428,11.055257148652501,-13.452864521296958,2.0
0.6880000000000001,-0.6550433092965092,1.9403907712834096,-2.33751717695286,0.9013161011086593,11.085629131859465,-13.461793987336831,2.0
0.6890000000000001,-0.6573708659380352,1.9412819811635245,-2.3176101399405202,0.8811148510419242,11.115754617908182,-13.470602383258528,2.0
0.6900000000000001,-0.6596785577053856,1.9421530233871973,-2.2977874892325745,0.8609808054462174,11.145633970164088,-13.479290125844821,2.0
0.6910000000000001,-0.6619664691633591,1.94300396520737,-2.2780495784260855,0.8409140580750011,11.175267562152285,-13.487857627908275,2.0
0.6920000000000001,-0.6642346852202119,1.9438348739612017,-2.2583967408740437,0.8209146836377315,11.20465577732346,-13.496305298239776,2.0
0.6930000000000001,-0.6664832911075174,1.9446458170511114,-2.2388292898917532,0.8009827379747733,11.233799008819052,-13.504633541557565,2.0
0.6940000000000001,-0.6687123723602318,1.9454368619259976,-2.2193475189649843,0.7811182582338021,11.262697659235759,-13.512842758456731,2.0
0.6950000000000001,-0.6709220147969701,1.9462080760626344,-2.199951701959795,0.7613212630475998,11.291352140389552,-13.520933345359232,2.0
0.6960000000000001,-0.6731123045004911,1.9469595269472453,-2.1806420933338955,0.7415917527131447,11.319762873079192,-13.528905694464392,2.0
0.6970000000000001,-0.675283327798396,1.9476912820572583,-2.161418928349444,0.721929709371896,11.34793028684938,-13.536760193699882,2.0
0.6980000000000001,-0.6774351712440392,1.9484034088432403,-2.1422824232871607,0.702335097191174,11.37585481975363,-13.544497226673206,2.0
0.6990000000000001,-0.6795679215976552,1.9490959747110148,-2.1232327756616622,0.6828078625465528,11.403536918116936,-13.552117172623642,2.0
0.7000000000000001,-0.6816816658077001,1.9497690470039613,-2.104270164437895,0.6633479342051565,11.430977036298302,-13.559620406374707,2.0
0.7010000000000001,-0.6837764909924104,1.9504226929854986,-2.0853947502485672,0.6439552235097852,11.45817563645323,-13.567007298287054,2.0
0.7020000000000001,-0.6858524844215804,1.9510569798217534,-2.0666066756124777,0.6246296245637654,11.485133188296277,-13.574278214211885,2.0
0.7030000000000001,-0.6879097334985574,1.951671974564413,-2.0479060651536374,0.6053710144164487,11.511850168863667,-13.58143351544483,2.0
0.704,-0.6899483257424568,1.952267744133765,-2.0292930258210893,0.5861792532492689,11.538327062276155,-13.588473558680294,2.0
0.705,-0.6919683487705978,1.9528443553019217,-2.010767647109304,0.5670541845622648,11.56456435950212,-13.595398695966274,2.0
0.706,-0.6939698902811583,1.9534018746762327,-1.9923300012791039,0.5479956353610096,11.590562558120997,-13.602209274659682,2.0
0.707,-0.6959530380360526,1.9539403686828842,-1.9739801435789681,0.5290034163438375,11.61632216208713,-13.60890563738207,2.0
0.708,-0.6979178798440295,1.954459903550685,-1.9557181124666552,0.5100773220893053,11.641843681494116,-13.615488121975897,2.0
0.709,-0.699864503543993,1.954960545295041,-1.9375439298310542,0.49121713124381183,11.667127632339673,-13.62195706146121,2.0
0.71,-0.7017929969885437,1.955442359702116,-1.9194576012141586,0.472422606709291,11.692174536291143,-13.628312783992813,2.0
0.711,-0.7037034480277433,1.9559054123131823,-1.9014591160330998,0.4536934958309168,11.71698492045167,-13.634555612817886,2.0
0.712,-0.7055959444931008,1.956349768409157,-1.8835484478021267,0.43502953058473437,11.741559317127136,-13.640685866234076,2.0
0.713,-0.7074705741817804,1.9567754929953272,-1.8657255543544842,0.4164304277651616,11.765898263593897,-13.646703857548042,2.0
0.714,-0.7093274248410314,1.9571826507862609,-1.8479903780640723,0.39789588917228125,11.790002301867393,-13.652609895034443,2.0
0.715,-0.7111665841528397,1.9575713061909072,-1.8303428460668414,0.3794256017988651,11.813871978471694,-13.658404281895407,2.0
0.716,-0.7129881397188003,1.9579415232978827,-1.8127828704818258,0.3610192380170632,11.837507844210021,-13.664087316220439,2.0
0.717,-0.7147921790452103,1.958293365860943,-1.7953103486317452,0.3426764557646916,11.860910453936347,-13.669659290946775,2.0
0.718,-0.7165787895283837,1.9586268972846415,-1.7779251632631088,0.32439689873106586,11.88408036632804,-13.675120493820204,2.0
0.719,-0.718348058440184,1.9589421806101743,-1.760627182765744,0.3061801965423128,11.90701814365974,-13.680471207356316,2.0
0.72,-0.7201000729137776,1.9592392785014092,-1.7434162613916873,0.28802596494611177,11.929724351578376,-13.685711708802229,2.0
0.721,-0.7218349199296049,1.9595182532310986,-1.726292239473362,0.26993380599580075,11.952199558879451,-13.690842270098715,2.0
0.722,-0.7235526863015695,1.9597791666672781,-1.709254943640987,0.25190330823380047,11.974444337284682,-13.695863157842817,2.0
0.723,-0.7252534586634445,1.9600220802598463,-1.6923041870391538,0.23393404687430505,11.996459261220926,-13.700774633250884,2.0
0.724,-0.7269373234554946,1.9602470550273274,-1.675439769542502,0.21602558398518198,12.018244907600563,-13.705576952122042,2.0
0.725,-0.7286043669113137,1.9604541515438163,-1.6586614779704458,0.19817746866904337,12.039801855603297,-13.710270364802117,2.0
0.726,-0.7302546750448766,1.9606434299261024,-1.6419690863008871,0.18038923724343092,12.06113068645943,-13.714855116147996,2.0
0.727,-0.7318883336378039,1.9608149498209753,-1.6253623558828636,0.162660413420083,12.082231983234687,-13.719331445492397,2.0
0.728,-0.7335054282268391,1.9609687703927074,-1.6088410356480796,0.14499050848322573,12.103106330616637,-13.723699586609134,2.0
0.729,-0.7351060440915361,1.961104950310716,-1.5924048623212652,0.12737902146686123,12.123754314702637,-13.727959767678724,2.0
0.73,-0.7366902662421576,1.9612235477374003,-1.5760535606293185,0.10982543933100287,12.144176522789527,-13.732112211254515,2.0
0.731,-0.7382581794077807,1.9613246203161556,-1.5597868435091788,0.09232923713682561,12.16437354316491,-13.736157134229192,2.0
0.732,-0.7398098680246108,1.9614082251595617,-1.543604412314393,0.07488987822069368,12.184345964900231,-13.74009474780172,2.0
0.733,-0.7413454162245006,1.9614744188377442,-1.5275059570203207,0.05750681436703069,12.20409437764553,-13.743925257444731,2.0
0.734,-0.7428649078236739,1.961523257366909,-1.5114911564279463,0.04017948597999978,12.223619371426041,-13.747648862872305,2.0
0.735,-0.744368426311653,1.961554796198047,-1.4955596783662515,0.02290732225396321,12.24292153644055,-13.751265758008218,2.0
0.736,-0.7458560548403868,1.9615690902058094,-1.4797111798931128,0.005689741342691091,12.262001462861617,-13.754776130954566,2.0
