,x1,x2,dx1,dx2
0.0,0.6352568390082953,0.6851006660999435,0.617485832714868,-0.5448734699179106
0.1,0.6888011540686735,0.6237883471099815,0.45276697419631845,-0.6778716704235508
0.2,0.7260586893836609,0.5504950782054556,0.2953743775437143,-0.7821824383990764
0.30000000000000004,0.7487478507543703,0.4685868942457506,0.16380214276617958,-0.8498199825772235
0.4,0.7599990740903396,0.38166968013340485,0.0672995368749722,-0.8835086399930674
0.5,0.7633772087061318,0.29271883192870496,0.0056774179092720575,-0.8922162820333878
0.6000000000000001,0.7620902048156669,0.20371932574651402,-0.02735144658397078,-0.8860612215704282
0.7000000000000001,0.7585679538345531,0.11572807463830817,-0.04055003306079947,-0.8731534408467548
0.8,0.7543417448510706,0.029143683863380353,-0.042874912419564794,-0.8584908562615731
0.9,0.7500802197038436,-0.0559788787107236,-0.04255187325469015,-0.844003228723324
1.0,0.7456744360789573,-0.13964099969149454,-0.046907652589613186,-0.8289629626775128
1.1,0.7403276419358455,-0.22165714340827572,-0.06235711728351932,-0.810435933623813
1.2000000000000002,0.7326571105109737,-0.3014595490054658,-0.09412003751651087,-0.7838212066427253
1.3,0.7208478265166152,-0.3779716941507495,-0.14545284840306213,-0.7437363841195107
1.4000000000000001,0.7029049593656189,-0.4495984171827635,-0.21649131579703393,-0.6854879468683851
1.5,0.6770209425150712,-0.5143904106655002,-0.3032445807585676,-0.6070244177634623
1.6,0.6419988349034076,-0.5704009648149698,-0.39762897551914783,-0.51065728520089
1.7000000000000002,0.597590127524879,-0.6161560242286735,-0.48918588568020654,-0.40342329901240287
1.8,0.5445874156451187,-0.651060177968812,-0.5680930630102407,-0.2954254224377254
1.9000000000000001,0.4846104165437861,-0.6755564543327551,-0.6279971540713833,-0.19678804236562103
2.0,0.4196821866750891,-0.6909791420387367,-0.6672109821648108,-0.11484893143996724
2.1,0.35178499885042047,-0.6991963517496204,-0.6879934195076411,-0.05288667730984423
2.2,0.2825504963601871,-0.7022113373268675,-0.6947776271777324,-0.010488620552100585
2.3000000000000003,0.2131330810178016,-0.701851977881929,-0.6924274050872453,0.015209518491488855
2.4000000000000004,0.1442294971406934,-0.699591943057759,-0.6851010401302056,0.028239483943500968
2.5,0.07617873743856039,-0.6964827601446105,-0.6757553939470131,0.03290139839113494
2.6,0.009088534050784323,-0.6931533068857996,-0.6660670396768857,0.03330184677801017
2.7,-0.057041147310408255,-0.6898387656661515,-0.6565389661838561,0.03319906498580395
2.8000000000000003,-0.12220827097101065,-0.6864165786057763,-0.6466521514192501,0.03599206058964327
2.9000000000000004,-0.1863140817448874,-0.6824420995307884,-0.6350169716760992,0.04471820411344425
3.0,-0.2490844307963198,-0.6771882518792135,-0.6195499018682106,0.061962682301032926
3.1,-0.3100127189702793,-0.6697011233926574,-0.5977418980848799,0.08962540229855537
3.2,-0.3683372896942637,-0.6588861026776649,-0.5670883097331725,0.12855065941735985
3.3000000000000003,-0.4230710298822274,-0.6436344194830028,-0.5256982577826586,0.1781137410360626
3.4000000000000004,-0.4730974252623455,-0.6229854756536742,-0.47298598876454145,0.235957187621781
3.5,-0.5173304685453836,-0.5962981946543754,-0.4102079736811239,0.2981098150373475
3.6,-0.5549081438743511,-0.563384978097372,-0.34055285078662745,0.3596200017716896
3.7,-0.5853647089598708,-0.524560272716145,-0.26862203031283416,0.4155865751100146
3.8000000000000003,-0.6087246992791633,-0.48058083555438086,-0.1994318834848777,0.46222010801122687
3.9000000000000004,-0.6254889609113063,-0.432496247450923,-0.13732803721348819,0.4975181211630761
4.0,-0.6365255867681802,-0.38146117949486164,-0.08522506241249227,0.5213462949029198
4.1000000000000005,-0.642910478293892,-0.328566346300873,-0.044367645950338076,0.535020434677801
4.2,-0.6457678963365427,-0.27472495566492366,-0.014539507545393723,0.5406647710194185
4.3,-0.6461453048829459,-0.2206230937224049,0.005499349722612144,0.5406100551265479
4.4,-0.6449342879936606,-0.16672189233389384,0.017556945396944898,0.5369716630150978
4.5,-0.6428325198147904,-0.11329177145170868,0.023655797209560233,0.5314254653927516
4.6000000000000005,-0.6403343678387913,-0.06046113312356918,0.025813471366388466,0.5251322736556563
4.7,-0.637737491166644,-0.00826786210516536,0.025936234252573742,0.5187473483983855
4.800000000000001,-0.6351560628707504,0.043292219135903816,0.025785948635585264,0.5124652996108557
4.9,-0.6325353109722595,0.0942218963734997,0.026980755811862035,0.5060722712403046
5.0,-0.6296656782362954,0.14448425916350718,0.030997333857790948,0.49899664755025613
5.1000000000000005,-0.6261977159226009,0.1939695836055275,0.03915058954793063,0.4903639845643515
5.2,-0.6216608414666026,0.24246852602227797,0.0525347692490709,0.4790713387735838
5.300000000000001,-0.6154902029768357,0.28965451024124894,0.0719203774303899,0.46389988539037047
5.4,-0.6070657330238968,0.3350799366089197,0.09761670902718732,0.44368018793055
5.5,-0.5957654898511378,0.3781915870721431,0.1293305285303827,0.41750862631284835
5.6000000000000005,-0.5810312559192358,0.41836917074103736,0.16607208334394316,0.38498635888977384
5.7,-0.5624386590730527,0.4549865385600838,0.20616805896874155,0.3464217905643254
5.800000000000001,-0.5397587498925881,0.48748817224388175,0.24742328338606306,0.30292119843131016
5.9,-0.512995968371744,0.5154665213826204,0.2874250729223304,0.2563087869765856
6.0,-0.48239111177844507,0.5387223142656848,0.32392314442661624,0.2088710741159506
6.1000000000000005,-0.4483869537753536,0.5572929139258062,0.3551777885855797,0.1629890191067338
6.2,-0.4115649464116857,0.571442724331373,0.3801768932533133,0.12076615872757755
6.300000000000001,-0.3725689832657926,0.5816206556200916,0.3986758225248189,0.08375563403583962
6.4,-0.3320333980210412,0.5883977379018082,0.4110811364882261,0.05283979604292996
6.5,-0.2905277500396702,0.5924002432602251,0.4182438096428502,0.028255209075807107
6.6000000000000005,-0.24852371157321437,0.5942506498068384,0.42123500431974414,0.009714653466685295
6.7,-0.20638294322483186,0.5945231813126738,0.42115679287155217,-0.003432569513179634
6.800000000000001,-0.16436108117761575,0.5937152897226621,0.4190107349501782,-0.01204804980813224
6.9,-0.12262193268910357,0.5922328815095407,0.4156236442106564,-0.01708444271300069
7.0,-0.08125675778168312,0.5903855483165831,0.4116174336208038,-0.0195051675270177
7.1000000000000005,-0.040305038182511646,0.5883880130193976,0.4074069418497271,-0.020239068960690137
7.2,0.00022534944882207468,0.5863647471789519,0.4032120961999022,-0.02016060483293989
7.300000000000001,0.040339490652723464,0.584355721050093,0.39907521192559336,-0.020085375662861494
7.4,0.0800385624281929,0.5823222161507301,0.3948786786027704,-0.020771979145062902
7.5,0.11930469317088448,0.5801524484934385,0.3903619692781918,-0.022922862048979024
7.6000000000000005,0.15808755236019517,0.5776674002001853,0.3851397026760121,-0.027178484707703676
7.7,0.1962929464553287,0.5746277456661316,0.3787244336419682,-0.034100734379968536
7.800000000000001,0.23377412397284228,0.5707430712528531,0.3705588487304783,-0.044143492817075025
7.9,0.2703269588295551,0.5656846662841492,0.3600617560803295,-0.05761104580994081
8.0,0.3056905323055199,0.5591029102698265,0.34669016135331654,-0.07460888080001607
8.1,0.3395546674453194,0.5506495983565458,0.33001543800592265,-0.09499604244309003
8.200000000000001,0.3715754737533202,0.540004409607962,0.30980543449994347,-0.11835239801860908
8.3,0.40139881095793606,0.5269032736401144,0.2860978352902644,-0.14397582067120776
8.4,0.4286898738243329,0.5111649990787734,0.2592460053308839,-0.17092118260550132
8.5,0.4531652404838398,0.49271173561537407,0.2299200414671423,-0.19808419050554998
8.6,0.47462237385915546,0.4715791631400404,0.19905441584853317,-0.2243202480731357
8.700000000000001,0.49296137949471147,0.447913921592409,0.16774764631310018,-0.24857635567228786
8.8,0.5081951032773562,0.42195836115572216,0.13713364737661116,-0.27000815528676725
8.9,0.5204460985183595,0.39402538173057905,0.10825259190767335,-0.2880578518295164
9.0,0.5299317857125438,0.36446801825812436,0.08194767755172018,-0.3024805279301047
9.1,0.5369413281645643,0.3336489405808318,0.05880433807148894,-0.3133210361691058
9.200000000000001,0.5418087385868623,0.30191419491145066,0.03913511570380558,-0.3208551943773631
9.3,0.5448864544468842,0.26957383549607705,0.02300214286198785,-0.32551393143383517
9.4,0.5465224679023619,0.23689026333405688,0.010263235188992262,-0.32780745980734366
9.5,0.5470426345164943,0.20407363577742188,0.0006271616090780287,-0.32826107781196157
9.600000000000001,0.5467384815971574,0.17128287026890412,-0.00629313632491872,-0.32736788509750864
9.700000000000001,0.5458599374868008,0.13863050585961076,-0.010936092566210233,-0.3255586328935506
9.8,0.5446119442658472,0.10618983227424067,-0.013758455773477353,-0.32318591141009206
9.9,0.543153809273642,0.07400304711252796,-0.015213361587242298,-0.3205187215518839
10.0,0.541600266382901,0.042089599375348105,-0.015737680226789782,-0.3177435877389186
10.100000000000001,0.540023441117803,0.01045422707770782,-0.015746165614988223,-0.3149691286152193
10.200000000000001,0.5384551653620963,-0.020905542864265304,-0.01562991730140098,-0.31223196859008767
10.3,0.5368893241127397,-0.051992499748807645,-0.0157569369581978,-0.3095027977777825
10.4,0.5352841209776694,-0.08280344772131165,-0.016472916148722243,-0.3066921708866519
10.5,0.5335643179378274,-0.1133234779786871,-0.01810073754859607,-0.30365625949179254
10.600000000000001,0.5316236404420571,-0.14352084101681514,-0.020937494869757708,-0.30020324774867024
10.700000000000001,0.5293276417320036,-0.17334253214899514,-0.025248177952046327,-0.2961013910491933
10.8,0.5265173852684639,-0.2027108149203501,-0.03125559792376588,-0.29108991293587766
10.9,0.5230143188658748,-0.23152102288150986,-0.0391267140647214,-0.28489383577652133
11.0,0.5186266604014047,-0.25964107280937554,-0.04895630867017791,-0.27724344216659935
11.100000000000001,0.5131574738209448,-0.28691315625944175,-0.060749905778532794,-0.2678982787243059
11.200000000000001,0.5064143753353023,-0.3131580120014648,-0.07440879873726416,-0.25667444733640193
11.3,0.49822048386522194,-0.33818198717026504,-0.089720767559762,-0.24347252671895997
11.4,0.48842585985797254,-0.36178676112206043,-0.10636017123943975,-0.22830215635224133
11.5,0.4769183409682516,-0.3837811651146682,-0.12390026752832686,-0.21129857093560836
11.600000000000001,0.4636324836155397,-0.4039940646687813,-0.14183873139356123,-0.19272667930383153
11.700000000000001,0.448555351284869,-0.4222869007019778,-0.15963467804430725,-0.17296989775743515
11.8,0.43172820144850454,-0.43856433655638044,-0.1767527179399154,-0.15250369420479462
11.9,0.41324368039409376,-0.45278161370423886,-0.19270757096237243,-0.13185699736938458
12.0,0.3932388209079238,-0.46494767634250117,-0.20710229366198335,-0.11156729364217358
12.100000000000001,0.37188478155616034,-0.47512378453860443,-0.21965446995700305,-0.0921364909429752
12.200000000000001,0.34937470645843144,-0.48341803134467193,-0.23020737475045985,-0.07399408917828514
12.3,0.3259112262399989,-0.48997674016011106,-0.2387262614798651,-0.05747213561943862
12.4,0.3016949650069712,-0.49497402833393944,-0.24528259286216206,-0.0427936335862681
12.5,0.2769150480351987,-0.49860085219374783,-0.25003058407225426,-0.03007341103449292
12.600000000000001,0.25174214408109274,-0.5010546482279143,-0.2531807048968825,-0.019328601627620248
12.700000000000001,0.22632414143195692,-0.5025303517023224,-0.25497405947608626,-0.010495091226805088
12.8,0.20078422559791487,-0.5032132091657486,-0.25566030189497024,-0.003446410407909649
12.9,0.17522092844409096,-0.5032734820545965,-0.25548041013503436,0.0019877251415544306
13.0,0.1497096441871099,-0.5028629058248841,-0.25465453824628803,0.0060050719256836815
13.100000000000001,0.12430512577684369,-0.5021126310907691,-0.25337442847517255,0.008817650748059876
13.200000000000001,0.09904454869152565,-0.5011323171520059,-0.2517994860034588,0.010641897343524791
13.3,0.07395082579946528,-0.5000100516160165,-0.2500555193974251,0.011691920480489887
13.4,0.04903595372052426,-0.49881280954494484,-0.24823523005091602,0.012175355632286403
13.5,0.024304254636864697,-0.4975872229065538,-0.24639970639233547,0.012291200646827819
13.600000000000001,-0.0002445581447068877,-0.49636049312166886,-0.24458038129410156,0.012229019094031613
13.700000000000001,-0.024612518379222764,-0.49514133860021303,-0.24278110731180844,0.01216894926283111
13.8,-0.04880075064341413,-0.4939209218091387,-0.24098017701816876,0.01228202921892153
13.9,-0.07280701167245926,-0.4926737456410222,-0.2391322600270383,0.012730422390505064
14.0,-0.09662342451032462,-0.4913585469185052,-0.2371703454541378,0.013667196929188455
14.100000000000001,-0.12023441439587673,-0.4899192462806823,-0.23500787071343524,0.015235377261800293
14.200000000000001,-0.14361487697151792,-0.4882860384792717,-0.23254128466722498,0.017566055252086658
14.3,-0.16672863637346794,-0.4863767243634213,-0.22965333110651728,0.02077543191823364
14.4,-0.18952727972671954,-0.4840983935308355,-0.22621733859976798,0.02496076991532175
14.5,-0.21194948114018833,-0.4813495617379525,-0.22210275264871865,0.030195380351027902
14.600000000000001,-0.23392094681177186,-0.47802284614151186,-0.21718203311600212,0.03652294622311847
14.700000000000001,-0.25535511656106746,-0.47400822116126007,-0.21133885618994566,0.043951688299656635
14.8,-0.2761547390120147,-0.4691968369013073,-0.2044773098902734,0.0524490813374633
14.9,-0.29621439208196443,-0.4634853028039901,-0.19653147882500416,0.06193798629965978
15.0,-0.3154239452622559,-0.4567802486372488,-0.18747452499495484,0.07229512311707219
15.100000000000001,-0.3336728591377418,-0.4490028856936616,-0.17732615581259234,0.08335271467290971
15.200000000000001,-0.35085510191344976,-0.44009322043900867,-0.16615730597153638,0.09490385206564367
15.3,-0.36687435093973403,-0.43001353953857824,-0.1540910102629245,0.10671167054470229
15.4,-0.38164906240733976,-0.4187508046479147,-0.1412988323286804,0.11852184589486899
15.5,-0.3951169568428624,-0.40631767419673015,-0.12799279918249523,0.13007733470869703
15.600000000000001,-0.4072384966226059,-0.3927520014570181,-0.1144134669678384,0.14113382730350202
15.700000000000001,-0.41799902627968155,-0.3781148238238557,-0.10081536066855822,0.1514741818499736
15.8,-0.42740939342101913,-0.36248702817338,-0.08745144107670776,0.1609202265014858
15.9,-0.4355050414195952,-0.3459650198543166,-0.07455835770351535,0.16934073217988702
16.0,-0.4423437326322088,-0.3286558130324382,-0.06234403055275239,0.17665497135832586
16.1,-0.44800219342643194,-0.31067198521679956,-0.05097863592269604,0.1828319407492929
16.2,-0.45257205059969363,-0.29212690132164926,-0.040589478043498314,0.18788589345391532
16.3,-0.45615544732376556,-0.27313052757597917,-0.031259648615641136,0.19186919821065154
