,x1,x2,dx1,dx2
0.0,0.3531348871967901,0.42512331934627645,0.14926119405015356,-0.09575808829944732
0.1,0.3675029819193485,0.41501443888182427,0.13799823293112373,-0.10641684367755949
0.2,0.38071691277500797,0.4038440558903457,0.12620755620766194,-0.1169525993778455
0.30000000000000004,0.39273320719417204,0.3916349936146552,0.11407886688630407,-0.12715666446887233
0.4,0.40352829776787846,0.37843022334253246,0.10181869958923444,-0.13683660883527612
0.5,0.41309962961532487,0.3642907152956743,0.08963878526653592,-0.14582640015757478
0.6000000000000001,0.42146558933740474,0.349292388393803,0.07774432631610946,-0.1539941467030781
0.7000000000000001,0.42866430735935535,0.33352243450079194,0.0663233740144948,-0.16124679138413336
0.8,0.434751494618231,0.31707533648283825,0.05553827119453919,-0.16753154355060745
0.9,0.43979755356272165,0.3000488987116919,0.045519762288443594,-0.17283426688152637
1.0,0.4438842433019327,0.28254056873604977,0.036363965631006336,-0.1771753828124836
1.1,0.4471011790911738,0.2646442615642861,0.028132032113490017,-0.18060405045315042
1.2000000000000002,0.449542414039567,0.246447818088701,0.020852039224637124,-0.18319143666245707
1.3,0.4513032971374672,0.22803115054793593,0.014522516476771868,-0.1850238176901981
1.4000000000000001,0.4524777386216503,0.20946506101662657,0.00911696246721832,-0.18619609942734766
1.5,0.45315595188197183,0.19081066958085321,0.0045887694632998546,-0.18680615355491187
1.6,0.453422687986448,0.17211935858915778,0.0008760835309237162,-0.18695018090357773
1.7000000000000002,0.4533559383877779,0.15343312636997,-0.002093736741101271,-0.18671915703857234
1.8,0.45302605438053867,0.13478524439701142,-0.0044002679580885965,-0.18619630059596204
1.9000000000000001,0.4524952172106763,0.11620112174773586,-0.006126868588937051,-0.18545543337281017
2.0,0.4518171880092327,0.09769929579535352,-0.007358231229617614,-0.1845600667644211
2.1,0.4510372692084784,0.07929248512303108,-0.008178588468721005,-0.1835630428742382
2.2,0.45019241621903316,0.06098865731125325,-0.008670485474042415,-0.18250657112568777
2.3000000000000003,0.4493114477874273,0.042792079066605794,-0.00891401596368667,-0.18142252441307752
2.4000000000000004,0.4484153140513639,0.024704328384117187,-0.008986414653659501,-0.18033288664783745
2.5,0.4475173918277134,0.006725257824159524,-0.00896190372014696,-0.1792502719130799
2.6,0.446623786502798,-0.011146095384103907,-0.008911699502114108,-0.1781784619646695
2.7,0.44573362876189493,-0.028910652580392923,-0.008904095981876319,-0.1771129323999113
2.8000000000000003,0.44483936221904524,-0.046568488495798616,-0.009004551950354538,-0.17604135815553232
2.9000000000000004,0.44392702482498475,-0.06411807585611921,-0.009275718488295687,-0.17494410622195278
3.0,0.4429765328109706,-0.08155557949186305,-0.009777352447656401,-0.17379473782457047
3.1,0.4419619809164557,-0.09887420251130388,-0.010566070472543097,-0.17256055398435244
3.2,0.44085197672992543,-0.11606359095230813,-0.011694907578541065,-0.1712032272434935
3.3000000000000003,0.4396100300322034,-0.1331093079199597,-0.01321265543651757,-0.16967956800775344
3.4000000000000004,0.43819501985174353,-0.14999239318357424,-0.015162969346634386,-0.16794247563891615
3.5,0.43656176220286413,-0.16668902909819316,-0.017583250350765512,-0.16594212104812514
3.6,0.434661699788175,-0.18317033796412727,-0.020503330531054173,-0.16362739785598338
3.7,0.43244373089315147,-0.19940233885428627,-0.02394401511353794,-0.16094766206042346
3.8000000000000003,0.4298551879344301,-0.2153460927398291,-0.027915563400357883,-0.15785475492132478
3.9000000000000004,0.42684296646746483,-0.2309580626225593,-0.03241621944349799,-0.15430527069249608
4.0,0.4233547930365521,-0.2461907096225096,-0.037430929104691334,-0.1502629915674933
4.1000000000000005,0.41934060560686925,-0.26099333610830905,-0.04293039796871287,-0.145701370181146
4.2,0.41475400450901423,-0.27531317296936314,-0.04887064918428496,-0.14060590050274185
4.3,0.40955371642674954,-0.2890966905937766,-0.05519322679189661,-0.13497618774687645
4.4,0.40370500096194556,-0.3022910933324116,-0.06182615522337751,-0.12882751437553536
4.5,0.3971809208947111,-0.314845937202549,-0.06868570919343302,-0.12219170886981538
4.6000000000000005,0.38996339542658626,-0.3267147928535,-0.07567897394906448,-0.115117160598609
4.7,0.38204396185838213,-0.33785686310877916,-0.08270709190669535,-0.10766788745322063
4.800000000000001,0.3734241857220594,-0.34823845915178187,-0.08966900970207237,-0.0999216474108658
4.9,0.36411568150805923,-0.35783424326051233,-0.09646547278989048,-0.09196718031603301
5.0,0.3541397336707867,-0.3666281593072133,-0.10300297498467013,-0.0839007580031768
5.1000000000000005,0.343526537396102,-0.374613993953576,-0.10919736575699782,-0.07582229481717359
5.2,0.3323141070067264,-0.38179553916248665,-0.11497685060785784,-0.06783131451642124
5.300000000000001,0.32054692334419954,-0.38818635691822706,-0.12028418457471839,-0.06002307663229001
5.4,0.3082744072687468,-0.3938091761529733,-0.12507794525495214,-0.05248513553718279
5.5,0.2955493130831296,-0.3986949764024839,-0.1293328657213778,-0.04529454523081574
5.6000000000000005,0.28242613316666615,-0.4028818301498948,-0.1330392951932033,-0.038515843453890704
5.7,0.2689595946580079,-0.40641358490756796,-0.13620192481672164,-0.03219986346334648
5.800000000000001,0.25520331283892816,-0.4093384668847595,-0.13883796046933233,-0.02638334308111147
5.9,0.2412086465709264,-0.4117076817480304,-0.1409749423349894,-0.02108923779805768
6.0,0.2270237812914393,-0.4135740763833447,-0.1426484048113726,-0.016327602885054842
6.1000000000000005,0.21269304682008303,-0.41499091089000106,-0.14389954584402104,-0.012096889504030884
6.2,0.1982564620360623,-0.4160107743615735,-0.14477303910714237,-0.008385499212902266
6.300000000000001,0.18374948713667072,-0.41668466305569285,-0.14531508242772873,-0.005173455422233888
6.4,0.16920295681467248,-0.4170612265324261,-0.14557173708677798,-0.0024340739272395587
6.5,0.15464316396532257,-0.4171861769312169,-0.14558757897988106,-0.00013554254048630046
6.6000000000000005,0.14009206282352177,-0.4171018489775779,-0.1454046561425213,0.0017576520137733177
6.7,0.12556756198183983,-0.4168468934328181,-0.14506172840141343,0.0032834862714261294
6.800000000000001,0.11108388079641025,-0.4164560841694009,-0.14459375338467975,0.004481366341182923
6.9,0.09665194658242694,-0.41596021840703096,-0.14403157766047475,0.005391297052288476
7.0,0.08227981419713205,-0.41538609039435487,-0.14340179096740646,0.006053241000486468
7.1000000000000005,0.06797309371091433,-0.4147565205194718,-0.14272670395311157,0.006506647095889866
7.2,0.05373537561355243,-0.4140904241009121,-0.14202441432630505,0.006790124131238599
7.300000000000001,0.03956864624002208,-0.4134029066542486,-0.141308931879511,0.006941233335987934
7.4,0.025473688759966313,-0.4127053750345344,-0.14059033874456334,0.006996374084142093
7.5,0.011450467147012745,-0.4120056563795168,-0.13987496702873578,0.006990738230170125
7.6000000000000005,-0.0025015079441178443,-0.4113081191391342,-0.1391655813674231,0.006958310453219629
7.7,-0.016382831465849915,-0.4106137926323441,-0.1384615587847424,0.0069318941358653225
7.800000000000001,-0.030193873962575384,-0.40992048351129273,-0.13775906253776674,0.006943144460790107
7.9,-0.04393446864184482,-0.40922288924088407,-0.1370512103504995,0.007022592458218794
8.0,-0.0576036151272539,-0.4085127102318501,-0.13632824065982102,0.00719964564905859
8.1,-0.07119919999135538,-0.4077787636096686,-0.13557768323401015,0.007502552744205727
8.200000000000001,-0.08471773492063066,-0.40700710276546925,-0.13478454279931343,0.007958321673313527
8.3,-0.0981541143218346,-0.4061811478123348,-0.13393150610001142,0.008592582158364408
8.4,-0.11150139528856441,-0.4052818328406155,-0.13299918405761815,0.009429386273217773
8.5,-0.12475060404852362,-0.4042877763926067,-0.1319664012746459,0.010490943100381015
8.6,-0.137890574232381,-0.4031754818082276,-0.13081054489603078,0.011797286856955497
8.700000000000001,-0.1509078234542485,-0.40191957396429673,-0.12950798361658236,0.013365881821067196
8.8,-0.16378647566301485,-0.4004930783680265,-0.12803456521911666,0.015211172089091157
8.9,-0.17650823738677898,-0.3988677474983899,-0.12636619728508167,0.017344089574908506
9.0,-0.1890524362101858,-0.39701443765706823,-0.124479510546608,0.01977153953770337
9.1,-0.20139612945378788,-0.3949035373600905,-0.1223525977745775,0.022495888951999297
9.200000000000001,-0.21351428993385174,-0.3925054454808328,-0.11996581332119244,0.025514488704711402
9.3,-0.22538007376892402,-0.38979109401231427,-0.11730260987236868,0.028819265257763325
9.4,-0.2369651724179159,-0.38673250659129044,-0.11435038026807069,0.03239642028125534
9.5,-0.24824024751231974,-0.3833033800373391,-0.11110126429770889,0.036226277043808194
9.600000000000001,-0.25917544270853377,-0.37947967240211966,-0.10755287422263687,0.040283309335955635
9.700000000000001,-0.26974096197023534,-0.37524017775283597,-0.10370888952700132,0.04453638192408852
9.8,-0.27990769873774823,-0.37056706551495155,-0.09957947205932509,0.04894922088992262
9.9,-0.2896478957816513,-0.365446361043246,-0.09518145801716138,0.053481118105227494
10.0,-0.2989358116509851,-0.3598683444804297,-0.09053829338430452,0.05808785748062188
10.100000000000001,-0.30774836698542374,-0.3538278470793409,-0.08567969407075218,0.06272283298847674
10.200000000000001,-0.3160657429665792,-0.34732442802047747,-0.0806410300686034,0.06733831164972927
10.3,-0.3238719050991727,-0.34036242016869434,-0.07546245274732134,0.07188678068542838
10.4,-0.33115502841040695,-0.3329508398053209,-0.0701878038721803,0.07632230868860077
10.5,-0.33790780488904004,-0.32510316260814776,-0.06486336181769227,0.08060184730967042
10.600000000000001,-0.3441276201938517,-0.3168369753963453,-0.05953649276445409,0.08468640317312758
10.700000000000001,-0.34981659380923125,-0.308173519757428,-0.0542542809678447,0.08854201929297537
10.8,-0.3549814842719438,-0.29913714904492844,-0.04906221181752067,0.09214052002848233
10.9,-0.3596334681751685,-0.2897547239397564,-0.044002974602442,0.09545999185845151
11.0,-0.3637878077767971,-0.2800549735637427,-0.03911543971224073,0.098484991823929
11.100000000000001,-0.3674634267401183,-0.27006784899587044,-0.03443384910829922,0.10120649424579142
11.200000000000001,-0.3706824165427191,-0.2598238941479386,-0.02998724126514504,0.10362160241258082
11.3,-0.3734694973299771,-0.24935365564469328,-0.02579911438384331,0.10573306403681645
11.4,-0.375851456573709,-0.2386871490613882,-0.02188731619574965,0.1075486367268971
11.5,-0.3778565870806757,-0.2278533940709338,-0.01826413631226719,0.1090803524923119
11.600000000000001,-0.3795141430288441,-0.2168800261893555,-0.014936568481508747,0.11034372890358986
11.700000000000001,-0.38085382917806904,-0.20579298825728615,-0.011906705396741211,0.11135696984251571
11.8,-0.38190533458074466,-0.19461630083360965,-0.009172227535600612,0.11214019185709599
11.9,-0.38269791833243366,-0.18337190747509657,-0.006726949264607266,0.11271470404010445
12.0,-0.38326005140628866,-0.17207958850207566,-0.004561389339217437,0.1131023610166053
12.100000000000001,-0.3836191155817843,-0.16075693529008614,-0.00266333816187762,0.11332500078895347
12.200000000000001,-0.3838011580041754,-0.14941937630433114,-0.0010184000006822859,0.11340397234918585
12.3,-0.38383069802601016,-0.1380802458921313,0.0003895057744697653,0.1133597524064255
12.4,-0.38373058166432533,-0.12675088713503124,0.0015776949466593587,0.11321164637936686
12.5,-0.3835218781998332,-0.11544078070195744,0.0025643259669534254,0.11297756591678201
12.600000000000001,-0.38322381306997366,-0.10415769251369553,0.0033680665931766353,0.11267387348394266
