,x1,x2,dx1,dx2
0.0,-0.5040386462663009,0.7972484494697953,1.0262756969022286,0.2054335158741758
0.1,-0.39873211986461443,0.8107208739307347,1.072061653060868,0.07350057311139609
0.2,-0.2908827982605383,0.813753783403513,1.0801889721300544,-0.00466156914568696
0.30000000000000004,-0.1833600306878706,0.8111847996510212,1.0681693807998027,-0.04104818656829446
0.4,-0.07748498325663611,0.8064074342401186,1.0488486600086644,-0.05150967924224786
0.5,0.02638963326695954,0.8012307440084244,1.0287314936210585,-0.051473422725268836
0.6000000000000001,0.1282634578327605,0.7960034628096386,1.008518823791708,-0.05465674813260876
0.7000000000000001,0.22795795995219767,0.7897931759319737,0.9841191496384125,-0.0729567804253548
0.8,0.3246924073188408,0.7805824875180072,0.9478088258373981,-0.11602309261177261
0.9,0.4168057374783699,0.7655614265105107,0.8901260201127559,-0.1896891928168071
1.0,0.501735887616161,0.7416332513517842,0.8031954190089929,-0.2934041849581674
1.1,0.5763966342562418,0.706168683513163,0.6851464172456688,-0.4182108691880655
1.2000000000000002,0.6379644049175154,0.6578300272356369,0.5433741247100498,-0.5477681755376507
1.3,0.6848018358604342,0.5970794215717091,0.39360818247470886,-0.6635666203684676
1.4000000000000001,0.7170387220784648,0.5260435837391303,0.2542693558418614,-0.7518798474902456
1.5,0.7364883238799058,0.44778802324207995,0.1396274020732105,-0.8079434856911134
1.6,0.7460089193769737,0.3654189622228882,0.05607194925860654,-0.8352311316125266
1.7000000000000002,0.74871102629932,0.28143825174785225,0.002613675466001046,-0.8416363877548118
1.8,0.7473505552837756,0.19750392070766326,-0.026333597383902084,-0.8356100942127959
1.9000000000000001,0.7440142219896881,0.1145041430838402,-0.03818286699714894,-0.8238589318607699
2.0,0.7400324103471179,0.03278100426704919,-0.04045727204824036,-0.8105580147283096
2.1,0.736010121473832,-0.0476145798983872,-0.04008636907120706,-0.7973986140927284
2.2,0.7318957907419198,-0.1266896989983735,-0.04327237807978494,-0.783908016251877
2.3000000000000003,0.7270536459995465,-0.2043104855769143,-0.05548953802929108,-0.767798450699562
2.4000000000000004,0.720343182786704,-0.2800396168408969,-0.08130083562913815,-0.745367812686175
2.5,0.7102340424031247,-0.353023592009577,-0.123818099740359,-0.7121305383312768
2.6,0.6949926940606151,-0.4219630395389583,-0.18383258588405535,-0.6638704061614352
