,x1,x2,x3,dx1,dx2,dx3
11.830357142857144,0.060417132327041406,-0.6097085753485663,0.028750298106892787,1.223358907445001,0.19214613828024554,-0.02661947295451626
12.053571428571429,0.3107219717873444,-0.5123050951722579,0.02688810109874513,0.9914215104196663,0.6740292728413689,-0.01404397165030112
12.276785714285715,0.4903865245198954,-0.320704222044595,0.025146521194610093,0.5939960012817218,1.0131644054014695,-0.016146973373370364
12.5,0.5679687200918901,-0.0758388225929901,0.02351774585600937,0.09958819237280657,1.119206671654257,0.013487916675774075
12.723214285714286,0.5330165392762716,0.1729095159082226,0.021994468573505673,-0.4098286032646766,1.0595877937785598,-0.0010237828213551887
12.946428571428573,0.3971601407093092,0.3775690692455145,0.02056985609049419,-0.7963514229977224,0.7425795430729424,-0.018826224295448585
13.169642857142858,0.19091275227138618,0.5007351894278638,0.019237517749954924,-1.0169380110997988,0.329011504401285,-0.004994125921177408
13.392857142857144,-0.04301753751063362,0.5222970199744211,0.0179914768266587,-1.046932357713434,-0.15239317928828322,-0.018089769830029266
13.616071428571429,-0.2584674712680034,0.4425471524794698,0.01682614371622636,-0.872658821415424,-0.5490571757517158,-0.017820243020157826
13.839285714285715,-0.41484071355122065,0.2812345634809338,0.01573629086076996,-0.5099166822029075,-0.8433266489677953,-0.015151376199967436
14.0625,-0.4846662274521512,0.07291995014268096,0.01471702929863533,-0.09784302831015604,-0.986600390334375,-0.008492078949795177
14.285714285714286,-0.458304344324313,-0.1403125248625839,0.013763786733050572,0.3222170664884175,-0.8841379143563,-0.00757584951051304
14.508928571428573,-0.34502069165299215,-0.3172710668462281,0.012872287021298898,0.6676446438147919,-0.6574133341579748,-0.002265702930407558
14.732142857142858,-0.17038018442894973,-0.42553315149995635,0.012038530992406298,0.8601118103702142,-0.2954712223002918,-0.01335880487350536
14.955357142857144,0.029377451153161916,-0.4472933150628151,0.011258778507294573,0.8828490327761126,0.08522012897332161,-0.013720934857265867
15.178571428571429,0.21476797159145306,-0.38214665033994016,0.010529531680923241,0.7362386619789297,0.4666784489691023,-0.009069588226129396
15.401785714285715,0.35079199749699175,-0.24640689186301032,0.009847519191156716,0.4669842767050399,0.7338552242733675,0.003073398314712847
15.625,0.41346506190986393,-0.0692414377993436,0.009209681603968276,0.10935611074232401,0.8245256038972927,-0.02282467281107802
15.848214285714286,0.39394580438333554,0.11349497928049591,0.00861315764915088,-0.2603687220735052,0.7618308046507887,0.005010728740679701
16.071428571428573,0.2995738595228382,0.2664425043881383,0.008055271384969576,-0.5712032214015617,0.5535960044012699,-0.008659222323480712
16.294642857142858,0.15175291392828447,0.36150968827270624,0.007533520194177169,-0.7493640586335534,0.27271177579381356,-0.03393150505645148
16.517857142857142,-0.01877651043335912,0.3829545003155088,0.007045563557544817,-0.7651963024029074,-0.06909096395085237,-0.002046112243273181
16.74107142857143,-0.17825214572161646,0.32987030032348835,0.006589212554546737,-0.6528993626154621,-0.39872618797369924,-0.0005543318397086925
16.964285714285715,-0.296510036019585,0.21571233997201064,0.006162420044100232,-0.4060033053428699,-0.6304191389481315,-0.006964711766892727
17.1875,-0.3526240657715479,0.06508500004844316,0.0057632714813129335,-0.10956675609020666,-0.7265664898309693,0.0019634942852302826
17.41071428571429,-0.3385240165333878,-0.09147323790979814,0.005389976329042114,0.21845975952509267,-0.6397630695638543,-0.0022508553447771803
17.633928571428573,-0.25998512637840543,-0.22361748791890393,0.005040860025739416,0.4693465063180602,-0.4995795665859714,-0.006695303399336343
17.857142857142858,-0.1349137503411626,-0.30701941090064677,0.00471435647354937,0.6262990085139598,-0.22805765641248935,0.0063084576534642245
18.080357142857142,0.010623376936591078,-0.32777972476867406,0.004409001012964402,0.664522585553935,0.06881944364173043,-0.008224989433909449
18.30357142857143,0.14776469953150456,-0.2846438985518072,0.004123423852521182,0.5455333962068654,0.31891952472616575,0.0017598574590315518
18.526785714285715,0.25052221607421504,-0.18869115388685162,0.0038563439240647617,0.3549202510366099,0.528322798191167,-0.005627569756984342
18.75,0.30065015491232683,-0.06066685673171312,0.003606563136015814,0.09709150566667049,0.612896881704838,-0.0009209087896808858
18.97321428571429,0.2908132466722188,0.07342617201589521,0.0033729609988618257,-0.171351285260782,0.5703619286788952,-0.0016115826228039342
19.196428571428573,0.225519985784759,0.1875541878007058,0.0031544895987627285,-0.40268600480471856,0.4320036746525909,0.011244340598662686
19.419642857142858,0.11973911815393912,0.2606568005900928,0.002950168896723101,-0.5203318639918127,0.21355070154323816,0.007716213766698492
19.642857142857142,-0.004433621510309491,0.28047702711750944,0.0027590823322435824,-0.5694642656844958,-0.04221115664958695,-0.008485256535642777
19.86607142857143,-0.12233283849663441,0.245532360533382,0.0025803727117299276,-0.47819196453034446,-0.2697529876445142,-0.0016585248973831378
20.089285714285715,-0.2115756430947921,0.16492924034458603,0.002413238363215557,-0.291046151903696,-0.4433779160549486,0.00026645374666168055
20.3125,-0.25626333405221924,0.05615073547469736,0.002256929540148093,-0.07151227220862087,-0.5191291995053902,-0.003026947505657123
20.53571428571429,-0.24975355989101564,-0.05866892502436451,0.002110745058107664,0.1567482725442448,-0.48542135402588776,0.0006772164766954428
20.758928571428573,-0.19553264378279267,-0.15720098103826896,0.0019740291493697193,0.32579514128197307,-0.3853204368109828,-0.007023699319794508
20.982142857142858,-0.10610338534067906,-0.22122157265772296,0.0018461685212021399,0.4548386465965501,-0.20936829771630935,0.0037545681068288463
21.205357142857142,-0.00018871776613576868,-0.23993461149619658,0.0017265896047005801,0.47428354089852204,0.03686861039090416,-0.016356930604461823
21.42857142857143,0.10113787243564869,-0.2117221705147155,0.0016147559818206324,0.40677785599251987,0.23007178299278774,-0.005967546016701848
21.651785714285715,0.17860468381600325,-0.14405467453842377,0.0015101659790646618,0.2770179445434401,0.3901668618273305,0.00888168938619754
21.875,0.21836659233147113,-0.05165849522535304,0.0014123504170289272,0.09528528121126448,0.44785780944260245,0.016094142820022368
