,x1,x2,dx1,dx2
0.0,0.8152308327357667,0.34708788726742545,0.029447008599702243,-1.0877883276551832
0.1,0.8149930275829602,0.23832825953702244,-0.027058686592566238,-1.0840126757926356
0.2,0.8109765234361099,0.13072086075636863,-0.04886903957611803,-1.0669541935748579
0.30000000000000004,0.8058301966457319,0.02504163020044724,-0.052296169086460106,-1.04655307951501
0.4,0.8006295613388827,-0.07860310721646063,-0.05229226141952035,-1.0263708539835557
0.5,0.795047469139532,-0.18018163424379893,-0.06195433388155863,-1.0045148035790596
0.6000000000000001,0.7875429585714605,-0.2792450909433434,-0.09239514476209834,-0.9747284562628195
0.7000000000000001,0.775598804825325,-0.3745588497300557,-0.15175338520135118,-0.927873512297829
0.8,0.7561223547744766,-0.4639347186561589,-0.24293947503371766,-0.8545965623114955
0.9,0.7261053620838069,-0.5444082925083071,-0.36098626313006305,-0.7495124091649176
1.0,0.6834761761138186,-0.6128626701241978,-0.49231112194576715,-0.6155385270515699
1.1,0.6278284040647437,-0.6669658104384348,-0.6181376856583962,-0.4652708334253541
1.2000000000000002,0.5606107012901121,-0.7059914686663774,-0.7213852358222465,-0.31719404321711153
1.3,0.4846230552323007,-0.7310612568526176,-0.7928140312150844,-0.1885650524643697
1.4000000000000001,0.40311130528041705,-0.744706603537798,-0.8325610877968577,-0.08970961680950207
1.5,0.31894881972017114,-0.7500713422789328,-0.8472354167995964,-0.022692733919776373
1.6,0.2342056845030485,-0.7501750527361492,-0.8456256129997579,0.016523604865458057
1.7000000000000002,0.15010338554733854,-0.7474587248688428,-0.8355404232991877,0.0349961445774673
1.8,0.06719685575561823,-0.7436071920444061,-0.8223879987837367,0.04051103912336165
1.9000000000000001,-0.01436707104070099,-0.7395414301986659,-0.8089419599842453,0.04045304391966359
2.0,-0.09459730878575733,-0.7354796945218313,-0.7956019710016654,0.041477367712981716
2.1,-0.17343897624862128,-0.7310118727367911,-0.7807521254376486,0.04949815534196837
2.2,-0.2505901855270729,-0.725175817267439,-0.7611372760608888,0.06960738587143253
2.3000000000000003,-0.32536236442458905,-0.7165561601690676,-0.7323911265133859,0.10567792631196837
2.4000000000000004,-0.39661006955133976,-0.7034424557538386,-0.6899320151744365,0.15958170244655265
2.5,-0.46277435303916054,-0.6840776337623762,-0.6303341810077743,0.2302278532063575
2.6,-0.5220789021403782,-0.6569903349438698,-0.5529316392511366,0.3129604006691785
2.7,-0.5728704653502753,-0.6213404461140649,-0.46095379822528565,0.3999976264813142
2.8000000000000003,-0.6140133571713908,-0.5771531329923318,-0.3613569765611939,0.4822066043421017
2.9000000000000004,-0.6451869904086142,-0.5253289114650452,-0.2630935711102676,0.5516366678467942
3.0,-0.6669597582203968,-0.4674130082505634,-0.1745673137459651,0.6035863157018201
3.1,-0.6806214607357384,-0.40522492061858645,-0.10155224073669447,0.6372438433252006
3.2,-0.6878692665362242,-0.3404994715887407,-0.046407436508564485,0.6548978702773873
3.3000000000000003,-0.690480176715289,-0.27464854102093017,-0.008514947835813802,0.6604623515455422
3.4000000000000004,-0.6900629017820825,-0.2086702592531999,0.014687511239537633,0.6581063203037125
3.5,-0.6879163722016551,-0.14317188447557613,0.026684664675459487,0.6513773409966177
3.6,-0.6849760626213852,-0.07845456338016447,0.031172748741483573,0.6428191499696777
3.7,-0.68181387385232,-0.014618654247166449,0.031689244205275184,0.6339101597241715
3.8000000000000003,-0.6786619455223944,0.0483333070579765,0.03148377378860016,0.6251477104710869
3.9000000000000004,-0.6754425185745757,0.11040452422467863,0.03350669051382647,0.6161697045787763
4.0,-0.6717974919652426,0.17152406005815785,0.04041166655855048,0.6058757325880852
4.1000000000000005,-0.6671202838826784,0.23147950239379772,0.05449677434470536,0.5925627307001244
4.2,-0.660598711213961,0.2898658255748642,0.07753823748209114,0.5741226951950429
4.3,-0.6512803105400925,0.3460594805467409,0.11051130319784168,0.5483576740781015
4.4,-0.6381692224836787,0.39923118701456006,0.15325343418176024,0.5134383717490668
4.5,-0.6203545470947064,0.4484101689053938,0.2041988813594084,0.4684579365457605
4.6000000000000005,-0.597154321734441,0.4926026089174528,0.2603613900317319,0.4139290778452137
4.7,-0.5682426017811689,0.5309477854811959,0.31770278991580686,0.35200296675389803
4.800000000000001,-0.5337201863783727,0.5628742946601712,0.3718714849803039,0.28623471165698205
4.9,-0.49410138773107004,0.588209533880738,0.41909257200608374,0.2209045635381929
5.0,-0.45021785614329884,0.6072080512109818,0.4568829223959219,0.16012696431895
