,x1,x2,dx1,dx2
0.0,1.0,-0.8090169943749473,-1.159016994374947,-1.9470491502812526
0.1,0.8482879477063012,-0.9637659192123189,-1.851419982463658,-1.1313243008547433
0.2,0.6393739589433988,-1.0386370488510759,-2.2670321261083046,-0.41070621706941424
0.30000000000000004,0.4055577488643092,-1.0571148820567395,-2.3693050766233648,-0.015278185781341908
0.4,0.1704239944462204,-1.0509248992137468,-2.3218685843520306,0.1061689758010763
0.5,-0.05804637039136067,-1.0396818255029996,-2.2476442483918886,0.11277435100976839
0.6000000000000001,-0.2789434229255377,-1.0272530378636944,-2.1658446358484604,0.15180961320231184
0.7000000000000001,-0.4889580039053223,-1.00444110372799,-2.0150751334549506,0.33513834718399427
0.8,-0.676553843555638,-0.9538162045548529,-1.704530302508343,0.7061262492790166
0.9,-0.8236907898282649,-0.8596150446267496,-1.2145198244388735,1.1812134672571912
1.0,-0.9175644572791694,-0.7201246341319558,-0.6696317263700902,1.5823842413208278
1.1,-0.9617017741087969,-0.5495882253303783,-0.24305824732109244,1.7954989805499566
1.2000000000000002,-0.9726412694701646,-0.3665326830815132,-0.006469668908722928,1.8452218892106207
1.3,-0.9680875049668581,-0.18316731547802967,0.07843789958435662,1.8151850052040581
1.4000000000000001,-0.9594451308987249,-0.004069818681829677,0.08832014362288969,1.766405575604121
1.5,-0.9504919528594915,0.17013057916452223,0.09571942504715174,1.7169228714815041
1.6,-0.9383753788586472,0.33871711229434764,0.1603500316064846,1.6486837090473858
1.7000000000000002,-0.9150990466180029,0.49786305214106097,0.32343922581753815,1.5202789367720095
1.8,-0.8702139693896732,0.6393904882967437,0.5886903881421772,1.2918383850844632
1.9000000000000001,-0.7956515997423992,0.7528633260411339,0.9038203031903266,0.9647202064635823
2.0,-0.6907426506353812,0.8311084726749024,1.1811189696604636,0.6017336458251508
2.1,-0.5628686562758962,0.874954729879072,1.3574686691878977,0.2896755708795676
2.2,-0.4227708214194775,0.8925212905048608,1.4295110645413112,0.08003029395415966
2.3000000000000003,-0.2792502515400931,0.8943809606528562,1.4330392244958308,-0.027990818722388372
2.4000000000000004,-0.1371354068846864,0.8892894515363431,1.406821641198002,-0.0651702173481644
2.5,0.0019276863444046607,0.8824628782246156,1.37441957380614,-0.06872099305259033
2.6,0.13776554818432263,0.8755371198709946,1.3420511893262563,-0.07234503305170209
2.7,0.270080643295809,0.8670335310320179,1.301609897100697,-0.1045802819788684
2.8000000000000003,0.3972095496479608,0.8529222807709377,1.2346946990461076,-0.18738789655982743
2.9000000000000004,0.5154059314445038,0.8275222077676572,1.1196714257294342,-0.33049638019147815
3.0,0.6191048166367225,0.7851490111043704,0.9442945843611414,-0.5229955437301078
3.1,0.7025795018877187,0.7223841959621287,0.719255800994324,-0.7313085353026033
3.2,0.7624561181914306,0.6398017663185932,0.4794763987322634,-0.912681509702325
3.3000000000000003,0.7994009726005625,0.5417604142215171,0.26693299974395723,-1.0376023603877134
3.4000000000000004,0.8176963828361586,0.43433187732917883,0.10919494284196525,-1.1016617892633151
3.5,0.8232623898872472,0.32297997115593985,0.0115864862573185,-1.119319419551516
3.6,0.8216678276549152,0.2113478382701033,-0.03659298703905428,-1.110422425478373
3.7,0.817020598388377,0.10124261212368954,-0.052462489147540516,-1.0908632976166488
3.8000000000000003,0.811668366221473,-0.006771102542762628,-0.0534737822458063,-1.069463196257855
3.9000000000000004,0.8062971283824694,-0.11266185297430309,-0.055278555189441164,-1.0482288125307366
4.0,0.8001307412395057,-0.21630500733711724,-0.07146600157746688,-1.023490083654032
4.1000000000000005,0.7911476126130075,-0.3169775744875361,-0.11321558564573003,-0.987196770570608
4.2,0.7763887823948502,-0.4130109943754714,-0.18770037351953725,-0.928937486139623
4.3,0.7524960906154214,-0.5017210828617091,-0.29520063956925846,-0.8395728479949292
4.4,0.7165424779630446,-0.5797832224499634,-0.4265762839091515,-0.7163039530666255
4.5,0.6669730616820282,-0.6440921188683789,-0.5640797319338045,-0.566689559993189
4.6000000000000005,0.6042142266328608,-0.6928118717322855,-0.687141511380781,-0.4079126556221902
4.7,0.5305494967858937,-0.7260561308634176,-0.7804259312307563,-0.26040648854982057
4.800000000000001,0.44930551511984135,-0.7458046589470082,-0.8387401553739713,-0.13992401342305655
4.9,0.3638364890902922,-0.7551777294772597,-0.8661621125321292,-0.053259871404553426
5.0,0.2768068234829808,-0.7575404669771915,-0.8715767471475463,0.0010537953101078454
5.1000000000000005,0.1899425412436803,-0.7558319537864481,-0.8642715712306008,0.0294737564693166
5.2,0.1041341333726522,-0.752231775541376,-0.8514176005811515,0.04030678996814248
5.300000000000001,0.01969851333371121,-0.7480794158431616,-0.8372853775619605,0.04184894337538747
5.4,-0.06333264469311808,-0.7439181791322664,-0.823364450233742,0.04167755015641932
5.5,-0.14495341324365713,-0.7395750772046378,-0.808748106445333,0.04654400872835696
5.6000000000000005,-0.224964310115452,-0.7342433822444947,-0.7905422902206444,0.062354451455389114
5.7,-0.30279706995965744,-0.7265782764801407,-0.7643683557722394,0.0938817731738516
5.800000000000001,-0.3774039195775234,-0.7148427872533583,-0.7251941251401428,0.14403856876846172
5.9,-0.44725561426661725,-0.697145442365352,-0.668694984457546,0.21281795434418377
6.0,-0.5104994937340614,-0.6717814106233443,-0.5930327061618579,0.2963991146143767
6.1000000000000005,-0.5652914330173934,-0.6376221552917442,-0.5004017571640375,0.3872060288966386
6.2,-0.6102290095037435,-0.5944253576669762,-0.3973466280424993,0.4754769936906751
6.300000000000001,-0.6447265872042344,-0.542922270699409,-0.293269020248634,0.5519934860713116
6.4,-0.6691686133642732,-0.4846262905146248,-0.19767674538422805,0.6106715817960695
6.5,-0.6847834964947989,-0.4214467150286984,-0.11760103808852539,0.6497145336656658
6.6000000000000005,-0.6933205835209335,-0.3552765379232798,-0.05635955203637857,0.6710336517454464
6.7,-0.6966811201938483,-0.28769657589679476,-0.013810465626575341,0.6786699280896208
6.800000000000001,-0.6966234029368057,-0.21984593680365913,0.012554739306249695,0.6771831781193075
6.9,-0.6945869041394188,-0.15242982614918804,0.0264270435132819,0.6705624161371909
7.0,-0.691620463911986,-0.08580613733494769,0.03181936631955411,0.6617210733873876
7.1000000000000005,-0.6883762793848325,-0.02010066415596464,0.03260328649344735,0.6523913982496894
7.2,-0.685134368863486,0.04467807623601802,0.0323391975205023,0.6432077012636339
7.300000000000001,-0.6818354023544381,0.10853572907910428,0.03425559759911302,0.633842041823802
7.4,-0.6781134519247867,0.17140272679387938,0.04125346877005023,0.6231409063040155
7.5,-0.6733309701564635,0.23305898874232608,0.05584500911858624,0.6092764176168368
7.6000000000000005,-0.6666256593581368,0.29307661331334034,0.07997114970248281,0.5899658971272218
7.7,-0.6569822546267984,0.35079068610749425,0.1146895095954377,0.5628242051974776
7.800000000000001,-0.6433397185383829,0.40531354854860313,0.15979599761885055,0.525880143676696
7.9,-0.6247336534522294,0.45560703144553616,0.2135306438408138,0.47819987724131485
8.0,-0.6004553480297091,0.5006153885446537,0.27257343431044123,0.4204380873939654
8.1,-0.5701896823881966,0.5394389801044932,0.33248525350157265,0.3550585169604747
8.200000000000001,-0.5340869930424943,0.5715046184271897,0.38856162602134897,0.2860291291550413
8.3,-0.4927393488688276,0.5966792761373265,0.43683018161248127,0.21802306588924403
8.4,-0.44706588142438763,0.6152904562464931,0.47481162023074347,0.15541442943866507
8.5,-0.39814580633025476,0.6280522023345972,0.5017812514920407,0.10145472056639966
8.6,-0.3470514973250757,0.6359293426709076,0.5185275002070923,0.05788368359974508
8.700000000000001,-0.2947227279362145,0.6399860096618499,0.5268136235178836,0.024987427521674564
8.8,-0.24189880283775136,0.6412558897291432,0.5287960068248745,0.0019404050422709394
8.9,-0.1891034442011114,0.6406523202171823,0.5265690127700294,-0.012769917917546664
9.0,-0.13666619843572564,0.6389187575234859,0.5218904855884328,-0.020976554476097503
9.1,-0.08476313176312658,0.6366102930847006,0.5160624009400254,-0.02458206467142878
9.200000000000001,-0.03346397467006806,0.6340944377899279,0.509911748367084,-0.02542045161305858
9.3,0.017221650731317224,0.6315613037671343,0.5038208000247064,-0.025201280914983443
9.4,0.06730202146180986,0.6290367800655348,0.49777320844839656,-0.02549988203621639
9.5,0.11676579929418081,0.6263957299357308,0.49140060127559587,-0.027762018773591142
9.600000000000001,0.1655491215411144,0.6233750534189654,0.4840289621695312,-0.03329838158213304
9.700000000000001,0.2135076890611522,0.6195885798561489,0.4747344439257527,-0.043251110239604575
9.8,0.2603955466626625,0.6145471686641127,0.46242423978347363,-0.05852217160730337
9.9,0.3058538847563375,0.6076879131918368,0.4459584166351344,-0.07966416009504314
10.0,0.3494144611636017,0.5984155472407874,0.4243205944230213,-0.10674967914329529
10.100000000000001,0.3905222025784592,0.5861566011793683,0.3968270955220861,-0.13925434324272154
10.200000000000001,0.42857923981787494,0.5704225197931728,0.36333812024416323,-0.17600352434088226
