,x1,x2,x3,dx1,dx2,dx3,rkStep
0,-8.0,7.0,27.0,150.0,-15.0,-128.0,9.388275143374e-312
1,3.6803126399568336,0.37679914078059307,26.68462490795828,-33.035134991762405,4.464192436744931,-69.77226111401572,502.0
2,5.6436628332807866,2.400887895792711,1.8551763932346348,-32.427749374880754,145.15168137639108,8.602664735733345,9.388275143374e-312
3,2.8046280208416543,5.5236766401159345,10.983829831280756,27.190486192742803,42.20035102248391,-13.798354600477717,9.388275143374e-312
4,14.99964918124028,8.959825808287054,2.599644932684755,-60.39823372953226,372.03658928038044,127.46185736216908,9.388275143374e-312
5,0.27539736022032746,-0.4444940646111621,-1.0492784182291326,-7.198914248314896,8.444588657296794,2.675663289916836,9.388275143374e-312
6,-2.3579349110758447,-5.641871582318452,-12.598717407416315,-32.83936671242608,-90.08726153753108,46.89974572086557,9.388275143374e-312
7,-16.131060096653787,-6.733758003709962,-0.007981204988210245,93.97302092943825,-445.0646699999046,108.64393824747073,9.388275143374e-312
8,2.503846506140611,4.521302966247871,8.012474541802735,20.174564601072603,45.52439281865586,-10.045950142897713,9.388275143374e-312
9,12.589894838551553,12.222464697192486,6.613364637300144,-3.6743014135906726,257.03302546964653,136.24390617276185,9.388275143374e-312
10,3.1552708729586154,2.5364831866506066,3.702492002083488,-6.187876863080088,74.12873608465438,-1.8700204869680572,9.388275143374e-312
11,6.880791071057558,12.22879915302965,13.700951646045079,53.48008081972091,86.15996508548365,47.607940965802435,9.388275143374e-312
12,7.3424191755833315,2.6053806875333065,1.2077190734396583,-47.370384880500254,194.11477654525888,15.909212923999945,9.388275143374e-312
13,1.3435226790870134,2.51523396773052,5.521294254732005,11.717112886435066,27.685416997560576,-11.344177467096047,9.388275143374e-312
14,11.736684914289171,15.713529399214153,7.942709952387557,39.76844484924982,219.69256412412113,163.24418357696266,9.388275143374e-312
15,1.2665702842275193,-1.1661496388560164,-2.5864089222924034,-24.327199230835355,39.905986281063036,5.420079979908724,9.388275143374e-312
16,-5.001732368467693,-9.789469804632905,-14.55921530974183,-47.877374361652116,-203.0803349866886,87.78888215128106,9.388275143374e-312
17,-10.46890246567496,-3.8251545559860594,-1.0839437273295067,66.437479096889,-300.65181564260564,42.93568656896228,9.388275143374e-312
18,-0.4915312260332653,-0.6377995943658666,-1.330840755974254,-1.4626836833260133,-13.779224523004626,3.8624070991801847,9.388275143374e-312
19,-3.1847708334438862,-7.8781872427837225,-15.787405615664394,-46.93416409339836,-131.57466503416128,67.18996925966569,9.388275143374e-312
20,-13.240031410779428,-2.945554044164852,1.7356545849684744,102.94477366614575,-344.7952042344132,34.37081584030842,9.388275143374e-312
21,3.850051442860195,6.510474974261798,10.639606164473687,26.60423531401603,60.32793436082751,-3.3066195369013407,9.388275143374e-312
22,12.910728138177195,9.060694173815943,4.687056145105247,-38.50033964361252,291.9263860373189,104.48134283435634,9.388275143374e-312
23,3.2233035532266547,3.941578381863146,6.619115343665402,7.182748286364911,64.97550310202942,-4.946070646193558,9.388275143374e-312
24,11.260090151573115,13.397064384578275,8.457851038362602,21.369742330051604,206.64929467892978,128.29788330114715,9.388275143374e-312
25,3.7875333555313473,2.3367992513430877,2.8699313119041223,-14.507341041882595,92.84417413161393,1.197554944564966,9.388275143374e-312
26,5.129756702233219,9.849809750750179,14.44180517647177,47.2005304851696,59.7004310154275,12.015647114041457,9.388275143374e-312
27,10.382459432838012,3.91255445913106,1.2575830550541494,-64.69904973706952,273.73950460780907,37.26838313721997,9.388275143374e-312
28,0.7647200390707479,1.1442288803225673,2.4174091387795325,3.7950884125181936,18.419291002600907,-5.571409616012601,9.388275143374e-312
29,5.663025907245173,12.469812556606598,16.00223329905958,68.06786649361425,55.47385109990246,27.944249435728793,9.388275143374e-312
30,6.932758116573164,0.273787421345435,-2.1930728284990098,-66.5897069522773,209.04748329471573,7.746296176878894,9.388275143374e-312
31,-4.0818381348106465,-7.411905854431693,-12.304614528602354,-33.30067719621047,-157.10500673726062,63.066505377851854,9.388275143374e-312
32,-12.913902842228351,-7.117887824420079,-3.076972909947998,57.96015017808272,-394.2071209652109,100.12497289963571,9.388275143374e-312
33,-2.093070512212167,-2.8484800624248656,-5.342078787930656,-7.554095502126987,-66.93884186444757,20.207613057767507,9.388275143374e-312
34,-10.422772341004663,-14.736852952894836,-9.670600627524182,-43.14080611890173,-377.8952413366971,179.38713169094967,9.388275143374e-312
35,-3.261605124065503,-0.8086100904993919,-0.25344176664381,24.529950335661113,-91.34296034807237,3.3132115255940464,9.388275143374e-312
36,-0.24893936236677225,-0.5055002859968335,-1.2281838213550085,-2.565609236300612,-6.7705451576300915,3.400995775818962,9.388275143374e-312
37,-3.206979235582988,-8.421212781129665,-16.921350123806462,-52.142335455466764,-135.64062430027093,72.13025485765947,9.388275143374e-312
38,-12.313508484456458,-1.5052455279327188,2.968327133081873,108.0826295652374,-306.72247069900214,10.619314557838011,9.388275143374e-312
39,5.2365764483695845,8.121305188243634,11.40214439280586,28.84728739874049,78.79463457782825,12.1221170979627,9.388275143374e-312
40,11.341818445547442,7.582828603188325,4.882374094624102,-37.58989842359117,254.61308730766945,72.98340106873515,9.388275143374e-312
41,4.596222352351674,6.316680214995118,9.7407376320747,17.204578626434433,77.60694961791691,3.0575664446189386,9.388275143374e-312
42,12.382232705869447,9.960760107989968,5.809166448235144,-24.21472597879479,264.81130486717785,107.84533905584601,9.388275143374e-312
43,4.04321629552458,4.584817165754925,7.093535393127635,5.416008702303445,79.94454121455931,-0.378686905092561,9.388275143374e-312
44,11.135090208057955,12.600336694112825,8.399214664050618,14.652464860548697,205.65617617046308,117.9079799700474,9.388275143374e-312
45,4.4809038619790185,3.4003292268233394,4.423915866220055,-10.805746351556792,102.24183721857347,3.4394393878860186,9.388275143374e-312
46,7.461172899776403,12.034228782070668,12.716170703704398,45.730558822942655,102.00106416825874,55.87967311528313,9.388275143374e-312
47,7.3909307538823805,3.5022259794720982,2.5965948888141117,-38.88704774410282,184.25258211012456,18.960456661888543,9.388275143374e-312
48,3.574694985745483,6.499963230701968,11.672667067989755,29.252682449564848,51.86527193195215,-7.891726212985674,9.388275143374e-312
49,13.913068143012794,8.04008107383717,2.991742398107585,-58.72987069175623,339.9015110793097,103.88421612735712,9.388275143374e-312
50,1.3978566307902198,1.5104611511414974,2.763050947241912,1.1260452035127755,33.76717542317135,-5.256727723637594,9.388275143374e-312
51,5.947272321011225,12.212007583583233,15.272489484661179,62.64735262572009,63.48196341967065,31.901496060060595,9.388275143374e-312
52,7.377063427374878,1.2570589734157243,-0.9115985137121588,-61.200044539591545,212.02563704903613,11.70433314873764,9.388275143374e-312
53,-2.148139613801305,-4.269506327093094,-8.765470288727125,-21.213667132917887,-74.70785682015654,32.546083109209654,9.388275143374e-312
54,-14.551849860996866,-11.843253316611367,-4.2923273894046385,27.085965443854985,-458.0698465161618,183.7874505008275,9.388275143374e-312
55,-0.7805748389220591,0.2638723205915054,0.8157118865876628,10.444471595135646,-21.48324363592919,-2.381203791708805,9.388275143374e-312
56,1.7950461428652043,4.2220867963283775,9.922012571338849,24.270406534631732,28.22873480825548,-18.879859571645568,9.388275143374e-312
57,16.56028541712792,10.238352946566346,1.5765356498941583,-63.21932470561572,427.34175840049085,165.3459519300469,9.388275143374e-312
58,-1.8430895572925792,-3.7201515402973566,-6.580206363834478,-18.770619830047774,-60.01426569790836,24.403789425693233,9.388275143374e-312
59,-11.173238018258449,-13.318403057245677,-8.535598650747678,-21.45165038987228,-394.9025368071204,171.57128378370075,9.388275143374e-312
60,-3.917876568201533,-2.4781862943605257,-3.0584035384021955,14.396902738410073,-119.20480517449302,17.864970783385814,9.388275143374e-312
61,-5.423409792985956,-10.208894955980304,-14.337827609162106,-47.854851629943475,-219.40649391330066,93.60122783759414,9.388275143374e-312
62,-9.908034330336337,-3.7924859770995134,-1.4012416585699068,61.15548353236824,-287.516025730526,41.31272568127421,9.388275143374e-312
63,-1.0903959763210391,-1.7845144489219855,-3.7900967284413882,-6.941184726009464,-32.87927911062714,12.052751983968324,9.388275143374e-312
64,-8.51720487837923,-15.326719275815195,-12.279574131072929,-68.09514397435964,-327.74266601239697,163.28633920171666,9.388275143374e-312
65,-3.4697623265683784,0.5188872475549312,2.1340527220344447,39.88649574123309,-90.26757665364372,-7.491222682061379,9.388275143374e-312
66,4.041146646548213,7.861023304514991,13.358608986095312,38.19876657966779,51.30698489212707,-3.855409330776059,9.388275143374e-312
