,x1,x2,dx1,dx2
0.0,0.8859299941167929,0.685978026723608,0.5760615101703077,-1.4229629955608993
0.1,0.9248288014463633,0.5337123788823338,0.2249533955776505,-1.597230260663958
0.2,0.9358812549998178,0.370806997331208,0.019998934468863222,-1.6445261147873886
0.30000000000000004,0.9329074260061827,0.20702336245855174,-0.06344695767982332,-1.624736288764429
0.4,0.9254490576691906,0.04648348256239049,-0.07905976092103251,-1.5852227629151574
0.5,0.9175777452931054,-0.11002496434124884,-0.07991917186587215,-1.5449739902257187
0.6000000000000001,0.9084457861068084,-0.2622959050143279,-0.11106311203925706,-1.497628341097008
0.7000000000000001,0.8931668162157863,-0.40849174669584604,-0.20757847631517945,-1.41822590940999
0.8,0.8641577064226583,-0.5437843835790718,-0.3861282467690321,-1.2745717968349835
0.9,0.8137027934970718,-0.6606200749238184,-0.6304904085056215,-1.0486944447749755
1.0,0.737589128536365,-0.7513876350543689,-0.8885695695076148,-0.7601305223839465
1.1,0.6376338494928261,-0.812420139399978,-1.0983623355401926,-0.4648725401802137
1.2000000000000002,0.5207136410030131,-0.8461397823215616,-1.2257106078930058,-0.22179580896212717
1.3,0.39507913701260544,-0.8595230631431485,-1.276163410973782,-0.05983401303156759
1.4000000000000001,0.2671322298532123,-0.8606759071350127,-1.2770200091292183,0.02563077495421101
1.5,0.14040569172324177,-0.8561954586352449,-1.255580338089021,0.05722932955287461
1.6,0.01617917504249696,-0.8501399932517013,-1.2288573942172922,0.061434378228774365
1.7000000000000002,-0.1053838125729384,-0.8440106520433027,-1.202351658972033,0.06246416690030292
1.8,-0.2241664119229055,-0.837053728095823,-1.171851912700716,0.08117790263275121
1.9000000000000001,-0.3392380381401811,-0.826612486882081,-1.1257250879158023,0.13456214287714893
2.0,-0.44827129758227635,-0.8086254169995747,-1.0484721099840393,0.23303168465440702
2.1,-0.5474560134842034,-0.7785265266999234,-0.9273276880901273,0.37534075808381295
2.2,-0.6322178028368095,-0.7326400839234171,-0.7612362654292294,0.5447193884840167
2.3000000000000003,-0.6987313057471369,-0.6696424241777739,-0.566449579434566,0.7123049660292933
2.4000000000000004,-0.7455154596060865,-0.5912123980627304,-0.37186017184843534,0.8493697668356958
2.5,-0.7740634392390172,-0.5013296446971438,-0.20561989080009258,0.9401976850243956
2.6,-0.7881307661891085,-0.40469511919796974,-0.08360567658932619,0.9857230371042923
2.7,-0.7923150099954169,-0.30530824185110556,-0.007178858412217846,0.9976180876443147
2.8000000000000003,-0.790811447902155,-0.2058185048508489,0.03201852236266321,0.9899915429817692
2.9000000000000004,-0.7867448567388526,-0.10758121600337855,0.0462067179998916,0.9740634578668587
3.0,-0.7819879598856669,-0.0110592469712842,0.04781626274295472,0.9563794950291743
3.1,-0.7772235160278528,0.08370731459327506,0.048123297874558,0.9389461045812266
3.2,-0.7720743327102831,0.17668015203876422,0.05705370789089304,0.9199136056563144
3.3000000000000003,-0.7652405262114986,0.26747393781570533,0.08308335973135089,0.8943255170168415
3.4000000000000004,-0.754673081834566,0.35509256324909627,0.132528766197763,0.8551427369149608
3.5,-0.7378609039656041,0.4378026802439075,0.20800032277546013,0.7950486668110024
3.6,-0.7122969443232425,0.513239734335162,0.306529706679469,0.709272331857977
3.7,-0.6760928820341447,0.5788219455963367,0.4187553541159699,0.5986937040902103
3.8000000000000003,-0.628555030546127,0.6324137746415219,0.5306972563078927,0.47136762538422766
3.9000000000000004,-0.5704413671748642,0.672985378486188,0.6281650531962805,0.34076693258480845
4.0,-0.503733003981927,0.7009396999096146,0.7015484989432228,0.22120309456304288
4.1000000000000005,-0.4310313415985709,0.7179502735858728,0.7481467095337383,0.12315398363579548
4.2,-0.3548924682608545,0.726441911274919,0.7711825510245126,0.05106082811233807
4.3,-0.2773700170198509,0.728998489492383,0.7769700835291864,0.0039366317887542385
4.4,-0.19984913512280997,0.7279167642541077,0.772190243566615,-0.022605782894133238
4.5,-0.12310188346670578,0.7249699401273741,0.7622480021089212,-0.034372082597825114
4.6000000000000005,-0.04745196889675302,0.7213358078770125,0.7506692948303509,-0.03731923631984259
4.7,0.02703410088234463,0.7176145347466228,0.7390988286800266,-0.036994555568089296
4.800000000000001,0.10036896485875474,0.7138785399345204,0.7275161210794313,-0.03840308127617772
4.9,0.1724902431594973,0.70972652772149,0.7144819660791747,-0.046013923101539955
5.0,0.24313133294330275,0.7043394072727693,0.697399890239663,-0.0636862250624769
5.1000000000000005,0.3117228171726055,0.6965537542379361,0.6728887919978367,-0.09437679914094126
5.2,0.3773424030409329,0.6849773792405882,0.6374016905636668,-0.1395962520250411
5.300000000000001,0.43874248663938137,0.6681673547737053,0.5881578704011475,-0.19874161536856144
5.4,0.4944820896567876,0.644868104397776,0.5242523790883044,-0.2686312947831331
5.5,0.5431624848963763,0.6142678006754233,0.4475324333912034,-0.34367140662667905
5.6000000000000005,0.5837160704685723,0.5761944968806207,0.36270462537370524,-0.41690233816770045
5.7,0.6156538171325812,0.5311711042371053,0.2763970402233303,-0.48168867503916896
5.800000000000001,0.639176913442912,0.4802976012051657,0.19548226988756318,-0.5333475658040598
5.9,0.6551148009238784,0.425004983249221,0.12542073482988264,-0.5699951491286718
