,x1,x2,dx1,dx2
0.0,-0.12369369590499835,-0.9033186940498332,-1.4739991473598693,0.07749447937203363
0.1,-0.26896903431721064,-0.8943208595731235,-1.428627336660172,0.11044543407218946
0.2,-0.40839627681978474,-0.8791858775265512,-1.352353219645191,0.20418904148508377
0.30000000000000004,-0.5374554003102963,-0.8509772043811434,-1.2169662072739225,0.37212146703982496
0.4,-0.6492728243290582,-0.8027541566196178,-1.007241979461439,0.5991392918154873
0.5,-0.7369544876713091,-0.7306927511788439,-0.7402269657723693,0.8394953451062687
0.6000000000000001,-0.7970244906279981,-0.636266363472643,-0.46453481609286074,1.0383747708989728
0.7000000000000001,-0.8313575781306802,-0.5255115523167904,-0.23279332438775968,1.1637072493920637
0.8,-0.8460238538359329,-0.40592347313133786,-0.07321646445163732,1.2177824683189136
0.9,-0.8483831536525916,-0.28356637994652484,0.015459630870873708,1.2235344492042395
1.0,-0.8446817588604563,-0.16199054183220515,0.051765401765688016,1.2057644489723973
1.1,-0.8390000847808573,-0.042628995869739256,0.058904056313495025,1.181187542748702
1.2000000000000002,-0.8331441224405269,0.07425550772628524,0.05864983236528219,1.1565782640785727
1.3,-0.8268814526955555,0.18863071883621915,0.06996015439122541,1.1300609907943375
1.4000000000000001,-0.8182316906996009,0.29991870071785176,0.1087369756005592,1.092919500821051
1.5,-0.8038349683017604,0.40642494225294257,0.18620739595331104,1.0320836072571988
1.6,-0.7795940909410847,0.5051101561548416,0.3051249942363962,0.934735848413998
1.7000000000000002,-0.7417408011477027,0.5919574615884351,0.4556689854223766,0.7954380450602418
1.8,-0.6881409391699849,0.6630622616836794,0.6156188043707898,0.6225700663035609
1.9000000000000001,-0.6192075882195651,0.7160796303042553,0.758109892777612,0.43811229847551536
2.0,-0.5377780719596228,0.751193709960726,0.8633380111912781,0.26866722918720914
2.1,-0.44798743661529306,0.7709869324679244,0.9255721982936698,0.13398658451843465
2.2,-0.35388453556283095,0.7794029129955634,0.9513579086068813,0.041290635983036804
2.3000000000000003,-0.2585271860214905,0.7805317256615916,0.9527742350514994,-0.012994312559017063
2.4000000000000004,-0.16375072755988265,0.7777726128659026,0.9414354286966643,-0.03826809460624042
2.5,-0.07038793531336565,0.7734761898385657,0.925522982773231,-0.045576936844729854
2.6,0.021343183262702653,0.7689028500086711,0.9091675850003537,-0.04547787284584459
2.7,0.11144991649710811,0.7643114087177555,0.8928401078568942,-0.04741758456072167
2.8000000000000003,0.19982838885846993,0.7590733045417032,0.8739464161612753,-0.05969606658609017
2.9000000000000004,0.285988392916921,0.7517933229915285,0.8474778678765031,-0.08927246318658734
3.0,0.36885675796542944,0.7404774772859202,0.8069993198622953,-0.14097073014156855
3.1,0.44671344536062757,0.722814052652298,0.7463687871026389,-0.21605008318352792
3.2,0.5173408408143568,0.6966079026352151,0.6622292920269844,-0.3107275785612086
3.3000000000000003,0.578431300125903,0.6603160051083491,0.5564649918516033,-0.41585720742753735
3.4000000000000004,0.628173898396776,0.613508169780029,0.4370515750353674,-0.5188498879670217
3.5,0.6657919859015682,0.5570276365932109,0.31615567543105594,-0.6075466111749676
3.6,0.6917729619125197,0.49274529264942035,0.20617028427874018,-0.6740594211798924
3.7,0.7076912563076938,0.42302611932129586,0.1159588939416107,-0.7164317551205375
3.8000000000000003,0.7157518907990938,0.3501667543554572,0.04920459843524767,-0.7376541195431409
3.9000000000000004,0.7182869385749796,0.27601528852314766,0.004997122044684957,-0.7432831680775088
4.0,0.7173771476672582,0.20183290638623713,-0.020474436838252823,-0.7391897598931687
4.1000000000000005,0.7146479988717575,0.12833925269390692,-0.03227088617431277,-0.7301839579219168
4.2,0.7112039683393786,0.0558506687000861,-0.03562505539010761,-0.7194871226524889
4.3,0.7076403361196117,-0.015557040892344632,-0.035442962981815866,-0.708708277574283
4.4,0.7040845256026876,-0.08589522412607498,-0.03617140370948352,-0.6980153382201051
4.5,0.7002421276463902,-0.1551284724242398,-0.04180188973085366,-0.6863387873044251
4.6000000000000005,0.6954434216079924,-0.2230611230974573,-0.05583191016356612,-0.6715808035972118
4.7,0.6887011107706645,-0.28924738832872576,-0.08106494554108548,-0.650894612449686
4.800000000000001,0.6787983971911988,-0.3529373305596859,-0.1192039152902658,-0.6211398052395737
4.9,0.6644258682953987,-0.41308066916851716,-0.17030442770688436,-0.5795885640715271
5.0,0.6443716883557161,-0.46841227621795084,-0.2323040025975059,-0.5248279805873686
5.1000000000000005,0.6177414186031825,-0.5176276701764532,-0.30095795265430614,-0.45759652802040945
5.2,0.5841516604068047,-0.5596216201014563,-0.3704537131678957,-0.3811378106857616
5.300000000000001,0.5438280926387896,-0.5937230943216124,-0.43466688863119923,-0.30074406161285167
5.4,0.49756297379052594,-0.6198444194382292,-0.48861537147998557,-0.22254738607712915
5.5,0.4465434869948413,-0.63849134313085,-0.5294931836411058,-0.1520530594060083
5.6000000000000005,0.3921154388512169,-0.6506400384419907,-0.5569030476127336,-0.09303533533959416
5.7,0.33556249121074433,-0.6575379940373692,-0.572359781792276,-0.04714107602919265
5.800000000000001,0.27795610675323956,-0.6604992987085684,-0.578445432265464,-0.014134656010407542
5.9,0.22009058962919062,-0.6607439201773302,-0.5780046180342163,0.007524607044196312
6.0,0.1624870231598464,-0.6592981484840829,-0.5735885896347243,0.020078004147173818
6.1000000000000005,0.10543880849819634,-0.656949032211194,-0.5671720150024813,0.026008341094006213
6.2,0.049074802038942024,-0.6542353700488823,-0.5600685934891582,0.027766461487306285
6.300000000000001,-0.006575191473445718,-0.6514580713315021,-0.5529544798892065,0.02764829394817659
6.4,-0.06151971085650367,-0.6486977335640537,-0.5459320809594631,0.027763432410177882
6.5,-0.11575175468888108,-0.645833152201826,-0.5385995207306958,0.030039523045329593
6.6000000000000005,-0.16920174880967684,-0.6425594888918793,-0.5301189776024616,0.03621840163592232
6.7,-0.22169777841566052,-0.6384086141966998,-0.5192970845493342,0.04781218582663553
