,x1,x2,dx1,dx2
0.0,-0.7071067811865475,-1.0,-1.9646446609406727,0.8071067811865473
0.1,-0.8739515412981765,-0.8895120543314163,-1.340868602505043,1.405414174707536
0.2,-0.9734407416359435,-0.7231265603647643,-0.664021176848015,1.882652502757161
0.30000000000000004,-1.0134556444046328,-0.522054451963529,-0.1804710757681252,2.0960531814831898
0.4,-1.0182864745354108,-0.3104491427218249,0.04574552130584683,2.1147295154894397
0.5,-1.0100267021022413,-0.10144783361573603,0.10095013804017715,2.0608698438988204
0.6000000000000001,-0.9998765700672764,0.10154016596437125,0.10205681612195018,1.9991548197830136
0.7000000000000001,-0.9880483581062495,0.298074130778312,0.1494238817200884,1.926495450090275
0.8,-0.965900562975627,0.48476213136068097,0.31794773410970256,1.7909090728357187
0.9,-0.9195053178658638,0.6519240769393698,0.631885245208982,1.5271580574409536
1.0,-0.8367128109618347,0.7853880313776498,1.0274859343944918,1.1231003133757835
1.1,-0.7156510747802659,0.8747254580209762,1.3752355006174508,0.6661214948806184
1.2000000000000002,-0.566495397210027,0.9212376286140657,1.5818494343895861,0.28541256489248334
1.3,-0.40394044447245614,0.9367390848804323,1.6505308470773739,0.04962322228866613
1.4000000000000001,-0.23904216957540614,0.9355886615722218,1.6392563450347526,-0.054576228358743165
1.5,-0.076958588885788,0.9284783260195498,1.6008759181243644,-0.07912992328897961
1.6,0.08108785631244646,0.9205731617685309,1.5602352412862375,-0.07908077222932813
1.7000000000000002,0.2349675105941327,0.911894454459131,1.5152771464267196,-0.10177370591028408
1.8,0.38326385601416396,0.8981818891389145,1.4435520109082194,-0.1850552536247534
1.9000000000000001,0.5216887817680478,0.8721162934509002,1.3124420934696577,-0.350296804004771
2.0,0.642971685048636,0.825663454958,1.0991615548044293,-0.5879123170442241
2.1,0.7391365519994483,0.7536820815602081,0.8158574166592506,-0.850426270913778
2.2,0.8055356754298516,0.6569133721989204,0.5146922376242185,-1.0737525456275772
2.3000000000000003,0.8435859114043114,0.5416668982432286,0.25782070618589936,-1.2165468857420008
2.4000000000000004,0.8598031267415468,0.41633005551949787,0.08076364474517796,-1.2784548338351627
2.5,0.8624230219904507,0.2878133957047355,-0.0164617983510065,-1.285278872275541
2.6,0.8584702038424564,0.16014074830410216,-0.055053134299062584,-1.2657461271347552
2.7,0.85246896438099,0.03489141818711325,-0.06186424956279439,-1.2389883269160793
2.8000000000000003,0.8463171380173704,-0.08767013744152856,-0.06196536800109635,-1.2122864833773803
2.9000000000000004,0.839572789230194,-0.20747888747119558,-0.07704290415574508,-1.1827071356672296
3.0,0.8298058348768139,-0.32375878728841484,-0.1250112130877098,-1.1393779940212996
3.1,0.8130685212711699,-0.43437859945906604,-0.21767161821379535,-1.0668112970082704
3.2,0.7847396060137364,-0.5356721338016879,-0.35574202983463316,-0.95113997713358
3.3000000000000003,0.7408849752717392,-0.6230426759819068,-0.5243760811982218,-0.789173747287435
3.4000000000000004,0.6797835581724293,-0.6924181952824202,-0.6953632390181116,-0.5950661921957004
3.5,0.6027488539877197,-0.7419269503184323,-0.8386939270303825,-0.39712498403858404
3.6,0.5135897604622719,-0.7727115108828401,-0.9362931215228478,-0.2248064082052023
